fpr,tpr,threshold
0.0,0.0,inf
0.0,0.00819672131147541,0.9349582257172988
0.0,0.01639344262295082,0.8832730394858903
0.0056179775280898875,0.01639344262295082,0.8781655893138259
0.0056179775280898875,0.040983606557377046,0.8395188066631588
0.033707865168539325,0.040983606557377046,0.7900411450893766
0.033707865168539325,0.05737704918032787,0.7849344893312625
0.033707865168539325,0.08196721311475409,0.7698183427293879
0.05056179775280899,0.08196721311475409,0.7574672744960513
0.05056179775280899,0.11475409836065574,0.7306797126933672
0.056179775280898875,0.11475409836065574,0.7255215266362481
0.056179775280898875,0.12295081967213115,0.7188347420969927
0.06741573033707865,0.12295081967213115,0.71113904290258
0.06741573033707865,0.13114754098360656,0.7108799572158967
0.07865168539325842,0.13114754098360656,0.6902993954755164
0.07865168539325842,0.1885245901639344,0.6434316128706052
0.08426966292134831,0.1885245901639344,0.640274490423408
0.08426966292134831,0.19672131147540983,0.6267619110868973
0.10674157303370786,0.19672131147540983,0.6143451396405563
0.10674157303370786,0.20491803278688525,0.6074840979786555
0.12359550561797752,0.20491803278688525,0.6000511300536554
0.12359550561797752,0.22131147540983606,0.5930710799573781
0.1348314606741573,0.22131147540983606,0.5873228885033475
0.1348314606741573,0.22950819672131148,0.5872625486351795
0.1404494382022472,0.22950819672131148,0.5838125285528888
0.1404494382022472,0.2540983606557377,0.5660527210357253
0.15168539325842698,0.2540983606557377,0.5470405882059569
0.15168539325842698,0.26229508196721313,0.5462372945723014
0.15730337078651685,0.26229508196721313,0.5461119140237902
0.15730337078651685,0.27049180327868855,0.5440490662636863
0.16853932584269662,0.27049180327868855,0.5361332466986563
0.16853932584269662,0.2786885245901639,0.5351477187033475
0.19101123595505617,0.2786885245901639,0.5278135343923867
0.19101123595505617,0.28688524590163933,0.5239176284289676
0.19662921348314608,0.28688524590163933,0.5231221293162686
0.19662921348314608,0.29508196721311475,0.5211590828692328
0.20224719101123595,0.29508196721311475,0.519365721033368
0.20224719101123595,0.30327868852459017,0.5147743124071632
0.2247191011235955,0.30327868852459017,0.5045867951331507
0.2247191011235955,0.319672131147541,0.48380300968078155
0.24157303370786518,0.319672131147541,0.4764689440308287
0.24157303370786518,0.32786885245901637,0.4627080298792281
0.24719101123595505,0.32786885245901637,0.45487616662734864
0.24719101123595505,0.3360655737704918,0.4461726192671249
0.25842696629213485,0.3360655737704918,0.4455170513248522
0.25842696629213485,0.3442622950819672,0.4447173575150939
0.2696629213483146,0.3442622950819672,0.43745905446467587
0.2696629213483146,0.36065573770491804,0.43116456519707874
0.2752808988764045,0.36065573770491804,0.4223013270272902
0.2752808988764045,0.36885245901639346,0.4196582870376351
0.29775280898876405,0.36885245901639346,0.3657710260186649
0.29775280898876405,0.3770491803278688,0.35875974723451265
0.30337078651685395,0.3770491803278688,0.35620823936693474
0.30337078651685395,0.38524590163934425,0.346424461587993
0.3202247191011236,0.38524590163934425,0.33815275208639434
0.3202247191011236,0.4016393442622951,0.3314496007725754
0.3258426966292135,0.4016393442622951,0.31715304923104526
0.3258426966292135,0.4098360655737705,0.31441035461171835
0.33707865168539325,0.4098360655737705,0.2937018514103004
0.33707865168539325,0.4180327868852459,0.29273611392203663
0.34269662921348315,0.4180327868852459,0.2876707547956213
0.34269662921348315,0.4262295081967213,0.2790856299997475
0.34831460674157305,0.4262295081967213,0.27703246313115176
0.34831460674157305,0.4344262295081967,0.27673574105808085
0.3539325842696629,0.4344262295081967,0.2767186465543106
0.3539325842696629,0.4426229508196721,0.27667825581623523
0.3595505617977528,0.4426229508196721,0.2709586295663295
0.3595505617977528,0.45081967213114754,0.26608233651169616
0.3651685393258427,0.45081967213114754,0.26542019915785914
0.3651685393258427,0.45901639344262296,0.2649551858864028
0.37640449438202245,0.45901639344262296,0.2571523845386336
0.37640449438202245,0.4672131147540984,0.25522202952206136
0.38202247191011235,0.4672131147540984,0.25448527078618804
0.38202247191011235,0.5,0.2461582966196873
0.4044943820224719,0.5,0.24136049723499317
0.4044943820224719,0.5163934426229508,0.23782724733734606
0.4157303370786517,0.5163934426229508,0.22558548122199232
0.4157303370786517,0.5245901639344263,0.2131780227901863
0.43258426966292135,0.5245901639344263,0.2034243832138143
0.43258426966292135,0.5327868852459017,0.19620245961756097
0.43820224719101125,0.5327868852459017,0.19597252368273327
0.43820224719101125,0.5409836065573771,0.19269008796845719
0.4550561797752809,0.5409836065573771,0.18964190918838214
0.4550561797752809,0.5491803278688525,0.1865702439378696
0.4606741573033708,0.5491803278688525,0.18075977080616054
0.4606741573033708,0.5655737704918032,0.17369047706304247
0.46629213483146065,0.5655737704918032,0.1729584778824182
0.46629213483146065,0.5737704918032787,0.17175851179333465
0.47191011235955055,0.5737704918032787,0.17150839777053495
0.47191011235955055,0.5819672131147541,0.1684021728300159
0.48314606741573035,0.5819672131147541,0.16603927460433546
0.48314606741573035,0.5901639344262295,0.1637016347366023
0.5112359550561798,0.5901639344262295,0.15127688115298135
0.5112359550561798,0.6065573770491803,0.1490238655504984
0.5280898876404494,0.6065573770491803,0.14784913822302856
0.5280898876404494,0.6147540983606558,0.1477669453770588
0.5337078651685393,0.6147540983606558,0.14739367282581967
0.5337078651685393,0.6311475409836066,0.13905805747050975
0.550561797752809,0.6311475409836066,0.13104683548549811
0.550561797752809,0.639344262295082,0.1288168749632025
0.5786516853932584,0.639344262295082,0.12347089243209196
0.5786516853932584,0.6475409836065574,0.1231740595701902
0.5842696629213483,0.6475409836065574,0.12311013631980507
0.5842696629213483,0.6721311475409836,0.11894655043269535
0.601123595505618,0.6721311475409836,0.11408063352966683
0.601123595505618,0.680327868852459,0.1124578531635088
0.6123595505617978,0.680327868852459,0.10869550255158592
0.6123595505617978,0.7131147540983607,0.10098700256958888
0.651685393258427,0.7131147540983607,0.0911658649685839
0.651685393258427,0.7213114754098361,0.09014976486824137
0.6629213483146067,0.7213114754098361,0.0890100791804887
0.6629213483146067,0.7295081967213115,0.08870704173770105
0.6797752808988764,0.7295081967213115,0.08553082090354562
0.6797752808988764,0.7377049180327869,0.08371626167353705
0.6853932584269663,0.7377049180327869,0.08226473702172027
0.6853932584269663,0.7459016393442623,0.08094246341215644
0.6910112359550562,0.7459016393442623,0.07944533444784102
0.6910112359550562,0.7540983606557377,0.0792238010854844
0.7415730337078652,0.7540983606557377,0.060349927237269965
0.7415730337078652,0.7622950819672131,0.05820051483653813
0.7640449438202247,0.7622950819672131,0.05277375052135255
0.7640449438202247,0.7704918032786885,0.05135036962108094
0.7696629213483146,0.7704918032786885,0.05079189208831134
0.7696629213483146,0.7786885245901639,0.04958050692658408
0.7865168539325843,0.7786885245901639,0.047280500153773726
0.7865168539325843,0.7868852459016393,0.04651818580714855
0.8033707865168539,0.7868852459016393,0.0435614628394307
0.8033707865168539,0.7950819672131147,0.04181856056381693
0.8146067415730337,0.7950819672131147,0.041610843964598986
0.8146067415730337,0.8360655737704918,0.03547094867659132
0.8202247191011236,0.8360655737704918,0.035457133681491254
0.8202247191011236,0.8524590163934426,0.03261735419558903
0.8258426966292135,0.8524590163934426,0.0293073082980674
0.8258426966292135,0.860655737704918,0.02810333086724105
0.8370786516853933,0.860655737704918,0.027019612138830702
0.8370786516853933,0.8688524590163934,0.026529612074064846
0.8426966292134831,0.8688524590163934,0.026299819160185218
0.8426966292134831,0.8852459016393442,0.02327697600850243
0.8651685393258427,0.8852459016393442,0.019975823369801766
0.8651685393258427,0.8934426229508197,0.019743131368491602
0.8764044943820225,0.8934426229508197,0.017526358377485153
0.8764044943820225,0.9016393442622951,0.016944673085358745
0.8876404494382022,0.9016393442622951,0.016269205197649805
0.8876404494382022,0.9098360655737705,0.01614637395825649
0.898876404494382,0.9098360655737705,0.014279450378503658
0.898876404494382,0.9180327868852459,0.0117625877132722
0.9213483146067416,0.9180327868852459,0.009767491272297356
0.9213483146067416,0.9426229508196722,0.008521978843050655
0.9269662921348315,0.9426229508196722,0.008439590302916695
0.9269662921348315,0.9508196721311475,0.008345521997622778
0.9325842696629213,0.9508196721311475,0.007030974256017432
0.9325842696629213,0.9590163934426229,0.006757495078063736
0.9550561797752809,0.9590163934426229,0.00585683207302441
0.9550561797752809,0.9754098360655737,0.0052836929080069895
0.9662921348314607,0.9754098360655737,0.004675095288482929
0.9662921348314607,0.9836065573770492,0.004018305450092572
0.9775280898876404,0.9836065573770492,0.0015561497259615632
0.9775280898876404,0.9918032786885246,0.0012312649335828026
0.9831460674157303,0.9918032786885246,0.001199873996918856
0.9831460674157303,1.0,0.000938000936406879
1.0,1.0,0.00016701747070913851
