fpr,tpr,threshold
0.0,0.0,inf
0.012658227848101266,0.0,0.9175115355209427
0.012658227848101266,0.014084507042253521,0.8452197905555384
0.02531645569620253,0.014084507042253521,0.8367458756241262
0.02531645569620253,0.028169014084507043,0.7800798976589843
0.0379746835443038,0.056338028169014086,0.7726616942435458
0.0379746835443038,0.11267605633802817,0.7456554249087992
0.05063291139240506,0.11267605633802817,0.738426652124064
0.05063291139240506,0.14084507042253522,0.7132443093850457
0.06329113924050633,0.14084507042253522,0.6833157824673481
0.06329113924050633,0.15492957746478872,0.6794119299473523
0.0759493670886076,0.15492957746478872,0.6587703170715296
0.0759493670886076,0.2535211267605634,0.5758176462090827
0.08860759493670886,0.2535211267605634,0.5589109352235127
0.08860759493670886,0.2676056338028169,0.557846367664237
0.12658227848101267,0.2676056338028169,0.5360525180923923
0.12658227848101267,0.28169014084507044,0.5127749283224653
0.13924050632911392,0.28169014084507044,0.5011391030869297
0.13924050632911392,0.29577464788732394,0.49971191637109913
0.17721518987341772,0.29577464788732394,0.47061569547184545
0.17721518987341772,0.30985915492957744,0.4688092969760731
0.189873417721519,0.30985915492957744,0.4640759932061631
0.189873417721519,0.323943661971831,0.4510585766904333
0.25316455696202533,0.323943661971831,0.38460598372727883
0.25316455696202533,0.3380281690140845,0.3787263823862232
0.27848101265822783,0.3380281690140845,0.3715947614774442
0.27848101265822783,0.352112676056338,0.3540469940596631
0.2911392405063291,0.352112676056338,0.34063381935498527
0.2911392405063291,0.36619718309859156,0.3330746579543364
0.3924050632911392,0.36619718309859156,0.283171851941149
0.3924050632911392,0.38028169014084506,0.26356844746947383
0.4050632911392405,0.38028169014084506,0.2563941125058552
0.4050632911392405,0.4507042253521127,0.2336711670744294
0.4177215189873418,0.4507042253521127,0.2284443678066686
0.4177215189873418,0.4647887323943662,0.21565062248983133
0.43037974683544306,0.4647887323943662,0.2123631237846167
0.43037974683544306,0.49295774647887325,0.20634604865549452
0.46835443037974683,0.49295774647887325,0.18405614948444685
0.46835443037974683,0.5211267605633803,0.1755038940642632
0.4936708860759494,0.5211267605633803,0.16717358946291966
0.4936708860759494,0.5352112676056338,0.15187951056916815
0.5063291139240507,0.5352112676056338,0.1508521559709765
0.5063291139240507,0.5915492957746479,0.14084006425765913
0.5189873417721519,0.5915492957746479,0.13614326258756215
0.5189873417721519,0.6056338028169014,0.13591561342780936
0.6329113924050633,0.6056338028169014,0.08871542786876088
0.6329113924050633,0.6197183098591549,0.08738952099532843
0.6455696202531646,0.6197183098591549,0.08613521452050285
0.6455696202531646,0.6901408450704225,0.07912146101452704
0.6582278481012658,0.6901408450704225,0.07881101269183574
0.6582278481012658,0.7183098591549296,0.07530029164528802
0.6962025316455697,0.7183098591549296,0.072517407099972
0.6962025316455697,0.7323943661971831,0.06859961621345949
0.7088607594936709,0.7323943661971831,0.06783575470735255
0.7088607594936709,0.7464788732394366,0.06530481657990313
0.7468354430379747,0.7464788732394366,0.05598704401547524
0.7468354430379747,0.7605633802816901,0.055018308520788296
0.7848101265822784,0.7605633802816901,0.045580205578860354
0.7848101265822784,0.7746478873239436,0.04493588271868177
0.8227848101265823,0.7746478873239436,0.04294612185430188
0.8227848101265823,0.8028169014084507,0.04088686064108051
0.8354430379746836,0.8028169014084507,0.03679935993392146
0.8354430379746836,0.8309859154929577,0.03231306837013561
0.8481012658227848,0.8309859154929577,0.031200338655034
0.8481012658227848,0.8732394366197183,0.02578119780302026
0.8860759493670886,0.8732394366197183,0.01602686778900484
0.8860759493670886,0.8873239436619719,0.015551024450802123
0.9113924050632911,0.8873239436619719,0.009776509522930014
0.9113924050632911,0.9154929577464789,0.007420921382349927
0.9367088607594937,0.9154929577464789,0.0060665928441045154
0.9367088607594937,0.9295774647887324,0.005547524941041639
0.9620253164556962,0.9295774647887324,0.0049795374436093325
0.9620253164556962,0.9436619718309859,0.004769673747480253
0.9746835443037974,0.9436619718309859,0.003383916036708343
0.9746835443037974,0.9577464788732394,0.002643859958520726
0.9873417721518988,0.9577464788732394,0.0023157391934753614
0.9873417721518988,1.0,0.000978638955934533
1.0,1.0,0.0009341231738695511
