fpr,tpr,threshold
0.0,0.0,inf
0.00398406374501992,0.0,0.8607447894224582
0.01195219123505976,0.0,0.8228605983844578
0.01195219123505976,0.020134228187919462,0.7757219376068282
0.0199203187250996,0.020134228187919462,0.7369357227210398
0.0199203187250996,0.026845637583892617,0.7318655791768086
0.027888446215139442,0.026845637583892617,0.7286199100429209
0.027888446215139442,0.03355704697986577,0.7222821914445017
0.035856573705179286,0.03355704697986577,0.7092997812554304
0.0796812749003984,0.053691275167785234,0.7082812359774525
0.0796812749003984,0.06040268456375839,0.704505289279327
0.08366533864541832,0.06040268456375839,0.6980461298041625
0.08366533864541832,0.06711409395973154,0.6959533841005161
0.08764940239043825,0.0738255033557047,0.6898833070896779
0.09561752988047809,0.0738255033557047,0.6785940425000679
0.09561752988047809,0.08053691275167785,0.6769059919443052
0.099601593625498,0.08053691275167785,0.6769059115789744
0.099601593625498,0.087248322147651,0.6765472072268949
0.11952191235059761,0.087248322147651,0.6649120166693137
0.11952191235059761,0.09395973154362416,0.6622228828361034
0.13545816733067728,0.09395973154362416,0.6513581339551839
0.13545816733067728,0.10067114093959731,0.6480323747676512
0.14342629482071714,0.10067114093959731,0.6475611688729563
0.15139442231075698,0.10067114093959731,0.6458596048530106
0.15139442231075698,0.12751677852348994,0.6330871154179372
0.1553784860557769,0.12751677852348994,0.628485168640955
0.1553784860557769,0.1342281879194631,0.6270888994192232
0.1593625498007968,0.1342281879194631,0.6220064349067685
0.1593625498007968,0.1476510067114094,0.6173803026538518
0.16334661354581673,0.1476510067114094,0.6155868247634126
0.16334661354581673,0.15436241610738255,0.610262630796664
0.16733067729083664,0.15436241610738255,0.6102278593705133
0.16733067729083664,0.1610738255033557,0.6090100048989517
0.17131474103585656,0.1610738255033557,0.607386755249853
0.17131474103585656,0.18791946308724833,0.5942536193334579
0.18725099601593626,0.18791946308724833,0.589300809138956
0.18725099601593626,0.19463087248322147,0.5891675378571999
0.1952191235059761,0.19463087248322147,0.5837862312955182
0.1952191235059761,0.20134228187919462,0.5799894633378652
0.199203187250996,0.20134228187919462,0.5787178316901199
0.199203187250996,0.2080536912751678,0.5765814469001064
0.21912350597609562,0.2080536912751678,0.5574348697253646
0.21912350597609562,0.22818791946308725,0.556803388324013
0.24701195219123506,0.22818791946308725,0.5280155363974355
0.24701195219123506,0.2483221476510067,0.5254304590624654
0.250996015936255,0.2483221476510067,0.5239599074665592
0.250996015936255,0.2751677852348993,0.5152667378953917
0.26294820717131473,0.2751677852348993,0.5075185022196402
0.26294820717131473,0.28859060402684567,0.5070864963464942
0.27091633466135456,0.28859060402684567,0.5015216321820893
0.27091633466135456,0.30201342281879195,0.49660665689766414
0.2749003984063745,0.30201342281879195,0.4934047214147782
0.2749003984063745,0.31543624161073824,0.48782259495511254
0.28286852589641437,0.31543624161073824,0.4808189964611551
0.28286852589641437,0.3221476510067114,0.47498462632756916
0.2948207171314741,0.3221476510067114,0.4661552376824418
0.2948207171314741,0.33557046979865773,0.4626697628777826
0.29880478087649404,0.33557046979865773,0.45930554121309863
0.29880478087649404,0.348993288590604,0.45800384431311464
0.3107569721115538,0.348993288590604,0.45278901141079103
0.3107569721115538,0.3624161073825503,0.4502277367804706
0.3147410358565737,0.3624161073825503,0.4487326726642829
0.3147410358565737,0.3825503355704698,0.4464229076782576
0.3426294820717131,0.3825503355704698,0.4295198638677272
0.3426294820717131,0.38926174496644295,0.42868456034599645
0.3466135458167331,0.38926174496644295,0.42648463446595103
0.3466135458167331,0.3959731543624161,0.4261721203629921
0.350597609561753,0.3959731543624161,0.4248703918788311
0.350597609561753,0.40268456375838924,0.4225263371689205
0.3705179282868526,0.40268456375838924,0.4128672560346337
0.3705179282868526,0.40939597315436244,0.4118414684605446
0.41434262948207173,0.40939597315436244,0.39564541868904424
0.41434262948207173,0.4161073825503356,0.39263367092779233
0.43824701195219123,0.4161073825503356,0.38216481484289355
0.43824701195219123,0.42953020134228187,0.37882241283723955
0.4541832669322709,0.42953020134228187,0.37710757612307655
0.4541832669322709,0.436241610738255,0.37468022593316824
0.46215139442231074,0.436241610738255,0.3712347562736966
0.46215139442231074,0.4429530201342282,0.37089167691304586
0.46613545816733065,0.4429530201342282,0.3661488748801964
0.46613545816733065,0.47651006711409394,0.35871763329408396
0.4701195219123506,0.47651006711409394,0.3585670297247613
0.4701195219123506,0.48322147651006714,0.35716606485573804
0.47410358565737054,0.4899328859060403,0.35666459942227646
0.47410358565737054,0.4966442953020134,0.3560962203711379
0.4820717131474104,0.4966442953020134,0.3496465465143453
0.4820717131474104,0.5033557046979866,0.3488431014182589
0.5139442231075697,0.5033557046979866,0.33915851918420087
0.5139442231075697,0.5234899328859061,0.33453157453142884
0.5179282868525896,0.5234899328859061,0.33305718844873766
0.5179282868525896,0.5302013422818792,0.3290920032838765
0.5219123505976095,0.5302013422818792,0.3264484060364732
0.5219123505976095,0.5369127516778524,0.31816570706666075
0.5338645418326693,0.5369127516778524,0.31359141692060966
0.5338645418326693,0.5436241610738255,0.31050335093329545
0.5378486055776892,0.5436241610738255,0.30761272659975614
0.5378486055776892,0.5570469798657718,0.3031499218654819
0.549800796812749,0.5570469798657718,0.2965351070358744
0.549800796812749,0.5771812080536913,0.2906882305786573
