model,fpr,tpr,threshold
rule,0.2809917355371901,0.2848101265822785,0.5598093213910498
rule,0.2809917355371901,0.2911392405063291,0.5522662160971011
rule,0.28512396694214875,0.2911392405063291,0.5463307443006744
rule,0.28512396694214875,0.2974683544303797,0.5365611467007797
rule,0.29338842975206614,0.2974683544303797,0.5215510431239312
rule,0.29338842975206614,0.310126582278481,0.48624250148164216
rule,0.2975206611570248,0.310126582278481,0.4766859993505455
rule,0.2975206611570248,0.31645569620253167,0.45523526521544
rule,0.30578512396694213,0.31645569620253167,0.42662831299552784
rule,0.30578512396694213,0.3227848101265823,0.4221605948362168
rule,0.30991735537190085,0.3227848101265823,0.41811574659069733
rule,0.30991735537190085,0.3291139240506329,0.399400072218335
rule,0.3140495867768595,0.3291139240506329,0.3931547226477263
rule,0.3140495867768595,0.3670886075949367,0.34063647233296496
rule,0.32231404958677684,0.3670886075949367,0.31722737034489484
rule,0.32231404958677684,0.37341772151898733,0.31525393432073473
rule,0.32644628099173556,0.37341772151898733,0.3079776568260719
rule,0.32644628099173556,0.379746835443038,0.2965923416842687
rule,0.3305785123966942,0.379746835443038,0.28623981582077773
rule,0.3305785123966942,0.3987341772151899,0.23174119191084616
rule,0.3347107438016529,0.3987341772151899,0.2173453115779464
rule,0.3347107438016529,0.4050632911392405,0.21595244111658465
rule,0.35537190082644626,0.4050632911392405,0.17603222623200412
rule,0.35537190082644626,0.4177215189873418,0.1652904660863549
rule,0.36363636363636365,0.4177215189873418,0.15589574637255502
rule,0.36363636363636365,0.4240506329113924,0.13467587193732475
rule,0.3677685950413223,0.4240506329113924,0.13427512544333292
rule,0.3677685950413223,0.43037974683544306,0.13341748391707164
rule,0.384297520661157,0.43037974683544306,0.12001303939398773
rule,0.384297520661157,0.43670886075949367,0.11271111658915951
rule,0.3884297520661157,0.43670886075949367,0.11053469345925832
rule,0.3884297520661157,0.4430379746835443,0.10548334177223431
rule,0.39669421487603307,0.4430379746835443,0.10425821128702656
rule,0.39669421487603307,0.45569620253164556,0.09400549166065426
rule,0.40082644628099173,0.45569620253164556,0.09356699163216782
rule,0.40082644628099173,0.4620253164556962,0.09230300140959909
rule,0.4214876033057851,0.4620253164556962,0.0816781919272023
rule,0.4214876033057851,0.46835443037974683,0.07149560239676012
rule,0.44214876033057854,0.46835443037974683,0.055352899599260416
rule,0.44214876033057854,0.47468354430379744,0.0520299416936226
rule,0.45867768595041325,0.47468354430379744,0.03522857017549929
rule,0.45867768595041325,0.4810126582278481,0.03311514136663233
rule,0.4669421487603306,0.4810126582278481,0.029938603834387775
rule,0.4669421487603306,0.4936708860759494,0.029483024068141312
rule,0.47107438016528924,0.4936708860759494,0.02827831545455448
rule,0.47107438016528924,0.5,0.027621530962269106
rule,0.49173553719008267,0.5,0.026639273469256087
rule,0.49173553719008267,0.5063291139240507,0.023844264828029968
rule,0.5165289256198347,0.5063291139240507,0.020909033217917483
rule,0.5165289256198347,0.5126582278481012,0.019781775199521755
rule,0.5289256198347108,0.5126582278481012,0.018445054310295257
rule,0.5289256198347108,0.5316455696202531,0.01678288010091478
rule,0.5330578512396694,0.5316455696202531,0.01546627190534033
rule,0.5330578512396694,0.5506329113924051,0.014035585496830113
rule,0.5371900826446281,0.5506329113924051,0.013287650930158663
rule,0.5371900826446281,0.5569620253164557,0.012751743952283668
rule,0.5413223140495868,0.5569620253164557,0.012496136600202342
rule,0.5413223140495868,0.569620253164557,0.011064891404566922
rule,0.5578512396694215,0.569620253164557,0.010442136129356953
rule,0.5578512396694215,0.5759493670886076,0.010392088456776267
rule,0.5702479338842975,0.5759493670886076,0.008536024046815107
rule,0.5702479338842975,0.5822784810126582,0.00844642752869703
rule,0.5743801652892562,0.5822784810126582,0.008364919408111965
rule,0.5743801652892562,0.5949367088607594,0.007436276937010819
rule,0.5785123966942148,0.5949367088607594,0.0073751289876488385
rule,0.5785123966942148,0.6139240506329114,0.006408262610410263
rule,0.5909090909090909,0.6139240506329114,0.004885216470206108
rule,0.5909090909090909,0.620253164556962,0.004709221497227066
rule,0.6074380165289256,0.620253164556962,0.004334145903605366
rule,0.6074380165289256,0.6265822784810127,0.0040214863631413515
rule,0.6115702479338843,0.6265822784810127,0.0038858715605747593
rule,0.6115702479338843,0.6329113924050633,0.0033405349245045272
rule,0.6363636363636364,0.6329113924050633,0.0029076277599094924
rule,0.6363636363636364,0.6392405063291139,0.002894114774352595
rule,0.6446280991735537,0.6392405063291139,0.002632711646825433
rule,0.6446280991735537,0.6455696202531646,0.0024290071912671067
rule,0.6487603305785123,0.6455696202531646,0.002178887974381483
rule,0.6487603305785123,0.6518987341772152,0.002173774100292552
rule,0.6528925619834711,0.6518987341772152,0.0021492443091981317
rule,0.6528925619834711,0.6582278481012658,0.0017157580994796567
rule,0.6611570247933884,0.6582278481012658,0.0012709935183573427
rule,0.6611570247933884,0.6645569620253164,0.0011392152859434081
rule,0.6735537190082644,0.6645569620253164,0.000983574551341681
rule,0.6735537190082644,0.6708860759493671,0.0008712117988913176
rule,0.6818181818181818,0.6708860759493671,0.0008432290456397403
rule,0.6818181818181818,0.6772151898734177,0.0008234859269978154
rule,0.71900826446281,0.6772151898734177,0.0005421780960343898
rule,0.71900826446281,0.6835443037974683,0.000529293049718331
rule,0.7272727272727273,0.6835443037974683,0.0004390566891971143
rule,0.7272727272727273,0.689873417721519,0.00041832963798723775
rule,0.7355371900826446,0.689873417721519,0.0004115536334175706
rule,0.7355371900826446,0.7151898734177216,0.00027909086909271664
rule,0.7396694214876033,0.7151898734177216,0.00023892861953556834
rule,0.7396694214876033,0.7341772151898734,0.00021415845535861262
rule,0.7479338842975206,0.7341772151898734,0.00018341414051001702
rule,0.7479338842975206,0.740506329113924,0.00017031807521425025
rule,0.7603305785123967,0.740506329113924,0.00015344061734894426
rule,0.7603305785123967,0.7468354430379747,0.00015206121997849911
rule,0.7644628099173554,0.7468354430379747,0.00011529381417964023
rule,0.7644628099173554,0.7531645569620253,0.00011374447637673968
rule,0.768595041322314,0.7531645569620253,0.00011357415622867745
rule,0.768595041322314,0.759493670886076,0.00011040200650451236
rule,0.7727272727272727,0.759493670886076,0.00010099349973613754
rule,0.7727272727272727,0.7658227848101266,9.09630398170242e-05
rule,0.78099173553719,0.7658227848101266,8.377221747821126e-05
rule,0.78099173553719,0.7721518987341772,6.350518384897465e-05
rule,0.7851239669421488,0.7721518987341772,5.9940110803955135e-05
rule,0.7851239669421488,0.7784810126582279,5.656922515077215e-05
rule,0.7892561983471075,0.7784810126582279,5.6237587382053685e-05
rule,0.7892561983471075,0.7911392405063291,5.3647559023747814e-05
rule,0.7975206611570248,0.7911392405063291,4.6268901429491535e-05
rule,0.7975206611570248,0.7974683544303798,4.2947315601326845e-05
rule,0.8057851239669421,0.7974683544303798,3.710281536666587e-05
rule,0.8057851239669421,0.8037974683544303,3.2328257219152674e-05
rule,0.8099173553719008,0.8037974683544303,2.9765717677922462e-05
rule,0.8099173553719008,0.810126582278481,2.486264156131812e-05
rule,0.8140495867768595,0.810126582278481,2.467895338387326e-05
rule,0.8140495867768595,0.8227848101265823,2.4287538850785535e-05
rule,0.8305785123966942,0.8227848101265823,1.9147542369977138e-05
rule,0.8305785123966942,0.8291139240506329,1.910949327297582e-05
rule,0.8388429752066116,0.8291139240506329,1.6520364368216488e-05
rule,0.8388429752066116,0.8354430379746836,1.6372188818191868e-05
rule,0.8429752066115702,0.8354430379746836,1.5593419682732067e-05
rule,0.8429752066115702,0.8417721518987342,1.4501783402436936e-05
rule,0.8512396694214877,0.8417721518987342,1.2744130920172356e-05
rule,0.8512396694214877,0.8481012658227848,1.0253600756960256e-05
rule,0.8553719008264463,0.8481012658227848,9.179963376837476e-06
rule,0.8553719008264463,0.8544303797468354,8.966117747679583e-06
rule,0.859504132231405,0.8544303797468354,7.832202256137926e-06
rule,0.859504132231405,0.8734177215189873,6.546653562632542e-06
rule,0.871900826446281,0.8734177215189873,5.709481511868972e-06
rule,0.871900826446281,0.879746835443038,3.059237120614878e-06
rule,0.9049586776859504,0.879746835443038,1.3512663697526175e-06
rule,0.9049586776859504,0.8860759493670886,1.3229891203504842e-06
rule,0.9090909090909091,0.8860759493670886,1.1359428909212973e-06
rule,0.9090909090909091,0.8924050632911392,9.957613304837678e-07
rule,0.9421487603305785,0.8924050632911392,2.0298216431086064e-07
rule,0.9421487603305785,0.9240506329113924,1.5430652466700046e-07
rule,0.9545454545454546,0.9240506329113924,8.627282954333934e-08
rule,0.9545454545454546,0.9367088607594937,2.6892934897572442e-08
rule,0.9628099173553719,0.9367088607594937,2.3433625328156283e-08
rule,0.9628099173553719,0.9430379746835443,1.6727594768378936e-08
rule,0.9669421487603306,0.9430379746835443,1.5996391291010152e-08
rule,0.9669421487603306,0.9556962025316456,1.0580591812892312e-08
rule,0.9793388429752066,0.9556962025316456,4.510639231853471e-09
rule,0.9793388429752066,0.9683544303797469,3.213451203568689e-09
rule,0.9834710743801653,0.9683544303797469,3.0835277803793203e-09
rule,0.9834710743801653,0.9746835443037974,8.997974723824414e-10
rule,0.987603305785124,0.9746835443037974,1.6826949502577774e-10
rule,0.987603305785124,0.9810126582278481,1.254503572934761e-10
rule,0.9958677685950413,0.9810126582278481,2.07686312686771e-11
rule,0.9958677685950413,0.9936708860759493,1.3901898648690984e-11
rule,1.0,0.9936708860759493,2.2545017602568966e-12
rule,1.0,1.0,1.9436882488187667e-12
rectified_l1,0.0,0.0,inf
rectified_l1,0.004132231404958678,0.0,0.999999967863647
rectified_l1,0.012396694214876033,0.0,0.9999966089081461
rectified_l1,0.012396694214876033,0.03164556962025317,0.9999698105009585
rectified_l1,0.024793388429752067,0.03164556962025317,0.9999330954164151
rectified_l1,0.024793388429752067,0.0379746835443038,0.9998932479431724
rectified_l1,0.028925619834710745,0.0379746835443038,0.9998293008847655
rectified_l1,0.028925619834710745,0.05063291139240506,0.9997260027968186
rectified_l1,0.06198347107438017,0.05063291139240506,0.9994697660542226
rectified_l1,0.06198347107438017,0.08227848101265822,0.9992960494269544
rectified_l1,0.07024793388429752,0.08227848101265822,0.9992463011351348
rectified_l1,0.07024793388429752,0.0949367088607595,0.9992066126558043
rectified_l1,0.0743801652892562,0.0949367088607595,0.9990879621865185
rectified_l1,0.0743801652892562,0.10126582278481013,0.9988237051537501
rectified_l1,0.07851239669421488,0.10126582278481013,0.998773061172198
rectified_l1,0.07851239669421488,0.10759493670886076,0.9983418458446071
rectified_l1,0.08264462809917356,0.10759493670886076,0.9978419786447342
rectified_l1,0.08264462809917356,0.11392405063291139,0.9975941880699305
rectified_l1,0.09504132231404959,0.11392405063291139,0.9951039876526148
rectified_l1,0.09504132231404959,0.12658227848101267,0.9935589674610502
rectified_l1,0.09917355371900827,0.12658227848101267,0.991302128865299
rectified_l1,0.09917355371900827,0.13291139240506328,0.9894815409304815
rectified_l1,0.1115702479338843,0.13291139240506328,0.9889623250113895
rectified_l1,0.1115702479338843,0.1518987341772152,0.9824339566897143
rectified_l1,0.12396694214876033,0.1518987341772152,0.9814964537488367
rectified_l1,0.12396694214876033,0.16455696202531644,0.9793158571159709
rectified_l1,0.1322314049586777,0.16455696202531644,0.9743242515400954
rectified_l1,0.1322314049586777,0.17088607594936708,0.9734431018048733
rectified_l1,0.15289256198347106,0.17088607594936708,0.9674348862930517
rectified_l1,0.15289256198347106,0.17721518987341772,0.9656229631991093
rectified_l1,0.1652892561983471,0.17721518987341772,0.948275503713156
rectified_l1,0.1652892561983471,0.20253164556962025,0.936666510474951
rectified_l1,0.16942148760330578,0.20253164556962025,0.9282554512249721
rectified_l1,0.16942148760330578,0.21518987341772153,0.9232956437323873
rectified_l1,0.18181818181818182,0.21518987341772153,0.9062107154566026
rectified_l1,0.18181818181818182,0.22151898734177214,0.896019795547238
rectified_l1,0.1859504132231405,0.22151898734177214,0.8946902470423385
rectified_l1,0.1859504132231405,0.22784810126582278,0.8939852549312063
rectified_l1,0.19834710743801653,0.22784810126582278,0.8843929958785243
rectified_l1,0.19834710743801653,0.24050632911392406,0.8726715917463378
rectified_l1,0.2066115702479339,0.24050632911392406,0.8568689246213699
rectified_l1,0.2066115702479339,0.26582278481012656,0.786902596128096
rectified_l1,0.23140495867768596,0.26582278481012656,0.7050636393220607
rectified_l1,0.23140495867768596,0.27848101265822783,0.6921194611881454
rectified_l1,0.24380165289256198,0.27848101265822783,0.6649995106939949
rectified_l1,0.24380165289256198,0.2848101265822785,0.6645243520961044
rectified_l1,0.2809917355371901,0.2848101265822785,0.5598093213910498
rectified_l1,0.2809917355371901,0.2911392405063291,0.5522662160971011
rectified_l1,0.28512396694214875,0.2911392405063291,0.5463307443006744
rectified_l1,0.28512396694214875,0.2974683544303797,0.5365611467007797
rectified_l1,0.29338842975206614,0.2974683544303797,0.5215510431239312
rectified_l1,0.29338842975206614,0.310126582278481,0.48624250148164216
rectified_l1,0.2975206611570248,0.310126582278481,0.4766859993505455
rectified_l1,0.2975206611570248,0.31645569620253167,0.45523526521544
rectified_l1,0.30578512396694213,0.31645569620253167,0.42662831299552784
rectified_l1,0.30578512396694213,0.3227848101265823,0.4221605948362168
rectified_l1,0.30991735537190085,0.3227848101265823,0.41811574659069733
rectified_l1,0.30991735537190085,0.3291139240506329,0.399400072218335
rectified_l1,0.3140495867768595,0.3291139240506329,0.3931547226477263
rectified_l1,0.3140495867768595,0.3670886075949367,0.34063647233296496
rectified_l1,0.32231404958677684,0.3670886075949367,0.31722737034489484
rectified_l1,0.32231404958677684,0.37341772151898733,0.31525393432073473
rectified_l1,0.32644628099173556,0.37341772151898733,0.3079776568260719
rectified_l1,0.32644628099173556,0.379746835443038,0.2965923416842687
rectified_l1,0.3305785123966942,0.379746835443038,0.28623981582077773
rectified_l1,0.3305785123966942,0.3987341772151899,0.23174119191084616
rectified_l1,0.3347107438016529,0.3987341772151899,0.2173453115779464
rectified_l1,0.3347107438016529,0.4050632911392405,0.21595244111658465
rectified_l1,0.35537190082644626,0.4050632911392405,0.17603222623200412
rectified_l1,0.35537190082644626,0.4177215189873418,0.1652904660863549
rectified_l1,0.36363636363636365,0.4177215189873418,0.15589574637255502
rectified_l1,0.36363636363636365,0.4240506329113924,0.13467587193732475
rectified_l1,0.3677685950413223,0.4240506329113924,0.13427512544333292
rectified_l1,0.3677685950413223,0.43037974683544306,0.13341748391707164
rectified_l1,0.384297520661157,0.43037974683544306,0.12001303939398773
rectified_l1,0.384297520661157,0.43670886075949367,0.11271111658915951
rectified_l1,0.3884297520661157,0.43670886075949367,0.11053469345925832
rectified_l1,0.3884297520661157,0.4430379746835443,0.10548334177223431
rectified_l1,0.39669421487603307,0.4430379746835443,0.10425821128702656
rectified_l1,0.39669421487603307,0.45569620253164556,0.09400549166065426
rectified_l1,0.40082644628099173,0.45569620253164556,0.09356699163216782
rectified_l1,0.40082644628099173,0.4620253164556962,0.09230300140959909
rectified_l1,0.4214876033057851,0.4620253164556962,0.0816781919272023
rectified_l1,0.4214876033057851,0.46835443037974683,0.07149560239676012
rectified_l1,0.44214876033057854,0.46835443037974683,0.055352899599260416
rectified_l1,0.44214876033057854,0.47468354430379744,0.0520299416936226
rectified_l1,0.45867768595041325,0.47468354430379744,0.03522857017549929
rectified_l1,0.45867768595041325,0.4810126582278481,0.03311514136663233
rectified_l1,0.4669421487603306,0.4810126582278481,0.029938603834387775
rectified_l1,0.4669421487603306,0.4936708860759494,0.029483024068141312
rectified_l1,0.47107438016528924,0.4936708860759494,0.02827831545455448
rectified_l1,0.47107438016528924,0.5,0.027621530962269106
rectified_l1,0.49173553719008267,0.5,0.026639273469256087
rectified_l1,0.49173553719008267,0.5063291139240507,0.023844264828029968
rectified_l1,0.5165289256198347,0.5063291139240507,0.020909033217917483
rectified_l1,0.5165289256198347,0.5126582278481012,0.019781775199521755
rectified_l1,0.5289256198347108,0.5126582278481012,0.018445054310295257
rectified_l1,0.5289256198347108,0.5316455696202531,0.01678288010091478
rectified_l1,0.5330578512396694,0.5316455696202531,0.01546627190534033
rectified_l1,0.5330578512396694,0.5506329113924051,0.014035585496830113
rectified_l1,0.5371900826446281,0.5506329113924051,0.013287650930158663
rectified_l1,0.5371900826446281,0.5569620253164557,0.012751743952283668
rectified_l1,0.5413223140495868,0.5569620253164557,0.012496136600202342
rectified_l1,0.5413223140495868,0.569620253164557,0.011064891404566922
rectified_l1,0.5578512396694215,0.569620253164557,0.010442136129356953
rectified_l1,0.5578512396694215,0.5759493670886076,0.010392088456776267
rectified_l1,0.5702479338842975,0.5759493670886076,0.008536024046815107
rectified_l1,0.5702479338842975,0.5822784810126582,0.00844642752869703
rectified_l1,0.5743801652892562,0.5822784810126582,0.008364919408111965
rectified_l1,0.5743801652892562,0.5949367088607594,0.007436276937010819
rectified_l1,0.5785123966942148,0.5949367088607594,0.0073751289876488385
rectified_l1,0.5785123966942148,0.6139240506329114,0.006408262610410263
rectified_l1,0.5909090909090909,0.6139240506329114,0.004885216470206108
rectified_l1,0.5909090909090909,0.620253164556962,0.004709221497227066
rectified_l1,0.6074380165289256,0.620253164556962,0.004334145903605366
rectified_l1,0.6074380165289256,0.6265822784810127,0.0040214863631413515
rectified_l1,0.6115702479338843,0.6265822784810127,0.0038858715605747593
rectified_l1,0.6115702479338843,0.6329113924050633,0.0033405349245045272
rectified_l1,0.6363636363636364,0.6329113924050633,0.0029076277599094924
rectified_l1,0.6363636363636364,0.6392405063291139,0.002894114774352595
rectified_l1,0.6446280991735537,0.6392405063291139,0.002632711646825433
rectified_l1,0.6446280991735537,0.6455696202531646,0.0024290071912671067
rectified_l1,0.6487603305785123,0.6455696202531646,0.002178887974381483
rectified_l1,0.6487603305785123,0.6518987341772152,0.002173774100292552
rectified_l1,0.6528925619834711,0.6518987341772152,0.0021492443091981317
rectified_l1,0.6528925619834711,0.6582278481012658,0.0017157580994796567
rectified_l1,0.6611570247933884,0.6582278481012658,0.0012709935183573427
rectified_l1,0.6611570247933884,0.6645569620253164,0.0011392152859434081
rectified_l1,0.6735537190082644,0.6645569620253164,0.000983574551341681
rectified_l1,0.6735537190082644,0.6708860759493671,0.0008712117988913176
rectified_l1,0.6818181818181818,0.6708860759493671,0.0008432290456397403
rectified_l1,0.6818181818181818,0.6772151898734177,0.0008234859269978154
rectified_l1,0.71900826446281,0.6772151898734177,0.0005421780960343898
rectified_l1,0.71900826446281,0.6835443037974683,0.000529293049718331
rectified_l1,0.7272727272727273,0.6835443037974683,0.0004390566891971143
rectified_l1,0.7272727272727273,0.689873417721519,0.00041832963798723775
rectified_l1,0.7355371900826446,0.689873417721519,0.0004115536334175706
rectified_l1,0.7355371900826446,0.7151898734177216,0.00027909086909271664
rectified_l1,0.7396694214876033,0.7151898734177216,0.00023892861953556834
rectified_l1,0.7396694214876033,0.7341772151898734,0.00021415845535861262
rectified_l1,0.7479338842975206,0.7341772151898734,0.00018341414051001702
rectified_l1,0.7479338842975206,0.740506329113924,0.00017031807521425025
rectified_l1,0.7603305785123967,0.740506329113924,0.00015344061734894426
rectified_l1,0.7603305785123967,0.7468354430379747,0.00015206121997849911
rectified_l1,0.7644628099173554,0.7468354430379747,0.00011529381417964023
rectified_l1,0.7644628099173554,0.7531645569620253,0.00011374447637673968
rectified_l1,0.768595041322314,0.7531645569620253,0.00011357415622867745
rectified_l1,0.768595041322314,0.759493670886076,0.00011040200650451236
rectified_l1,0.7727272727272727,0.759493670886076,0.00010099349973613754
rectified_l1,0.7727272727272727,0.7658227848101266,9.09630398170242e-05
rectified_l1,0.78099173553719,0.7658227848101266,8.377221747821126e-05
rectified_l1,0.78099173553719,0.7721518987341772,6.350518384897465e-05
rectified_l1,0.7851239669421488,0.7721518987341772,5.9940110803955135e-05
rectified_l1,0.7851239669421488,0.7784810126582279,5.656922515077215e-05
rectified_l1,0.7892561983471075,0.7784810126582279,5.6237587382053685e-05
rectified_l1,0.7892561983471075,0.7911392405063291,5.3647559023747814e-05
rectified_l1,0.7975206611570248,0.7911392405063291,4.6268901429491535e-05
rectified_l1,0.7975206611570248,0.7974683544303798,4.2947315601326845e-05
rectified_l1,0.8057851239669421,0.7974683544303798,3.710281536666587e-05
rectified_l1,0.8057851239669421,0.8037974683544303,3.2328257219152674e-05
rectified_l1,0.8099173553719008,0.8037974683544303,2.9765717677922462e-05
rectified_l1,0.8099173553719008,0.810126582278481,2.486264156131812e-05
rectified_l1,0.8140495867768595,0.810126582278481,2.467895338387326e-05
rectified_l1,0.8140495867768595,0.8227848101265823,2.4287538850785535e-05
rectified_l1,0.8305785123966942,0.8227848101265823,1.9147542369977138e-05
rectified_l1,0.8305785123966942,0.8291139240506329,1.910949327297582e-05
rectified_l1,0.8388429752066116,0.8291139240506329,1.6520364368216488e-05
rectified_l1,0.8388429752066116,0.8354430379746836,1.6372188818191868e-05
rectified_l1,0.8429752066115702,0.8354430379746836,1.5593419682732067e-05
rectified_l1,0.8429752066115702,0.8417721518987342,1.4501783402436936e-05
rectified_l1,0.8512396694214877,0.8417721518987342,1.2744130920172356e-05
rectified_l1,0.8512396694214877,0.8481012658227848,1.0253600756960256e-05
rectified_l1,0.8553719008264463,0.8481012658227848,9.179963376837476e-06
rectified_l1,0.8553719008264463,0.8544303797468354,8.966117747679583e-06
rectified_l1,0.859504132231405,0.8544303797468354,7.832202256137926e-06
rectified_l1,0.859504132231405,0.8734177215189873,6.546653562632542e-06
rectified_l1,0.871900826446281,0.8734177215189873,5.709481511868972e-06
rectified_l1,0.871900826446281,0.879746835443038,3.059237120614878e-06
rectified_l1,0.9049586776859504,0.879746835443038,1.3512663697526175e-06
rectified_l1,0.9049586776859504,0.8860759493670886,1.3229891203504842e-06
rectified_l1,0.9090909090909091,0.8860759493670886,1.1359428909212973e-06
rectified_l1,0.9090909090909091,0.8924050632911392,9.957613304837678e-07
rectified_l1,0.9421487603305785,0.8924050632911392,2.0298216431086064e-07
rectified_l1,0.9421487603305785,0.9240506329113924,1.5430652466700046e-07
rectified_l1,0.9545454545454546,0.9240506329113924,8.627282954333934e-08
rectified_l1,0.9545454545454546,0.9367088607594937,2.6892934897572442e-08
rectified_l1,0.9628099173553719,0.9367088607594937,2.3433625328156283e-08
rectified_l1,0.9628099173553719,0.9430379746835443,1.6727594768378936e-08
rectified_l1,0.9669421487603306,0.9430379746835443,1.5996391291010152e-08
rectified_l1,0.9669421487603306,0.9556962025316456,1.0580591812892312e-08
rectified_l1,0.9793388429752066,0.9556962025316456,4.510639231853471e-09
rectified_l1,0.9793388429752066,0.9683544303797469,3.213451203568689e-09
rectified_l1,0.9834710743801653,0.9683544303797469,3.0835277803793203e-09
rectified_l1,0.9834710743801653,0.9746835443037974,8.997974723824414e-10
rectified_l1,0.987603305785124,0.9746835443037974,1.6826949502577774e-10
rectified_l1,0.987603305785124,0.9810126582278481,1.254503572934761e-10
rectified_l1,0.9958677685950413,0.9810126582278481,2.07686312686771e-11
rectified_l1,0.9958677685950413,0.9936708860759493,1.3901898648690984e-11
rectified_l1,1.0,0.9936708860759493,2.2545017602568966e-12
rectified_l1,1.0,1.0,1.9436882488187667e-12
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.37
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0,0.006329113924050633,0.8017200437599693
sklearn_rectified,0.004132231404958678,0.006329113924050633,0.7693171417112485
sklearn_rectified,0.004132231404958678,0.012658227848101266,0.7616972627280165
sklearn_rectified,0.008264462809917356,0.012658227848101266,0.7546989326896013
sklearn_rectified,0.008264462809917356,0.03164556962025317,0.7475715118496535
sklearn_rectified,0.01652892561983471,0.03164556962025317,0.7379734519147192
sklearn_rectified,0.01652892561983471,0.0379746835443038,0.7211934780491606
sklearn_rectified,0.02066115702479339,0.0379746835443038,0.7191596145655121
sklearn_rectified,0.02066115702479339,0.04430379746835443,0.7132617928062306
sklearn_rectified,0.028925619834710745,0.04430379746835443,0.7125277466215882
sklearn_rectified,0.028925619834710745,0.05063291139240506,0.7111219715509138
sklearn_rectified,0.05785123966942149,0.06962025316455696,0.7110192465240814
sklearn_rectified,0.05785123966942149,0.08227848101265822,0.7107325779338185
sklearn_rectified,0.05785123966942149,0.08860759493670886,0.7073173886828187
sklearn_rectified,0.0743801652892562,0.08860759493670886,0.685710901017093
sklearn_rectified,0.0743801652892562,0.0949367088607595,0.6846726355050001
sklearn_rectified,0.07851239669421488,0.0949367088607595,0.6802488001561905
sklearn_rectified,0.07851239669421488,0.10126582278481013,0.676553331771152
sklearn_rectified,0.08677685950413223,0.10126582278481013,0.6728906788369604
sklearn_rectified,0.08677685950413223,0.11392405063291139,0.6669606352131195
sklearn_rectified,0.09504132231404959,0.11392405063291139,0.6629619185252396
sklearn_rectified,0.09504132231404959,0.13924050632911392,0.6367119276943022
sklearn_rectified,0.09917355371900827,0.13924050632911392,0.635570320478299
sklearn_rectified,0.09917355371900827,0.1518987341772152,0.6257979384357173
sklearn_rectified,0.10330578512396695,0.1518987341772152,0.6164825267010445
sklearn_rectified,0.10330578512396695,0.16455696202531644,0.6050275794118264
sklearn_rectified,0.10743801652892562,0.16455696202531644,0.6013211583083384
