fpr,tpr,threshold
0.0,0.0,inf
0.004132231404958678,0.0,0.999999967863647
0.012396694214876033,0.0,0.9999966089081461
0.012396694214876033,0.03164556962025317,0.9999698105009585
0.024793388429752067,0.03164556962025317,0.9999330954164151
0.024793388429752067,0.0379746835443038,0.9998932479431724
0.028925619834710745,0.0379746835443038,0.9998293008847655
0.028925619834710745,0.05063291139240506,0.9997260027968186
0.06198347107438017,0.05063291139240506,0.9994697660542226
0.06198347107438017,0.08227848101265822,0.9992960494269544
0.07024793388429752,0.08227848101265822,0.9992463011351348
0.07024793388429752,0.0949367088607595,0.9992066126558043
0.0743801652892562,0.0949367088607595,0.9990879621865185
0.0743801652892562,0.10126582278481013,0.9988237051537501
0.07851239669421488,0.10126582278481013,0.998773061172198
0.07851239669421488,0.10759493670886076,0.9983418458446071
0.08264462809917356,0.10759493670886076,0.9978419786447342
0.08264462809917356,0.11392405063291139,0.9975941880699305
0.09504132231404959,0.11392405063291139,0.9951039876526148
0.09504132231404959,0.12658227848101267,0.9935589674610502
0.09917355371900827,0.12658227848101267,0.991302128865299
0.09917355371900827,0.13291139240506328,0.9894815409304815
0.1115702479338843,0.13291139240506328,0.9889623250113895
0.1115702479338843,0.1518987341772152,0.9824339566897143
0.12396694214876033,0.1518987341772152,0.9814964537488367
0.12396694214876033,0.16455696202531644,0.9793158571159709
0.1322314049586777,0.16455696202531644,0.9743242515400954
0.1322314049586777,0.17088607594936708,0.9734431018048733
0.15289256198347106,0.17088607594936708,0.9674348862930517
0.15289256198347106,0.17721518987341772,0.9656229631991093
0.1652892561983471,0.17721518987341772,0.948275503713156
0.1652892561983471,0.20253164556962025,0.936666510474951
0.16942148760330578,0.20253164556962025,0.9282554512249721
0.16942148760330578,0.21518987341772153,0.9232956437323873
0.18181818181818182,0.21518987341772153,0.9062107154566026
0.18181818181818182,0.22151898734177214,0.896019795547238
0.1859504132231405,0.22151898734177214,0.8946902470423385
0.1859504132231405,0.22784810126582278,0.8939852549312063
0.19834710743801653,0.22784810126582278,0.8843929958785243
0.19834710743801653,0.24050632911392406,0.8726715917463378
0.2066115702479339,0.24050632911392406,0.8568689246213699
0.2066115702479339,0.26582278481012656,0.786902596128096
0.23140495867768596,0.26582278481012656,0.7050636393220607
0.23140495867768596,0.27848101265822783,0.6921194611881454
0.24380165289256198,0.27848101265822783,0.6649995106939949
0.24380165289256198,0.2848101265822785,0.6645243520961044
0.2809917355371901,0.2848101265822785,0.5598093213910498
0.2809917355371901,0.2911392405063291,0.5522662160971011
0.28512396694214875,0.2911392405063291,0.5463307443006744
0.28512396694214875,0.2974683544303797,0.5365611467007797
0.29338842975206614,0.2974683544303797,0.5215510431239312
0.29338842975206614,0.310126582278481,0.48624250148164216
0.2975206611570248,0.310126582278481,0.4766859993505455
0.2975206611570248,0.31645569620253167,0.45523526521544
0.30578512396694213,0.31645569620253167,0.42662831299552784
0.30578512396694213,0.3227848101265823,0.4221605948362168
0.30991735537190085,0.3227848101265823,0.41811574659069733
0.30991735537190085,0.3291139240506329,0.399400072218335
0.3140495867768595,0.3291139240506329,0.3931547226477263
0.3140495867768595,0.3670886075949367,0.34063647233296496
0.32231404958677684,0.3670886075949367,0.31722737034489484
0.32231404958677684,0.37341772151898733,0.31525393432073473
0.32644628099173556,0.37341772151898733,0.3079776568260719
0.32644628099173556,0.379746835443038,0.2965923416842687
0.3305785123966942,0.379746835443038,0.28623981582077773
0.3305785123966942,0.3987341772151899,0.23174119191084616
0.3347107438016529,0.3987341772151899,0.2173453115779464
0.3347107438016529,0.4050632911392405,0.21595244111658465
0.35537190082644626,0.4050632911392405,0.17603222623200412
0.35537190082644626,0.4177215189873418,0.1652904660863549
0.36363636363636365,0.4177215189873418,0.15589574637255502
0.36363636363636365,0.4240506329113924,0.13467587193732475
0.3677685950413223,0.4240506329113924,0.13427512544333292
0.3677685950413223,0.43037974683544306,0.13341748391707164
0.384297520661157,0.43037974683544306,0.12001303939398773
0.384297520661157,0.43670886075949367,0.11271111658915951
0.3884297520661157,0.43670886075949367,0.11053469345925832
0.3884297520661157,0.4430379746835443,0.10548334177223431
0.39669421487603307,0.4430379746835443,0.10425821128702656
0.39669421487603307,0.45569620253164556,0.09400549166065426
0.40082644628099173,0.45569620253164556,0.09356699163216782
0.40082644628099173,0.4620253164556962,0.09230300140959909
0.4214876033057851,0.4620253164556962,0.0816781919272023
0.4214876033057851,0.46835443037974683,0.07149560239676012
0.44214876033057854,0.46835443037974683,0.055352899599260416
0.44214876033057854,0.47468354430379744,0.0520299416936226
0.45867768595041325,0.47468354430379744,0.03522857017549929
0.45867768595041325,0.4810126582278481,0.03311514136663233
0.4669421487603306,0.4810126582278481,0.029938603834387775
0.4669421487603306,0.4936708860759494,0.029483024068141312
0.47107438016528924,0.4936708860759494,0.02827831545455448
0.47107438016528924,0.5,0.027621530962269106
0.49173553719008267,0.5,0.026639273469256087
0.49173553719008267,0.5063291139240507,0.023844264828029968
0.5165289256198347,0.5063291139240507,0.020909033217917483
0.5165289256198347,0.5126582278481012,0.019781775199521755
0.5289256198347108,0.5126582278481012,0.018445054310295257
0.5289256198347108,0.5316455696202531,0.01678288010091478
0.5330578512396694,0.5316455696202531,0.01546627190534033
0.5330578512396694,0.5506329113924051,0.014035585496830113
0.5371900826446281,0.5506329113924051,0.013287650930158663
0.5371900826446281,0.5569620253164557,0.012751743952283668
0.5413223140495868,0.5569620253164557,0.012496136600202342
0.5413223140495868,0.569620253164557,0.011064891404566922
0.5578512396694215,0.569620253164557,0.010442136129356953
0.5578512396694215,0.5759493670886076,0.010392088456776267
0.5702479338842975,0.5759493670886076,0.008536024046815107
0.5702479338842975,0.5822784810126582,0.00844642752869703
0.5743801652892562,0.5822784810126582,0.008364919408111965
0.5743801652892562,0.5949367088607594,0.007436276937010819
0.5785123966942148,0.5949367088607594,0.0073751289876488385
0.5785123966942148,0.6139240506329114,0.006408262610410263
0.5909090909090909,0.6139240506329114,0.004885216470206108
0.5909090909090909,0.620253164556962,0.004709221497227066
0.6074380165289256,0.620253164556962,0.004334145903605366
0.6074380165289256,0.6265822784810127,0.0040214863631413515
0.6115702479338843,0.6265822784810127,0.0038858715605747593
0.6115702479338843,0.6329113924050633,0.0033405349245045272
0.6363636363636364,0.6329113924050633,0.0029076277599094924
0.6363636363636364,0.6392405063291139,0.002894114774352595
0.6446280991735537,0.6392405063291139,0.002632711646825433
0.6446280991735537,0.6455696202531646,0.0024290071912671067
0.6487603305785123,0.6455696202531646,0.002178887974381483
0.6487603305785123,0.6518987341772152,0.002173774100292552
0.6528925619834711,0.6518987341772152,0.0021492443091981317
0.6528925619834711,0.6582278481012658,0.0017157580994796567
0.6611570247933884,0.6582278481012658,0.0012709935183573427
0.6611570247933884,0.6645569620253164,0.0011392152859434081
0.6735537190082644,0.6645569620253164,0.000983574551341681
0.6735537190082644,0.6708860759493671,0.0008712117988913176
0.6818181818181818,0.6708860759493671,0.0008432290456397403
0.6818181818181818,0.6772151898734177,0.0008234859269978154
0.71900826446281,0.6772151898734177,0.0005421780960343898
0.71900826446281,0.6835443037974683,0.000529293049718331
0.7272727272727273,0.6835443037974683,0.0004390566891971143
0.7272727272727273,0.689873417721519,0.00041832963798723775
0.7355371900826446,0.689873417721519,0.0004115536334175706
0.7355371900826446,0.7151898734177216,0.00027909086909271664
0.7396694214876033,0.7151898734177216,0.00023892861953556834
0.7396694214876033,0.7341772151898734,0.00021415845535861262
0.7479338842975206,0.7341772151898734,0.00018341414051001702
0.7479338842975206,0.740506329113924,0.00017031807521425025
0.7603305785123967,0.740506329113924,0.00015344061734894426
0.7603305785123967,0.7468354430379747,0.00015206121997849911
0.7644628099173554,0.7468354430379747,0.00011529381417964023
0.7644628099173554,0.7531645569620253,0.00011374447637673968
0.768595041322314,0.7531645569620253,0.00011357415622867745
0.768595041322314,0.759493670886076,0.00011040200650451236
0.7727272727272727,0.759493670886076,0.00010099349973613754
0.7727272727272727,0.7658227848101266,9.09630398170242e-05
0.78099173553719,0.7658227848101266,8.377221747821126e-05
0.78099173553719,0.7721518987341772,6.350518384897465e-05
0.7851239669421488,0.7721518987341772,5.9940110803955135e-05
0.7851239669421488,0.7784810126582279,5.656922515077215e-05
0.7892561983471075,0.7784810126582279,5.6237587382053685e-05
0.7892561983471075,0.7911392405063291,5.3647559023747814e-05
0.7975206611570248,0.7911392405063291,4.6268901429491535e-05
0.7975206611570248,0.7974683544303798,4.2947315601326845e-05
0.8057851239669421,0.7974683544303798,3.710281536666587e-05
0.8057851239669421,0.8037974683544303,3.2328257219152674e-05
0.8099173553719008,0.8037974683544303,2.9765717677922462e-05
0.8099173553719008,0.810126582278481,2.486264156131812e-05
0.8140495867768595,0.810126582278481,2.467895338387326e-05
0.8140495867768595,0.8227848101265823,2.4287538850785535e-05
0.8305785123966942,0.8227848101265823,1.9147542369977138e-05
0.8305785123966942,0.8291139240506329,1.910949327297582e-05
0.8388429752066116,0.8291139240506329,1.6520364368216488e-05
0.8388429752066116,0.8354430379746836,1.6372188818191868e-05
0.8429752066115702,0.8354430379746836,1.5593419682732067e-05
0.8429752066115702,0.8417721518987342,1.4501783402436936e-05
0.8512396694214877,0.8417721518987342,1.2744130920172356e-05
0.8512396694214877,0.8481012658227848,1.0253600756960256e-05
0.8553719008264463,0.8481012658227848,9.179963376837476e-06
0.8553719008264463,0.8544303797468354,8.966117747679583e-06
0.859504132231405,0.8544303797468354,7.832202256137926e-06
0.859504132231405,0.8734177215189873,6.546653562632542e-06
0.871900826446281,0.8734177215189873,5.709481511868972e-06
0.871900826446281,0.879746835443038,3.059237120614878e-06
0.9049586776859504,0.879746835443038,1.3512663697526175e-06
0.9049586776859504,0.8860759493670886,1.3229891203504842e-06
0.9090909090909091,0.8860759493670886,1.1359428909212973e-06
0.9090909090909091,0.8924050632911392,9.957613304837678e-07
0.9421487603305785,0.8924050632911392,2.0298216431086064e-07
0.9421487603305785,0.9240506329113924,1.5430652466700046e-07
0.9545454545454546,0.9240506329113924,8.627282954333934e-08
0.9545454545454546,0.9367088607594937,2.6892934897572442e-08
0.9628099173553719,0.9367088607594937,2.3433625328156283e-08
0.9628099173553719,0.9430379746835443,1.6727594768378936e-08
0.9669421487603306,0.9430379746835443,1.5996391291010152e-08
0.9669421487603306,0.9556962025316456,1.0580591812892312e-08
0.9793388429752066,0.9556962025316456,4.510639231853471e-09
0.9793388429752066,0.9683544303797469,3.213451203568689e-09
0.9834710743801653,0.9683544303797469,3.0835277803793203e-09
0.9834710743801653,0.9746835443037974,8.997974723824414e-10
0.987603305785124,0.9746835443037974,1.6826949502577774e-10
0.987603305785124,0.9810126582278481,1.254503572934761e-10
0.9958677685950413,0.9810126582278481,2.07686312686771e-11
0.9958677685950413,0.9936708860759493,1.3901898648690984e-11
1.0,0.9936708860759493,2.2545017602568966e-12
1.0,1.0,1.9436882488187667e-12
