fpr,tpr,threshold
0.0,0.0,inf
0.007936507936507936,0.0,0.8575454022892947
0.015873015873015872,0.0,0.7007003285626627
0.015873015873015872,0.013513513513513514,0.6971383533370299
0.031746031746031744,0.013513513513513514,0.672651246533173
0.031746031746031744,0.04054054054054054,0.6608674611060887
0.03968253968253968,0.04054054054054054,0.6608671318985394
0.07936507936507936,0.0945945945945946,0.6608668696259847
0.09523809523809523,0.0945945945945946,0.648882571856429
0.09523809523809523,0.10810810810810811,0.6431589443198235
0.11904761904761904,0.10810810810810811,0.625291240749881
0.11904761904761904,0.13513513513513514,0.6189731124939807
0.12698412698412698,0.13513513513513514,0.6170307298115019
0.12698412698412698,0.14864864864864866,0.6146794356870482
0.1349206349206349,0.14864864864864866,0.5999598013896469
0.1349206349206349,0.17567567567567569,0.5870013326631964
0.19047619047619047,0.17567567567567569,0.5531022348228205
0.20634920634920634,0.17567567567567569,0.5527156066961268
0.23015873015873015,0.17567567567567569,0.533125968048813
0.23015873015873015,0.21621621621621623,0.5195048108360121
0.23809523809523808,0.21621621621621623,0.5185766347553139
0.23809523809523808,0.24324324324324326,0.5139210331591985
0.25396825396825395,0.24324324324324326,0.5019542932423814
0.25396825396825395,0.25675675675675674,0.4955956933026982
0.2619047619047619,0.25675675675675674,0.4905393218624337
0.2619047619047619,0.2702702702702703,0.4782173627314253
0.2698412698412698,0.2702702702702703,0.4746926419263784
0.2698412698412698,0.28378378378378377,0.47344022071784053
0.30158730158730157,0.28378378378378377,0.47016631345658577
0.30158730158730157,0.32432432432432434,0.43984685987239047
0.31746031746031744,0.32432432432432434,0.43869504438426365
0.31746031746031744,0.33783783783783783,0.4371341940468317
0.3412698412698413,0.33783783783783783,0.42863243481091967
0.3412698412698413,0.35135135135135137,0.4264605364931766
0.36507936507936506,0.35135135135135137,0.41360046425005714
0.36507936507936506,0.3918918918918919,0.3961410269681275
0.3968253968253968,0.3918918918918919,0.3740630573001448
0.3968253968253968,0.40540540540540543,0.3730524212842692
0.40476190476190477,0.40540540540540543,0.3670234351262322
0.40476190476190477,0.43243243243243246,0.35791187921841183
0.42857142857142855,0.43243243243243246,0.35226909423321656
0.42857142857142855,0.4594594594594595,0.3469500886075259
0.4603174603174603,0.4594594594594595,0.328203852991332
0.4603174603174603,0.47297297297297297,0.3270223122308316
0.46825396825396826,0.47297297297297297,0.32359224144657434
0.46825396825396826,0.4864864864864865,0.3205168157695011
0.48412698412698413,0.4864864864864865,0.3180231429218682
0.5,0.4864864864864865,0.31654168924992043
0.5,0.5,0.30598969048821206
0.5079365079365079,0.5,0.29912715813005775
0.5079365079365079,0.5135135135135135,0.2949561897194384
0.5158730158730159,0.5135135135135135,0.2913015165460331
0.5158730158730159,0.527027027027027,0.2879495548433071
0.5634920634920635,0.527027027027027,0.26589962358597774
0.5634920634920635,0.5405405405405406,0.2518525285516566
0.5714285714285714,0.5405405405405406,0.24880212194655008
0.5714285714285714,0.5540540540540541,0.24727210907992203
0.5793650793650794,0.5540540540540541,0.24376612675612735
0.5793650793650794,0.5675675675675675,0.23669024684376505
0.6031746031746031,0.5675675675675675,0.21407956808524678
0.6031746031746031,0.6081081081081081,0.1926931792559919
0.6507936507936508,0.6081081081081081,0.1688742724814128
0.6507936507936508,0.6216216216216216,0.16813833230890032
0.6984126984126984,0.6216216216216216,0.14810163077968255
0.6984126984126984,0.6486486486486487,0.14110237488752778
0.7222222222222222,0.6486486486486487,0.13797287701758038
0.7222222222222222,0.6621621621621622,0.13696084656592292
0.746031746031746,0.6621621621621622,0.13416293503763532
0.746031746031746,0.6756756756756757,0.13312742275658693
0.7619047619047619,0.6756756756756757,0.12724089543008768
0.7619047619047619,0.7297297297297297,0.12122759531271687
0.7698412698412699,0.7297297297297297,0.11945152559792001
0.7698412698412699,0.7432432432432432,0.11862863952102011
0.7777777777777778,0.7432432432432432,0.11632334983472638
0.7777777777777778,0.7567567567567568,0.11535516586881679
0.7936507936507936,0.7567567567567568,0.11327247855980706
0.7936507936507936,0.7702702702702703,0.10443027373305529
0.8015873015873016,0.7702702702702703,0.10350111748963005
0.8015873015873016,0.7837837837837838,0.10170755780196575
0.8174603174603174,0.7837837837837838,0.09789879009495933
0.8174603174603174,0.8243243243243243,0.09647931425491492
0.8253968253968254,0.8243243243243243,0.09633115496475918
0.8253968253968254,0.8378378378378378,0.09605490055853509
0.8333333333333334,0.8378378378378378,0.09524772866505236
0.8333333333333334,0.8513513513513513,0.09366541446796842
0.8492063492063492,0.8513513513513513,0.08768408960866052
0.8492063492063492,0.8648648648648649,0.08739498120242892
0.8650793650793651,0.8648648648648649,0.07236855046234741
0.8650793650793651,0.8783783783783784,0.0701087231203133
0.8888888888888888,0.8783783783783784,0.06721221223216418
0.8888888888888888,0.9054054054054054,0.0632247669369758
0.9047619047619048,0.9054054054054054,0.04452677050460433
0.9047619047619048,0.918918918918919,0.0435351290677335
0.9126984126984127,0.918918918918919,0.04034352600766723
0.9126984126984127,0.9324324324324325,0.03575655124193717
0.9206349206349206,0.9324324324324325,0.03419292369427675
0.9206349206349206,0.9594594594594594,0.03239719898874261
0.9444444444444444,0.9594594594594594,0.024287252216545097
0.9444444444444444,0.972972972972973,0.022507896888771747
0.9841269841269841,0.972972972972973,0.0126810048324925
0.9841269841269841,1.0,0.008045328473152837
1.0,1.0,0.004726131930419086
