model,fpr,tpr,threshold
rule,0.9682539682539683,0.9594594594594594,3.3873335843317324e-08
rule,0.9761904761904762,0.9594594594594594,1.865371513342703e-08
rule,0.9761904761904762,0.972972972972973,1.4334808114158875e-09
rule,0.9841269841269841,0.972972972972973,8.560421466265371e-10
rule,0.9841269841269841,0.9864864864864865,7.281133176187992e-10
rule,0.9920634920634921,0.9864864864864865,5.925787577449972e-11
rule,0.9920634920634921,1.0,8.141874037237044e-12
rule,1.0,1.0,1.9392733309536463e-13
rectified_l1,0.0,0.0,inf
rectified_l1,0.007936507936507936,0.0,0.9999999963733046
rectified_l1,0.031746031746031744,0.0,0.9999951685865747
rectified_l1,0.031746031746031744,0.02702702702702703,0.9999938105991524
rectified_l1,0.03968253968253968,0.02702702702702703,0.9999933187914117
rectified_l1,0.03968253968253968,0.04054054054054054,0.999991181087266
rectified_l1,0.06349206349206349,0.04054054054054054,0.9994183274966119
rectified_l1,0.06349206349206349,0.05405405405405406,0.999222043173021
rectified_l1,0.07142857142857142,0.05405405405405406,0.9992153516162546
rectified_l1,0.07142857142857142,0.06756756756756757,0.9986580201458332
rectified_l1,0.10317460317460317,0.06756756756756757,0.9975316839510353
rectified_l1,0.10317460317460317,0.08108108108108109,0.9966040900292303
rectified_l1,0.1111111111111111,0.08108108108108109,0.9962105068352751
rectified_l1,0.1111111111111111,0.0945945945945946,0.9959013515189462
rectified_l1,0.12698412698412698,0.0945945945945946,0.9889795127713636
rectified_l1,0.12698412698412698,0.12162162162162163,0.9853931432315625
rectified_l1,0.14285714285714285,0.12162162162162163,0.9842925068554075
rectified_l1,0.14285714285714285,0.13513513513513514,0.9833188750585544
rectified_l1,0.15079365079365079,0.13513513513513514,0.9825599940731374
rectified_l1,0.15079365079365079,0.1891891891891892,0.9773127529975113
rectified_l1,0.16666666666666666,0.1891891891891892,0.9766607634872215
rectified_l1,0.16666666666666666,0.21621621621621623,0.9669317405802388
rectified_l1,0.2222222222222222,0.21621621621621623,0.9412412721078625
rectified_l1,0.2222222222222222,0.25675675675675674,0.924779012267091
rectified_l1,0.25396825396825395,0.25675675675675674,0.8983888794478938
rectified_l1,0.25396825396825395,0.2702702702702703,0.8852876139403412
rectified_l1,0.2698412698412698,0.2702702702702703,0.8688588456565268
rectified_l1,0.2698412698412698,0.2972972972972973,0.8504235790166269
rectified_l1,0.2777777777777778,0.2972972972972973,0.8437432871337864
rectified_l1,0.2777777777777778,0.3108108108108108,0.8257355817911366
rectified_l1,0.29365079365079366,0.3108108108108108,0.7823609604930717
rectified_l1,0.29365079365079366,0.32432432432432434,0.7603984879460137
rectified_l1,0.3333333333333333,0.32432432432432434,0.5262155756472708
rectified_l1,0.3333333333333333,0.33783783783783783,0.47914567271545305
rectified_l1,0.3412698412698413,0.33783783783783783,0.47473268746097413
rectified_l1,0.3412698412698413,0.36486486486486486,0.4451338148295956
rectified_l1,0.35714285714285715,0.36486486486486486,0.4430982083250672
rectified_l1,0.35714285714285715,0.3783783783783784,0.41932628047508286
rectified_l1,0.373015873015873,0.3783783783783784,0.35645040941051753
rectified_l1,0.373015873015873,0.3918918918918919,0.3111143641233519
rectified_l1,0.38095238095238093,0.3918918918918919,0.2778854773423812
rectified_l1,0.38095238095238093,0.40540540540540543,0.265950764741012
rectified_l1,0.40476190476190477,0.40540540540540543,0.24170793969640622
rectified_l1,0.40476190476190477,0.4189189189189189,0.2402914820142736
rectified_l1,0.42857142857142855,0.4189189189189189,0.19759529275300086
rectified_l1,0.42857142857142855,0.4594594594594595,0.13572318451929954
rectified_l1,0.4603174603174603,0.4594594594594595,0.09394903147658223
rectified_l1,0.4603174603174603,0.4864864864864865,0.06328361526673654
rectified_l1,0.47619047619047616,0.4864864864864865,0.05348949574308376
rectified_l1,0.47619047619047616,0.527027027027027,0.043054711325535955
rectified_l1,0.5079365079365079,0.527027027027027,0.02248318775719833
rectified_l1,0.5079365079365079,0.5405405405405406,0.021260576402357127
rectified_l1,0.5634920634920635,0.5405405405405406,0.01155267494197664
rectified_l1,0.5634920634920635,0.581081081081081,0.010081564038530551
rectified_l1,0.5714285714285714,0.581081081081081,0.008964107570620874
rectified_l1,0.5714285714285714,0.6081081081081081,0.0077053447037407664
rectified_l1,0.5793650793650794,0.6081081081081081,0.007614343312048786
rectified_l1,0.5793650793650794,0.6486486486486487,0.003611611096589225
rectified_l1,0.5873015873015873,0.6486486486486487,0.0033518925011730397
rectified_l1,0.5873015873015873,0.6621621621621622,0.003102877131159425
rectified_l1,0.5952380952380952,0.6621621621621622,0.002529327318834671
rectified_l1,0.5952380952380952,0.6756756756756757,0.0020974816422517123
rectified_l1,0.6111111111111112,0.6756756756756757,0.0015935478240382145
rectified_l1,0.6111111111111112,0.6891891891891891,0.001577788913789265
rectified_l1,0.6349206349206349,0.6891891891891891,0.00110819821850107
rectified_l1,0.6349206349206349,0.7027027027027027,0.0010979108512780052
rectified_l1,0.6428571428571429,0.7027027027027027,0.001016694000851744
rectified_l1,0.6428571428571429,0.7162162162162162,0.0009861656049090126
rectified_l1,0.6587301587301587,0.7162162162162162,0.0007790438346095024
rectified_l1,0.6587301587301587,0.7432432432432432,0.0006547074358873627
rectified_l1,0.6904761904761905,0.7432432432432432,0.00016692586491775306
rectified_l1,0.6904761904761905,0.7567567567567568,0.00014967761539960814
rectified_l1,0.6984126984126984,0.7567567567567568,0.0001441177255084409
rectified_l1,0.6984126984126984,0.7972972972972973,0.0001086416024822223
rectified_l1,0.7222222222222222,0.7972972972972973,9.780271005293437e-05
rectified_l1,0.7222222222222222,0.8108108108108109,6.976503132688959e-05
rectified_l1,0.7301587301587301,0.8108108108108109,5.6198466612834423e-05
rectified_l1,0.7301587301587301,0.8243243243243243,5.4100618967093204e-05
rectified_l1,0.746031746031746,0.8243243243243243,3.854580484146906e-05
rectified_l1,0.746031746031746,0.8378378378378378,3.036619696653018e-05
rectified_l1,0.7619047619047619,0.8378378378378378,2.8607139693709043e-05
rectified_l1,0.7619047619047619,0.8513513513513513,2.8270620376905055e-05
rectified_l1,0.7936507936507936,0.8513513513513513,1.64931072682297e-05
rectified_l1,0.7936507936507936,0.8648648648648649,1.4663862607129786e-05
rectified_l1,0.8253968253968254,0.8648648648648649,8.862957721273063e-06
rectified_l1,0.8253968253968254,0.8918918918918919,8.379849161422008e-06
rectified_l1,0.8333333333333334,0.8918918918918919,7.93652678855675e-06
rectified_l1,0.8333333333333334,0.9054054054054054,6.566442280484351e-06
rectified_l1,0.8888888888888888,0.9054054054054054,1.4371346391859177e-06
rectified_l1,0.8888888888888888,0.918918918918919,7.016113655142086e-07
rectified_l1,0.9047619047619048,0.918918918918919,5.046634284427169e-07
rectified_l1,0.9047619047619048,0.9324324324324325,4.270846466304714e-07
rectified_l1,0.9682539682539683,0.9324324324324325,5.3324487575519085e-08
rectified_l1,0.9682539682539683,0.9594594594594594,3.3873335843317324e-08
rectified_l1,0.9761904761904762,0.9594594594594594,1.865371513342703e-08
rectified_l1,0.9761904761904762,0.972972972972973,1.4334808114158875e-09
rectified_l1,0.9841269841269841,0.972972972972973,8.560421466265371e-10
rectified_l1,0.9841269841269841,0.9864864864864865,7.281133176187992e-10
rectified_l1,0.9920634920634921,0.9864864864864865,5.925787577449972e-11
rectified_l1,0.9920634920634921,1.0,8.141874037237044e-12
rectified_l1,1.0,1.0,1.9392733309536463e-13
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.38250000000000006
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.007936507936507936,0.0,0.8467797147951318
sklearn_rectified,0.007936507936507936,0.013513513513513514,0.7122876745160954
sklearn_rectified,0.023809523809523808,0.013513513513513514,0.6822803883359995
sklearn_rectified,0.023809523809523808,0.02702702702702703,0.6793804764398398
sklearn_rectified,0.031746031746031744,0.02702702702702703,0.6643170996034643
sklearn_rectified,0.07936507936507936,0.10810810810810811,0.6633984143509278
sklearn_rectified,0.1111111111111111,0.10810810810810811,0.628292967730891
sklearn_rectified,0.1111111111111111,0.12162162162162163,0.6261732076221529
sklearn_rectified,0.11904761904761904,0.12162162162162163,0.6236147178409268
sklearn_rectified,0.11904761904761904,0.13513513513513514,0.6229570289864065
sklearn_rectified,0.12698412698412698,0.13513513513513514,0.6210965924239216
sklearn_rectified,0.12698412698412698,0.14864864864864866,0.6150118866088349
sklearn_rectified,0.14285714285714285,0.14864864864864866,0.5938281382043666
sklearn_rectified,0.14285714285714285,0.16216216216216217,0.5938154642850249
sklearn_rectified,0.1984126984126984,0.16216216216216217,0.5578980410869125
sklearn_rectified,0.21428571428571427,0.16216216216216217,0.5537269230825442
sklearn_rectified,0.21428571428571427,0.1891891891891892,0.5358111510510905
sklearn_rectified,0.23015873015873015,0.1891891891891892,0.5313135760907206
sklearn_rectified,0.23015873015873015,0.21621621621621623,0.5217935308334251
sklearn_rectified,0.23809523809523808,0.21621621621621623,0.5212886520628904
sklearn_rectified,0.23809523809523808,0.22972972972972974,0.5204194730470796
sklearn_rectified,0.2698412698412698,0.22972972972972974,0.5001579047054046
sklearn_rectified,0.2698412698412698,0.24324324324324326,0.4932426242034837
sklearn_rectified,0.29365079365079366,0.24324324324324326,0.4864040545671678
sklearn_rectified,0.29365079365079366,0.25675675675675674,0.47576875576374905
sklearn_rectified,0.30952380952380953,0.25675675675675674,0.47210599536733994
sklearn_rectified,0.30952380952380953,0.33783783783783783,0.44446492308801466
sklearn_rectified,0.3333333333333333,0.33783783783783783,0.4178053199590941
sklearn_rectified,0.3333333333333333,0.36486486486486486,0.4153309959732517
sklearn_rectified,0.3492063492063492,0.36486486486486486,0.41332982617682845
sklearn_rectified,0.3492063492063492,0.3918918918918919,0.40782046073954537
sklearn_rectified,0.3968253968253968,0.3918918918918919,0.3756188968733792
sklearn_rectified,0.3968253968253968,0.40540540540540543,0.3722842131548836
sklearn_rectified,0.4126984126984127,0.40540540540540543,0.3698640299384947
sklearn_rectified,0.4126984126984127,0.4189189189189189,0.3686126439686573
sklearn_rectified,0.4444444444444444,0.4189189189189189,0.3435679555464551
sklearn_rectified,0.4444444444444444,0.4594594594594595,0.32969640762778407
sklearn_rectified,0.4603174603174603,0.4594594594594595,0.317243654464024
sklearn_rectified,0.47619047619047616,0.4594594594594595,0.31366799892598035
sklearn_rectified,0.47619047619047616,0.47297297297297297,0.31356037456010233
sklearn_rectified,0.49206349206349204,0.47297297297297297,0.3130064165644116
sklearn_rectified,0.49206349206349204,0.4864864864864865,0.31117912906963746
sklearn_rectified,0.5158730158730159,0.4864864864864865,0.29949701060822953
sklearn_rectified,0.5158730158730159,0.5135135135135135,0.2954340305377535
sklearn_rectified,0.5238095238095238,0.5135135135135135,0.29327126468228215
sklearn_rectified,0.5238095238095238,0.527027027027027,0.2822744909424662
sklearn_rectified,0.5396825396825397,0.527027027027027,0.2699420489306291
sklearn_rectified,0.5396825396825397,0.5405405405405406,0.2688356519156953
sklearn_rectified,0.5634920634920635,0.5405405405405406,0.2626836466452984
sklearn_rectified,0.5634920634920635,0.5540540540540541,0.24984442200178042
sklearn_rectified,0.5714285714285714,0.5540540540540541,0.249066556548248
sklearn_rectified,0.5714285714285714,0.5675675675675675,0.2404559519513496
sklearn_rectified,0.6111111111111112,0.5675675675675675,0.2030713029474456
sklearn_rectified,0.6111111111111112,0.6081081081081081,0.1947371661877191
sklearn_rectified,0.626984126984127,0.6081081081081081,0.1866247320620141
sklearn_rectified,0.626984126984127,0.6216216216216216,0.18432236410145647
sklearn_rectified,0.6984126984126984,0.6216216216216216,0.14640937041381102
sklearn_rectified,0.6984126984126984,0.6351351351351351,0.14626199890143363
sklearn_rectified,0.7142857142857143,0.6351351351351351,0.14035828601668632
sklearn_rectified,0.7142857142857143,0.6486486486486487,0.13883524812610695
sklearn_rectified,0.7380952380952381,0.6486486486486487,0.13615442402044775
sklearn_rectified,0.7380952380952381,0.6756756756756757,0.12861427999906627
sklearn_rectified,0.753968253968254,0.6756756756756757,0.12805062104523166
sklearn_rectified,0.753968253968254,0.6891891891891891,0.1265431549951043
sklearn_rectified,0.7619047619047619,0.6891891891891891,0.12546148223401402
sklearn_rectified,0.7619047619047619,0.7297297297297297,0.1170022672193091
sklearn_rectified,0.7857142857142857,0.7297297297297297,0.1110738483727017
sklearn_rectified,0.7857142857142857,0.7432432432432432,0.11029643900910663
sklearn_rectified,0.7936507936507936,0.7432432432432432,0.11023341727075335
sklearn_rectified,0.7936507936507936,0.7567567567567568,0.10886399822141743
sklearn_rectified,0.8015873015873016,0.7567567567567568,0.10778997862991177
sklearn_rectified,0.8015873015873016,0.7702702702702703,0.09530139969720457
sklearn_rectified,0.8095238095238095,0.7702702702702703,0.09495708514237183
sklearn_rectified,0.8095238095238095,0.7837837837837838,0.09415478377705402
sklearn_rectified,0.8174603174603174,0.7837837837837838,0.09299464436361997
sklearn_rectified,0.8174603174603174,0.7972972972972973,0.09270904816494559
sklearn_rectified,0.8253968253968254,0.7972972972972973,0.0901606994399351
sklearn_rectified,0.8253968253968254,0.8108108108108109,0.08921733116075904
sklearn_rectified,0.8333333333333334,0.8108108108108109,0.0847494544482219
sklearn_rectified,0.8333333333333334,0.8243243243243243,0.08275318838689052
sklearn_rectified,0.8412698412698413,0.8243243243243243,0.08169352313166192
sklearn_rectified,0.8412698412698413,0.8513513513513513,0.07990439731487901
sklearn_rectified,0.8650793650793651,0.8513513513513513,0.07718480639555499
sklearn_rectified,0.8650793650793651,0.8648648648648649,0.07580172026526452
sklearn_rectified,0.873015873015873,0.8648648648648649,0.07273904322506744
sklearn_rectified,0.873015873015873,0.8783783783783784,0.07069333613150461
sklearn_rectified,0.8888888888888888,0.8783783783783784,0.05832769906943596
sklearn_rectified,0.8888888888888888,0.8918918918918919,0.05690527731908543
sklearn_rectified,0.8968253968253969,0.8918918918918919,0.056798787857377686
sklearn_rectified,0.8968253968253969,0.9054054054054054,0.05568868354896972
sklearn_rectified,0.9047619047619048,0.9054054054054054,0.044563346745176056
sklearn_rectified,0.9047619047619048,0.918918918918919,0.038205648905989806
sklearn_rectified,0.9126984126984127,0.918918918918919,0.038175895573358244
sklearn_rectified,0.9126984126984127,0.9459459459459459,0.03506509096719088
sklearn_rectified,0.9206349206349206,0.9459459459459459,0.034641306057272024
sklearn_rectified,0.9206349206349206,0.9594594594594594,0.027719715874875817
sklearn_rectified,0.9365079365079365,0.9594594594594594,0.023994584437178543
sklearn_rectified,0.9365079365079365,0.972972972972973,0.02118068889264316
sklearn_rectified,0.9841269841269841,0.972972972972973,0.011324711219761323
sklearn_rectified,0.9841269841269841,1.0,0.00799723532466132
sklearn_rectified,1.0,1.0,0.0036055371879304843
sklearn_raw,0.0,0.0,inf
sklearn_raw,1.0,1.0,0.3831622706713098
