model,fpr,tpr,threshold
rectified_l1,0.40460526315789475,0.42346938775510207,0.15667174809227993
rectified_l1,0.40460526315789475,0.4336734693877551,0.1483484491933209
rectified_l1,0.40789473684210525,0.4336734693877551,0.12832136211798417
rectified_l1,0.40789473684210525,0.4489795918367347,0.11794736749325319
rectified_l1,0.41118421052631576,0.4489795918367347,0.11193301481231172
rectified_l1,0.41118421052631576,0.4642857142857143,0.0968282488923159
rectified_l1,0.4144736842105263,0.4642857142857143,0.09520377584103738
rectified_l1,0.4144736842105263,0.47959183673469385,0.0826020070940223
rectified_l1,0.41776315789473684,0.47959183673469385,0.08037768872238252
rectified_l1,0.41776315789473684,0.4846938775510204,0.07936463184586401
rectified_l1,0.42105263157894735,0.4846938775510204,0.07800520049441091
rectified_l1,0.42105263157894735,0.4897959183673469,0.0762755597078606
rectified_l1,0.4276315789473684,0.4897959183673469,0.07143607554326467
rectified_l1,0.4276315789473684,0.49489795918367346,0.0704774271919062
rectified_l1,0.4309210526315789,0.49489795918367346,0.06934122978146047
rectified_l1,0.4309210526315789,0.5,0.06088073430203484
rectified_l1,0.4342105263157895,0.5,0.05854105046064503
rectified_l1,0.4342105263157895,0.5102040816326531,0.05567354714599558
rectified_l1,0.4375,0.5102040816326531,0.054450963835428974
rectified_l1,0.4375,0.5153061224489796,0.05268832047245752
rectified_l1,0.45723684210526316,0.5153061224489796,0.04076370748954081
rectified_l1,0.45723684210526316,0.5255102040816326,0.03390075157545763
rectified_l1,0.46710526315789475,0.5255102040816326,0.025948529371618848
rectified_l1,0.46710526315789475,0.5306122448979592,0.024901202441779728
rectified_l1,0.48355263157894735,0.5306122448979592,0.022262683320177886
rectified_l1,0.48355263157894735,0.5357142857142857,0.019253677809827823
rectified_l1,0.4901315789473684,0.5357142857142857,0.01788269754671116
rectified_l1,0.4901315789473684,0.5510204081632653,0.017558642007333394
rectified_l1,0.4934210526315789,0.5510204081632653,0.016865763312351796
rectified_l1,0.4934210526315789,0.5561224489795918,0.01660707819044009
rectified_l1,0.5098684210526315,0.5561224489795918,0.014506865723187639
rectified_l1,0.5098684210526315,0.5612244897959183,0.014448855652357089
rectified_l1,0.5131578947368421,0.5612244897959183,0.014061791079343177
rectified_l1,0.5131578947368421,0.5714285714285714,0.012377509540689936
rectified_l1,0.5164473684210527,0.5714285714285714,0.012046042058715237
rectified_l1,0.5164473684210527,0.576530612244898,0.011853111173736133
rectified_l1,0.5296052631578947,0.576530612244898,0.009203121650649132
rectified_l1,0.5296052631578947,0.5816326530612245,0.009180311999428483
rectified_l1,0.5328947368421053,0.5816326530612245,0.00880601590755918
rectified_l1,0.5328947368421053,0.5918367346938775,0.00846140787590037
rectified_l1,0.5361842105263158,0.5918367346938775,0.008270299642056654
rectified_l1,0.5361842105263158,0.5969387755102041,0.00817919431582181
rectified_l1,0.5427631578947368,0.5969387755102041,0.007173409799926852
rectified_l1,0.5427631578947368,0.6020408163265306,0.006611039362851774
rectified_l1,0.5460526315789473,0.6020408163265306,0.0064818806751681755
rectified_l1,0.5460526315789473,0.6071428571428571,0.00634394237717776
rectified_l1,0.5789473684210527,0.6071428571428571,0.0044573399838478064
rectified_l1,0.5789473684210527,0.6122448979591837,0.004314285331938667
rectified_l1,0.5855263157894737,0.6122448979591837,0.003918899052572951
rectified_l1,0.5855263157894737,0.6224489795918368,0.003724814169462987
rectified_l1,0.5921052631578947,0.6224489795918368,0.0033544356923475623
rectified_l1,0.5921052631578947,0.6326530612244898,0.003055929858570457
rectified_l1,0.5986842105263158,0.6326530612244898,0.0029120640468169707
rectified_l1,0.5986842105263158,0.6377551020408163,0.0026949425361164677
rectified_l1,0.6019736842105263,0.6377551020408163,0.0025238375715648177
rectified_l1,0.6019736842105263,0.6428571428571429,0.0024446326780240032
rectified_l1,0.6052631578947368,0.6428571428571429,0.002178799431286431
rectified_l1,0.6052631578947368,0.6479591836734694,0.002083220399968076
rectified_l1,0.6217105263157895,0.6479591836734694,0.0019364545433688419
rectified_l1,0.6217105263157895,0.6581632653061225,0.0017734499402482062
rectified_l1,0.6381578947368421,0.6581632653061225,0.0014754490005148269
rectified_l1,0.6381578947368421,0.6632653061224489,0.001474595544828362
rectified_l1,0.6546052631578947,0.6632653061224489,0.001228980707289874
rectified_l1,0.6546052631578947,0.6683673469387755,0.0012044236299703689
rectified_l1,0.6611842105263158,0.6683673469387755,0.0009974887883059756
rectified_l1,0.6611842105263158,0.6785714285714286,0.0009417130940734562
rectified_l1,0.6644736842105263,0.6785714285714286,0.0009378688008349771
rectified_l1,0.6644736842105263,0.6836734693877551,0.000909299559419219
rectified_l1,0.6710526315789473,0.6836734693877551,0.0008763783859618112
rectified_l1,0.6710526315789473,0.6887755102040817,0.0008638188653731346
rectified_l1,0.6842105263157895,0.6887755102040817,0.0007130992486092412
rectified_l1,0.6842105263157895,0.6989795918367347,0.0005483675929297074
rectified_l1,0.6973684210526315,0.6989795918367347,0.0004876076158143862
rectified_l1,0.6973684210526315,0.7040816326530612,0.0004649648575245909
rectified_l1,0.7203947368421053,0.7040816326530612,0.0003773574482762538
rectified_l1,0.7203947368421053,0.7091836734693877,0.00034057743772404815
rectified_l1,0.7302631578947368,0.7091836734693877,0.00033062100073950277
rectified_l1,0.7302631578947368,0.7142857142857143,0.00032877265112403865
rectified_l1,0.7335526315789473,0.7142857142857143,0.0003127888799379965
rectified_l1,0.7335526315789473,0.7244897959183674,0.0003037106882972029
rectified_l1,0.7467105263157895,0.7244897959183674,0.0002979036005710749
rectified_l1,0.7467105263157895,0.7295918367346939,0.0002975168207328132
rectified_l1,0.75,0.7295918367346939,0.0002659169891947735
rectified_l1,0.75,0.7397959183673469,0.00023235845921688167
rectified_l1,0.756578947368421,0.7397959183673469,0.00021781480420680893
rectified_l1,0.756578947368421,0.7448979591836735,0.00021635162825475173
rectified_l1,0.7598684210526315,0.7448979591836735,0.00018660293296491383
rectified_l1,0.7598684210526315,0.75,0.0001743946072810979
rectified_l1,0.7631578947368421,0.75,0.00016872604278328425
rectified_l1,0.7631578947368421,0.7551020408163265,0.00015109154641517416
rectified_l1,0.7664473684210527,0.7551020408163265,0.00012794665687106095
rectified_l1,0.7664473684210527,0.7653061224489796,0.00012584621838375665
