fpr,tpr,threshold
0.0,0.0,inf
0.0,0.00510204081632653,0.9999994926591185
0.006578947368421052,0.00510204081632653,0.9999965126813117
0.006578947368421052,0.015306122448979591,0.9999879893225952
0.013157894736842105,0.015306122448979591,0.999974581656773
0.013157894736842105,0.02040816326530612,0.99996406220154
0.01644736842105263,0.02040816326530612,0.9999481826965726
0.01644736842105263,0.025510204081632654,0.9999469197870403
0.039473684210526314,0.025510204081632654,0.9997094752290921
0.039473684210526314,0.030612244897959183,0.9996787793401714
0.04276315789473684,0.030612244897959183,0.9996212255694293
0.04276315789473684,0.03571428571428571,0.999544755482768
0.05921052631578947,0.03571428571428571,0.9990366106304682
0.05921052631578947,0.04591836734693878,0.9989295441103854
0.0625,0.04591836734693878,0.9988479503914959
0.0625,0.05102040816326531,0.9985854282232556
0.07236842105263158,0.05102040816326531,0.9980405681071923
0.07236842105263158,0.05612244897959184,0.9978353170019202
0.07894736842105263,0.05612244897959184,0.9976116490581541
0.07894736842105263,0.061224489795918366,0.9974217202715103
0.08552631578947369,0.061224489795918366,0.9973099611515108
0.08552631578947369,0.0663265306122449,0.9967715528372034
0.09210526315789473,0.0663265306122449,0.9945147534091408
0.09210526315789473,0.07142857142857142,0.9942292542248232
0.10197368421052631,0.07142857142857142,0.9927275702647147
0.10197368421052631,0.08673469387755102,0.9903751700127046
0.10526315789473684,0.08673469387755102,0.9903266168279329
0.10526315789473684,0.09693877551020408,0.9896981680734606
0.11513157894736842,0.09693877551020408,0.9858952021188436
0.11513157894736842,0.10204081632653061,0.984822621085057
0.12171052631578948,0.10204081632653061,0.9814818429147799
0.12171052631578948,0.10714285714285714,0.9788039562561869
0.13157894736842105,0.10714285714285714,0.9758887663893511
0.13157894736842105,0.11224489795918367,0.9735612910557769
0.14144736842105263,0.11224489795918367,0.9668114510589079
0.14144736842105263,0.1326530612244898,0.9650257977314932
0.14802631578947367,0.1326530612244898,0.9631188121841735
0.14802631578947367,0.1377551020408163,0.9620325111994404
0.1513157894736842,0.1377551020408163,0.9591054940938291
0.1513157894736842,0.15306122448979592,0.9429305505452837
0.15789473684210525,0.15306122448979592,0.9386340560525297
0.15789473684210525,0.15816326530612246,0.9382427574089931
0.1611842105263158,0.15816326530612246,0.937403715030102
0.1611842105263158,0.16326530612244897,0.9365175250095739
0.18092105263157895,0.16326530612244897,0.9234407610163535
0.18092105263157895,0.17346938775510204,0.9190949744366301
0.19078947368421054,0.17346938775510204,0.9108651249504617
0.19078947368421054,0.17857142857142858,0.908930009599217
0.2236842105263158,0.17857142857142858,0.8870146458897873
0.2236842105263158,0.18877551020408162,0.8823735177612103
0.22697368421052633,0.18877551020408162,0.8690486857380727
0.22697368421052633,0.19387755102040816,0.8580666039994548
0.23026315789473684,0.19387755102040816,0.8390669047028733
0.23026315789473684,0.1989795918367347,0.8273154362771421
0.24342105263157895,0.1989795918367347,0.8115555481009717
0.24342105263157895,0.20408163265306123,0.8104506366840787
0.25,0.20408163265306123,0.8069208939550441
0.25,0.20918367346938777,0.8061021009359741
0.2532894736842105,0.20918367346938777,0.8059854478424479
0.2532894736842105,0.2193877551020408,0.7887093153991691
0.2598684210526316,0.2193877551020408,0.7867160601217023
0.2598684210526316,0.22448979591836735,0.7806502234742069
0.27960526315789475,0.22448979591836735,0.7436554430902454
0.27960526315789475,0.23469387755102042,0.731278825771279
0.29276315789473684,0.23469387755102042,0.7182509910757425
0.29276315789473684,0.23979591836734693,0.7158544062232745
0.2993421052631579,0.23979591836734693,0.696714508575576
0.2993421052631579,0.24489795918367346,0.6885610836134678
0.3092105263157895,0.24489795918367346,0.6604554365971987
0.3092105263157895,0.27040816326530615,0.6252310569477945
0.3125,0.27040816326530615,0.6087861050941734
0.3125,0.2755102040816326,0.59946492003001
0.3190789473684211,0.2755102040816326,0.5844726723608804
0.3190789473684211,0.2857142857142857,0.5688527218163016
0.3223684210526316,0.2857142857142857,0.5680069747269142
0.3223684210526316,0.29081632653061223,0.5620562418501469
0.32894736842105265,0.29081632653061223,0.5582429586618257
