model,fpr,tpr,threshold
rule,0.6971153846153846,0.6197183098591549,0.002342071445623434
rule,0.6971153846153846,0.6267605633802817,0.0021689960586914864
rule,0.7115384615384616,0.6267605633802817,0.0018252481026024038
rule,0.7115384615384616,0.6338028169014085,0.0018152734082685165
rule,0.7163461538461539,0.6338028169014085,0.0016338850801835305
rule,0.7163461538461539,0.6408450704225352,0.0016007830950404338
rule,0.7355769230769231,0.6408450704225352,0.0011872903840155142
rule,0.7355769230769231,0.647887323943662,0.0011740762858806562
rule,0.75,0.647887323943662,0.001023805213424543
rule,0.75,0.6549295774647887,0.0010101948558329172
rule,0.7548076923076923,0.6549295774647887,0.0009776711667672429
rule,0.7548076923076923,0.676056338028169,0.0006152526243633906
rule,0.7644230769230769,0.676056338028169,0.0005971651555272542
rule,0.7644230769230769,0.6830985915492958,0.0005464908086348443
rule,0.7740384615384616,0.6830985915492958,0.0004246296457022389
rule,0.7740384615384616,0.6971830985915493,0.0003660077440895158
rule,0.7884615384615384,0.6971830985915493,0.00035066874334736223
rule,0.7884615384615384,0.704225352112676,0.00034059205335203234
rule,0.7980769230769231,0.704225352112676,0.00028180161003364576
rule,0.7980769230769231,0.7394366197183099,0.00019834190880520258
rule,0.8028846153846154,0.7394366197183099,0.00019216614268014262
rule,0.8028846153846154,0.7605633802816901,0.0001778938799904279
rule,0.8076923076923077,0.7605633802816901,0.00015396256010991372
rule,0.8076923076923077,0.7676056338028169,0.0001387768075717752
rule,0.8125,0.7676056338028169,0.00012156614595208639
rule,0.8125,0.7746478873239436,0.00011813301518778262
rule,0.8317307692307693,0.7746478873239436,9.719087160028562e-05
rule,0.8317307692307693,0.7816901408450704,8.880658310694987e-05
rule,0.8413461538461539,0.7816901408450704,7.817031250309791e-05
rule,0.8413461538461539,0.8380281690140845,2.796122173119296e-05
rule,0.8461538461538461,0.8380281690140845,2.6642662024214938e-05
rule,0.8461538461538461,0.852112676056338,2.587163723134273e-05
rule,0.8509615384615384,0.852112676056338,2.4194056697792002e-05
rule,0.8509615384615384,0.8591549295774648,2.0352779149631957e-05
rule,0.8605769230769231,0.8591549295774648,1.7349144383959154e-05
rule,0.8605769230769231,0.8661971830985915,1.5763989777918596e-05
rule,0.8653846153846154,0.8661971830985915,1.4775075833822334e-05
rule,0.8653846153846154,0.8732394366197183,1.1724713278691479e-05
rule,0.8701923076923077,0.8732394366197183,1.036048227258942e-05
rule,0.8701923076923077,0.8802816901408451,9.835342937918683e-06
rule,0.8846153846153846,0.8802816901408451,5.557772059470383e-06
rule,0.8846153846153846,0.8873239436619719,4.843956254716285e-06
rule,0.8894230769230769,0.8873239436619719,4.530106254431173e-06
rule,0.8894230769230769,0.9084507042253521,2.2103792635179783e-06
rule,0.8990384615384616,0.9084507042253521,1.8682478297534101e-06
rule,0.8990384615384616,0.9154929577464789,1.8481770387697483e-06
rule,0.9086538461538461,0.9154929577464789,1.4600268561771404e-06
rule,0.9086538461538461,0.9295774647887324,9.602621834513573e-07
rule,0.9182692307692307,0.9295774647887324,7.515705801241517e-07
rule,0.9182692307692307,0.9366197183098591,7.335146656097667e-07
rule,0.9519230769230769,0.9366197183098591,1.2429334386858092e-07
rule,0.9519230769230769,0.9436619718309859,9.746265410749371e-08
rule,0.9663461538461539,0.9436619718309859,4.106701233789093e-08
rule,0.9663461538461539,0.9507042253521126,2.062858171547281e-08
rule,0.9807692307692307,0.9507042253521126,1.2126024233998397e-08
rule,0.9807692307692307,0.9577464788732394,1.1176600064777625e-08
rule,0.9855769230769231,0.9577464788732394,6.638392007831476e-09
rule,0.9855769230769231,0.9859154929577465,2.2268050484971904e-10
rule,0.9951923076923077,0.9859154929577465,7.680641157869905e-11
rule,0.9951923076923077,0.9929577464788732,6.097402238348714e-12
rule,1.0,0.9929577464788732,5.855001332665363e-12
rule,1.0,1.0,1.713176559842627e-12
rectified_l1,0.0,0.0,inf
rectified_l1,0.0,0.007042253521126761,0.9999982590808097
rectified_l1,0.028846153846153848,0.007042253521126761,0.9999547954843281
rectified_l1,0.028846153846153848,0.028169014084507043,0.9999268712375866
rectified_l1,0.0673076923076923,0.028169014084507043,0.9996135709119423
rectified_l1,0.0673076923076923,0.035211267605633804,0.9995476699057532
rectified_l1,0.07692307692307693,0.035211267605633804,0.9994059520632921
rectified_l1,0.07692307692307693,0.04225352112676056,0.9993668251227229
rectified_l1,0.09615384615384616,0.04225352112676056,0.9989536437883115
rectified_l1,0.09615384615384616,0.04929577464788732,0.9987528198132434
rectified_l1,0.11057692307692307,0.04929577464788732,0.9981784198487255
rectified_l1,0.11057692307692307,0.06338028169014084,0.997639544641109
rectified_l1,0.1201923076923077,0.06338028169014084,0.9973045762193379
rectified_l1,0.1201923076923077,0.07042253521126761,0.997294277578475
rectified_l1,0.12980769230769232,0.07042253521126761,0.9963916830313895
rectified_l1,0.12980769230769232,0.07746478873239436,0.9963308628479953
rectified_l1,0.1346153846153846,0.07746478873239436,0.9951474210788439
rectified_l1,0.1346153846153846,0.09154929577464789,0.9948724290666807
rectified_l1,0.13942307692307693,0.09154929577464789,0.9948706133095818
rectified_l1,0.13942307692307693,0.1056338028169014,0.9915534771232599
rectified_l1,0.16826923076923078,0.1056338028169014,0.9879914410686135
rectified_l1,0.16826923076923078,0.11267605633802817,0.9877485836313225
rectified_l1,0.1778846153846154,0.11267605633802817,0.9846557326645198
rectified_l1,0.1778846153846154,0.11971830985915492,0.9842606939867262
rectified_l1,0.19230769230769232,0.11971830985915492,0.9802974059441794
rectified_l1,0.19230769230769232,0.1267605633802817,0.9792256777689301
rectified_l1,0.1971153846153846,0.1267605633802817,0.9786428148590292
rectified_l1,0.1971153846153846,0.13380281690140844,0.9771541137428686
rectified_l1,0.21153846153846154,0.13380281690140844,0.9748871081507393
rectified_l1,0.21153846153846154,0.14084507042253522,0.9727431458820446
rectified_l1,0.23076923076923078,0.14084507042253522,0.9667985709283813
rectified_l1,0.23076923076923078,0.14788732394366197,0.9647042978353912
rectified_l1,0.23557692307692307,0.14788732394366197,0.964190617423268
rectified_l1,0.23557692307692307,0.16901408450704225,0.9573516852286889
rectified_l1,0.25,0.16901408450704225,0.942523264964298
rectified_l1,0.25,0.176056338028169,0.9374212437668608
rectified_l1,0.25961538461538464,0.176056338028169,0.9315369895734441
rectified_l1,0.25961538461538464,0.18309859154929578,0.9293529414720686
rectified_l1,0.27403846153846156,0.18309859154929578,0.9006988802898902
rectified_l1,0.27403846153846156,0.19014084507042253,0.9004667110986183
rectified_l1,0.2932692307692308,0.19014084507042253,0.882137240238575
rectified_l1,0.2932692307692308,0.19718309859154928,0.8772264028962314
rectified_l1,0.2980769230769231,0.19718309859154928,0.8762272169687167
rectified_l1,0.2980769230769231,0.21830985915492956,0.8668080157609641
rectified_l1,0.30288461538461536,0.21830985915492956,0.8610821688917439
rectified_l1,0.30288461538461536,0.2535211267605634,0.8244073609530572
rectified_l1,0.3076923076923077,0.2535211267605634,0.8195150538752409
rectified_l1,0.3076923076923077,0.2605633802816901,0.8177863559465911
rectified_l1,0.32211538461538464,0.2605633802816901,0.8133677648879858
rectified_l1,0.32211538461538464,0.2676056338028169,0.7887733747649305
rectified_l1,0.3317307692307692,0.2676056338028169,0.7696617577821436
rectified_l1,0.3317307692307692,0.2887323943661972,0.7553052121704985
rectified_l1,0.34134615384615385,0.2887323943661972,0.7392513451544358
rectified_l1,0.34134615384615385,0.29577464788732394,0.7372769723561454
rectified_l1,0.35096153846153844,0.29577464788732394,0.6832730760972088
rectified_l1,0.35096153846153844,0.33098591549295775,0.6088553741730144
rectified_l1,0.3605769230769231,0.33098591549295775,0.5991100222202714
rectified_l1,0.3605769230769231,0.3380281690140845,0.596541909107209
rectified_l1,0.3701923076923077,0.3380281690140845,0.5796997583256278
rectified_l1,0.3701923076923077,0.36619718309859156,0.49072674808791306
rectified_l1,0.375,0.36619718309859156,0.4847556950189608
rectified_l1,0.375,0.3732394366197183,0.47280202022069795
rectified_l1,0.3894230769230769,0.3732394366197183,0.39595860593008564
rectified_l1,0.3894230769230769,0.38028169014084506,0.3915613188753862
rectified_l1,0.3942307692307692,0.38028169014084506,0.386906049086774
rectified_l1,0.3942307692307692,0.3873239436619718,0.3847254112093287
rectified_l1,0.39903846153846156,0.3873239436619718,0.3699422975395642
rectified_l1,0.39903846153846156,0.4014084507042254,0.3625249255994491
rectified_l1,0.40384615384615385,0.4014084507042254,0.3587019667042431
rectified_l1,0.40384615384615385,0.4084507042253521,0.349623542934264
rectified_l1,0.4182692307692308,0.4084507042253521,0.3285928957084553
rectified_l1,0.4182692307692308,0.4225352112676056,0.3116403768084958
rectified_l1,0.4423076923076923,0.4225352112676056,0.23713563616569086
rectified_l1,0.4423076923076923,0.4295774647887324,0.2122311917256865
rectified_l1,0.4519230769230769,0.4295774647887324,0.20197555944727838
rectified_l1,0.4519230769230769,0.43661971830985913,0.17762922748812154
rectified_l1,0.46634615384615385,0.43661971830985913,0.14514738085591253
rectified_l1,0.46634615384615385,0.44366197183098594,0.13318815799531356
rectified_l1,0.4807692307692308,0.44366197183098594,0.11851235953156801
rectified_l1,0.4807692307692308,0.45774647887323944,0.09650002836264522
rectified_l1,0.4855769230769231,0.45774647887323944,0.09264459782788226
rectified_l1,0.4855769230769231,0.47183098591549294,0.08684131022429686
rectified_l1,0.5240384615384616,0.47183098591549294,0.06172583739800265
rectified_l1,0.5240384615384616,0.4859154929577465,0.059366748961198985
rectified_l1,0.5336538461538461,0.4859154929577465,0.05455423478370288
rectified_l1,0.5336538461538461,0.49295774647887325,0.054220930533328486
rectified_l1,0.5480769230769231,0.49295774647887325,0.0458648935933527
rectified_l1,0.5480769230769231,0.5,0.043586003012251774
rectified_l1,0.5576923076923077,0.5,0.03897350663048437
rectified_l1,0.5576923076923077,0.5070422535211268,0.03742009249681662
rectified_l1,0.5625,0.5070422535211268,0.03426715984370159
rectified_l1,0.5625,0.5211267605633803,0.02923653024048591
rectified_l1,0.5721153846153846,0.5211267605633803,0.027134705968165695
rectified_l1,0.5721153846153846,0.528169014084507,0.024407482736634827
rectified_l1,0.5865384615384616,0.528169014084507,0.022274894371917372
rectified_l1,0.5865384615384616,0.5352112676056338,0.021818112748068656
rectified_l1,0.5913461538461539,0.5352112676056338,0.02167372377705595
rectified_l1,0.5913461538461539,0.5492957746478874,0.020077900975721635
rectified_l1,0.6057692307692307,0.5492957746478874,0.013960128719632231
rectified_l1,0.6057692307692307,0.5563380281690141,0.01356224618109983
rectified_l1,0.6105769230769231,0.5563380281690141,0.013280361128524267
rectified_l1,0.6105769230769231,0.5633802816901409,0.013066135677090918
rectified_l1,0.6201923076923077,0.5633802816901409,0.011350879940167046
rectified_l1,0.6201923076923077,0.5704225352112676,0.011247426543259342
rectified_l1,0.6298076923076923,0.5704225352112676,0.010397331672273318
rectified_l1,0.6298076923076923,0.5774647887323944,0.010010751094022247
rectified_l1,0.6394230769230769,0.5774647887323944,0.007824694070607693
rectified_l1,0.6394230769230769,0.5845070422535211,0.00771346738934827
rectified_l1,0.6442307692307693,0.5845070422535211,0.007412100170067639
rectified_l1,0.6442307692307693,0.5915492957746479,0.00729972703197148
rectified_l1,0.6682692307692307,0.5915492957746479,0.006394009818367606
rectified_l1,0.6682692307692307,0.5985915492957746,0.005984654510410709
rectified_l1,0.6875,0.5985915492957746,0.0034090555792960974
rectified_l1,0.6875,0.6126760563380281,0.0032431380025150307
rectified_l1,0.6923076923076923,0.6126760563380281,0.0031772346569463074
rectified_l1,0.6923076923076923,0.6197183098591549,0.002600314611473286
rectified_l1,0.6971153846153846,0.6197183098591549,0.002342071445623434
rectified_l1,0.6971153846153846,0.6267605633802817,0.0021689960586914864
rectified_l1,0.7115384615384616,0.6267605633802817,0.0018252481026024038
rectified_l1,0.7115384615384616,0.6338028169014085,0.0018152734082685165
rectified_l1,0.7163461538461539,0.6338028169014085,0.0016338850801835305
rectified_l1,0.7163461538461539,0.6408450704225352,0.0016007830950404338
rectified_l1,0.7355769230769231,0.6408450704225352,0.0011872903840155142
rectified_l1,0.7355769230769231,0.647887323943662,0.0011740762858806562
rectified_l1,0.75,0.647887323943662,0.001023805213424543
rectified_l1,0.75,0.6549295774647887,0.0010101948558329172
rectified_l1,0.7548076923076923,0.6549295774647887,0.0009776711667672429
rectified_l1,0.7548076923076923,0.676056338028169,0.0006152526243633906
rectified_l1,0.7644230769230769,0.676056338028169,0.0005971651555272542
rectified_l1,0.7644230769230769,0.6830985915492958,0.0005464908086348443
rectified_l1,0.7740384615384616,0.6830985915492958,0.0004246296457022389
rectified_l1,0.7740384615384616,0.6971830985915493,0.0003660077440895158
rectified_l1,0.7884615384615384,0.6971830985915493,0.00035066874334736223
rectified_l1,0.7884615384615384,0.704225352112676,0.00034059205335203234
rectified_l1,0.7980769230769231,0.704225352112676,0.00028180161003364576
rectified_l1,0.7980769230769231,0.7394366197183099,0.00019834190880520258
rectified_l1,0.8028846153846154,0.7394366197183099,0.00019216614268014262
rectified_l1,0.8028846153846154,0.7605633802816901,0.0001778938799904279
rectified_l1,0.8076923076923077,0.7605633802816901,0.00015396256010991372
rectified_l1,0.8076923076923077,0.7676056338028169,0.0001387768075717752
rectified_l1,0.8125,0.7676056338028169,0.00012156614595208639
rectified_l1,0.8125,0.7746478873239436,0.00011813301518778262
rectified_l1,0.8317307692307693,0.7746478873239436,9.719087160028562e-05
rectified_l1,0.8317307692307693,0.7816901408450704,8.880658310694987e-05
rectified_l1,0.8413461538461539,0.7816901408450704,7.817031250309791e-05
rectified_l1,0.8413461538461539,0.8380281690140845,2.796122173119296e-05
rectified_l1,0.8461538461538461,0.8380281690140845,2.6642662024214938e-05
rectified_l1,0.8461538461538461,0.852112676056338,2.587163723134273e-05
rectified_l1,0.8509615384615384,0.852112676056338,2.4194056697792002e-05
rectified_l1,0.8509615384615384,0.8591549295774648,2.0352779149631957e-05
rectified_l1,0.8605769230769231,0.8591549295774648,1.7349144383959154e-05
rectified_l1,0.8605769230769231,0.8661971830985915,1.5763989777918596e-05
rectified_l1,0.8653846153846154,0.8661971830985915,1.4775075833822334e-05
rectified_l1,0.8653846153846154,0.8732394366197183,1.1724713278691479e-05
rectified_l1,0.8701923076923077,0.8732394366197183,1.036048227258942e-05
rectified_l1,0.8701923076923077,0.8802816901408451,9.835342937918683e-06
rectified_l1,0.8846153846153846,0.8802816901408451,5.557772059470383e-06
rectified_l1,0.8846153846153846,0.8873239436619719,4.843956254716285e-06
rectified_l1,0.8894230769230769,0.8873239436619719,4.530106254431173e-06
rectified_l1,0.8894230769230769,0.9084507042253521,2.2103792635179783e-06
rectified_l1,0.8990384615384616,0.9084507042253521,1.8682478297534101e-06
rectified_l1,0.8990384615384616,0.9154929577464789,1.8481770387697483e-06
rectified_l1,0.9086538461538461,0.9154929577464789,1.4600268561771404e-06
rectified_l1,0.9086538461538461,0.9295774647887324,9.602621834513573e-07
rectified_l1,0.9182692307692307,0.9295774647887324,7.515705801241517e-07
rectified_l1,0.9182692307692307,0.9366197183098591,7.335146656097667e-07
rectified_l1,0.9519230769230769,0.9366197183098591,1.2429334386858092e-07
rectified_l1,0.9519230769230769,0.9436619718309859,9.746265410749371e-08
rectified_l1,0.9663461538461539,0.9436619718309859,4.106701233789093e-08
rectified_l1,0.9663461538461539,0.9507042253521126,2.062858171547281e-08
rectified_l1,0.9807692307692307,0.9507042253521126,1.2126024233998397e-08
rectified_l1,0.9807692307692307,0.9577464788732394,1.1176600064777625e-08
rectified_l1,0.9855769230769231,0.9577464788732394,6.638392007831476e-09
rectified_l1,0.9855769230769231,0.9859154929577465,2.2268050484971904e-10
rectified_l1,0.9951923076923077,0.9859154929577465,7.680641157869905e-11
rectified_l1,0.9951923076923077,0.9929577464788732,6.097402238348714e-12
rectified_l1,1.0,0.9929577464788732,5.855001332665363e-12
rectified_l1,1.0,1.0,1.713176559842627e-12
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.36615384615384616
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0,0.007042253521126761,0.939095195610595
sklearn_rectified,0.0,0.014084507042253521,0.9145300102720507
sklearn_rectified,0.019230769230769232,0.014084507042253521,0.8842316154961496
sklearn_rectified,0.019230769230769232,0.02112676056338028,0.8833592682713172
sklearn_rectified,0.028846153846153848,0.02112676056338028,0.8714992979078657
sklearn_rectified,0.028846153846153848,0.035211267605633804,0.8691372715457211
sklearn_rectified,0.09134615384615384,0.035211267605633804,0.8161245924721913
sklearn_rectified,0.09134615384615384,0.04929577464788732,0.8106719739996284
sklearn_rectified,0.10576923076923077,0.04929577464788732,0.7894956276121534
sklearn_rectified,0.10576923076923077,0.056338028169014086,0.7884950454625185
sklearn_rectified,0.1346153846153846,0.056338028169014086,0.7658899825331267
sklearn_rectified,0.1346153846153846,0.06338028169014084,0.7658448290849198
sklearn_rectified,0.13942307692307693,0.06338028169014084,0.7546759620394589
sklearn_rectified,0.13942307692307693,0.08450704225352113,0.7515241089321963
sklearn_rectified,0.14903846153846154,0.08450704225352113,0.7455949496635011
sklearn_rectified,0.14903846153846154,0.11267605633802817,0.738756332300593
sklearn_rectified,0.16346153846153846,0.11267605633802817,0.7259591590897021
sklearn_rectified,0.16346153846153846,0.13380281690140844,0.7050921638943024
sklearn_rectified,0.20192307692307693,0.13380281690140844,0.6576436884083927
sklearn_rectified,0.20192307692307693,0.14084507042253522,0.6536886711812169
sklearn_rectified,0.20673076923076922,0.14084507042253522,0.6534277203453688
sklearn_rectified,0.20673076923076922,0.15492957746478872,0.6321970585722313
sklearn_rectified,0.21153846153846154,0.15492957746478872,0.6284918990646753
sklearn_rectified,0.21153846153846154,0.1619718309859155,0.6270807003270816
sklearn_rectified,0.23076923076923078,0.1619718309859155,0.6208995873202746
sklearn_rectified,0.23076923076923078,0.176056338028169,0.6138420349889736
sklearn_rectified,0.2403846153846154,0.176056338028169,0.6023011406766582
sklearn_rectified,0.2403846153846154,0.19014084507042253,0.5979756577348183
sklearn_rectified,0.25,0.19014084507042253,0.58626717157624
sklearn_rectified,0.25,0.20422535211267606,0.5757277356759487
sklearn_rectified,0.25961538461538464,0.20422535211267606,0.5595234590657875
sklearn_rectified,0.25961538461538464,0.2112676056338028,0.5525419019660633
sklearn_rectified,0.2644230769230769,0.2112676056338028,0.5468662371775318
sklearn_rectified,0.2644230769230769,0.2323943661971831,0.5391341870408085
sklearn_rectified,0.2692307692307692,0.2323943661971831,0.5367014089657244
sklearn_rectified,0.2692307692307692,0.24647887323943662,0.5361965420277928
sklearn_rectified,0.27884615384615385,0.24647887323943662,0.5248620572172986
sklearn_rectified,0.27884615384615385,0.2746478873239437,0.5030412146208627
sklearn_rectified,0.28365384615384615,0.2746478873239437,0.5025778560283253
sklearn_rectified,0.28365384615384615,0.28169014084507044,0.4929213110245973
sklearn_rectified,0.28846153846153844,0.28169014084507044,0.4919177017931484
sklearn_rectified,0.28846153846153844,0.3028169014084507,0.4599923598836365
sklearn_rectified,0.3076923076923077,0.3028169014084507,0.44853671023038066
sklearn_rectified,0.3076923076923077,0.30985915492957744,0.44709796736451407
sklearn_rectified,0.3125,0.30985915492957744,0.44583194597115705
sklearn_rectified,0.3125,0.323943661971831,0.43538359906705404
sklearn_rectified,0.3173076923076923,0.323943661971831,0.43483320712443346
sklearn_rectified,0.3173076923076923,0.33098591549295775,0.4299645099819405
sklearn_rectified,0.3269230769230769,0.33098591549295775,0.4160339863558565
sklearn_rectified,0.3269230769230769,0.3380281690140845,0.4124568835204928
sklearn_rectified,0.3317307692307692,0.3380281690140845,0.4121269617956739
sklearn_rectified,0.3317307692307692,0.352112676056338,0.40826979704176736
sklearn_rectified,0.33653846153846156,0.352112676056338,0.4071080515701496
sklearn_rectified,0.33653846153846156,0.3591549295774648,0.3893679888117427
sklearn_rectified,0.34615384615384615,0.3591549295774648,0.3832184492832233
sklearn_rectified,0.34615384615384615,0.36619718309859156,0.3758671537490783
sklearn_rectified,0.36538461538461536,0.36619718309859156,0.370714423267328
sklearn_rectified,0.36538461538461536,0.3732394366197183,0.36053520522258775
sklearn_rectified,0.3798076923076923,0.3732394366197183,0.3525393377978385
sklearn_rectified,0.3798076923076923,0.38028169014084506,0.3496157107967527
sklearn_rectified,0.38461538461538464,0.38028169014084506,0.3439925372187441
sklearn_rectified,0.38461538461538464,0.39436619718309857,0.3370928109453837
sklearn_rectified,0.3894230769230769,0.39436619718309857,0.33196401950513493
sklearn_rectified,0.3894230769230769,0.4014084507042254,0.33074437909218074
sklearn_rectified,0.3942307692307692,0.4014084507042254,0.3284657839023684
sklearn_rectified,0.3942307692307692,0.4084507042253521,0.3275818396038537
sklearn_rectified,0.40384615384615385,0.4084507042253521,0.31989940011921325
sklearn_rectified,0.40384615384615385,0.4154929577464789,0.3091991409065942
sklearn_rectified,0.42788461538461536,0.4154929577464789,0.29883555847885007
sklearn_rectified,0.42788461538461536,0.4225352112676056,0.29538386579584136
sklearn_rectified,0.4375,0.4225352112676056,0.28985088426742917
