fpr,tpr,threshold
0.0,0.0,inf
0.004807692307692308,0.0,0.7954649333194174
0.009615384615384616,0.0,0.7753804098558098
0.009615384615384616,0.014084507042253521,0.7702100457317167
0.014423076923076924,0.014084507042253521,0.7555046719941326
0.014423076923076924,0.02112676056338028,0.7544224075684033
0.028846153846153848,0.02112676056338028,0.7408844211327833
0.028846153846153848,0.028169014084507043,0.7368755172650521
0.04326923076923077,0.028169014084507043,0.7123634302479359
0.04326923076923077,0.04225352112676056,0.7102144276712206
0.04807692307692308,0.04225352112676056,0.7061221519442523
0.10096153846153846,0.056338028169014086,0.7044266636369787
0.10576923076923077,0.056338028169014086,0.7002596384347617
0.10576923076923077,0.06338028169014084,0.7001477768738191
0.11057692307692307,0.07042253521126761,0.6979173434392085
0.11057692307692307,0.07746478873239436,0.6928434889920528
0.11538461538461539,0.07746478873239436,0.6927483650986742
0.11538461538461539,0.08450704225352113,0.6877140072282328
0.125,0.08450704225352113,0.6619122079646795
0.125,0.09154929577464789,0.6605181724290067
0.12980769230769232,0.09859154929577464,0.6527255424087404
0.12980769230769232,0.11267605633802817,0.6376441337178417
0.13942307692307693,0.11267605633802817,0.6301499283964491
0.13942307692307693,0.11971830985915492,0.6284530407905583
0.15384615384615385,0.11971830985915492,0.6168589706089626
0.15384615384615385,0.1267605633802817,0.6117367553512983
0.17307692307692307,0.1267605633802817,0.6066452422003302
0.17307692307692307,0.13380281690140844,0.6052611599856169
0.1971153846153846,0.13380281690140844,0.5820215586213328
0.1971153846153846,0.14084507042253522,0.5817455116629646
0.20192307692307693,0.14788732394366197,0.5795370347582387
0.21153846153846154,0.14788732394366197,0.5746160862513469
0.21153846153846154,0.16901408450704225,0.5659595189039655
0.21634615384615385,0.16901408450704225,0.5642269998871006
0.21634615384615385,0.18309859154929578,0.555203805351405
0.22596153846153846,0.18309859154929578,0.5500270817680765
0.22596153846153846,0.19718309859154928,0.5466274611119988
0.23076923076923078,0.19718309859154928,0.5426849659253721
0.23076923076923078,0.20422535211267606,0.5392072494583028
0.23557692307692307,0.20422535211267606,0.5378293500945561
0.23557692307692307,0.2323943661971831,0.5270771234499934
0.2403846153846154,0.2323943661971831,0.5256719854740626
0.2403846153846154,0.23943661971830985,0.5118858735363235
0.25,0.23943661971830985,0.5101273203989201
0.25,0.24647887323943662,0.5095428180880042
0.2548076923076923,0.24647887323943662,0.5077544470161768
0.2548076923076923,0.2535211267605634,0.5071817360302927
0.27884615384615385,0.2535211267605634,0.49739536798494605
0.27884615384615385,0.2605633802816901,0.4971305093997142
0.28846153846153844,0.2605633802816901,0.4890048182583184
0.28846153846153844,0.2676056338028169,0.4841863003469073
0.2980769230769231,0.2676056338028169,0.4719576518772003
0.2980769230769231,0.2746478873239437,0.4706589758645702
0.3076923076923077,0.2746478873239437,0.4693058283462523
0.3076923076923077,0.28169014084507044,0.46857054254540387
0.3173076923076923,0.28169014084507044,0.46447465828183593
0.3173076923076923,0.2887323943661972,0.46431769383280125
0.32211538461538464,0.2887323943661972,0.4634429967143411
0.32211538461538464,0.30985915492957744,0.45187434699465545
0.3317307692307692,0.30985915492957744,0.45016471457432977
0.3317307692307692,0.33098591549295775,0.44678794724239407
0.33653846153846156,0.33098591549295775,0.4432729191828872
0.33653846153846156,0.34507042253521125,0.4334498557663233
0.3557692307692308,0.34507042253521125,0.4263313437943079
0.3557692307692308,0.3591549295774648,0.41746202043530894
0.3605769230769231,0.3591549295774648,0.4163745462893318
0.3605769230769231,0.38028169014084506,0.41234964211506664
0.375,0.38028169014084506,0.39834064978009787
0.375,0.3873239436619718,0.3949370120822959
0.38461538461538464,0.3873239436619718,0.38918846792873246
0.38461538461538464,0.4154929577464789,0.381051726801392
0.3942307692307692,0.4154929577464789,0.37621367216737833
0.3942307692307692,0.4225352112676056,0.37145985600607306
0.39903846153846156,0.4225352112676056,0.37008285186462914
0.39903846153846156,0.4295774647887324,0.368471444951018
0.40384615384615385,0.4295774647887324,0.36845219340272833
0.40384615384615385,0.43661971830985913,0.36502530942385253
0.41346153846153844,0.43661971830985913,0.3633351994585696
0.41346153846153844,0.44366197183098594,0.3616583225128784
0.4182692307692308,0.44366197183098594,0.3596696145605841
0.4182692307692308,0.4507042253521127,0.35568619567381926
0.4230769230769231,0.4507042253521127,0.3495337752098529
0.4230769230769231,0.45774647887323944,0.3448603478931547
0.42788461538461536,0.45774647887323944,0.34225312055424517
0.4326923076923077,0.4647887323943662,0.3384236827738976
0.44711538461538464,0.4647887323943662,0.3292011158281347
0.44711538461538464,0.47183098591549294,0.3217242693249497
0.46153846153846156,0.47183098591549294,0.31917544656565977
0.46153846153846156,0.5070422535211268,0.3004778131595634
0.47115384615384615,0.5070422535211268,0.2931379283541705
0.47115384615384615,0.5140845070422535,0.2922549746122444
0.49038461538461536,0.5140845070422535,0.2832522066780486
0.49038461538461536,0.5211267605633803,0.2779325456711341
0.4951923076923077,0.5211267605633803,0.27429804847792405
0.4951923076923077,0.528169014084507,0.27382050476202524
0.5,0.528169014084507,0.27247351858444774
0.5,0.5352112676056338,0.2686925655618049
0.5192307692307693,0.5352112676056338,0.2535322806286562
0.5192307692307693,0.5422535211267606,0.2534855339426321
0.5240384615384616,0.5422535211267606,0.2509615935228293
0.5240384615384616,0.5492957746478874,0.24779957055132712
0.5288461538461539,0.5492957746478874,0.24743924373685805
0.5288461538461539,0.5633802816901409,0.2443458595016871
0.5528846153846154,0.5633802816901409,0.23136149535996198
0.5528846153846154,0.5704225352112676,0.23051164952340658
0.5625,0.5704225352112676,0.22799056995994793
0.5625,0.5774647887323944,0.2232380531370405
0.5673076923076923,0.5774647887323944,0.22224194679203613
0.5673076923076923,0.5915492957746479,0.21729008634488176
0.5961538461538461,0.5915492957746479,0.20228316303525104
0.5961538461538461,0.5985915492957746,0.20107607840425035
0.6346153846153846,0.5985915492957746,0.18481773095213055
0.6346153846153846,0.6126760563380281,0.1840947085803842
0.6490384615384616,0.6126760563380281,0.18031186980595437
0.6490384615384616,0.6197183098591549,0.1782996335597675
0.6634615384615384,0.6197183098591549,0.16882563060574596
0.6634615384615384,0.6267605633802817,0.16748244954166472
0.6682692307692307,0.6267605633802817,0.16602419355881784
0.6682692307692307,0.6338028169014085,0.16107095165703328
0.6923076923076923,0.6338028169014085,0.1529213079383899
0.6923076923076923,0.6408450704225352,0.1507328883016133
0.6971153846153846,0.6408450704225352,0.14904612278540502
