model,fpr,tpr,threshold
rule,0.13968253968253969,0.14594594594594595,0.989573506455801
rule,0.1492063492063492,0.14594594594594595,0.9882155868946665
rule,0.1492063492063492,0.15135135135135136,0.9878372273332464
rule,0.15873015873015872,0.15135135135135136,0.9863465656790877
rule,0.15873015873015872,0.15675675675675677,0.9859988488605932
rule,0.16507936507936508,0.15675675675675677,0.9857264851927617
rule,0.16507936507936508,0.16216216216216217,0.9848994871932902
rule,0.1746031746031746,0.16216216216216217,0.9834543787982879
rule,0.1746031746031746,0.1783783783783784,0.9812207101183049
rule,0.17777777777777778,0.1783783783783784,0.9802397561377184
rule,0.17777777777777778,0.1837837837837838,0.9801203463398058
rule,0.19047619047619047,0.1837837837837838,0.9732326841604481
rule,0.19047619047619047,0.1945945945945946,0.9717451969248875
rule,0.19682539682539682,0.1945945945945946,0.9689105827065037
rule,0.19682539682539682,0.21081081081081082,0.9606771199376863
rule,0.2,0.21081081081081082,0.959142065444591
rule,0.2,0.21621621621621623,0.9566634450786358
rule,0.2126984126984127,0.21621621621621623,0.9464101637357503
rule,0.2126984126984127,0.23243243243243245,0.9448715619237378
rule,0.21904761904761905,0.23243243243243245,0.9431574154434692
rule,0.21904761904761905,0.23783783783783785,0.9379496020108358
rule,0.23492063492063492,0.23783783783783785,0.9291583671418279
rule,0.23492063492063492,0.24324324324324326,0.9219499445987771
rule,0.2507936507936508,0.24324324324324326,0.8985456239227649
rule,0.2507936507936508,0.2594594594594595,0.8831552406402058
rule,0.25396825396825395,0.2594594594594595,0.8768559174143883
rule,0.25396825396825395,0.2702702702702703,0.8696795280690955
rule,0.2571428571428571,0.2702702702702703,0.8623182012084837
rule,0.2571428571428571,0.2756756756756757,0.8620502851534745
rule,0.26031746031746034,0.2756756756756757,0.8566221341660846
rule,0.26031746031746034,0.2918918918918919,0.8330758727273095
rule,0.273015873015873,0.2918918918918919,0.8222805669112958
rule,0.273015873015873,0.2972972972972973,0.8203349016048335
rule,0.27936507936507937,0.2972972972972973,0.8175966332741359
rule,0.27936507936507937,0.31351351351351353,0.8050698827679154
rule,0.28253968253968254,0.31351351351351353,0.7846682637392488
rule,0.28253968253968254,0.31891891891891894,0.783128862410914
rule,0.3111111111111111,0.31891891891891894,0.732623400644244
rule,0.3111111111111111,0.32432432432432434,0.7242899832833275
rule,0.31746031746031744,0.32432432432432434,0.7161442733656201
rule,0.31746031746031744,0.32972972972972975,0.7151343651454182
rule,0.33015873015873015,0.32972972972972975,0.6809233971537292
rule,0.33015873015873015,0.33513513513513515,0.676181436077934
rule,0.3333333333333333,0.33513513513513515,0.6730866642505101
rule,0.3333333333333333,0.34054054054054056,0.6720829532407364
rule,0.33650793650793653,0.34054054054054056,0.6644284477084244
rule,0.33650793650793653,0.34594594594594597,0.6634615509625396
rule,0.3396825396825397,0.34594594594594597,0.6497846295209104
rule,0.3396825396825397,0.35135135135135137,0.6405730308078985
rule,0.346031746031746,0.35135135135135137,0.6214009411302864
rule,0.346031746031746,0.3675675675675676,0.5777997738521352
rule,0.3619047619047619,0.3675675675675676,0.547175586804971
rule,0.3619047619047619,0.3783783783783784,0.5323308249375933
rule,0.3682539682539683,0.3783783783783784,0.522467579303656
rule,0.3682539682539683,0.3837837837837838,0.5051913754458321
rule,0.37777777777777777,0.3837837837837838,0.48839666725155234
rule,0.37777777777777777,0.3891891891891892,0.47103584846971
rule,0.38412698412698415,0.3891891891891892,0.4591003290696801
rule,0.38412698412698415,0.4,0.4321581629284918
rule,0.3873015873015873,0.4,0.4302402413129539
rule,0.3873015873015873,0.40540540540540543,0.427053548853854
rule,0.39365079365079364,0.40540540540540543,0.42462392810694194
rule,0.39365079365079364,0.41081081081081083,0.42436564756794415
rule,0.4,0.41081081081081083,0.4141036763458284
rule,0.4,0.41621621621621624,0.4098776816061818
rule,0.4031746031746032,0.41621621621621624,0.4076753606648325
rule,0.4031746031746032,0.42702702702702705,0.39890648384854643
rule,0.4158730158730159,0.42702702702702705,0.3799160835427361
rule,0.4158730158730159,0.44324324324324327,0.3687619471950047
rule,0.41904761904761906,0.44324324324324327,0.3670387919363487
rule,0.41904761904761906,0.4594594594594595,0.32745037226593016
rule,0.42857142857142855,0.4594594594594595,0.300623263232244
rule,0.42857142857142855,0.4702702702702703,0.2918453946084385
rule,0.43492063492063493,0.4702702702702703,0.2876626224987646
rule,0.43492063492063493,0.4864864864864865,0.26764781655061926
rule,0.44126984126984126,0.4864864864864865,0.2536048320237483
rule,0.44126984126984126,0.5243243243243243,0.1926550933311282
rule,0.4444444444444444,0.5243243243243243,0.19247370930333307
rule,0.4444444444444444,0.5297297297297298,0.1906946171651257
rule,0.44761904761904764,0.5297297297297298,0.18523157779085836
rule,0.44761904761904764,0.5351351351351351,0.1843406026371103
rule,0.4507936507936508,0.5351351351351351,0.16761070118819468
rule,0.4507936507936508,0.5405405405405406,0.16539758758101136
rule,0.45396825396825397,0.5405405405405406,0.16377279085059765
rule,0.45396825396825397,0.5459459459459459,0.1597535129797324
rule,0.473015873015873,0.5459459459459459,0.13660309340244883
rule,0.473015873015873,0.5513513513513514,0.13650547289815332
rule,0.5015873015873016,0.5513513513513514,0.09603123989591528
rule,0.5015873015873016,0.5567567567567567,0.09473784948619339
rule,0.5047619047619047,0.5567567567567567,0.09133755509037984
rule,0.5047619047619047,0.5675675675675675,0.08802790283736392
rule,0.5079365079365079,0.5675675675675675,0.08784131661492335
rule,0.5079365079365079,0.572972972972973,0.08166635035682969
rule,0.5142857142857142,0.572972972972973,0.07799417865959828
rule,0.5142857142857142,0.5783783783783784,0.07471394680701872
rule,0.5174603174603175,0.5783783783783784,0.0738619437964346
rule,0.5174603174603175,0.5891891891891892,0.06799672459657863
rule,0.526984126984127,0.5891891891891892,0.055266139025193804
rule,0.526984126984127,0.6054054054054054,0.0543236842049044
rule,0.5365079365079365,0.6054054054054054,0.04971365232801922
rule,0.5365079365079365,0.6108108108108108,0.049590207843833396
rule,0.5428571428571428,0.6108108108108108,0.04445028537764475
rule,0.5428571428571428,0.6324324324324324,0.04013552991939772
rule,0.5619047619047619,0.6324324324324324,0.03676449869359457
rule,0.5619047619047619,0.6378378378378379,0.03440868834679833
rule,0.5746031746031746,0.6378378378378379,0.029947616086443102
rule,0.5746031746031746,0.6486486486486487,0.026874636096410075
rule,0.5873015873015873,0.6486486486486487,0.02306070772089417
rule,0.5873015873015873,0.6594594594594595,0.020102437353092237
rule,0.5936507936507937,0.6594594594594595,0.019744000304202064
rule,0.5936507936507937,0.6756756756756757,0.018572664392026234
rule,0.5968253968253968,0.6756756756756757,0.018301363536673155
rule,0.5968253968253968,0.6810810810810811,0.0180924096903184
rule,0.6285714285714286,0.6810810810810811,0.011924405615253727
rule,0.6285714285714286,0.6864864864864865,0.011492481387139892
rule,0.6476190476190476,0.6864864864864865,0.010134935450345451
rule,0.6476190476190476,0.6972972972972973,0.010020216371926226
rule,0.6571428571428571,0.6972972972972973,0.008755429630415328
rule,0.6571428571428571,0.7027027027027027,0.008514042803972149
rule,0.6761904761904762,0.7027027027027027,0.007307427608117401
rule,0.6761904761904762,0.7081081081081081,0.006882956084029533
rule,0.692063492063492,0.7081081081081081,0.00604448496967774
rule,0.692063492063492,0.7135135135135136,0.005952013551557113
rule,0.6952380952380952,0.7135135135135136,0.0058381380044942146
rule,0.6952380952380952,0.7189189189189189,0.00570121833045428
rule,0.7206349206349206,0.7189189189189189,0.004101176340183947
rule,0.7206349206349206,0.7297297297297297,0.00373684492269344
rule,0.7238095238095238,0.7297297297297297,0.0036134373977434143
rule,0.7238095238095238,0.7351351351351352,0.003489429483349996
rule,0.7301587301587301,0.7351351351351352,0.0029902622729397216
rule,0.7301587301587301,0.7405405405405405,0.0029623039854088117
rule,0.7365079365079366,0.7405405405405405,0.002235298584021306
rule,0.7365079365079366,0.7567567567567568,0.001969243640027587
rule,0.746031746031746,0.7567567567567568,0.0017641221865144416
rule,0.746031746031746,0.7621621621621621,0.001678209069567742
rule,0.7492063492063492,0.7621621621621621,0.0016454779526745922
rule,0.7492063492063492,0.7675675675675676,0.0015485619428286406
rule,0.7555555555555555,0.7675675675675676,0.001533074581702168
rule,0.7555555555555555,0.772972972972973,0.0014767568628767226
rule,0.765079365079365,0.772972972972973,0.0013636604706241577
rule,0.765079365079365,0.7783783783783784,0.001335274756493137
rule,0.7682539682539683,0.7783783783783784,0.001299848002732767
rule,0.7682539682539683,0.7837837837837838,0.001260890599433626
rule,0.7777777777777778,0.7837837837837838,0.001155038490008518
rule,0.7777777777777778,0.7945945945945946,0.0011416085056311224
rule,0.7873015873015873,0.7945945945945946,0.0010113696833823859
rule,0.7873015873015873,0.8,0.0009759495746193456
rule,0.8063492063492064,0.8,0.0007875345879537782
rule,0.8063492063492064,0.8162162162162162,0.0007043101944714525
rule,0.8158730158730159,0.8162162162162162,0.0005205847684303575
rule,0.8158730158730159,0.8324324324324325,0.0004689083965603855
rule,0.8285714285714286,0.8324324324324325,0.00035872337341976036
rule,0.8285714285714286,0.8378378378378378,0.00032601320883157334
rule,0.8444444444444444,0.8378378378378378,0.00027814632426243966
rule,0.8444444444444444,0.8486486486486486,0.0002707863563886339
rule,0.8793650793650793,0.8486486486486486,6.945550913019049e-05
rule,0.8793650793650793,0.8540540540540541,6.62777805182522e-05
rule,0.8888888888888888,0.8540540540540541,6.087731350316093e-05
rule,0.8888888888888888,0.8648648648648649,4.530022516309401e-05
rule,0.8984126984126984,0.8648648648648649,3.4042917005031415e-05
rule,0.8984126984126984,0.8702702702702703,3.32139093484703e-05
rule,0.9079365079365079,0.8702702702702703,2.5037618399677604e-05
rule,0.9079365079365079,0.8756756756756757,2.2912606005952573e-05
rule,0.9111111111111111,0.8756756756756757,2.2489005750851626e-05
rule,0.9111111111111111,0.8810810810810811,2.238250527859411e-05
rule,0.9142857142857143,0.8810810810810811,1.6202261416365478e-05
rule,0.9142857142857143,0.9027027027027027,1.0358613937204717e-05
rule,0.9174603174603174,0.9027027027027027,9.995765187230762e-06
rule,0.9174603174603174,0.9081081081081082,9.42620105211282e-06
rule,0.9238095238095239,0.9081081081081082,8.02434112596169e-06
rule,0.9238095238095239,0.918918918918919,5.050050225726827e-06
rule,0.946031746031746,0.918918918918919,2.8298246579712643e-06
rule,0.946031746031746,0.9297297297297298,2.1736585263583845e-06
rule,0.9587301587301588,0.9297297297297298,1.15904604983606e-06
rule,0.9587301587301588,0.9405405405405406,9.138014797454058e-07
rule,0.9619047619047619,0.9405405405405406,9.042957363250365e-07
rule,0.9619047619047619,0.9459459459459459,7.203479024874567e-07
rule,0.9682539682539683,0.9459459459459459,5.898349061153967e-07
rule,0.9682539682539683,0.9513513513513514,5.761990342022556e-07
rule,0.9714285714285714,0.9513513513513514,3.8934281586619904e-07
rule,0.9714285714285714,0.9621621621621622,2.9083252366030185e-07
rule,0.9746031746031746,0.9621621621621622,2.7535918241693497e-07
rule,0.9746031746031746,0.9675675675675676,2.4108650372426967e-07
rule,0.9841269841269841,0.9675675675675676,1.1602389145184895e-07
rule,0.9841269841269841,0.9783783783783784,7.056356304188265e-08
rule,0.9904761904761905,0.9783783783783784,1.77855842484802e-08
rule,0.9904761904761905,0.9837837837837838,1.4924603827821233e-08
rule,0.9936507936507937,0.9837837837837838,7.3549869370605645e-09
rule,0.9936507936507937,0.9945945945945946,5.873001624794525e-09
rule,0.9968253968253968,0.9945945945945946,1.3966982792237604e-09
rule,0.9968253968253968,1.0,7.513794214684875e-10
rule,1.0,1.0,1.23684763824954e-11
rectified_l1,0.0,0.0,inf
rectified_l1,0.0,0.005405405405405406,0.9999999528175949
rectified_l1,0.0031746031746031746,0.005405405405405406,0.9999988890813734
rectified_l1,0.0031746031746031746,0.010810810810810811,0.9999988039317882
rectified_l1,0.015873015873015872,0.010810810810810811,0.9999904959328401
rectified_l1,0.015873015873015872,0.016216216216216217,0.9999849285088346
rectified_l1,0.01904761904761905,0.016216216216216217,0.9999841813472413
rectified_l1,0.01904761904761905,0.032432432432432434,0.999958182687335
rectified_l1,0.02857142857142857,0.032432432432432434,0.9999049843156924
rectified_l1,0.02857142857142857,0.03783783783783784,0.9998913751804134
rectified_l1,0.03492063492063492,0.03783783783783784,0.9998723093121782
rectified_l1,0.03492063492063492,0.043243243243243246,0.9998600835924238
rectified_l1,0.04126984126984127,0.043243243243243246,0.99977492253982
rectified_l1,0.04126984126984127,0.04864864864864865,0.9997592617810899
rectified_l1,0.050793650793650794,0.04864864864864865,0.9997033978328566
rectified_l1,0.050793650793650794,0.06486486486486487,0.9996185757327088
rectified_l1,0.06349206349206349,0.06486486486486487,0.9995754576634274
rectified_l1,0.06349206349206349,0.07027027027027027,0.9995158739401759
rectified_l1,0.06666666666666667,0.07027027027027027,0.9994320392182511
rectified_l1,0.06666666666666667,0.07567567567567568,0.9992573940652151
rectified_l1,0.07936507936507936,0.07567567567567568,0.9985741603491227
rectified_l1,0.07936507936507936,0.08108108108108109,0.9985250403887027
rectified_l1,0.08888888888888889,0.08108108108108109,0.998011418368157
rectified_l1,0.08888888888888889,0.08648648648648649,0.9978885623677414
rectified_l1,0.09841269841269841,0.08648648648648649,0.9977769348222175
rectified_l1,0.09841269841269841,0.0918918918918919,0.9977199176488498
rectified_l1,0.10158730158730159,0.0918918918918919,0.9975871546131051
rectified_l1,0.10158730158730159,0.0972972972972973,0.9975407512448572
rectified_l1,0.11746031746031746,0.0972972972972973,0.9968842722615847
rectified_l1,0.11746031746031746,0.10270270270270271,0.9965453287356795
rectified_l1,0.13015873015873017,0.10270270270270271,0.9951299269244531
rectified_l1,0.13015873015873017,0.10810810810810811,0.9947461478525585
rectified_l1,0.13333333333333333,0.10810810810810811,0.994721012811537
rectified_l1,0.13333333333333333,0.12972972972972974,0.9919537716128687
rectified_l1,0.1365079365079365,0.12972972972972974,0.9906855320609848
rectified_l1,0.1365079365079365,0.14054054054054055,0.9903044670742334
rectified_l1,0.13968253968253969,0.14054054054054055,0.9901316025366348
rectified_l1,0.13968253968253969,0.14594594594594595,0.989573506455801
rectified_l1,0.1492063492063492,0.14594594594594595,0.9882155868946665
rectified_l1,0.1492063492063492,0.15135135135135136,0.9878372273332464
rectified_l1,0.15873015873015872,0.15135135135135136,0.9863465656790877
rectified_l1,0.15873015873015872,0.15675675675675677,0.9859988488605932
rectified_l1,0.16507936507936508,0.15675675675675677,0.9857264851927617
rectified_l1,0.16507936507936508,0.16216216216216217,0.9848994871932902
rectified_l1,0.1746031746031746,0.16216216216216217,0.9834543787982879
rectified_l1,0.1746031746031746,0.1783783783783784,0.9812207101183049
rectified_l1,0.17777777777777778,0.1783783783783784,0.9802397561377184
rectified_l1,0.17777777777777778,0.1837837837837838,0.9801203463398058
rectified_l1,0.19047619047619047,0.1837837837837838,0.9732326841604481
rectified_l1,0.19047619047619047,0.1945945945945946,0.9717451969248875
rectified_l1,0.19682539682539682,0.1945945945945946,0.9689105827065037
rectified_l1,0.19682539682539682,0.21081081081081082,0.9606771199376863
rectified_l1,0.2,0.21081081081081082,0.959142065444591
rectified_l1,0.2,0.21621621621621623,0.9566634450786358
rectified_l1,0.2126984126984127,0.21621621621621623,0.9464101637357503
rectified_l1,0.2126984126984127,0.23243243243243245,0.9448715619237378
rectified_l1,0.21904761904761905,0.23243243243243245,0.9431574154434692
rectified_l1,0.21904761904761905,0.23783783783783785,0.9379496020108358
rectified_l1,0.23492063492063492,0.23783783783783785,0.9291583671418279
rectified_l1,0.23492063492063492,0.24324324324324326,0.9219499445987771
rectified_l1,0.2507936507936508,0.24324324324324326,0.8985456239227649
rectified_l1,0.2507936507936508,0.2594594594594595,0.8831552406402058
rectified_l1,0.25396825396825395,0.2594594594594595,0.8768559174143883
rectified_l1,0.25396825396825395,0.2702702702702703,0.8696795280690955
rectified_l1,0.2571428571428571,0.2702702702702703,0.8623182012084837
rectified_l1,0.2571428571428571,0.2756756756756757,0.8620502851534745
rectified_l1,0.26031746031746034,0.2756756756756757,0.8566221341660846
rectified_l1,0.26031746031746034,0.2918918918918919,0.8330758727273095
rectified_l1,0.273015873015873,0.2918918918918919,0.8222805669112958
rectified_l1,0.273015873015873,0.2972972972972973,0.8203349016048335
rectified_l1,0.27936507936507937,0.2972972972972973,0.8175966332741359
rectified_l1,0.27936507936507937,0.31351351351351353,0.8050698827679154
rectified_l1,0.28253968253968254,0.31351351351351353,0.7846682637392488
rectified_l1,0.28253968253968254,0.31891891891891894,0.783128862410914
rectified_l1,0.3111111111111111,0.31891891891891894,0.732623400644244
rectified_l1,0.3111111111111111,0.32432432432432434,0.7242899832833275
rectified_l1,0.31746031746031744,0.32432432432432434,0.7161442733656201
rectified_l1,0.31746031746031744,0.32972972972972975,0.7151343651454182
rectified_l1,0.33015873015873015,0.32972972972972975,0.6809233971537292
rectified_l1,0.33015873015873015,0.33513513513513515,0.676181436077934
rectified_l1,0.3333333333333333,0.33513513513513515,0.6730866642505101
rectified_l1,0.3333333333333333,0.34054054054054056,0.6720829532407364
rectified_l1,0.33650793650793653,0.34054054054054056,0.6644284477084244
rectified_l1,0.33650793650793653,0.34594594594594597,0.6634615509625396
rectified_l1,0.3396825396825397,0.34594594594594597,0.6497846295209104
rectified_l1,0.3396825396825397,0.35135135135135137,0.6405730308078985
rectified_l1,0.346031746031746,0.35135135135135137,0.6214009411302864
rectified_l1,0.346031746031746,0.3675675675675676,0.5777997738521352
rectified_l1,0.3619047619047619,0.3675675675675676,0.547175586804971
rectified_l1,0.3619047619047619,0.3783783783783784,0.5323308249375933
rectified_l1,0.3682539682539683,0.3783783783783784,0.522467579303656
rectified_l1,0.3682539682539683,0.3837837837837838,0.5051913754458321
rectified_l1,0.37777777777777777,0.3837837837837838,0.48839666725155234
rectified_l1,0.37777777777777777,0.3891891891891892,0.47103584846971
rectified_l1,0.38412698412698415,0.3891891891891892,0.4591003290696801
rectified_l1,0.38412698412698415,0.4,0.4321581629284918
rectified_l1,0.3873015873015873,0.4,0.4302402413129539
rectified_l1,0.3873015873015873,0.40540540540540543,0.427053548853854
rectified_l1,0.39365079365079364,0.40540540540540543,0.42462392810694194
rectified_l1,0.39365079365079364,0.41081081081081083,0.42436564756794415
rectified_l1,0.4,0.41081081081081083,0.4141036763458284
rectified_l1,0.4,0.41621621621621624,0.4098776816061818
rectified_l1,0.4031746031746032,0.41621621621621624,0.4076753606648325
rectified_l1,0.4031746031746032,0.42702702702702705,0.39890648384854643
rectified_l1,0.4158730158730159,0.42702702702702705,0.3799160835427361
rectified_l1,0.4158730158730159,0.44324324324324327,0.3687619471950047
rectified_l1,0.41904761904761906,0.44324324324324327,0.3670387919363487
rectified_l1,0.41904761904761906,0.4594594594594595,0.32745037226593016
rectified_l1,0.42857142857142855,0.4594594594594595,0.300623263232244
rectified_l1,0.42857142857142855,0.4702702702702703,0.2918453946084385
rectified_l1,0.43492063492063493,0.4702702702702703,0.2876626224987646
rectified_l1,0.43492063492063493,0.4864864864864865,0.26764781655061926
rectified_l1,0.44126984126984126,0.4864864864864865,0.2536048320237483
rectified_l1,0.44126984126984126,0.5243243243243243,0.1926550933311282
rectified_l1,0.4444444444444444,0.5243243243243243,0.19247370930333307
rectified_l1,0.4444444444444444,0.5297297297297298,0.1906946171651257
rectified_l1,0.44761904761904764,0.5297297297297298,0.18523157779085836
rectified_l1,0.44761904761904764,0.5351351351351351,0.1843406026371103
rectified_l1,0.4507936507936508,0.5351351351351351,0.16761070118819468
rectified_l1,0.4507936507936508,0.5405405405405406,0.16539758758101136
rectified_l1,0.45396825396825397,0.5405405405405406,0.16377279085059765
rectified_l1,0.45396825396825397,0.5459459459459459,0.1597535129797324
rectified_l1,0.473015873015873,0.5459459459459459,0.13660309340244883
rectified_l1,0.473015873015873,0.5513513513513514,0.13650547289815332
rectified_l1,0.5015873015873016,0.5513513513513514,0.09603123989591528
rectified_l1,0.5015873015873016,0.5567567567567567,0.09473784948619339
rectified_l1,0.5047619047619047,0.5567567567567567,0.09133755509037984
rectified_l1,0.5047619047619047,0.5675675675675675,0.08802790283736392
rectified_l1,0.5079365079365079,0.5675675675675675,0.08784131661492335
rectified_l1,0.5079365079365079,0.572972972972973,0.08166635035682969
rectified_l1,0.5142857142857142,0.572972972972973,0.07799417865959828
rectified_l1,0.5142857142857142,0.5783783783783784,0.07471394680701872
rectified_l1,0.5174603174603175,0.5783783783783784,0.0738619437964346
rectified_l1,0.5174603174603175,0.5891891891891892,0.06799672459657863
rectified_l1,0.526984126984127,0.5891891891891892,0.055266139025193804
rectified_l1,0.526984126984127,0.6054054054054054,0.0543236842049044
rectified_l1,0.5365079365079365,0.6054054054054054,0.04971365232801922
rectified_l1,0.5365079365079365,0.6108108108108108,0.049590207843833396
rectified_l1,0.5428571428571428,0.6108108108108108,0.04445028537764475
rectified_l1,0.5428571428571428,0.6324324324324324,0.04013552991939772
rectified_l1,0.5619047619047619,0.6324324324324324,0.03676449869359457
rectified_l1,0.5619047619047619,0.6378378378378379,0.03440868834679833
rectified_l1,0.5746031746031746,0.6378378378378379,0.029947616086443102
rectified_l1,0.5746031746031746,0.6486486486486487,0.026874636096410075
rectified_l1,0.5873015873015873,0.6486486486486487,0.02306070772089417
rectified_l1,0.5873015873015873,0.6594594594594595,0.020102437353092237
rectified_l1,0.5936507936507937,0.6594594594594595,0.019744000304202064
rectified_l1,0.5936507936507937,0.6756756756756757,0.018572664392026234
rectified_l1,0.5968253968253968,0.6756756756756757,0.018301363536673155
rectified_l1,0.5968253968253968,0.6810810810810811,0.0180924096903184
rectified_l1,0.6285714285714286,0.6810810810810811,0.011924405615253727
rectified_l1,0.6285714285714286,0.6864864864864865,0.011492481387139892
rectified_l1,0.6476190476190476,0.6864864864864865,0.010134935450345451
rectified_l1,0.6476190476190476,0.6972972972972973,0.010020216371926226
rectified_l1,0.6571428571428571,0.6972972972972973,0.008755429630415328
rectified_l1,0.6571428571428571,0.7027027027027027,0.008514042803972149
rectified_l1,0.6761904761904762,0.7027027027027027,0.007307427608117401
rectified_l1,0.6761904761904762,0.7081081081081081,0.006882956084029533
rectified_l1,0.692063492063492,0.7081081081081081,0.00604448496967774
rectified_l1,0.692063492063492,0.7135135135135136,0.005952013551557113
rectified_l1,0.6952380952380952,0.7135135135135136,0.0058381380044942146
rectified_l1,0.6952380952380952,0.7189189189189189,0.00570121833045428
rectified_l1,0.7206349206349206,0.7189189189189189,0.004101176340183947
rectified_l1,0.7206349206349206,0.7297297297297297,0.00373684492269344
rectified_l1,0.7238095238095238,0.7297297297297297,0.0036134373977434143
rectified_l1,0.7238095238095238,0.7351351351351352,0.003489429483349996
rectified_l1,0.7301587301587301,0.7351351351351352,0.0029902622729397216
rectified_l1,0.7301587301587301,0.7405405405405405,0.0029623039854088117
rectified_l1,0.7365079365079366,0.7405405405405405,0.002235298584021306
rectified_l1,0.7365079365079366,0.7567567567567568,0.001969243640027587
rectified_l1,0.746031746031746,0.7567567567567568,0.0017641221865144416
rectified_l1,0.746031746031746,0.7621621621621621,0.001678209069567742
rectified_l1,0.7492063492063492,0.7621621621621621,0.0016454779526745922
rectified_l1,0.7492063492063492,0.7675675675675676,0.0015485619428286406
rectified_l1,0.7555555555555555,0.7675675675675676,0.001533074581702168
rectified_l1,0.7555555555555555,0.772972972972973,0.0014767568628767226
rectified_l1,0.765079365079365,0.772972972972973,0.0013636604706241577
rectified_l1,0.765079365079365,0.7783783783783784,0.001335274756493137
rectified_l1,0.7682539682539683,0.7783783783783784,0.001299848002732767
rectified_l1,0.7682539682539683,0.7837837837837838,0.001260890599433626
rectified_l1,0.7777777777777778,0.7837837837837838,0.001155038490008518
rectified_l1,0.7777777777777778,0.7945945945945946,0.0011416085056311224
rectified_l1,0.7873015873015873,0.7945945945945946,0.0010113696833823859
rectified_l1,0.7873015873015873,0.8,0.0009759495746193456
rectified_l1,0.8063492063492064,0.8,0.0007875345879537782
rectified_l1,0.8063492063492064,0.8162162162162162,0.0007043101944714525
rectified_l1,0.8158730158730159,0.8162162162162162,0.0005205847684303575
rectified_l1,0.8158730158730159,0.8324324324324325,0.0004689083965603855
rectified_l1,0.8285714285714286,0.8324324324324325,0.00035872337341976036
rectified_l1,0.8285714285714286,0.8378378378378378,0.00032601320883157334
rectified_l1,0.8444444444444444,0.8378378378378378,0.00027814632426243966
rectified_l1,0.8444444444444444,0.8486486486486486,0.0002707863563886339
rectified_l1,0.8793650793650793,0.8486486486486486,6.945550913019049e-05
rectified_l1,0.8793650793650793,0.8540540540540541,6.62777805182522e-05
rectified_l1,0.8888888888888888,0.8540540540540541,6.087731350316093e-05
rectified_l1,0.8888888888888888,0.8648648648648649,4.530022516309401e-05
rectified_l1,0.8984126984126984,0.8648648648648649,3.4042917005031415e-05
rectified_l1,0.8984126984126984,0.8702702702702703,3.32139093484703e-05
rectified_l1,0.9079365079365079,0.8702702702702703,2.5037618399677604e-05
rectified_l1,0.9079365079365079,0.8756756756756757,2.2912606005952573e-05
rectified_l1,0.9111111111111111,0.8756756756756757,2.2489005750851626e-05
rectified_l1,0.9111111111111111,0.8810810810810811,2.238250527859411e-05
rectified_l1,0.9142857142857143,0.8810810810810811,1.6202261416365478e-05
rectified_l1,0.9142857142857143,0.9027027027027027,1.0358613937204717e-05
rectified_l1,0.9174603174603174,0.9027027027027027,9.995765187230762e-06
rectified_l1,0.9174603174603174,0.9081081081081082,9.42620105211282e-06
rectified_l1,0.9238095238095239,0.9081081081081082,8.02434112596169e-06
rectified_l1,0.9238095238095239,0.918918918918919,5.050050225726827e-06
rectified_l1,0.946031746031746,0.918918918918919,2.8298246579712643e-06
