model,fpr,tpr,threshold
rule,0.33766233766233766,0.3645833333333333,0.7793635850215456
rule,0.33766233766233766,0.3854166666666667,0.7615408800492696
rule,0.35064935064935066,0.3854166666666667,0.6168474718780117
rule,0.35064935064935066,0.3958333333333333,0.6125835188537085
rule,0.44155844155844154,0.3958333333333333,0.3572771263927799
rule,0.44155844155844154,0.40625,0.2999806975852852
rule,0.44805194805194803,0.40625,0.29033917724549796
rule,0.44805194805194803,0.4166666666666667,0.2848538484982943
rule,0.45454545454545453,0.4166666666666667,0.2748952229986049
rule,0.45454545454545453,0.4375,0.26494950877345746
rule,0.5,0.4375,0.17547833201961105
rule,0.5,0.4479166666666667,0.1747617742645466
rule,0.5064935064935064,0.4479166666666667,0.1687635460885295
rule,0.5064935064935064,0.4583333333333333,0.15529288867761146
rule,0.512987012987013,0.4583333333333333,0.14946669710443802
rule,0.512987012987013,0.4791666666666667,0.14401567233712304
rule,0.5194805194805194,0.4791666666666667,0.11801136614521862
rule,0.5194805194805194,0.5104166666666666,0.09356400755923623
rule,0.525974025974026,0.5104166666666666,0.092185364597134
rule,0.525974025974026,0.5208333333333334,0.081946275953825
rule,0.5324675324675324,0.5208333333333334,0.07901488297885402
rule,0.5324675324675324,0.53125,0.07788023693528788
rule,0.5454545454545454,0.53125,0.07274043819527004
rule,0.5454545454545454,0.5416666666666666,0.06753415629025109
rule,0.551948051948052,0.5416666666666666,0.06325660295669677
rule,0.551948051948052,0.5729166666666666,0.050327062870050336
rule,0.5714285714285714,0.5729166666666666,0.04179539993638679
rule,0.5714285714285714,0.6041666666666666,0.036383103322790794
rule,0.577922077922078,0.6041666666666666,0.0358869068519286
rule,0.577922077922078,0.6354166666666666,0.03102986118102318
rule,0.5844155844155844,0.6354166666666666,0.025074720060718328
rule,0.5844155844155844,0.6458333333333334,0.02371878008229767
rule,0.6103896103896104,0.6458333333333334,0.011501058685279071
rule,0.6103896103896104,0.65625,0.009558440973821794
rule,0.6233766233766234,0.65625,0.009213722951457302
rule,0.6233766233766234,0.6666666666666666,0.00862595881749773
rule,0.6428571428571429,0.6666666666666666,0.006775928124638137
rule,0.6428571428571429,0.6770833333333334,0.006389143455790896
rule,0.6688311688311688,0.6770833333333334,0.004538242225473282
rule,0.6688311688311688,0.71875,0.0029791859553680395
rule,0.6883116883116883,0.71875,0.0015718793557574443
rule,0.6883116883116883,0.7395833333333334,0.0011205250012708743
rule,0.7207792207792207,0.7395833333333334,0.0009114156500940298
rule,0.7207792207792207,0.75,0.0007014637843768974
rule,0.7597402597402597,0.75,0.0002483210880623836
rule,0.7597402597402597,0.8020833333333334,0.00015557227315515267
rule,0.7662337662337663,0.8020833333333334,0.00012702664631448728
rule,0.7662337662337663,0.8125,0.00012281298333148287
rule,0.8051948051948052,0.8125,7.252305653159132e-05
rule,0.8051948051948052,0.8229166666666666,7.006364753913456e-05
rule,0.8116883116883117,0.8229166666666666,6.430635187983198e-05
rule,0.8116883116883117,0.8333333333333334,4.2390562887303316e-05
rule,0.8441558441558441,0.8333333333333334,3.302996845623244e-05
rule,0.8441558441558441,0.84375,3.0506903291669316e-05
rule,0.8636363636363636,0.84375,1.9274650968170666e-05
rule,0.8636363636363636,0.8541666666666666,1.6188394834159835e-05
rule,0.8701298701298701,0.8541666666666666,1.4070956042595465e-05
rule,0.8701298701298701,0.8854166666666666,1.2160939379831196e-05
rule,0.8831168831168831,0.8854166666666666,7.86132494130676e-06
rule,0.8831168831168831,0.8958333333333334,5.946606465731381e-06
rule,0.8961038961038961,0.8958333333333334,3.748363902578208e-06
rule,0.8961038961038961,0.90625,3.6221888455791498e-06
rule,0.922077922077922,0.90625,2.977020142860862e-06
rule,0.922077922077922,0.9166666666666666,2.5899018813736672e-06
rule,0.9285714285714286,0.9166666666666666,2.4403679445848328e-06
rule,0.9285714285714286,0.9270833333333334,1.8778234786207812e-06
rule,0.9545454545454546,0.9270833333333334,1.0472103212131893e-06
rule,0.9545454545454546,0.9479166666666666,5.540236289194736e-07
rule,0.9675324675324676,0.9479166666666666,5.018412131147425e-07
rule,0.9675324675324676,0.9791666666666666,2.534417556679986e-07
rule,0.974025974025974,0.9791666666666666,2.34904915642767e-07
rule,0.974025974025974,1.0,2.7262224082283995e-08
rule,1.0,1.0,1.6262775992414992e-12
rectified_l1,0.0,0.0,inf
rectified_l1,0.006493506493506494,0.0,0.9999999469738753
rectified_l1,0.01948051948051948,0.0,0.9999994969113486
rectified_l1,0.01948051948051948,0.010416666666666666,0.9999864034632937
rectified_l1,0.025974025974025976,0.010416666666666666,0.9999794226466225
rectified_l1,0.025974025974025976,0.03125,0.9999289664520149
rectified_l1,0.032467532467532464,0.03125,0.9999267743280212
rectified_l1,0.032467532467532464,0.041666666666666664,0.9999208333719728
rectified_l1,0.07142857142857142,0.041666666666666664,0.9997017373057141
rectified_l1,0.07142857142857142,0.052083333333333336,0.9996717543174605
rectified_l1,0.09090909090909091,0.052083333333333336,0.9995506655322702
rectified_l1,0.09090909090909091,0.0625,0.9992370895084633
rectified_l1,0.12987012987012986,0.0625,0.9976817452611577
rectified_l1,0.12987012987012986,0.09375,0.9964289504473527
rectified_l1,0.14285714285714285,0.09375,0.9949810436880531
rectified_l1,0.14285714285714285,0.10416666666666667,0.9948179332097011
rectified_l1,0.17532467532467533,0.10416666666666667,0.993105261104751
rectified_l1,0.17532467532467533,0.16666666666666666,0.9888499622522711
rectified_l1,0.21428571428571427,0.16666666666666666,0.9813500978540588
rectified_l1,0.21428571428571427,0.1875,0.9775257275648751
rectified_l1,0.23376623376623376,0.1875,0.9765381255148307
rectified_l1,0.23376623376623376,0.22916666666666666,0.9683603827340225
rectified_l1,0.24675324675324675,0.22916666666666666,0.9528704314831268
rectified_l1,0.24675324675324675,0.23958333333333334,0.9507756494000674
rectified_l1,0.2532467532467532,0.23958333333333334,0.9464668679547265
rectified_l1,0.2532467532467532,0.28125,0.9346088827331792
rectified_l1,0.2792207792207792,0.28125,0.9218051801005244
rectified_l1,0.2792207792207792,0.2916666666666667,0.9202102532990962
rectified_l1,0.2857142857142857,0.2916666666666667,0.9197350093076873
rectified_l1,0.2857142857142857,0.3020833333333333,0.9167891825648767
rectified_l1,0.2987012987012987,0.3020833333333333,0.9037655740213653
rectified_l1,0.2987012987012987,0.3229166666666667,0.8941319927883433
rectified_l1,0.3181818181818182,0.3229166666666667,0.8534063280033579
rectified_l1,0.3181818181818182,0.34375,0.794130448217565
rectified_l1,0.3246753246753247,0.34375,0.790481374037523
rectified_l1,0.3246753246753247,0.3541666666666667,0.7882569135215772
rectified_l1,0.33116883116883117,0.3541666666666667,0.7847796673067908
rectified_l1,0.33116883116883117,0.3645833333333333,0.7835551995899847
rectified_l1,0.33766233766233766,0.3645833333333333,0.7793635850215456
rectified_l1,0.33766233766233766,0.3854166666666667,0.7615408800492696
rectified_l1,0.35064935064935066,0.3854166666666667,0.6168474718780117
rectified_l1,0.35064935064935066,0.3958333333333333,0.6125835188537085
rectified_l1,0.44155844155844154,0.3958333333333333,0.3572771263927799
rectified_l1,0.44155844155844154,0.40625,0.2999806975852852
rectified_l1,0.44805194805194803,0.40625,0.29033917724549796
rectified_l1,0.44805194805194803,0.4166666666666667,0.2848538484982943
rectified_l1,0.45454545454545453,0.4166666666666667,0.2748952229986049
rectified_l1,0.45454545454545453,0.4375,0.26494950877345746
rectified_l1,0.5,0.4375,0.17547833201961105
rectified_l1,0.5,0.4479166666666667,0.1747617742645466
rectified_l1,0.5064935064935064,0.4479166666666667,0.1687635460885295
rectified_l1,0.5064935064935064,0.4583333333333333,0.15529288867761146
rectified_l1,0.512987012987013,0.4583333333333333,0.14946669710443802
rectified_l1,0.512987012987013,0.4791666666666667,0.14401567233712304
rectified_l1,0.5194805194805194,0.4791666666666667,0.11801136614521862
rectified_l1,0.5194805194805194,0.5104166666666666,0.09356400755923623
rectified_l1,0.525974025974026,0.5104166666666666,0.092185364597134
rectified_l1,0.525974025974026,0.5208333333333334,0.081946275953825
rectified_l1,0.5324675324675324,0.5208333333333334,0.07901488297885402
rectified_l1,0.5324675324675324,0.53125,0.07788023693528788
rectified_l1,0.5454545454545454,0.53125,0.07274043819527004
rectified_l1,0.5454545454545454,0.5416666666666666,0.06753415629025109
rectified_l1,0.551948051948052,0.5416666666666666,0.06325660295669677
rectified_l1,0.551948051948052,0.5729166666666666,0.050327062870050336
rectified_l1,0.5714285714285714,0.5729166666666666,0.04179539993638679
rectified_l1,0.5714285714285714,0.6041666666666666,0.036383103322790794
rectified_l1,0.577922077922078,0.6041666666666666,0.0358869068519286
rectified_l1,0.577922077922078,0.6354166666666666,0.03102986118102318
rectified_l1,0.5844155844155844,0.6354166666666666,0.025074720060718328
rectified_l1,0.5844155844155844,0.6458333333333334,0.02371878008229767
rectified_l1,0.6103896103896104,0.6458333333333334,0.011501058685279071
rectified_l1,0.6103896103896104,0.65625,0.009558440973821794
rectified_l1,0.6233766233766234,0.65625,0.009213722951457302
rectified_l1,0.6233766233766234,0.6666666666666666,0.00862595881749773
rectified_l1,0.6428571428571429,0.6666666666666666,0.006775928124638137
rectified_l1,0.6428571428571429,0.6770833333333334,0.006389143455790896
rectified_l1,0.6688311688311688,0.6770833333333334,0.004538242225473282
rectified_l1,0.6688311688311688,0.71875,0.0029791859553680395
rectified_l1,0.6883116883116883,0.71875,0.0015718793557574443
rectified_l1,0.6883116883116883,0.7395833333333334,0.0011205250012708743
rectified_l1,0.7207792207792207,0.7395833333333334,0.0009114156500940298
rectified_l1,0.7207792207792207,0.75,0.0007014637843768974
rectified_l1,0.7597402597402597,0.75,0.0002483210880623836
rectified_l1,0.7597402597402597,0.8020833333333334,0.00015557227315515267
rectified_l1,0.7662337662337663,0.8020833333333334,0.00012702664631448728
rectified_l1,0.7662337662337663,0.8125,0.00012281298333148287
rectified_l1,0.8051948051948052,0.8125,7.252305653159132e-05
rectified_l1,0.8051948051948052,0.8229166666666666,7.006364753913456e-05
rectified_l1,0.8116883116883117,0.8229166666666666,6.430635187983198e-05
rectified_l1,0.8116883116883117,0.8333333333333334,4.2390562887303316e-05
rectified_l1,0.8441558441558441,0.8333333333333334,3.302996845623244e-05
rectified_l1,0.8441558441558441,0.84375,3.0506903291669316e-05
rectified_l1,0.8636363636363636,0.84375,1.9274650968170666e-05
rectified_l1,0.8636363636363636,0.8541666666666666,1.6188394834159835e-05
rectified_l1,0.8701298701298701,0.8541666666666666,1.4070956042595465e-05
rectified_l1,0.8701298701298701,0.8854166666666666,1.2160939379831196e-05
rectified_l1,0.8831168831168831,0.8854166666666666,7.86132494130676e-06
rectified_l1,0.8831168831168831,0.8958333333333334,5.946606465731381e-06
rectified_l1,0.8961038961038961,0.8958333333333334,3.748363902578208e-06
rectified_l1,0.8961038961038961,0.90625,3.6221888455791498e-06
rectified_l1,0.922077922077922,0.90625,2.977020142860862e-06
rectified_l1,0.922077922077922,0.9166666666666666,2.5899018813736672e-06
rectified_l1,0.9285714285714286,0.9166666666666666,2.4403679445848328e-06
rectified_l1,0.9285714285714286,0.9270833333333334,1.8778234786207812e-06
rectified_l1,0.9545454545454546,0.9270833333333334,1.0472103212131893e-06
rectified_l1,0.9545454545454546,0.9479166666666666,5.540236289194736e-07
rectified_l1,0.9675324675324676,0.9479166666666666,5.018412131147425e-07
rectified_l1,0.9675324675324676,0.9791666666666666,2.534417556679986e-07
rectified_l1,0.974025974025974,0.9791666666666666,2.34904915642767e-07
rectified_l1,0.974025974025974,1.0,2.7262224082283995e-08
rectified_l1,1.0,1.0,1.6262775992414992e-12
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.3786666666666667
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.006493506493506494,0.0,0.7791116741283021
sklearn_rectified,0.006493506493506494,0.020833333333333332,0.7278160577938504
sklearn_rectified,0.012987012987012988,0.020833333333333332,0.7277804296300509
sklearn_rectified,0.012987012987012988,0.041666666666666664,0.718248163168789
sklearn_rectified,0.05194805194805195,0.041666666666666664,0.698218453072483
sklearn_rectified,0.05194805194805195,0.052083333333333336,0.697089501582157
sklearn_rectified,0.05844155844155844,0.052083333333333336,0.6804494950018152
sklearn_rectified,0.09740259740259741,0.11458333333333333,0.6755995065293471
sklearn_rectified,0.1038961038961039,0.11458333333333333,0.6755994840937113
sklearn_rectified,0.1038961038961039,0.125,0.6755994604761663
sklearn_rectified,0.11688311688311688,0.125,0.6755994037070583
sklearn_rectified,0.11688311688311688,0.13541666666666666,0.6755993471426828
sklearn_rectified,0.12987012987012986,0.13541666666666666,0.6651502298465483
sklearn_rectified,0.12987012987012986,0.14583333333333334,0.6594090505562086
sklearn_rectified,0.14935064935064934,0.14583333333333334,0.6319529139458951
sklearn_rectified,0.14935064935064934,0.16666666666666666,0.6208555893681843
sklearn_rectified,0.15584415584415584,0.16666666666666666,0.6178872766046488
sklearn_rectified,0.15584415584415584,0.1875,0.6160377789494065
sklearn_rectified,0.18831168831168832,0.1875,0.6032013721770245
sklearn_rectified,0.18831168831168832,0.20833333333333334,0.5977974081522394
sklearn_rectified,0.2012987012987013,0.20833333333333334,0.5864600955668888
sklearn_rectified,0.2012987012987013,0.21875,0.5850502055012573
sklearn_rectified,0.2077922077922078,0.21875,0.5784547012404875
sklearn_rectified,0.2077922077922078,0.22916666666666666,0.577979398046355
sklearn_rectified,0.21428571428571427,0.22916666666666666,0.5714925631234219
sklearn_rectified,0.21428571428571427,0.23958333333333334,0.5610082172104152
sklearn_rectified,0.22727272727272727,0.23958333333333334,0.5558062544879414
sklearn_rectified,0.22727272727272727,0.25,0.5439308267524317
sklearn_rectified,0.24025974025974026,0.25,0.5305702245957159
sklearn_rectified,0.24025974025974026,0.2708333333333333,0.5254997944079567
sklearn_rectified,0.2597402597402597,0.2708333333333333,0.5101084684413714
sklearn_rectified,0.2597402597402597,0.2916666666666667,0.5024160263141174
sklearn_rectified,0.2792207792207792,0.2916666666666667,0.49844237046354883
sklearn_rectified,0.2792207792207792,0.3125,0.4939375900120957
sklearn_rectified,0.3051948051948052,0.3125,0.47898161892981644
sklearn_rectified,0.3116883116883117,0.3229166666666667,0.4750303481125938
sklearn_rectified,0.3116883116883117,0.3333333333333333,0.47472990669083603
sklearn_rectified,0.3181818181818182,0.3333333333333333,0.46787384591275805
sklearn_rectified,0.3246753246753247,0.34375,0.46535747724291854
sklearn_rectified,0.3246753246753247,0.3541666666666667,0.4458900548493784
sklearn_rectified,0.35064935064935066,0.3541666666666667,0.4379259329984709
sklearn_rectified,0.35064935064935066,0.3645833333333333,0.4344417020185071
sklearn_rectified,0.36363636363636365,0.3645833333333333,0.4273921175197225
sklearn_rectified,0.36363636363636365,0.375,0.40968639828154213
sklearn_rectified,0.38311688311688313,0.375,0.40037801840474796
sklearn_rectified,0.38311688311688313,0.4166666666666667,0.3931084678809093
sklearn_rectified,0.38961038961038963,0.4166666666666667,0.387006269083549
sklearn_rectified,0.38961038961038963,0.4270833333333333,0.38533724310374706
sklearn_rectified,0.3961038961038961,0.4270833333333333,0.38395164578195573
sklearn_rectified,0.3961038961038961,0.4583333333333333,0.37793971962814954
sklearn_rectified,0.4025974025974026,0.4583333333333333,0.3742821531414565
sklearn_rectified,0.4025974025974026,0.4791666666666667,0.37309117064823466
sklearn_rectified,0.44805194805194803,0.4791666666666667,0.35798075484985603
sklearn_rectified,0.44805194805194803,0.5,0.3446487833918141
sklearn_rectified,0.45454545454545453,0.5,0.3409384923117177
sklearn_rectified,0.461038961038961,0.5104166666666666,0.3401238196659936
sklearn_rectified,0.5,0.5104166666666666,0.3142989566139772
sklearn_rectified,0.5,0.5208333333333334,0.30518771163496183
sklearn_rectified,0.512987012987013,0.5208333333333334,0.30139632015745393
sklearn_rectified,0.512987012987013,0.53125,0.2999355635429996
sklearn_rectified,0.525974025974026,0.53125,0.2893506534717887
sklearn_rectified,0.525974025974026,0.5416666666666666,0.2888519045342967
sklearn_rectified,0.5324675324675324,0.5416666666666666,0.28345995832218573
sklearn_rectified,0.5324675324675324,0.5625,0.27851895060768533
sklearn_rectified,0.538961038961039,0.5625,0.2760338231107826
sklearn_rectified,0.538961038961039,0.6145833333333334,0.2648959545747125
sklearn_rectified,0.5584415584415584,0.6145833333333334,0.251041804906162
sklearn_rectified,0.5584415584415584,0.6354166666666666,0.2500248400260417
sklearn_rectified,0.5714285714285714,0.6354166666666666,0.24879017138276993
sklearn_rectified,0.5714285714285714,0.6458333333333334,0.24829480235824508
sklearn_rectified,0.577922077922078,0.6458333333333334,0.24416150900664915
sklearn_rectified,0.577922077922078,0.65625,0.23897035788536689
sklearn_rectified,0.5844155844155844,0.65625,0.23730723977150764
sklearn_rectified,0.5844155844155844,0.6666666666666666,0.22353156197411006
sklearn_rectified,0.5909090909090909,0.6666666666666666,0.2209027482569566
sklearn_rectified,0.5909090909090909,0.6770833333333334,0.21859516098281445
sklearn_rectified,0.6233766233766234,0.6770833333333334,0.20412442385064541
sklearn_rectified,0.6233766233766234,0.6875,0.20119147962015402
sklearn_rectified,0.6298701298701299,0.6875,0.2008903806446459
sklearn_rectified,0.6298701298701299,0.7291666666666666,0.19232449722452685
sklearn_rectified,0.6428571428571429,0.7291666666666666,0.18989515105259988
sklearn_rectified,0.6428571428571429,0.7395833333333334,0.18410147425558368
sklearn_rectified,0.6493506493506493,0.7395833333333334,0.1799189522204185
sklearn_rectified,0.6493506493506493,0.75,0.17982728130785902
sklearn_rectified,0.6558441558441559,0.75,0.17912111386463114
sklearn_rectified,0.6558441558441559,0.7604166666666666,0.17751986246911627
sklearn_rectified,0.6688311688311688,0.7604166666666666,0.16882327482526882
sklearn_rectified,0.6688311688311688,0.7708333333333334,0.16769674333561974
sklearn_rectified,0.6883116883116883,0.7708333333333334,0.16021322648805586
sklearn_rectified,0.6883116883116883,0.78125,0.15628812031561035
sklearn_rectified,0.6948051948051948,0.78125,0.15427331085233392
sklearn_rectified,0.6948051948051948,0.7916666666666666,0.14912454702880965
sklearn_rectified,0.7142857142857143,0.7916666666666666,0.13872385885659705
sklearn_rectified,0.7142857142857143,0.8020833333333334,0.1371630328958977
sklearn_rectified,0.7662337662337663,0.8020833333333334,0.11622173269623697
sklearn_rectified,0.7662337662337663,0.8229166666666666,0.11340671195313091
sklearn_rectified,0.7857142857142857,0.8229166666666666,0.10221301351428833
sklearn_rectified,0.7857142857142857,0.8333333333333334,0.09889133443447509
sklearn_rectified,0.8051948051948052,0.8333333333333334,0.08663810778858763
sklearn_rectified,0.8051948051948052,0.8541666666666666,0.08300831099751027
sklearn_rectified,0.8116883116883117,0.8541666666666666,0.08151796947719395
sklearn_rectified,0.8116883116883117,0.8645833333333334,0.08058037840655229
sklearn_rectified,0.8181818181818182,0.8645833333333334,0.07926661313649375
sklearn_rectified,0.8181818181818182,0.875,0.07866924480041193
sklearn_rectified,0.8571428571428571,0.875,0.06841401903285327
sklearn_rectified,0.8571428571428571,0.8854166666666666,0.06606917040892983
sklearn_rectified,0.8701298701298701,0.8854166666666666,0.06451034672270671
sklearn_rectified,0.8701298701298701,0.8958333333333334,0.0637501211260899
sklearn_rectified,0.935064935064935,0.8958333333333334,0.03882261621935984
sklearn_rectified,0.935064935064935,0.90625,0.037986749466496016
sklearn_rectified,0.9545454545454546,0.90625,0.03297241246625024
sklearn_rectified,0.9545454545454546,0.9583333333333334,0.02303617416260095
sklearn_rectified,0.961038961038961,0.9583333333333334,0.021743322172319203
sklearn_rectified,0.961038961038961,0.96875,0.020413137487253583
sklearn_rectified,0.9675324675324676,0.96875,0.01743880670700156
sklearn_rectified,0.9675324675324676,0.9791666666666666,0.017082915444619644
sklearn_rectified,0.987012987012987,0.9791666666666666,0.009810088893496535
sklearn_rectified,0.987012987012987,0.9895833333333334,0.009080815952033387
sklearn_rectified,0.9935064935064936,0.9895833333333334,0.008250971347577752
sklearn_rectified,0.9935064935064936,1.0,0.008226911681244951
sklearn_rectified,1.0,1.0,0.004518158771934132
sklearn_raw,0.0,0.0,inf
sklearn_raw,1.0,1.0,0.38101781539562307
