fpr,tpr,threshold
0.0,0.0,inf
0.006493506493506494,0.0,0.7791116741283021
0.006493506493506494,0.020833333333333332,0.7278160577938504
0.012987012987012988,0.020833333333333332,0.7277804296300509
0.012987012987012988,0.041666666666666664,0.718248163168789
0.05194805194805195,0.041666666666666664,0.698218453072483
0.05194805194805195,0.052083333333333336,0.697089501582157
0.05844155844155844,0.052083333333333336,0.6804494950018152
0.09740259740259741,0.11458333333333333,0.6755995065293471
0.1038961038961039,0.11458333333333333,0.6755994840937113
0.1038961038961039,0.125,0.6755994604761663
0.11688311688311688,0.125,0.6755994037070583
0.11688311688311688,0.13541666666666666,0.6755993471426828
0.12987012987012986,0.13541666666666666,0.6651502298465483
0.12987012987012986,0.14583333333333334,0.6594090505562086
0.14935064935064934,0.14583333333333334,0.6319529139458951
0.14935064935064934,0.16666666666666666,0.6208555893681843
0.15584415584415584,0.16666666666666666,0.6178872766046488
0.15584415584415584,0.1875,0.6160377789494065
0.18831168831168832,0.1875,0.6032013721770245
0.18831168831168832,0.20833333333333334,0.5977974081522394
0.2012987012987013,0.20833333333333334,0.5864600955668888
0.2012987012987013,0.21875,0.5850502055012573
0.2077922077922078,0.21875,0.5784547012404875
0.2077922077922078,0.22916666666666666,0.577979398046355
0.21428571428571427,0.22916666666666666,0.5714925631234219
0.21428571428571427,0.23958333333333334,0.5610082172104152
0.22727272727272727,0.23958333333333334,0.5558062544879414
0.22727272727272727,0.25,0.5439308267524317
0.24025974025974026,0.25,0.5305702245957159
0.24025974025974026,0.2708333333333333,0.5254997944079567
0.2597402597402597,0.2708333333333333,0.5101084684413714
0.2597402597402597,0.2916666666666667,0.5024160263141174
0.2792207792207792,0.2916666666666667,0.49844237046354883
0.2792207792207792,0.3125,0.4939375900120957
0.3051948051948052,0.3125,0.47898161892981644
0.3116883116883117,0.3229166666666667,0.4750303481125938
0.3116883116883117,0.3333333333333333,0.47472990669083603
0.3181818181818182,0.3333333333333333,0.46787384591275805
0.3246753246753247,0.34375,0.46535747724291854
0.3246753246753247,0.3541666666666667,0.4458900548493784
0.35064935064935066,0.3541666666666667,0.4379259329984709
0.35064935064935066,0.3645833333333333,0.4344417020185071
0.36363636363636365,0.3645833333333333,0.4273921175197225
0.36363636363636365,0.375,0.40968639828154213
0.38311688311688313,0.375,0.40037801840474796
0.38311688311688313,0.4166666666666667,0.3931084678809093
0.38961038961038963,0.4166666666666667,0.387006269083549
0.38961038961038963,0.4270833333333333,0.38533724310374706
0.3961038961038961,0.4270833333333333,0.38395164578195573
0.3961038961038961,0.4583333333333333,0.37793971962814954
0.4025974025974026,0.4583333333333333,0.3742821531414565
0.4025974025974026,0.4791666666666667,0.37309117064823466
0.44805194805194803,0.4791666666666667,0.35798075484985603
0.44805194805194803,0.5,0.3446487833918141
0.45454545454545453,0.5,0.3409384923117177
0.461038961038961,0.5104166666666666,0.3401238196659936
0.5,0.5104166666666666,0.3142989566139772
0.5,0.5208333333333334,0.30518771163496183
0.512987012987013,0.5208333333333334,0.30139632015745393
0.512987012987013,0.53125,0.2999355635429996
0.525974025974026,0.53125,0.2893506534717887
0.525974025974026,0.5416666666666666,0.2888519045342967
0.5324675324675324,0.5416666666666666,0.28345995832218573
0.5324675324675324,0.5625,0.27851895060768533
0.538961038961039,0.5625,0.2760338231107826
0.538961038961039,0.6145833333333334,0.2648959545747125
0.5584415584415584,0.6145833333333334,0.251041804906162
0.5584415584415584,0.6354166666666666,0.2500248400260417
0.5714285714285714,0.6354166666666666,0.24879017138276993
0.5714285714285714,0.6458333333333334,0.24829480235824508
0.577922077922078,0.6458333333333334,0.24416150900664915
0.577922077922078,0.65625,0.23897035788536689
0.5844155844155844,0.65625,0.23730723977150764
0.5844155844155844,0.6666666666666666,0.22353156197411006
0.5909090909090909,0.6666666666666666,0.2209027482569566
0.5909090909090909,0.6770833333333334,0.21859516098281445
0.6233766233766234,0.6770833333333334,0.20412442385064541
0.6233766233766234,0.6875,0.20119147962015402
0.6298701298701299,0.6875,0.2008903806446459
0.6298701298701299,0.7291666666666666,0.19232449722452685
0.6428571428571429,0.7291666666666666,0.18989515105259988
0.6428571428571429,0.7395833333333334,0.18410147425558368
0.6493506493506493,0.7395833333333334,0.1799189522204185
0.6493506493506493,0.75,0.17982728130785902
0.6558441558441559,0.75,0.17912111386463114
0.6558441558441559,0.7604166666666666,0.17751986246911627
0.6688311688311688,0.7604166666666666,0.16882327482526882
0.6688311688311688,0.7708333333333334,0.16769674333561974
0.6883116883116883,0.7708333333333334,0.16021322648805586
0.6883116883116883,0.78125,0.15628812031561035
0.6948051948051948,0.78125,0.15427331085233392
0.6948051948051948,0.7916666666666666,0.14912454702880965
0.7142857142857143,0.7916666666666666,0.13872385885659705
0.7142857142857143,0.8020833333333334,0.1371630328958977
0.7662337662337663,0.8020833333333334,0.11622173269623697
0.7662337662337663,0.8229166666666666,0.11340671195313091
0.7857142857142857,0.8229166666666666,0.10221301351428833
0.7857142857142857,0.8333333333333334,0.09889133443447509
0.8051948051948052,0.8333333333333334,0.08663810778858763
0.8051948051948052,0.8541666666666666,0.08300831099751027
0.8116883116883117,0.8541666666666666,0.08151796947719395
0.8116883116883117,0.8645833333333334,0.08058037840655229
0.8181818181818182,0.8645833333333334,0.07926661313649375
0.8181818181818182,0.875,0.07866924480041193
0.8571428571428571,0.875,0.06841401903285327
0.8571428571428571,0.8854166666666666,0.06606917040892983
0.8701298701298701,0.8854166666666666,0.06451034672270671
0.8701298701298701,0.8958333333333334,0.0637501211260899
0.935064935064935,0.8958333333333334,0.03882261621935984
0.935064935064935,0.90625,0.037986749466496016
0.9545454545454546,0.90625,0.03297241246625024
0.9545454545454546,0.9583333333333334,0.02303617416260095
0.961038961038961,0.9583333333333334,0.021743322172319203
0.961038961038961,0.96875,0.020413137487253583
0.9675324675324676,0.96875,0.01743880670700156
0.9675324675324676,0.9791666666666666,0.017082915444619644
0.987012987012987,0.9791666666666666,0.009810088893496535
0.987012987012987,0.9895833333333334,0.009080815952033387
0.9935064935064936,0.9895833333333334,0.008250971347577752
0.9935064935064936,1.0,0.008226911681244951
1.0,1.0,0.004518158771934132
