fpr,tpr,threshold
0.0,0.0,inf
0.0048543689320388345,0.0,0.7399219844410138
0.0048543689320388345,0.006944444444444444,0.7230219332447838
0.014563106796116505,0.006944444444444444,0.7162164577303779
0.019417475728155338,0.013888888888888888,0.7089736246610526
0.024271844660194174,0.013888888888888888,0.7003382961256787
0.024271844660194174,0.020833333333333332,0.6920048334037661
0.02912621359223301,0.020833333333333332,0.690287566882923
0.02912621359223301,0.034722222222222224,0.6796006657714663
0.03398058252427184,0.041666666666666664,0.6758182450488667
0.03398058252427184,0.0625,0.6758179601676502
0.043689320388349516,0.0625,0.6758176052412874
0.043689320388349516,0.06944444444444445,0.6757873742585592
0.04854368932038835,0.06944444444444445,0.6621240473122773
0.04854368932038835,0.08333333333333333,0.6616406285318568
0.05339805825242718,0.08333333333333333,0.6615453676313873
0.05339805825242718,0.09027777777777778,0.6614290854662955
0.05825242718446602,0.09027777777777778,0.6606966385626399
0.05825242718446602,0.09722222222222222,0.6589060444606151
0.06310679611650485,0.09722222222222222,0.6499663873432934
0.06310679611650485,0.10416666666666667,0.6495799033431142
0.07766990291262135,0.10416666666666667,0.6464508650581869
0.07766990291262135,0.1111111111111111,0.630339981533743
0.09223300970873786,0.1111111111111111,0.6138284891961364
0.09223300970873786,0.11805555555555555,0.6115017041656212
0.10679611650485436,0.11805555555555555,0.6028132413151014
0.10679611650485436,0.14583333333333334,0.5739589143420957
0.12135922330097088,0.14583333333333334,0.5636777690940205
0.12135922330097088,0.1527777777777778,0.5616233998803727
0.13106796116504854,0.1527777777777778,0.5588930719790246
0.13106796116504854,0.1597222222222222,0.5563826435204587
0.13592233009708737,0.1597222222222222,0.5416287027755001
0.13592233009708737,0.16666666666666666,0.5331853498662913
0.15048543689320387,0.16666666666666666,0.5296777585496779
0.15048543689320387,0.1736111111111111,0.5286611064008052
0.1553398058252427,0.1736111111111111,0.52617396986392
0.1553398058252427,0.18055555555555555,0.5261737465050057
0.16990291262135923,0.18055555555555555,0.5196644889929342
0.16990291262135923,0.19444444444444445,0.5143985487097281
0.18446601941747573,0.19444444444444445,0.5088039446777305
0.18446601941747573,0.2013888888888889,0.5078670203627639
0.20388349514563106,0.2013888888888889,0.48892111546237627
0.20388349514563106,0.2222222222222222,0.47813254380554454
0.2087378640776699,0.2222222222222222,0.47697881075814247
0.2087378640776699,0.22916666666666666,0.4744586920597123
0.21844660194174756,0.22916666666666666,0.46858757863894174
0.21844660194174756,0.2361111111111111,0.4616435154720752
0.22330097087378642,0.2361111111111111,0.46121280751426186
0.22330097087378642,0.24305555555555555,0.4574611225288218
0.23300970873786409,0.24305555555555555,0.45472877985540316
0.23300970873786409,0.25,0.45299630194025103
0.24757281553398058,0.25,0.4474777108778964
0.24757281553398058,0.2569444444444444,0.4462284711360841
0.2524271844660194,0.2569444444444444,0.4404320980552435
0.2524271844660194,0.2708333333333333,0.43633990105628895
0.25728155339805825,0.2777777777777778,0.4337760517104519
0.25728155339805825,0.3194444444444444,0.4133330884414435
0.2621359223300971,0.3194444444444444,0.4116847219042662
0.2621359223300971,0.3333333333333333,0.40913936923173794
0.2669902912621359,0.3333333333333333,0.40588878565766867
0.2669902912621359,0.3402777777777778,0.40441160377955593
0.27184466019417475,0.3402777777777778,0.40424712179721245
0.27184466019417475,0.3472222222222222,0.40314804102935486
0.2766990291262136,0.3472222222222222,0.4024061985372492
0.2766990291262136,0.3611111111111111,0.3942845909569388
0.28640776699029125,0.3611111111111111,0.3903139697187465
0.28640776699029125,0.375,0.38908185862296546
0.2961165048543689,0.375,0.38479696856838946
0.2961165048543689,0.3819444444444444,0.3844222767338612
0.32038834951456313,0.3819444444444444,0.3650506165961598
0.32038834951456313,0.3888888888888889,0.3648196626808554
0.33495145631067963,0.3888888888888889,0.36132350089361
0.33495145631067963,0.4097222222222222,0.3564219716265383
0.33980582524271846,0.4097222222222222,0.3527165327732853
0.33980582524271846,0.4166666666666667,0.3487423189011169
0.35436893203883496,0.4166666666666667,0.3446303286984812
0.35436893203883496,0.4236111111111111,0.3436755827356737
0.3737864077669903,0.4236111111111111,0.33584602872129465
0.3737864077669903,0.4305555555555556,0.3326694366494854
0.38349514563106796,0.4305555555555556,0.3321631753905301
0.38349514563106796,0.4375,0.33201853511783247
0.39805825242718446,0.4375,0.317601740107426
0.39805825242718446,0.4513888888888889,0.3119691042995502
0.4029126213592233,0.4513888888888889,0.30609117350192233
0.4029126213592233,0.4652777777777778,0.3053188534748283
0.41262135922330095,0.4652777777777778,0.30458608191325764
0.41262135922330095,0.4791666666666667,0.28990473369475656
0.441747572815534,0.4791666666666667,0.27566686634314497
0.441747572815534,0.5,0.27184281111382014
0.46601941747572817,0.5,0.260787388770182
0.46601941747572817,0.5069444444444444,0.2600034765155891
0.47572815533980584,0.5069444444444444,0.25949061007607566
0.47572815533980584,0.5138888888888888,0.25901234464863
0.49514563106796117,0.5138888888888888,0.24651124798043453
0.49514563106796117,0.5208333333333334,0.24505942426880659
0.5194174757281553,0.5208333333333334,0.23330561163243846
0.5194174757281553,0.5277777777777778,0.2327835114289105
0.5339805825242718,0.5277777777777778,0.23079917791623356
0.5339805825242718,0.5486111111111112,0.22797563417456324
0.5436893203883495,0.5486111111111112,0.22588917248393087
0.5436893203883495,0.5694444444444444,0.2210425695914544
0.5485436893203883,0.5694444444444444,0.21857998198060152
0.5485436893203883,0.5833333333333334,0.2139501465232386
0.5631067961165048,0.5833333333333334,0.2060801903047488
0.5631067961165048,0.5902777777777778,0.2050582862661689
0.5728155339805825,0.5902777777777778,0.20203275551151437
0.5728155339805825,0.5972222222222222,0.20096906453992208
0.587378640776699,0.5972222222222222,0.1988253614752853
0.587378640776699,0.6041666666666666,0.1984444981370204
0.5922330097087378,0.6041666666666666,0.19566256181065417
0.5922330097087378,0.6111111111111112,0.19462823294586087
0.6116504854368932,0.6111111111111112,0.18894776948240183
0.6116504854368932,0.6180555555555556,0.1868274736092086
0.6504854368932039,0.6180555555555556,0.17732971744032583
0.6504854368932039,0.6319444444444444,0.17110438420415333
0.6601941747572816,0.6319444444444444,0.16861339542774958
0.6601941747572816,0.6597222222222222,0.16389884975324576
0.6699029126213593,0.6597222222222222,0.1618541359329608
0.6699029126213593,0.6736111111111112,0.15941158410860792
0.6747572815533981,0.6736111111111112,0.1578511373695083
0.6747572815533981,0.6944444444444444,0.15267809064929125
0.6844660194174758,0.6944444444444444,0.1489681902812963
0.6844660194174758,0.7013888888888888,0.1477971628319444
0.6990291262135923,0.7013888888888888,0.13800486425005817
0.6990291262135923,0.7083333333333334,0.1376801490070589
0.7038834951456311,0.7083333333333334,0.1371863109109815
0.7038834951456311,0.7152777777777778,0.13399267020190495
0.7184466019417476,0.7152777777777778,0.13101688471930714
0.7184466019417476,0.7222222222222222,0.1285796328878111
0.7233009708737864,0.7222222222222222,0.1272293221362269
0.7233009708737864,0.7291666666666666,0.12689600230073253
0.7378640776699029,0.7291666666666666,0.12249929876218739
0.7378640776699029,0.7361111111111112,0.11837792322537959
0.7718446601941747,0.7361111111111112,0.10971498534727694
0.7718446601941747,0.75,0.10602541481032336
0.7766990291262136,0.75,0.10554697142689584
0.7766990291262136,0.7569444444444444,0.10220053172719348
0.7912621359223301,0.7569444444444444,0.10108716071663121
0.7912621359223301,0.7638888888888888,0.10041211809937774
0.7961165048543689,0.7638888888888888,0.10011834565898041
0.7961165048543689,0.7777777777777778,0.09897988573914417
0.8155339805825242,0.7777777777777778,0.09147317410220995
0.8155339805825242,0.7916666666666666,0.08913107750174339
0.8203883495145631,0.7916666666666666,0.08779632500096847
0.8203883495145631,0.8125,0.08337399566530432
0.8300970873786407,0.8125,0.08199389857706461
0.8300970873786407,0.8958333333333334,0.06405392634212669
0.8349514563106796,0.8958333333333334,0.061209042138433166
0.8349514563106796,0.9027777777777778,0.06068786709097854
0.8640776699029126,0.9027777777777778,0.04602104253467491
0.8640776699029126,0.9097222222222222,0.045573090216637066
0.8737864077669902,0.9097222222222222,0.043491199135426435
0.8737864077669902,0.9236111111111112,0.04187900841108695
0.9029126213592233,0.9236111111111112,0.03271262009068752
0.9029126213592233,0.9305555555555556,0.03259570049996747
0.912621359223301,0.9305555555555556,0.031174436464565122
0.912621359223301,0.9375,0.030896049655421528
0.9271844660194175,0.9375,0.027568366326934483
0.9271844660194175,0.9861111111111112,0.01996721747712488
0.9320388349514563,0.9861111111111112,0.018283713814525027
0.9320388349514563,0.9930555555555556,0.017882193953514033
0.9611650485436893,0.9930555555555556,0.013616945729574092
0.9611650485436893,1.0,0.010367018420250096
1.0,1.0,0.001724355957894576
