model,fpr,tpr,threshold
rule,0.8252427184466019,0.7986111111111112,3.471759504879584e-05
rule,0.8252427184466019,0.8125,2.9670695995697435e-05
rule,0.8300970873786407,0.8125,2.8901442034477072e-05
rule,0.8300970873786407,0.8263888888888888,2.643722835462009e-05
rule,0.8349514563106796,0.8263888888888888,2.3957341248125204e-05
rule,0.8349514563106796,0.8402777777777778,2.2018712105099227e-05
rule,0.8495145631067961,0.8402777777777778,1.31420780903258e-05
rule,0.8495145631067961,0.875,7.807274902073752e-06
rule,0.8592233009708737,0.875,6.130123379585563e-06
rule,0.8592233009708737,0.8958333333333334,3.295592411734193e-06
rule,0.8640776699029126,0.8958333333333334,2.747402510239703e-06
rule,0.8640776699029126,0.9027777777777778,2.5886720463698615e-06
rule,0.8786407766990292,0.9027777777777778,9.368871710334671e-07
rule,0.8786407766990292,0.9236111111111112,8.006975856463523e-07
rule,0.8932038834951457,0.9236111111111112,6.7230826426299e-07
rule,0.8932038834951457,0.9305555555555556,5.123702680128057e-07
rule,0.8980582524271845,0.9305555555555556,5.081835799279464e-07
rule,0.8980582524271845,0.9375,4.839745025743271e-07
rule,0.9029126213592233,0.9375,4.651365522542666e-07
rule,0.9029126213592233,0.9513888888888888,4.38694178314802e-07
rule,0.9174757281553398,0.9513888888888888,2.494885678062565e-07
rule,0.9174757281553398,0.9583333333333334,1.706455982962597e-07
rule,0.9223300970873787,0.9583333333333334,1.1629120711724595e-07
rule,0.9223300970873787,0.9722222222222222,1.0480539683017507e-07
rule,0.9271844660194175,0.9722222222222222,9.237567993624935e-08
rule,0.9271844660194175,0.9791666666666666,8.362254676841866e-08
rule,0.9757281553398058,0.9791666666666666,5.613991488841372e-09
rule,0.9757281553398058,0.9930555555555556,7.150694142362023e-10
rule,0.9902912621359223,0.9930555555555556,5.38289273154673e-11
rule,0.9902912621359223,1.0,1.931261714670283e-11
rule,1.0,1.0,1.1835786774023749e-13
rectified_l1,0.0,0.0,inf
rectified_l1,0.0,0.006944444444444444,0.9999982981680505
rectified_l1,0.0048543689320388345,0.006944444444444444,0.9999964423156669
rectified_l1,0.0048543689320388345,0.013888888888888888,0.9999923916909539
rectified_l1,0.019417475728155338,0.013888888888888888,0.9999576101059692
rectified_l1,0.019417475728155338,0.027777777777777776,0.9999478391799317
rectified_l1,0.05825242718446602,0.027777777777777776,0.998975558246977
rectified_l1,0.05825242718446602,0.034722222222222224,0.9980015198637345
rectified_l1,0.07281553398058252,0.034722222222222224,0.9964365048326668
rectified_l1,0.07281553398058252,0.041666666666666664,0.9956598688930386
rectified_l1,0.0825242718446602,0.041666666666666664,0.994325438405358
rectified_l1,0.0825242718446602,0.08333333333333333,0.9910234205054252
rectified_l1,0.09223300970873786,0.08333333333333333,0.9906456418916355
rectified_l1,0.09223300970873786,0.09027777777777778,0.9902789861628893
rectified_l1,0.0970873786407767,0.09027777777777778,0.9896122714382082
rectified_l1,0.0970873786407767,0.1111111111111111,0.9878973521507928
rectified_l1,0.10194174757281553,0.1111111111111111,0.9865548013848859
rectified_l1,0.10194174757281553,0.11805555555555555,0.9855329580267762
rectified_l1,0.10679611650485436,0.11805555555555555,0.9827316073567317
rectified_l1,0.10679611650485436,0.125,0.9824144812055106
rectified_l1,0.11165048543689321,0.125,0.9817760520612272
rectified_l1,0.11165048543689321,0.13194444444444445,0.9815019691662302
rectified_l1,0.11650485436893204,0.13194444444444445,0.9804471728654907
rectified_l1,0.11650485436893204,0.1388888888888889,0.9779871381868098
rectified_l1,0.1262135922330097,0.1388888888888889,0.9739303870806849
rectified_l1,0.1262135922330097,0.1527777777777778,0.9676996972499903
rectified_l1,0.13592233009708737,0.1527777777777778,0.9670519977925733
rectified_l1,0.13592233009708737,0.16666666666666666,0.963522388148591
rectified_l1,0.15048543689320387,0.16666666666666666,0.9554837044909985
rectified_l1,0.15048543689320387,0.19444444444444445,0.9252817145098597
rectified_l1,0.16019417475728157,0.19444444444444445,0.921208451162742
rectified_l1,0.16019417475728157,0.2152777777777778,0.9071528332267231
rectified_l1,0.1650485436893204,0.2152777777777778,0.9066234162081402
rectified_l1,0.1650485436893204,0.22916666666666666,0.8918257373304791
rectified_l1,0.16990291262135923,0.22916666666666666,0.8766372085978056
rectified_l1,0.16990291262135923,0.2361111111111111,0.8750039705750399
rectified_l1,0.17475728155339806,0.2361111111111111,0.8636914041219288
rectified_l1,0.17475728155339806,0.24305555555555555,0.8617575315424102
rectified_l1,0.18446601941747573,0.24305555555555555,0.8477165364814992
rectified_l1,0.18446601941747573,0.25,0.8438878363874065
rectified_l1,0.1941747572815534,0.25,0.8405008473533432
rectified_l1,0.1941747572815534,0.2708333333333333,0.8049474000781176
rectified_l1,0.22815533980582525,0.2708333333333333,0.7794709874741359
rectified_l1,0.22815533980582525,0.2777777777777778,0.772399792708519
rectified_l1,0.23300970873786409,0.2777777777777778,0.7706510301693694
rectified_l1,0.23300970873786409,0.2916666666666667,0.7439848221562074
rectified_l1,0.23786407766990292,0.2916666666666667,0.7329662988359149
rectified_l1,0.23786407766990292,0.2986111111111111,0.7168519931631564
rectified_l1,0.24757281553398058,0.2986111111111111,0.6600365472519102
rectified_l1,0.24757281553398058,0.3125,0.6384378991340494
rectified_l1,0.2524271844660194,0.3125,0.6217739267663106
rectified_l1,0.2524271844660194,0.3194444444444444,0.5874988608983627
rectified_l1,0.25728155339805825,0.3194444444444444,0.5812470231808459
rectified_l1,0.25728155339805825,0.3333333333333333,0.5169468497539673
rectified_l1,0.2621359223300971,0.3333333333333333,0.4922793775883807
rectified_l1,0.2621359223300971,0.3402777777777778,0.47827483855352504
rectified_l1,0.27184466019417475,0.3402777777777778,0.42175857537976924
rectified_l1,0.27184466019417475,0.3472222222222222,0.4031178312748586
rectified_l1,0.2766990291262136,0.3472222222222222,0.360678834867038
rectified_l1,0.2766990291262136,0.3611111111111111,0.3001912514273867
rectified_l1,0.28640776699029125,0.3611111111111111,0.2988778660147189
rectified_l1,0.28640776699029125,0.3680555555555556,0.29310716684043603
rectified_l1,0.3058252427184466,0.3680555555555556,0.25998207756010017
rectified_l1,0.3058252427184466,0.375,0.2519860512222296
rectified_l1,0.33495145631067963,0.375,0.17848830558497078
rectified_l1,0.33495145631067963,0.3819444444444444,0.14837693364452853
rectified_l1,0.3446601941747573,0.3819444444444444,0.14496493033446806
rectified_l1,0.3446601941747573,0.4027777777777778,0.12253064696581707
rectified_l1,0.3640776699029126,0.4027777777777778,0.10992299604627262
rectified_l1,0.3640776699029126,0.4236111111111111,0.0914494032006524
rectified_l1,0.36893203883495146,0.4236111111111111,0.08656039371192088
rectified_l1,0.36893203883495146,0.4305555555555556,0.08329825833506664
rectified_l1,0.3737864077669903,0.4305555555555556,0.08240745405160574
rectified_l1,0.3737864077669903,0.4375,0.08221623637332164
rectified_l1,0.3883495145631068,0.4375,0.07819288318986134
rectified_l1,0.3883495145631068,0.4444444444444444,0.071066909709773
rectified_l1,0.4077669902912621,0.4444444444444444,0.06286059127444207
rectified_l1,0.4077669902912621,0.4513888888888889,0.058059725534107494
rectified_l1,0.41262135922330095,0.4513888888888889,0.054628428726562046
rectified_l1,0.41262135922330095,0.4652777777777778,0.05232750355937909
rectified_l1,0.4223300970873786,0.4652777777777778,0.04654550164351177
rectified_l1,0.4223300970873786,0.4722222222222222,0.04395503747080426
rectified_l1,0.4320388349514563,0.4722222222222222,0.03759688847626412
rectified_l1,0.4320388349514563,0.4791666666666667,0.036298605009861644
rectified_l1,0.45145631067961167,0.4791666666666667,0.029612181189837355
rectified_l1,0.45145631067961167,0.4861111111111111,0.027539045016624845
rectified_l1,0.46601941747572817,0.4861111111111111,0.02538770075096376
rectified_l1,0.46601941747572817,0.5,0.02523273580234317
rectified_l1,0.470873786407767,0.5,0.023990858004335692
rectified_l1,0.470873786407767,0.5069444444444444,0.02201969716032967
rectified_l1,0.5097087378640777,0.5069444444444444,0.016136675944067536
rectified_l1,0.5097087378640777,0.5138888888888888,0.015736728234051377
rectified_l1,0.5145631067961165,0.5138888888888888,0.015362695664911476
rectified_l1,0.5145631067961165,0.5277777777777778,0.014047913765387252
rectified_l1,0.5339805825242718,0.5277777777777778,0.010782184972046083
rectified_l1,0.5339805825242718,0.5347222222222222,0.010102228395058067
rectified_l1,0.5485436893203883,0.5347222222222222,0.008586695596167563
rectified_l1,0.5485436893203883,0.5486111111111112,0.008256730518237092
rectified_l1,0.5533980582524272,0.5486111111111112,0.008102244824780327
rectified_l1,0.5533980582524272,0.5694444444444444,0.0080701536702707
rectified_l1,0.558252427184466,0.5694444444444444,0.007634275616692553
rectified_l1,0.558252427184466,0.5763888888888888,0.006878689207318899
rectified_l1,0.5776699029126213,0.5763888888888888,0.005763053088562448
rectified_l1,0.5776699029126213,0.5833333333333334,0.005648068481486488
rectified_l1,0.5825242718446602,0.5833333333333334,0.005578469355462119
rectified_l1,0.5825242718446602,0.5902777777777778,0.005484095093091912
rectified_l1,0.587378640776699,0.5902777777777778,0.005395961384729951
rectified_l1,0.587378640776699,0.5972222222222222,0.005378981555224701
rectified_l1,0.5922330097087378,0.5972222222222222,0.005168960845914011
rectified_l1,0.5922330097087378,0.6041666666666666,0.004963345045679582
rectified_l1,0.5970873786407767,0.6041666666666666,0.004721649036006109
rectified_l1,0.5970873786407767,0.6111111111111112,0.0047133092896860735
rectified_l1,0.6019417475728155,0.6111111111111112,0.00467611166792166
rectified_l1,0.6019417475728155,0.6180555555555556,0.004611021769084733
rectified_l1,0.6067961165048543,0.6180555555555556,0.0043965095046771515
rectified_l1,0.6067961165048543,0.6319444444444444,0.0036853065643176167
rectified_l1,0.6116504854368932,0.6319444444444444,0.0035909399414358577
rectified_l1,0.6116504854368932,0.6388888888888888,0.0035462941666220414
rectified_l1,0.616504854368932,0.6388888888888888,0.003481353184519811
rectified_l1,0.616504854368932,0.6458333333333334,0.0034402907168813415
rectified_l1,0.6213592233009708,0.6458333333333334,0.003318068451354729
rectified_l1,0.6213592233009708,0.6597222222222222,0.0025069069993432017
rectified_l1,0.6262135922330098,0.6597222222222222,0.0024745305890127604
rectified_l1,0.6262135922330098,0.6666666666666666,0.002371375188744854
rectified_l1,0.6310679611650486,0.6666666666666666,0.0023472205894335316
rectified_l1,0.6310679611650486,0.6805555555555556,0.0022145046022898083
rectified_l1,0.6601941747572816,0.6805555555555556,0.001611466891445584
rectified_l1,0.6601941747572816,0.6875,0.0015660458820745033
rectified_l1,0.6844660194174758,0.6875,0.0011108669946036673
rectified_l1,0.6844660194174758,0.7013888888888888,0.0009855768578452134
rectified_l1,0.7281553398058253,0.7013888888888888,0.0004387329239793684
rectified_l1,0.7281553398058253,0.7152777777777778,0.0004320954076726608
rectified_l1,0.7524271844660194,0.7152777777777778,0.00035246253764437515
rectified_l1,0.7524271844660194,0.7361111111111112,0.00021005235151668088
rectified_l1,0.7621359223300971,0.7361111111111112,0.00017956302081433183
rectified_l1,0.7621359223300971,0.7430555555555556,0.00016494271165407707
rectified_l1,0.7718446601941747,0.7430555555555556,0.00015518416174332479
rectified_l1,0.7718446601941747,0.75,0.00014420927992591276
rectified_l1,0.7864077669902912,0.75,0.00012979841105181423
rectified_l1,0.7864077669902912,0.7569444444444444,0.00012744137680790232
rectified_l1,0.8058252427184466,0.7569444444444444,8.013122798928454e-05
rectified_l1,0.8058252427184466,0.7708333333333334,6.8969636065164e-05
rectified_l1,0.8106796116504854,0.7708333333333334,6.375709690063178e-05
rectified_l1,0.8106796116504854,0.7777777777777778,5.585294646334452e-05
rectified_l1,0.8155339805825242,0.7777777777777778,4.853510955931166e-05
rectified_l1,0.8155339805825242,0.7847222222222222,4.4678466580840886e-05
rectified_l1,0.8203883495145631,0.7847222222222222,4.2807111369934e-05
rectified_l1,0.8203883495145631,0.7986111111111112,3.802288211818672e-05
rectified_l1,0.8252427184466019,0.7986111111111112,3.471759504879584e-05
rectified_l1,0.8252427184466019,0.8125,2.9670695995697435e-05
rectified_l1,0.8300970873786407,0.8125,2.8901442034477072e-05
rectified_l1,0.8300970873786407,0.8263888888888888,2.643722835462009e-05
rectified_l1,0.8349514563106796,0.8263888888888888,2.3957341248125204e-05
rectified_l1,0.8349514563106796,0.8402777777777778,2.2018712105099227e-05
rectified_l1,0.8495145631067961,0.8402777777777778,1.31420780903258e-05
rectified_l1,0.8495145631067961,0.875,7.807274902073752e-06
rectified_l1,0.8592233009708737,0.875,6.130123379585563e-06
rectified_l1,0.8592233009708737,0.8958333333333334,3.295592411734193e-06
rectified_l1,0.8640776699029126,0.8958333333333334,2.747402510239703e-06
rectified_l1,0.8640776699029126,0.9027777777777778,2.5886720463698615e-06
rectified_l1,0.8786407766990292,0.9027777777777778,9.368871710334671e-07
rectified_l1,0.8786407766990292,0.9236111111111112,8.006975856463523e-07
rectified_l1,0.8932038834951457,0.9236111111111112,6.7230826426299e-07
rectified_l1,0.8932038834951457,0.9305555555555556,5.123702680128057e-07
rectified_l1,0.8980582524271845,0.9305555555555556,5.081835799279464e-07
rectified_l1,0.8980582524271845,0.9375,4.839745025743271e-07
rectified_l1,0.9029126213592233,0.9375,4.651365522542666e-07
rectified_l1,0.9029126213592233,0.9513888888888888,4.38694178314802e-07
rectified_l1,0.9174757281553398,0.9513888888888888,2.494885678062565e-07
rectified_l1,0.9174757281553398,0.9583333333333334,1.706455982962597e-07
rectified_l1,0.9223300970873787,0.9583333333333334,1.1629120711724595e-07
rectified_l1,0.9223300970873787,0.9722222222222222,1.0480539683017507e-07
rectified_l1,0.9271844660194175,0.9722222222222222,9.237567993624935e-08
rectified_l1,0.9271844660194175,0.9791666666666666,8.362254676841866e-08
rectified_l1,0.9757281553398058,0.9791666666666666,5.613991488841372e-09
rectified_l1,0.9757281553398058,0.9930555555555556,7.150694142362023e-10
rectified_l1,0.9902912621359223,0.9930555555555556,5.38289273154673e-11
rectified_l1,0.9902912621359223,1.0,1.931261714670283e-11
rectified_l1,1.0,1.0,1.1835786774023749e-13
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.3630769230769231
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0048543689320388345,0.0,0.7399219844410138
sklearn_rectified,0.0048543689320388345,0.006944444444444444,0.7230219332447838
sklearn_rectified,0.014563106796116505,0.006944444444444444,0.7162164577303779
sklearn_rectified,0.019417475728155338,0.013888888888888888,0.7089736246610526
sklearn_rectified,0.024271844660194174,0.013888888888888888,0.7003382961256787
sklearn_rectified,0.024271844660194174,0.020833333333333332,0.6920048334037661
sklearn_rectified,0.02912621359223301,0.020833333333333332,0.690287566882923
sklearn_rectified,0.02912621359223301,0.034722222222222224,0.6796006657714663
sklearn_rectified,0.03398058252427184,0.041666666666666664,0.6758182450488667
sklearn_rectified,0.03398058252427184,0.0625,0.6758179601676502
sklearn_rectified,0.043689320388349516,0.0625,0.6758176052412874
sklearn_rectified,0.043689320388349516,0.06944444444444445,0.6757873742585592
sklearn_rectified,0.04854368932038835,0.06944444444444445,0.6621240473122773
sklearn_rectified,0.04854368932038835,0.08333333333333333,0.6616406285318568
sklearn_rectified,0.05339805825242718,0.08333333333333333,0.6615453676313873
sklearn_rectified,0.05339805825242718,0.09027777777777778,0.6614290854662955
sklearn_rectified,0.05825242718446602,0.09027777777777778,0.6606966385626399
sklearn_rectified,0.05825242718446602,0.09722222222222222,0.6589060444606151
sklearn_rectified,0.06310679611650485,0.09722222222222222,0.6499663873432934
sklearn_rectified,0.06310679611650485,0.10416666666666667,0.6495799033431142
sklearn_rectified,0.07766990291262135,0.10416666666666667,0.6464508650581869
sklearn_rectified,0.07766990291262135,0.1111111111111111,0.630339981533743
sklearn_rectified,0.09223300970873786,0.1111111111111111,0.6138284891961364
sklearn_rectified,0.09223300970873786,0.11805555555555555,0.6115017041656212
sklearn_rectified,0.10679611650485436,0.11805555555555555,0.6028132413151014
sklearn_rectified,0.10679611650485436,0.14583333333333334,0.5739589143420957
sklearn_rectified,0.12135922330097088,0.14583333333333334,0.5636777690940205
sklearn_rectified,0.12135922330097088,0.1527777777777778,0.5616233998803727
sklearn_rectified,0.13106796116504854,0.1527777777777778,0.5588930719790246
sklearn_rectified,0.13106796116504854,0.1597222222222222,0.5563826435204587
sklearn_rectified,0.13592233009708737,0.1597222222222222,0.5416287027755001
sklearn_rectified,0.13592233009708737,0.16666666666666666,0.5331853498662913
sklearn_rectified,0.15048543689320387,0.16666666666666666,0.5296777585496779
sklearn_rectified,0.15048543689320387,0.1736111111111111,0.5286611064008052
sklearn_rectified,0.1553398058252427,0.1736111111111111,0.52617396986392
sklearn_rectified,0.1553398058252427,0.18055555555555555,0.5261737465050057
sklearn_rectified,0.16990291262135923,0.18055555555555555,0.5196644889929342
sklearn_rectified,0.16990291262135923,0.19444444444444445,0.5143985487097281
sklearn_rectified,0.18446601941747573,0.19444444444444445,0.5088039446777305
sklearn_rectified,0.18446601941747573,0.2013888888888889,0.5078670203627639
sklearn_rectified,0.20388349514563106,0.2013888888888889,0.48892111546237627
sklearn_rectified,0.20388349514563106,0.2222222222222222,0.47813254380554454
sklearn_rectified,0.2087378640776699,0.2222222222222222,0.47697881075814247
sklearn_rectified,0.2087378640776699,0.22916666666666666,0.4744586920597123
sklearn_rectified,0.21844660194174756,0.22916666666666666,0.46858757863894174
sklearn_rectified,0.21844660194174756,0.2361111111111111,0.4616435154720752
sklearn_rectified,0.22330097087378642,0.2361111111111111,0.46121280751426186
sklearn_rectified,0.22330097087378642,0.24305555555555555,0.4574611225288218
sklearn_rectified,0.23300970873786409,0.24305555555555555,0.45472877985540316
sklearn_rectified,0.23300970873786409,0.25,0.45299630194025103
sklearn_rectified,0.24757281553398058,0.25,0.4474777108778964
sklearn_rectified,0.24757281553398058,0.2569444444444444,0.4462284711360841
sklearn_rectified,0.2524271844660194,0.2569444444444444,0.4404320980552435
sklearn_rectified,0.2524271844660194,0.2708333333333333,0.43633990105628895
sklearn_rectified,0.25728155339805825,0.2777777777777778,0.4337760517104519
sklearn_rectified,0.25728155339805825,0.3194444444444444,0.4133330884414435
sklearn_rectified,0.2621359223300971,0.3194444444444444,0.4116847219042662
sklearn_rectified,0.2621359223300971,0.3333333333333333,0.40913936923173794
sklearn_rectified,0.2669902912621359,0.3333333333333333,0.40588878565766867
sklearn_rectified,0.2669902912621359,0.3402777777777778,0.40441160377955593
sklearn_rectified,0.27184466019417475,0.3402777777777778,0.40424712179721245
sklearn_rectified,0.27184466019417475,0.3472222222222222,0.40314804102935486
sklearn_rectified,0.2766990291262136,0.3472222222222222,0.4024061985372492
sklearn_rectified,0.2766990291262136,0.3611111111111111,0.3942845909569388
sklearn_rectified,0.28640776699029125,0.3611111111111111,0.3903139697187465
sklearn_rectified,0.28640776699029125,0.375,0.38908185862296546
sklearn_rectified,0.2961165048543689,0.375,0.38479696856838946
sklearn_rectified,0.2961165048543689,0.3819444444444444,0.3844222767338612
sklearn_rectified,0.32038834951456313,0.3819444444444444,0.3650506165961598
sklearn_rectified,0.32038834951456313,0.3888888888888889,0.3648196626808554
sklearn_rectified,0.33495145631067963,0.3888888888888889,0.36132350089361
