fpr,tpr,threshold
0.0,0.0,inf
0.0,0.006944444444444444,0.9999982981680505
0.0048543689320388345,0.006944444444444444,0.9999964423156669
0.0048543689320388345,0.013888888888888888,0.9999923916909539
0.019417475728155338,0.013888888888888888,0.9999576101059692
0.019417475728155338,0.027777777777777776,0.9999478391799317
0.05825242718446602,0.027777777777777776,0.998975558246977
0.05825242718446602,0.034722222222222224,0.9980015198637345
0.07281553398058252,0.034722222222222224,0.9964365048326668
0.07281553398058252,0.041666666666666664,0.9956598688930386
0.0825242718446602,0.041666666666666664,0.994325438405358
0.0825242718446602,0.08333333333333333,0.9910234205054252
0.09223300970873786,0.08333333333333333,0.9906456418916355
0.09223300970873786,0.09027777777777778,0.9902789861628893
0.0970873786407767,0.09027777777777778,0.9896122714382082
0.0970873786407767,0.1111111111111111,0.9878973521507928
0.10194174757281553,0.1111111111111111,0.9865548013848859
0.10194174757281553,0.11805555555555555,0.9855329580267762
0.10679611650485436,0.11805555555555555,0.9827316073567317
0.10679611650485436,0.125,0.9824144812055106
0.11165048543689321,0.125,0.9817760520612272
0.11165048543689321,0.13194444444444445,0.9815019691662302
0.11650485436893204,0.13194444444444445,0.9804471728654907
0.11650485436893204,0.1388888888888889,0.9779871381868098
0.1262135922330097,0.1388888888888889,0.9739303870806849
0.1262135922330097,0.1527777777777778,0.9676996972499903
0.13592233009708737,0.1527777777777778,0.9670519977925733
0.13592233009708737,0.16666666666666666,0.963522388148591
0.15048543689320387,0.16666666666666666,0.9554837044909985
0.15048543689320387,0.19444444444444445,0.9252817145098597
0.16019417475728157,0.19444444444444445,0.921208451162742
0.16019417475728157,0.2152777777777778,0.9071528332267231
0.1650485436893204,0.2152777777777778,0.9066234162081402
0.1650485436893204,0.22916666666666666,0.8918257373304791
0.16990291262135923,0.22916666666666666,0.8766372085978056
0.16990291262135923,0.2361111111111111,0.8750039705750399
0.17475728155339806,0.2361111111111111,0.8636914041219288
0.17475728155339806,0.24305555555555555,0.8617575315424102
0.18446601941747573,0.24305555555555555,0.8477165364814992
0.18446601941747573,0.25,0.8438878363874065
0.1941747572815534,0.25,0.8405008473533432
0.1941747572815534,0.2708333333333333,0.8049474000781176
0.22815533980582525,0.2708333333333333,0.7794709874741359
0.22815533980582525,0.2777777777777778,0.772399792708519
0.23300970873786409,0.2777777777777778,0.7706510301693694
0.23300970873786409,0.2916666666666667,0.7439848221562074
0.23786407766990292,0.2916666666666667,0.7329662988359149
0.23786407766990292,0.2986111111111111,0.7168519931631564
0.24757281553398058,0.2986111111111111,0.6600365472519102
0.24757281553398058,0.3125,0.6384378991340494
0.2524271844660194,0.3125,0.6217739267663106
0.2524271844660194,0.3194444444444444,0.5874988608983627
0.25728155339805825,0.3194444444444444,0.5812470231808459
0.25728155339805825,0.3333333333333333,0.5169468497539673
0.2621359223300971,0.3333333333333333,0.4922793775883807
0.2621359223300971,0.3402777777777778,0.47827483855352504
0.27184466019417475,0.3402777777777778,0.42175857537976924
0.27184466019417475,0.3472222222222222,0.4031178312748586
0.2766990291262136,0.3472222222222222,0.360678834867038
0.2766990291262136,0.3611111111111111,0.3001912514273867
0.28640776699029125,0.3611111111111111,0.2988778660147189
0.28640776699029125,0.3680555555555556,0.29310716684043603
0.3058252427184466,0.3680555555555556,0.25998207756010017
0.3058252427184466,0.375,0.2519860512222296
0.33495145631067963,0.375,0.17848830558497078
0.33495145631067963,0.3819444444444444,0.14837693364452853
0.3446601941747573,0.3819444444444444,0.14496493033446806
0.3446601941747573,0.4027777777777778,0.12253064696581707
0.3640776699029126,0.4027777777777778,0.10992299604627262
0.3640776699029126,0.4236111111111111,0.0914494032006524
0.36893203883495146,0.4236111111111111,0.08656039371192088
0.36893203883495146,0.4305555555555556,0.08329825833506664
0.3737864077669903,0.4305555555555556,0.08240745405160574
0.3737864077669903,0.4375,0.08221623637332164
0.3883495145631068,0.4375,0.07819288318986134
0.3883495145631068,0.4444444444444444,0.071066909709773
0.4077669902912621,0.4444444444444444,0.06286059127444207
0.4077669902912621,0.4513888888888889,0.058059725534107494
0.41262135922330095,0.4513888888888889,0.054628428726562046
0.41262135922330095,0.4652777777777778,0.05232750355937909
0.4223300970873786,0.4652777777777778,0.04654550164351177
0.4223300970873786,0.4722222222222222,0.04395503747080426
0.4320388349514563,0.4722222222222222,0.03759688847626412
0.4320388349514563,0.4791666666666667,0.036298605009861644
0.45145631067961167,0.4791666666666667,0.029612181189837355
0.45145631067961167,0.4861111111111111,0.027539045016624845
0.46601941747572817,0.4861111111111111,0.02538770075096376
0.46601941747572817,0.5,0.02523273580234317
0.470873786407767,0.5,0.023990858004335692
0.470873786407767,0.5069444444444444,0.02201969716032967
0.5097087378640777,0.5069444444444444,0.016136675944067536
0.5097087378640777,0.5138888888888888,0.015736728234051377
0.5145631067961165,0.5138888888888888,0.015362695664911476
