fpr,tpr,threshold
0.0,0.0,inf
0.00819672131147541,0.0,0.9999997713435312
0.00819672131147541,0.038461538461538464,0.9999674633851338
0.05737704918032787,0.038461538461538464,0.9998341682305552
0.05737704918032787,0.05128205128205128,0.9997786989898999
0.12295081967213115,0.05128205128205128,0.9972618782836693
0.12295081967213115,0.0641025641025641,0.9967437963704744
0.14754098360655737,0.0641025641025641,0.9936594118416876
0.14754098360655737,0.08974358974358974,0.9926366213862095
0.1557377049180328,0.08974358974358974,0.9924472313702833
0.1557377049180328,0.10256410256410256,0.9876412772152775
0.18032786885245902,0.10256410256410256,0.9869982477051731
0.18032786885245902,0.11538461538461539,0.9858089617310904
0.19672131147540983,0.11538461538461539,0.9835852839001139
0.19672131147540983,0.1794871794871795,0.9642094966595773
0.20491803278688525,0.1794871794871795,0.9602307429142278
0.20491803278688525,0.19230769230769232,0.9591261577269725
0.22950819672131148,0.19230769230769232,0.9378590832682407
0.22950819672131148,0.21794871794871795,0.9258112992051568
0.2459016393442623,0.21794871794871795,0.8963474729627725
0.2459016393442623,0.23076923076923078,0.8946576549630172
0.28688524590163933,0.23076923076923078,0.8389706938124725
0.28688524590163933,0.24358974358974358,0.8286161233699875
0.319672131147541,0.24358974358974358,0.7980983374852019
0.319672131147541,0.2692307692307692,0.7944273376786876
0.36065573770491804,0.2692307692307692,0.7496167215251267
0.36065573770491804,0.2948717948717949,0.6831960847366608
0.3770491803278688,0.2948717948717949,0.6587494069390034
0.3770491803278688,0.34615384615384615,0.5998868548334985
0.4262295081967213,0.34615384615384615,0.42193686153975485
0.4262295081967213,0.358974358974359,0.4067258636663381
0.4426229508196721,0.358974358974359,0.3995233023775984
0.4426229508196721,0.38461538461538464,0.3207924884408642
0.48360655737704916,0.38461538461538464,0.28016817566966473
0.48360655737704916,0.3974358974358974,0.27748254645039894
0.4918032786885246,0.3974358974358974,0.25829306683913816
0.4918032786885246,0.41025641025641024,0.25810025900927214
0.5,0.41025641025641024,0.23767331988843016
0.5,0.4230769230769231,0.23641929538811995
0.5327868852459017,0.4230769230769231,0.20558411006498523
0.5327868852459017,0.4358974358974359,0.19633250707380095
0.5491803278688525,0.4358974358974359,0.14697495706535904
0.5491803278688525,0.44871794871794873,0.1289400156814289
0.5655737704918032,0.44871794871794873,0.08367250226240594
0.5655737704918032,0.46153846153846156,0.06677053390262222
0.5737704918032787,0.46153846153846156,0.06532157255515203
0.5737704918032787,0.5,0.05634480147156055
0.5819672131147541,0.5,0.042854188701922945
0.5819672131147541,0.5128205128205128,0.04136978438604063
0.5983606557377049,0.5128205128205128,0.027265436493710084
0.5983606557377049,0.5256410256410257,0.024790047999171103
0.6311475409836066,0.5256410256410257,0.020964756337050486
0.6311475409836066,0.5512820512820513,0.016936258784405453
0.6475409836065574,0.5512820512820513,0.015682176206630725
0.6475409836065574,0.5641025641025641,0.014995647076863622
0.6721311475409836,0.5641025641025641,0.01112526423764347
0.6721311475409836,0.5769230769230769,0.010402785537482388
0.680327868852459,0.5769230769230769,0.009970810538986052
0.680327868852459,0.5897435897435898,0.008091074800836076
0.6885245901639344,0.5897435897435898,0.007551734925694153
0.6885245901639344,0.6282051282051282,0.006471546078531667
0.6967213114754098,0.6282051282051282,0.005613754643972399
0.6967213114754098,0.6410256410256411,0.005509600195292733
0.7049180327868853,0.6410256410256411,0.005112022638993521
0.7049180327868853,0.6666666666666666,0.0023478152986499785
0.7950819672131147,0.6666666666666666,0.0006257756436586899
0.7950819672131147,0.7051282051282052,0.0005688577292048077
0.8032786885245902,0.7051282051282052,0.00047942200609247393
0.8032786885245902,0.7435897435897436,0.00020723443009542576
0.8278688524590164,0.7435897435897436,0.00012786848958380983
0.8278688524590164,0.7692307692307693,8.477480891806059e-05
0.8360655737704918,0.7692307692307693,8.313914400395381e-05
0.8360655737704918,0.8076923076923077,6.93854407437603e-05
0.8524590163934426,0.8076923076923077,5.1716568692227184e-05
0.8524590163934426,0.8205128205128205,5.1711605907706204e-05
0.860655737704918,0.8205128205128205,4.338071655226159e-05
0.860655737704918,0.8333333333333334,3.4096962639708574e-05
0.8770491803278688,0.8333333333333334,2.671896952077789e-05
0.8770491803278688,0.8461538461538461,2.6096118848029842e-05
0.8852459016393442,0.8461538461538461,2.2054597478166246e-05
0.8852459016393442,0.8589743589743589,1.2356811494937528e-05
0.8934426229508197,0.8589743589743589,1.0974726847081673e-05
0.8934426229508197,0.8717948717948718,7.784763221855792e-06
0.9016393442622951,0.8717948717948718,7.759205084250578e-06
0.9016393442622951,0.8846153846153846,5.74391741218216e-06
0.9098360655737705,0.8846153846153846,5.6324791215975985e-06
0.9098360655737705,0.9102564102564102,4.596532172934238e-06
0.9180327868852459,0.9102564102564102,4.4390844393001796e-06
0.9180327868852459,0.9358974358974359,2.1547284740027372e-06
0.9262295081967213,0.9358974358974359,1.7864883040802647e-06
0.9262295081967213,0.9871794871794872,5.902737000750856e-07
0.9508196721311475,0.9871794871794872,1.3478251056896401e-07
0.9508196721311475,1.0,4.7297105877440563e-08
1.0,1.0,1.1395657350309447e-13
