model,fpr,tpr,threshold
rectified_l1,0.07432432432432433,0.058823529411764705,0.9997385575049819
rectified_l1,0.08108108108108109,0.058823529411764705,0.9994970899037464
rectified_l1,0.08108108108108109,0.06862745098039216,0.9994730878185609
rectified_l1,0.08783783783783784,0.06862745098039216,0.9994350850668418
rectified_l1,0.08783783783783784,0.08823529411764706,0.9993960725346726
rectified_l1,0.11486486486486487,0.08823529411764706,0.998152352882154
rectified_l1,0.11486486486486487,0.11764705882352941,0.9978725880579016
rectified_l1,0.12162162162162163,0.11764705882352941,0.9970379920385142
rectified_l1,0.12162162162162163,0.12745098039215685,0.996764652935313
rectified_l1,0.14864864864864866,0.12745098039215685,0.9963419301357168
rectified_l1,0.14864864864864866,0.13725490196078433,0.9959829481958342
rectified_l1,0.20270270270270271,0.13725490196078433,0.9909286927856014
rectified_l1,0.20270270270270271,0.1568627450980392,0.9903739137344539
rectified_l1,0.21621621621621623,0.1568627450980392,0.9877415723954177
rectified_l1,0.21621621621621623,0.16666666666666666,0.9874808204541278
rectified_l1,0.22972972972972974,0.16666666666666666,0.9852371766124152
rectified_l1,0.22972972972972974,0.18627450980392157,0.9825266672320514
rectified_l1,0.23648648648648649,0.18627450980392157,0.9788902149904926
rectified_l1,0.23648648648648649,0.19607843137254902,0.9745171527515024
rectified_l1,0.24324324324324326,0.19607843137254902,0.9710388589124318
rectified_l1,0.24324324324324326,0.20588235294117646,0.971002643199964
rectified_l1,0.2635135135135135,0.20588235294117646,0.9464181726385498
rectified_l1,0.2635135135135135,0.24509803921568626,0.9241790808469637
rectified_l1,0.3581081081081081,0.24509803921568626,0.8466414729108718
rectified_l1,0.3581081081081081,0.2549019607843137,0.8406793934179128
rectified_l1,0.3716216216216216,0.2549019607843137,0.8306088836232212
rectified_l1,0.3716216216216216,0.2647058823529412,0.8244209775919841
rectified_l1,0.39864864864864863,0.2647058823529412,0.7901570974982763
rectified_l1,0.39864864864864863,0.27450980392156865,0.7842582828663427
rectified_l1,0.40540540540540543,0.27450980392156865,0.7211689190334434
rectified_l1,0.40540540540540543,0.28431372549019607,0.711105199133749
rectified_l1,0.42567567567567566,0.28431372549019607,0.7031421729358682
rectified_l1,0.42567567567567566,0.29411764705882354,0.6987817774522946
rectified_l1,0.4391891891891892,0.29411764705882354,0.6793430798060588
rectified_l1,0.4391891891891892,0.30392156862745096,0.6704857187478248
rectified_l1,0.44594594594594594,0.30392156862745096,0.6595015486085236
rectified_l1,0.44594594594594594,0.3137254901960784,0.622707931862432
rectified_l1,0.46621621621621623,0.3137254901960784,0.5651337909236107
rectified_l1,0.46621621621621623,0.3235294117647059,0.5593700387546315
rectified_l1,0.47297297297297297,0.3235294117647059,0.5282686423656383
rectified_l1,0.47297297297297297,0.3333333333333333,0.5211082588827636
rectified_l1,0.49324324324324326,0.3333333333333333,0.46528224083689435
rectified_l1,0.49324324324324326,0.35294117647058826,0.4478998064557686
rectified_l1,0.5202702702702703,0.35294117647058826,0.37151106449712124
rectified_l1,0.5202702702702703,0.3627450980392157,0.35403025822202405
rectified_l1,0.5337837837837838,0.3627450980392157,0.33200625739185463
rectified_l1,0.5337837837837838,0.39215686274509803,0.3036593993311449
rectified_l1,0.5405405405405406,0.39215686274509803,0.2505424846830247
rectified_l1,0.5405405405405406,0.4019607843137255,0.2325367996626974
rectified_l1,0.5472972972972973,0.4019607843137255,0.22667655404018702
rectified_l1,0.5472972972972973,0.4117647058823529,0.17002419540247526
rectified_l1,0.5675675675675675,0.4117647058823529,0.13202572204425114
rectified_l1,0.5675675675675675,0.43137254901960786,0.10057127850027436
rectified_l1,0.581081081081081,0.43137254901960786,0.09228634550576492
rectified_l1,0.581081081081081,0.47058823529411764,0.06711743127051903
rectified_l1,0.5945945945945946,0.47058823529411764,0.056264598273441636
rectified_l1,0.5945945945945946,0.49019607843137253,0.04393470490136729
rectified_l1,0.6216216216216216,0.49019607843137253,0.033122257447268606
rectified_l1,0.6216216216216216,0.5,0.032523057118221246
rectified_l1,0.6283783783783784,0.5,0.03117383067545402
rectified_l1,0.6283783783783784,0.5098039215686274,0.029432585074679916
rectified_l1,0.6554054054054054,0.5098039215686274,0.02555221933473412
rectified_l1,0.6554054054054054,0.5392156862745098,0.02031709523824923
rectified_l1,0.6621621621621622,0.5392156862745098,0.018753845132695963
rectified_l1,0.6621621621621622,0.5784313725490197,0.01612284689462847
rectified_l1,0.6756756756756757,0.5784313725490197,0.014444371990190859
rectified_l1,0.6756756756756757,0.5882352941176471,0.013413837880573393
rectified_l1,0.6824324324324325,0.5882352941176471,0.012914788487033634
rectified_l1,0.6824324324324325,0.5980392156862745,0.012007435076953352
rectified_l1,0.6891891891891891,0.5980392156862745,0.011982568140452041
rectified_l1,0.6891891891891891,0.6176470588235294,0.008215427377464538
rectified_l1,0.7027027027027027,0.6176470588235294,0.007277061762435081
rectified_l1,0.7027027027027027,0.6274509803921569,0.006394306034034194
rectified_l1,0.7162162162162162,0.6274509803921569,0.0037956301449810965
rectified_l1,0.7162162162162162,0.6372549019607843,0.003648659095021686
rectified_l1,0.722972972972973,0.6372549019607843,0.0035872384442783463
rectified_l1,0.722972972972973,0.6470588235294118,0.003508448962951554
rectified_l1,0.7432432432432432,0.6470588235294118,0.0020402063973566672
rectified_l1,0.7432432432432432,0.6568627450980392,0.0015337946969514811
rectified_l1,0.777027027027027,0.6568627450980392,0.0006315297422746879
rectified_l1,0.777027027027027,0.6764705882352942,0.0006119644811782799
rectified_l1,0.7905405405405406,0.6764705882352942,0.0004933043520514811
rectified_l1,0.7905405405405406,0.696078431372549,0.000410781603119815
rectified_l1,0.7972972972972973,0.696078431372549,0.000397805063421019
rectified_l1,0.7972972972972973,0.7156862745098039,0.00035224038409533597
rectified_l1,0.8040540540540541,0.7156862745098039,0.00031580932957793516
rectified_l1,0.8040540540540541,0.7549019607843137,0.00020651078532559768
rectified_l1,0.8108108108108109,0.7549019607843137,0.00018602354291479955
rectified_l1,0.8108108108108109,0.7745098039215687,0.0001773482924239955
rectified_l1,0.8243243243243243,0.7745098039215687,0.0001015841564016077
rectified_l1,0.8243243243243243,0.7941176470588235,8.230676796573848e-05
rectified_l1,0.8513513513513513,0.7941176470588235,3.1557678251609176e-05
rectified_l1,0.8513513513513513,0.803921568627451,2.7970678486960993e-05
rectified_l1,0.8581081081081081,0.803921568627451,2.344719651792875e-05
rectified_l1,0.8581081081081081,0.8137254901960784,2.3187450767164477e-05
rectified_l1,0.8716216216216216,0.8137254901960784,1.8998283139177665e-05
rectified_l1,0.8716216216216216,0.8431372549019608,1.3422909538487821e-05
rectified_l1,0.9054054054054054,0.8431372549019608,5.651359498041325e-06
rectified_l1,0.9054054054054054,0.9019607843137255,1.2912779507177794e-06
rectified_l1,0.9121621621621622,0.9019607843137255,1.2102782934171315e-06
rectified_l1,0.9121621621621622,0.9215686274509803,7.560972844760327e-07
rectified_l1,0.9324324324324325,0.9215686274509803,4.305685051358049e-07
rectified_l1,0.9324324324324325,0.9411764705882353,1.4918266165326414e-07
rectified_l1,0.9459459459459459,0.9411764705882353,7.605329278594416e-08
rectified_l1,0.9459459459459459,0.9509803921568627,6.793350688283347e-08
rectified_l1,0.972972972972973,0.9509803921568627,8.326070804372638e-09
rectified_l1,0.972972972972973,0.9607843137254902,5.374872495115132e-09
rectified_l1,1.0,0.9607843137254902,5.916688036186569e-11
rectified_l1,1.0,1.0,5.466180850436049e-13
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.37066666666666664
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0,0.00980392156862745,0.7646379207029611
sklearn_rectified,0.0,0.029411764705882353,0.7441639471127771
sklearn_rectified,0.006756756756756757,0.029411764705882353,0.7215047932588387
sklearn_rectified,0.006756756756756757,0.0392156862745098,0.7168903326494575
sklearn_rectified,0.013513513513513514,0.0392156862745098,0.7166506221584282
sklearn_rectified,0.013513513513513514,0.049019607843137254,0.7155591512936058
sklearn_rectified,0.02027027027027027,0.049019607843137254,0.7026383183497256
sklearn_rectified,0.02027027027027027,0.0784313725490196,0.6930147906716305
sklearn_rectified,0.08783783783783784,0.10784313725490197,0.6821369533858983
sklearn_rectified,0.10810810810810811,0.10784313725490197,0.6813817485992624
sklearn_rectified,0.10810810810810811,0.12745098039215685,0.6662169169395471
sklearn_rectified,0.11486486486486487,0.12745098039215685,0.6661971407134012
sklearn_rectified,0.11486486486486487,0.1568627450980392,0.6604276872758911
sklearn_rectified,0.12162162162162163,0.1568627450980392,0.6556202137153534
sklearn_rectified,0.12162162162162163,0.16666666666666666,0.6540328015850072
sklearn_rectified,0.12837837837837837,0.16666666666666666,0.6521321969577676
sklearn_rectified,0.12837837837837837,0.17647058823529413,0.6395521150711692
sklearn_rectified,0.13513513513513514,0.17647058823529413,0.6370413714234708
sklearn_rectified,0.13513513513513514,0.18627450980392157,0.6299439081438549
sklearn_rectified,0.16891891891891891,0.18627450980392157,0.603804605836065
sklearn_rectified,0.16891891891891891,0.19607843137254902,0.5957016441304939
sklearn_rectified,0.17567567567567569,0.19607843137254902,0.5904610480697463
sklearn_rectified,0.17567567567567569,0.20588235294117646,0.5901762456345534
sklearn_rectified,0.1891891891891892,0.20588235294117646,0.5867496261805379
sklearn_rectified,0.20270270270270271,0.20588235294117646,0.584906720190626
sklearn_rectified,0.20270270270270271,0.21568627450980393,0.5843325151754563
sklearn_rectified,0.22297297297297297,0.21568627450980393,0.5776771002987814
sklearn_rectified,0.22297297297297297,0.22549019607843138,0.5762618171428815
sklearn_rectified,0.23648648648648649,0.22549019607843138,0.5707392758606531
sklearn_rectified,0.25,0.22549019607843138,0.5706459862263666
sklearn_rectified,0.25,0.24509803921568626,0.5662969926406475
sklearn_rectified,0.27702702702702703,0.24509803921568626,0.5511013407168938
sklearn_rectified,0.27702702702702703,0.2549019607843137,0.5458817081631081
sklearn_rectified,0.2905405405405405,0.2549019607843137,0.5441968224043797
sklearn_rectified,0.2905405405405405,0.2647058823529412,0.5385621791679074
sklearn_rectified,0.2972972972972973,0.2647058823529412,0.5295812508747731
sklearn_rectified,0.2972972972972973,0.28431372549019607,0.5265124681628028
sklearn_rectified,0.30405405405405406,0.28431372549019607,0.5239344536904863
sklearn_rectified,0.31756756756756754,0.28431372549019607,0.5218034112312249
sklearn_rectified,0.3310810810810811,0.28431372549019607,0.5173239148679653
sklearn_rectified,0.3310810810810811,0.29411764705882354,0.5134826473452931
sklearn_rectified,0.34459459459459457,0.29411764705882354,0.5025729164375401
sklearn_rectified,0.34459459459459457,0.30392156862745096,0.49669266207414514
sklearn_rectified,0.3581081081081081,0.30392156862745096,0.49419413953635233
sklearn_rectified,0.3581081081081081,0.3137254901960784,0.48814760709184774
sklearn_rectified,0.3716216216216216,0.3137254901960784,0.48377539230624045
sklearn_rectified,0.3716216216216216,0.3333333333333333,0.4794883124319542
sklearn_rectified,0.38513513513513514,0.3333333333333333,0.4642410024981429
sklearn_rectified,0.38513513513513514,0.3627450980392157,0.45890745346428224
sklearn_rectified,0.3918918918918919,0.3627450980392157,0.4581794520745464
sklearn_rectified,0.3918918918918919,0.39215686274509803,0.43089901445877704
sklearn_rectified,0.4594594594594595,0.39215686274509803,0.3847307587224282
sklearn_rectified,0.4594594594594595,0.4019607843137255,0.383263651382725
sklearn_rectified,0.4797297297297297,0.4019607843137255,0.3642067665787822
sklearn_rectified,0.4797297297297297,0.4117647058823529,0.3603237077365033
sklearn_rectified,0.49324324324324326,0.4117647058823529,0.3556288536403849
sklearn_rectified,0.49324324324324326,0.4411764705882353,0.3469479218201298
sklearn_rectified,0.5067567567567568,0.4411764705882353,0.3363155107981925
sklearn_rectified,0.5067567567567568,0.46078431372549017,0.3266473327860868
sklearn_rectified,0.5135135135135135,0.46078431372549017,0.3264285235245882
sklearn_rectified,0.5135135135135135,0.47058823529411764,0.32625023587033497
sklearn_rectified,0.5405405405405406,0.47058823529411764,0.31442001910007134
sklearn_rectified,0.5405405405405406,0.4803921568627451,0.30832315067785593
sklearn_rectified,0.5743243243243243,0.4803921568627451,0.2842561755037994
sklearn_rectified,0.5743243243243243,0.49019607843137253,0.28293847255030086
sklearn_rectified,0.581081081081081,0.49019607843137253,0.2802743182830971
sklearn_rectified,0.581081081081081,0.5294117647058824,0.26661079319848846
sklearn_rectified,0.5878378378378378,0.5294117647058824,0.26235118681046027
sklearn_rectified,0.5878378378378378,0.5392156862745098,0.2613236806159575
sklearn_rectified,0.5945945945945946,0.5392156862745098,0.2603878097429268
sklearn_rectified,0.5945945945945946,0.5490196078431373,0.2508702257870421
sklearn_rectified,0.6081081081081081,0.5490196078431373,0.24845606631566017
sklearn_rectified,0.6216216216216216,0.5490196078431373,0.2471790912195535
sklearn_rectified,0.6216216216216216,0.5588235294117647,0.24406244399670707
sklearn_rectified,0.6283783783783784,0.5588235294117647,0.2262455715931452
sklearn_rectified,0.6283783783783784,0.5686274509803921,0.22502915455877615
sklearn_rectified,0.6621621621621622,0.5686274509803921,0.21943386770724732
sklearn_rectified,0.6621621621621622,0.5784313725490197,0.21927642123627356
sklearn_rectified,0.6756756756756757,0.5784313725490197,0.2141416870142326
sklearn_rectified,0.6756756756756757,0.6078431372549019,0.2119129643543546
sklearn_rectified,0.6891891891891891,0.6078431372549019,0.20603750955639602
sklearn_rectified,0.6891891891891891,0.6470588235294118,0.19848237713888534
sklearn_rectified,0.6959459459459459,0.6470588235294118,0.1984578364631311
sklearn_rectified,0.6959459459459459,0.6568627450980392,0.1938040401589226
sklearn_rectified,0.7094594594594594,0.6568627450980392,0.18372771659524742
sklearn_rectified,0.7094594594594594,0.6764705882352942,0.1773730322242877
sklearn_rectified,0.722972972972973,0.6764705882352942,0.17314165760011924
sklearn_rectified,0.722972972972973,0.6862745098039216,0.17308766813498636
sklearn_rectified,0.75,0.6862745098039216,0.16677214820403247
sklearn_rectified,0.75,0.7058823529411765,0.16354619329737996
sklearn_rectified,0.7567567567567568,0.7058823529411765,0.1626361998474072
sklearn_rectified,0.7567567567567568,0.7156862745098039,0.1608529632175577
sklearn_rectified,0.7905405405405406,0.7156862745098039,0.13670728723861092
sklearn_rectified,0.7905405405405406,0.7352941176470589,0.13177577535183632
sklearn_rectified,0.8445945945945946,0.7352941176470589,0.10881701179303346
sklearn_rectified,0.8445945945945946,0.7647058823529411,0.102738006174704
sklearn_rectified,0.8513513513513513,0.7647058823529411,0.09711803691051274
sklearn_rectified,0.8513513513513513,0.7843137254901961,0.09022957733401694
sklearn_rectified,0.8648648648648649,0.7843137254901961,0.0863869460943468
sklearn_rectified,0.8648648648648649,0.7941176470588235,0.08567003092573014
sklearn_rectified,0.8783783783783784,0.7941176470588235,0.0787917985060757
sklearn_rectified,0.8783783783783784,0.8137254901960784,0.07711553616368902
sklearn_rectified,0.9121621621621622,0.8137254901960784,0.0671275326198371
sklearn_rectified,0.9121621621621622,0.8235294117647058,0.06495157348331326
sklearn_rectified,0.9256756756756757,0.8235294117647058,0.06006733480168611
sklearn_rectified,0.9256756756756757,0.8431372549019608,0.0574981553816725
sklearn_rectified,0.9324324324324325,0.8431372549019608,0.0565210901931039
sklearn_rectified,0.9324324324324325,0.8921568627450981,0.04365438875947221
sklearn_rectified,0.9459459459459459,0.8921568627450981,0.04054572357184128
sklearn_rectified,0.9459459459459459,0.9019607843137255,0.0382796775775558
sklearn_rectified,0.9594594594594594,0.9019607843137255,0.035228264766212984
sklearn_rectified,0.9594594594594594,0.9117647058823529,0.031006613374216428
sklearn_rectified,0.9662162162162162,0.9117647058823529,0.022328749952346193
sklearn_rectified,0.9662162162162162,0.9313725490196079,0.018022705106164754
sklearn_rectified,0.9797297297297297,0.9313725490196079,0.013334870081339392
sklearn_rectified,0.9797297297297297,0.9411764705882353,0.012470704429419064
sklearn_rectified,0.9864864864864865,0.9411764705882353,0.011330322796885697
sklearn_rectified,0.9864864864864865,0.9901960784313726,0.006324608412572265
sklearn_rectified,0.9932432432432432,0.9901960784313726,0.005714515716828992
sklearn_rectified,0.9932432432432432,1.0,0.0056724653007030655
sklearn_rectified,1.0,1.0,0.004422266333670556
sklearn_raw,0.0,0.0,inf
sklearn_raw,1.0,1.0,0.37192921107734767
