fpr,tpr,threshold
0.0,0.0,inf
0.0,0.011111111111111112,0.7580281154949557
0.0,0.022222222222222223,0.6825075004774978
0.03636363636363636,0.022222222222222223,0.6549525345348622
0.07272727272727272,0.1,0.6541230185839113
0.07272727272727272,0.15555555555555556,0.6107977276264556
0.08181818181818182,0.15555555555555556,0.6038580819318766
0.08181818181818182,0.18888888888888888,0.5932813435072587
0.1,0.18888888888888888,0.5804082636054294
0.1,0.2111111111111111,0.5754371739550489
0.1,0.2222222222222222,0.555641279206188
0.11818181818181818,0.2222222222222222,0.547815695281699
0.11818181818181818,0.23333333333333334,0.545076792716027
0.12727272727272726,0.23333333333333334,0.5443621336781885
0.12727272727272726,0.24444444444444444,0.5417161392451828
0.14545454545454545,0.24444444444444444,0.5188211989174111
0.16363636363636364,0.24444444444444444,0.518623394650664
0.2,0.24444444444444444,0.49631548687361043
0.2,0.3111111111111111,0.45753944919748474
0.24545454545454545,0.3111111111111111,0.4397411475126215
0.24545454545454545,0.3333333333333333,0.43894003881712224
0.2909090909090909,0.3333333333333333,0.42166260740378175
0.2909090909090909,0.34444444444444444,0.41672617522826255
0.3181818181818182,0.34444444444444444,0.40001788700622753
0.3181818181818182,0.36666666666666664,0.3911551406764061
0.34545454545454546,0.36666666666666664,0.38347569308261387
0.34545454545454546,0.37777777777777777,0.374606192690139
0.36363636363636365,0.37777777777777777,0.3693735850306783
0.36363636363636365,0.3888888888888889,0.3576626002065568
0.37272727272727274,0.3888888888888889,0.3501044329703894
0.37272727272727274,0.4,0.349181470317991
0.4,0.4,0.33701912149620217
0.4,0.4111111111111111,0.33696142972385434
0.4090909090909091,0.4111111111111111,0.33656856263831164
0.4090909090909091,0.4444444444444444,0.32700185395364106
0.41818181818181815,0.4444444444444444,0.3246983262524863
0.41818181818181815,0.45555555555555555,0.3223589079527719
0.42727272727272725,0.45555555555555555,0.31368364687700556
0.42727272727272725,0.4666666666666667,0.3097417981538918
0.43636363636363634,0.4666666666666667,0.299517448583726
0.43636363636363634,0.4888888888888889,0.29898435741761115
0.4909090909090909,0.4888888888888889,0.2711591989576926
0.4909090909090909,0.5333333333333333,0.26155493323067436
0.509090909090909,0.5333333333333333,0.2553368004631431
0.509090909090909,0.5888888888888889,0.2384231801294996
0.5363636363636364,0.5888888888888889,0.22812638586423592
0.5363636363636364,0.6222222222222222,0.2244313704184698
0.5454545454545454,0.6222222222222222,0.2233518395931731
0.5454545454545454,0.6444444444444445,0.21328465769606608
0.5727272727272728,0.6444444444444445,0.19598109261494479
0.5727272727272728,0.6666666666666666,0.19185600025537908
0.5909090909090909,0.6666666666666666,0.18166539197970946
0.5909090909090909,0.6777777777777778,0.18016774752819073
0.6090909090909091,0.6777777777777778,0.17846780282138563
0.6090909090909091,0.7,0.17380622493873882
0.6272727272727273,0.7,0.16605220507843643
0.6272727272727273,0.7111111111111111,0.16002911907056885
0.6636363636363637,0.7111111111111111,0.14853668384492227
0.6636363636363637,0.7222222222222222,0.14803159124133883
0.6727272727272727,0.7222222222222222,0.14717488787099767
0.6727272727272727,0.7333333333333333,0.14342881313239572
0.7272727272727273,0.7333333333333333,0.12394484605992517
0.7272727272727273,0.7444444444444445,0.12017259720149513
0.7363636363636363,0.7444444444444445,0.11970492787314878
0.7363636363636363,0.7555555555555555,0.11520878747085173
0.7454545454545455,0.7555555555555555,0.11489875301335918
0.7454545454545455,0.7777777777777778,0.11210526847089847
0.7818181818181819,0.7777777777777778,0.10205981935275327
0.7818181818181819,0.7888888888888889,0.09871433680949754
0.8,0.7888888888888889,0.09521169920958356
0.8,0.8222222222222222,0.08953266123237798
0.8272727272727273,0.8222222222222222,0.081979123571641
0.8272727272727273,0.8333333333333334,0.07825111353954474
0.8545454545454545,0.8333333333333334,0.07131638379248693
0.8545454545454545,0.8666666666666667,0.06636699250425866
0.8636363636363636,0.8666666666666667,0.06007388684268815
0.8636363636363636,0.8777777777777778,0.05703315400600364
0.8818181818181818,0.8777777777777778,0.047886667326968946
0.8818181818181818,0.8888888888888888,0.04636396738668603
0.9090909090909091,0.8888888888888888,0.04504138020458073
0.9090909090909091,0.9,0.04481027367695518
0.9363636363636364,0.9,0.04332629897080601
0.9363636363636364,0.9111111111111111,0.043173782559384394
0.9545454545454546,0.9111111111111111,0.03477252525399744
0.9545454545454546,0.9222222222222223,0.02729835946460476
0.9636363636363636,0.9222222222222223,0.026511686849368724
0.9636363636363636,0.9555555555555556,0.021060455349862988
0.9727272727272728,0.9555555555555556,0.02041703794654775
0.9727272727272728,0.9888888888888889,0.013231832138105163
0.9818181818181818,0.9888888888888889,0.010354256920420425
0.9818181818181818,1.0,0.00837189236939225
1.0,1.0,0.003931013619924383
