model,fpr,tpr,threshold
rectified_l1,0.13636363636363635,0.18888888888888888,0.9735436977952941
rectified_l1,0.14545454545454545,0.18888888888888888,0.963450008552674
rectified_l1,0.14545454545454545,0.2111111111111111,0.9489909357701818
rectified_l1,0.15454545454545454,0.2111111111111111,0.9386437961242767
rectified_l1,0.15454545454545454,0.2222222222222222,0.9377347679172953
rectified_l1,0.18181818181818182,0.2222222222222222,0.9265594398355895
rectified_l1,0.18181818181818182,0.25555555555555554,0.8689854448666224
rectified_l1,0.19090909090909092,0.25555555555555554,0.8504220165945161
rectified_l1,0.19090909090909092,0.26666666666666666,0.8491500677295312
rectified_l1,0.2,0.26666666666666666,0.8329103747827891
rectified_l1,0.2,0.2777777777777778,0.8233161124188455
rectified_l1,0.20909090909090908,0.2777777777777778,0.8007353495647436
rectified_l1,0.20909090909090908,0.28888888888888886,0.6931184663943012
rectified_l1,0.2909090909090909,0.28888888888888886,0.43965598221355134
rectified_l1,0.2909090909090909,0.3,0.4080992346719531
rectified_l1,0.3090909090909091,0.3,0.3943179874568161
rectified_l1,0.3090909090909091,0.32222222222222224,0.3878346285007166
rectified_l1,0.32727272727272727,0.32222222222222224,0.3780648310034997
rectified_l1,0.32727272727272727,0.3333333333333333,0.2892760852737227
rectified_l1,0.34545454545454546,0.3333333333333333,0.27774071782186016
rectified_l1,0.34545454545454546,0.34444444444444444,0.25632321787155105
rectified_l1,0.35454545454545455,0.34444444444444444,0.24342994060467943
rectified_l1,0.35454545454545455,0.36666666666666664,0.21664670354599522
rectified_l1,0.36363636363636365,0.36666666666666664,0.1881516126014751
rectified_l1,0.36363636363636365,0.3888888888888889,0.1426877916489237
rectified_l1,0.37272727272727274,0.3888888888888889,0.13234132061100565
rectified_l1,0.37272727272727274,0.4,0.11006195219894864
rectified_l1,0.38181818181818183,0.4,0.10280117079581
rectified_l1,0.38181818181818183,0.4111111111111111,0.10055866904014732
rectified_l1,0.4090909090909091,0.4111111111111111,0.0745761590671169
rectified_l1,0.4090909090909091,0.43333333333333335,0.0632554967142197
rectified_l1,0.42727272727272725,0.43333333333333335,0.05600766488121625
rectified_l1,0.42727272727272725,0.4444444444444444,0.05445136553574656
rectified_l1,0.43636363636363634,0.4444444444444444,0.04931566356940864
rectified_l1,0.43636363636363634,0.45555555555555555,0.04769316899265793
rectified_l1,0.44545454545454544,0.45555555555555555,0.045322638193538885
rectified_l1,0.44545454545454544,0.4666666666666667,0.04459871551551361
rectified_l1,0.4636363636363636,0.4666666666666667,0.04133218959241207
rectified_l1,0.4636363636363636,0.4777777777777778,0.03957542930219091
rectified_l1,0.4727272727272727,0.4777777777777778,0.028299411182689572
rectified_l1,0.4727272727272727,0.4888888888888889,0.026135900026805575
rectified_l1,0.509090909090909,0.4888888888888889,0.01721644598414999
rectified_l1,0.509090909090909,0.5333333333333333,0.013074057025812528
rectified_l1,0.5181818181818182,0.5333333333333333,0.012805571095376845
rectified_l1,0.5181818181818182,0.5444444444444444,0.012146126896985564
rectified_l1,0.5272727272727272,0.5444444444444444,0.011951794686980264
rectified_l1,0.5272727272727272,0.5666666666666667,0.010847711560505827
rectified_l1,0.5454545454545454,0.5666666666666667,0.01061351270041328
rectified_l1,0.5454545454545454,0.5777777777777777,0.008014012474011326
rectified_l1,0.5545454545454546,0.5777777777777777,0.00796956894372006
rectified_l1,0.5545454545454546,0.5888888888888889,0.007077490218565682
rectified_l1,0.5727272727272728,0.5888888888888889,0.0054639172107655756
rectified_l1,0.5727272727272728,0.6333333333333333,0.003017063901353955
rectified_l1,0.5909090909090909,0.6333333333333333,0.0026922740836481125
rectified_l1,0.5909090909090909,0.6666666666666666,0.001444024355101038
rectified_l1,0.6454545454545455,0.6666666666666666,0.0007703690665115086
rectified_l1,0.6454545454545455,0.6777777777777778,0.000651381561924031
rectified_l1,0.6545454545454545,0.6777777777777778,0.0004915657584197666
rectified_l1,0.6545454545454545,0.7,0.00040234544594066555
rectified_l1,0.6636363636363637,0.7,0.00038572940430309894
rectified_l1,0.6636363636363637,0.7111111111111111,0.0003620368130438035
rectified_l1,0.6727272727272727,0.7111111111111111,0.00033900809718408187
rectified_l1,0.6727272727272727,0.7222222222222222,0.0003032983554829297
rectified_l1,0.7181818181818181,0.7222222222222222,0.00023270634705773358
rectified_l1,0.7181818181818181,0.7333333333333333,0.00022228662292447365
rectified_l1,0.7272727272727273,0.7333333333333333,0.00021043114566744175
rectified_l1,0.7272727272727273,0.7444444444444445,0.000206329254540301
rectified_l1,0.7363636363636363,0.7444444444444445,0.00020539979413607365
rectified_l1,0.7363636363636363,0.7555555555555555,0.00014553198474169152
rectified_l1,0.7545454545454545,0.7555555555555555,0.0001253683923542374
rectified_l1,0.7545454545454545,0.7666666666666667,0.00012266077783441265
rectified_l1,0.7636363636363637,0.7666666666666667,0.0001225074385768246
rectified_l1,0.7636363636363637,0.7888888888888889,0.0001174759278801155
rectified_l1,0.8,0.7888888888888889,9.672102479821509e-05
rectified_l1,0.8,0.8444444444444444,6.26023464993806e-05
rectified_l1,0.8090909090909091,0.8444444444444444,5.72437322556632e-05
rectified_l1,0.8090909090909091,0.8555555555555555,5.551064846524339e-05
rectified_l1,0.8454545454545455,0.8555555555555555,1.1884582508224495e-05
rectified_l1,0.8454545454545455,0.8666666666666667,9.414841229754943e-06
rectified_l1,0.8636363636363636,0.8666666666666667,8.530883914598385e-06
rectified_l1,0.8636363636363636,0.8777777777777778,8.321342416452894e-06
rectified_l1,0.8818181818181818,0.8777777777777778,6.243152636158319e-06
rectified_l1,0.8818181818181818,0.9111111111111111,3.340025196372676e-06
rectified_l1,0.9363636363636364,0.9111111111111111,4.3384992946389405e-07
rectified_l1,0.9363636363636364,0.9222222222222223,2.738337799532539e-07
rectified_l1,0.9454545454545454,0.9222222222222223,2.3621379572493847e-07
rectified_l1,0.9454545454545454,0.9333333333333333,9.45237840348102e-08
rectified_l1,0.9545454545454546,0.9333333333333333,5.161902266106232e-08
rectified_l1,0.9545454545454546,0.9555555555555556,3.70448663946988e-08
rectified_l1,0.9636363636363636,0.9555555555555556,3.618584498850864e-08
rectified_l1,0.9636363636363636,0.9666666666666667,1.7900511302740864e-08
rectified_l1,0.9818181818181818,0.9666666666666667,2.946397772332812e-09
rectified_l1,0.9818181818181818,1.0,1.6863359787205645e-09
rectified_l1,1.0,1.0,3.423869096645198e-11
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.3625
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0,0.011111111111111112,0.9190662504919501
sklearn_rectified,0.0,0.03333333333333333,0.8631008905018865
sklearn_rectified,0.01818181818181818,0.03333333333333333,0.827392376938112
sklearn_rectified,0.01818181818181818,0.1,0.7922663399582632
sklearn_rectified,0.03636363636363636,0.1,0.7769500423398124
sklearn_rectified,0.03636363636363636,0.12222222222222222,0.7661413597831268
sklearn_rectified,0.045454545454545456,0.12222222222222222,0.764330801680504
sklearn_rectified,0.045454545454545456,0.13333333333333333,0.7585987481747177
sklearn_rectified,0.05454545454545454,0.13333333333333333,0.7523443027393937
sklearn_rectified,0.05454545454545454,0.14444444444444443,0.7447092796228227
sklearn_rectified,0.06363636363636363,0.14444444444444443,0.7347331686036791
sklearn_rectified,0.06363636363636363,0.15555555555555556,0.7189598320870054
sklearn_rectified,0.07272727272727272,0.15555555555555556,0.6998735082455462
sklearn_rectified,0.07272727272727272,0.16666666666666666,0.6814539694841759
sklearn_rectified,0.09090909090909091,0.16666666666666666,0.6698160951616121
sklearn_rectified,0.09090909090909091,0.17777777777777778,0.666985352539418
sklearn_rectified,0.1,0.17777777777777778,0.6557876606951847
sklearn_rectified,0.1,0.2,0.6399206475983622
sklearn_rectified,0.10909090909090909,0.2,0.624733804945542
sklearn_rectified,0.10909090909090909,0.2111111111111111,0.6206437483589712
sklearn_rectified,0.11818181818181818,0.2111111111111111,0.601461321212189
sklearn_rectified,0.11818181818181818,0.23333333333333334,0.5927676861689134
sklearn_rectified,0.12727272727272726,0.23333333333333334,0.5916845574174397
sklearn_rectified,0.12727272727272726,0.24444444444444444,0.5863992846587326
sklearn_rectified,0.13636363636363635,0.24444444444444444,0.5834396147739156
sklearn_rectified,0.13636363636363635,0.26666666666666666,0.563639560293557
sklearn_rectified,0.15454545454545454,0.26666666666666666,0.5308672070526114
sklearn_rectified,0.15454545454545454,0.2777777777777778,0.5258132727106081
sklearn_rectified,0.19090909090909092,0.2777777777777778,0.49805945586645767
sklearn_rectified,0.19090909090909092,0.28888888888888886,0.4945842271112365
sklearn_rectified,0.2,0.28888888888888886,0.49311650966721454
sklearn_rectified,0.2,0.3,0.4917014129073407
sklearn_rectified,0.23636363636363636,0.3,0.46121342771677154
sklearn_rectified,0.23636363636363636,0.32222222222222224,0.455179466391245
sklearn_rectified,0.24545454545454545,0.32222222222222224,0.45145015681206446
sklearn_rectified,0.24545454545454545,0.34444444444444444,0.4173716501029807
sklearn_rectified,0.3090909090909091,0.34444444444444444,0.35240683728590244
sklearn_rectified,0.3090909090909091,0.37777777777777777,0.310674574268241
sklearn_rectified,0.32727272727272727,0.37777777777777777,0.29821612795394375
sklearn_rectified,0.32727272727272727,0.3888888888888889,0.29759415349806817
sklearn_rectified,0.37272727272727274,0.3888888888888889,0.28142945471235986
sklearn_rectified,0.37272727272727274,0.4,0.2786128595452322
sklearn_rectified,0.39090909090909093,0.4,0.2707425649974174
sklearn_rectified,0.39090909090909093,0.4111111111111111,0.26999546589021317
sklearn_rectified,0.41818181818181815,0.4111111111111111,0.24918051748074163
sklearn_rectified,0.41818181818181815,0.43333333333333335,0.24512869664187817
sklearn_rectified,0.43636363636363634,0.43333333333333335,0.2352240506990562
sklearn_rectified,0.43636363636363634,0.4444444444444444,0.23027553229080627
sklearn_rectified,0.44545454545454544,0.4444444444444444,0.22396128680901278
sklearn_rectified,0.44545454545454544,0.45555555555555555,0.21542486937186728
sklearn_rectified,0.4818181818181818,0.45555555555555555,0.20679718239787828
sklearn_rectified,0.4818181818181818,0.4666666666666667,0.20221684628517564
sklearn_rectified,0.5,0.4666666666666667,0.19564176168013386
sklearn_rectified,0.5,0.4888888888888889,0.18555926595481473
sklearn_rectified,0.5181818181818182,0.4888888888888889,0.17367792735206783
sklearn_rectified,0.5181818181818182,0.5555555555555556,0.15657732184774528
sklearn_rectified,0.5272727272727272,0.5555555555555556,0.14553486001199098
sklearn_rectified,0.5272727272727272,0.6,0.12484983193007285
sklearn_rectified,0.5363636363636364,0.6,0.12402365175699318
sklearn_rectified,0.5363636363636364,0.6222222222222222,0.1167483933463224
sklearn_rectified,0.5454545454545454,0.6222222222222222,0.11490545892408259
sklearn_rectified,0.5454545454545454,0.6333333333333333,0.10621236296135436
sklearn_rectified,0.5636363636363636,0.6333333333333333,0.10132962429746466
sklearn_rectified,0.5636363636363636,0.6666666666666666,0.09351250107910597
sklearn_rectified,0.6454545454545455,0.6666666666666666,0.07045753602137929
sklearn_rectified,0.6454545454545455,0.6777777777777778,0.06980223857608098
sklearn_rectified,0.6818181818181818,0.6777777777777778,0.058244308534637856
sklearn_rectified,0.6818181818181818,0.6888888888888889,0.057062368478231304
sklearn_rectified,0.7,0.6888888888888889,0.054837071360171026
sklearn_rectified,0.7,0.7,0.05217657229814007
sklearn_rectified,0.7090909090909091,0.7,0.04726010692229651
sklearn_rectified,0.7090909090909091,0.7111111111111111,0.04640283830520318
sklearn_rectified,0.7181818181818181,0.7111111111111111,0.044644181916485566
sklearn_rectified,0.7181818181818181,0.7222222222222222,0.043309712905123865
sklearn_rectified,0.7272727272727273,0.7222222222222222,0.03933737491683717
sklearn_rectified,0.7272727272727273,0.7333333333333333,0.0389668730650983
sklearn_rectified,0.7363636363636363,0.7333333333333333,0.03869014767761705
sklearn_rectified,0.7363636363636363,0.7555555555555555,0.03582771261889834
sklearn_rectified,0.7545454545454545,0.7555555555555555,0.03226832418666114
sklearn_rectified,0.7545454545454545,0.7777777777777778,0.030143635720486416
sklearn_rectified,0.7636363636363637,0.7777777777777778,0.03013837654278822
sklearn_rectified,0.7636363636363637,0.7888888888888889,0.02966670848219051
sklearn_rectified,0.7818181818181819,0.7888888888888889,0.026392315630802698
sklearn_rectified,0.7818181818181819,0.8111111111111111,0.023249571705501244
sklearn_rectified,0.8363636363636363,0.8111111111111111,0.015328221183450369
sklearn_rectified,0.8363636363636363,0.8222222222222222,0.015273407539614568
sklearn_rectified,0.8454545454545455,0.8222222222222222,0.01466809556362117
sklearn_rectified,0.8454545454545455,0.8333333333333334,0.0145415458467616
sklearn_rectified,0.8636363636363636,0.8333333333333334,0.01406793000901171
sklearn_rectified,0.8636363636363636,0.8555555555555555,0.013461624134865867
sklearn_rectified,0.8818181818181818,0.8555555555555555,0.012090384131330222
sklearn_rectified,0.8818181818181818,0.8777777777777778,0.010908324589501332
sklearn_rectified,0.8909090909090909,0.8777777777777778,0.010710917680227085
sklearn_rectified,0.8909090909090909,0.8888888888888888,0.010508060538905276
sklearn_rectified,0.9090909090909091,0.8888888888888888,0.009509702889568556
sklearn_rectified,0.9090909090909091,0.9,0.007985193845830367
sklearn_rectified,0.9363636363636364,0.9,0.006601268230779841
sklearn_rectified,0.9363636363636364,0.9111111111111111,0.006528633882654565
sklearn_rectified,0.9545454545454546,0.9111111111111111,0.0063270584395392765
sklearn_rectified,0.9545454545454546,0.9555555555555556,0.0033195045516630837
sklearn_rectified,0.9636363636363636,0.9555555555555556,0.00327390581216466
sklearn_rectified,0.9636363636363636,0.9777777777777777,0.0016942065638236514
sklearn_rectified,0.9727272727272728,0.9777777777777777,0.0014145649943500965
sklearn_rectified,0.9727272727272728,0.9888888888888889,0.0011231837304541842
sklearn_rectified,0.9818181818181818,0.9888888888888889,0.0010825347433549683
sklearn_rectified,0.9818181818181818,1.0,0.000827885949364792
sklearn_rectified,1.0,1.0,0.00011092396253538386
sklearn_raw,0.0,0.0,inf
sklearn_raw,0.00909090909090909,0.0,0.3775976581381511
sklearn_raw,0.00909090909090909,0.011111111111111112,0.3775710227855151
sklearn_raw,0.01818181818181818,0.011111111111111112,0.3775340721469986
sklearn_raw,0.01818181818181818,0.044444444444444446,0.3771777580977927
sklearn_raw,0.02727272727272727,0.044444444444444446,0.3771133247778069
sklearn_raw,0.02727272727272727,0.05555555555555555,0.3769281956394366
sklearn_raw,0.045454545454545456,0.05555555555555555,0.37679964306986874
sklearn_raw,0.045454545454545456,0.06666666666666667,0.37679057636777497
sklearn_raw,0.08181818181818182,0.06666666666666667,0.37610732204225816
sklearn_raw,0.08181818181818182,0.07777777777777778,0.3761026833005637
sklearn_raw,0.09090909090909091,0.07777777777777778,0.37588287906538626
sklearn_raw,0.09090909090909091,0.1111111111111111,0.3756796731977277
sklearn_raw,0.10909090909090909,0.1111111111111111,0.3752474840012775
sklearn_raw,0.10909090909090909,0.13333333333333333,0.37502985189896615
sklearn_raw,0.13636363636363635,0.13333333333333333,0.3742433491454165
sklearn_raw,0.13636363636363635,0.15555555555555556,0.3732915999736535
sklearn_raw,0.19090909090909092,0.15555555555555556,0.3716805681266608
sklearn_raw,0.19090909090909092,0.16666666666666666,0.37160249868853457
sklearn_raw,0.23636363636363636,0.16666666666666666,0.37123597980208467
sklearn_raw,0.23636363636363636,0.2,0.37115131659700984
sklearn_raw,0.2636363636363636,0.2,0.37101491924366053
sklearn_raw,0.2636363636363636,0.2111111111111111,0.3708857789250912
sklearn_raw,0.2818181818181818,0.2111111111111111,0.3707697552779026
sklearn_raw,0.2818181818181818,0.24444444444444444,0.3706615781080953
sklearn_raw,0.2909090909090909,0.24444444444444444,0.37064302292163637
sklearn_raw,0.2909090909090909,0.26666666666666666,0.37035626606248656
sklearn_raw,0.3,0.26666666666666666,0.3703320122199042
sklearn_raw,0.3,0.3,0.3699671985837058
sklearn_raw,0.32727272727272727,0.3,0.36954521860397826
sklearn_raw,0.32727272727272727,0.3111111111111111,0.36928325746178253
sklearn_raw,0.37272727272727274,0.3111111111111111,0.36805277163180056
sklearn_raw,0.37272727272727274,0.32222222222222224,0.3677880887523345
sklearn_raw,0.4090909090909091,0.32222222222222224,0.3671879142088254
sklearn_raw,0.4090909090909091,0.3333333333333333,0.3670176420308877
sklearn_raw,0.41818181818181815,0.3333333333333333,0.3667310109140863
sklearn_raw,0.41818181818181815,0.4444444444444444,0.3657172111832355
sklearn_raw,0.44545454545454544,0.4444444444444444,0.36521762876723024
sklearn_raw,0.44545454545454544,0.45555555555555555,0.36506456708691354
sklearn_raw,0.45454545454545453,0.45555555555555555,0.3648467475072407
sklearn_raw,0.45454545454545453,0.4666666666666667,0.3645457104610624
sklearn_raw,0.4727272727272727,0.4666666666666667,0.36418247941157067
sklearn_raw,0.4727272727272727,0.4777777777777778,0.3641321596486474
sklearn_raw,0.5272727272727272,0.4777777777777778,0.36262983495244855
sklearn_raw,0.5272727272727272,0.5111111111111111,0.36227150728504176
sklearn_raw,0.5454545454545454,0.5111111111111111,0.36181612948887026
sklearn_raw,0.5454545454545454,0.5222222222222223,0.3617117849984022
sklearn_raw,0.5636363636363636,0.5222222222222223,0.36143624795257134
sklearn_raw,0.5636363636363636,0.5333333333333333,0.361290775979796
sklearn_raw,0.5727272727272728,0.5333333333333333,0.3612636289495442
sklearn_raw,0.5727272727272728,0.5444444444444444,0.36095146085388985
sklearn_raw,0.5818181818181818,0.5444444444444444,0.3608064599465386
sklearn_raw,0.5818181818181818,0.5666666666666667,0.3603719970618514
sklearn_raw,0.6,0.5666666666666667,0.3600405941435906
sklearn_raw,0.6,0.5888888888888889,0.3595355056446477
sklearn_raw,0.6181818181818182,0.5888888888888889,0.3593893482221852
sklearn_raw,0.6181818181818182,0.6444444444444445,0.3590364088285407
sklearn_raw,0.6545454545454545,0.6444444444444445,0.35840421673093853
sklearn_raw,0.6545454545454545,0.6555555555555556,0.35824194380996344
sklearn_raw,0.6727272727272727,0.6555555555555556,0.35764569712410094
sklearn_raw,0.6727272727272727,0.6888888888888889,0.3574321778765556
sklearn_raw,0.6818181818181818,0.6888888888888889,0.3570988625113066
sklearn_raw,0.6818181818181818,0.7111111111111111,0.3567559092427641
sklearn_raw,0.7454545454545455,0.7111111111111111,0.3559191646315723
sklearn_raw,0.7454545454545455,0.7444444444444445,0.3557704163850241
sklearn_raw,0.7636363636363637,0.7444444444444445,0.35550052762172935
sklearn_raw,0.7636363636363637,0.7555555555555555,0.35543096001460805
sklearn_raw,0.7727272727272727,0.7555555555555555,0.3553795413385446
sklearn_raw,0.7727272727272727,0.7777777777777778,0.35497280784938995
sklearn_raw,0.8090909090909091,0.7777777777777778,0.35311661642832387
sklearn_raw,0.8090909090909091,0.7888888888888889,0.35245708528529635
sklearn_raw,0.8181818181818182,0.7888888888888889,0.3523762081612447
sklearn_raw,0.8181818181818182,0.8222222222222222,0.35214275633585607
sklearn_raw,0.8272727272727273,0.8222222222222222,0.3519405930913198
sklearn_raw,0.8272727272727273,0.8333333333333334,0.35182405281319995
sklearn_raw,0.8454545454545455,0.8333333333333334,0.3511963661957054
sklearn_raw,0.8454545454545455,0.8444444444444444,0.3511505580974794
sklearn_raw,0.8545454545454545,0.8444444444444444,0.35078263310771945
sklearn_raw,0.8545454545454545,0.8888888888888888,0.3505733958374146
sklearn_raw,0.8636363636363636,0.8888888888888888,0.3504848132838255
sklearn_raw,0.8636363636363636,0.9111111111111111,0.35010246842436854
sklearn_raw,0.8727272727272727,0.9111111111111111,0.3499744358711781
sklearn_raw,0.8727272727272727,0.9222222222222223,0.349887520843488
sklearn_raw,0.9272727272727272,0.9222222222222223,0.3493651829511118
sklearn_raw,0.9272727272727272,0.9555555555555556,0.3490964081978235
sklearn_raw,0.9363636363636364,0.9555555555555556,0.348934455637617
sklearn_raw,0.9363636363636364,0.9888888888888889,0.3486293398397288
sklearn_raw,0.9818181818181818,0.9888888888888889,0.3479539542778235
sklearn_raw,0.9818181818181818,1.0,0.34792899565971747
sklearn_raw,1.0,1.0,0.3476205477504238
