fpr,tpr,threshold
0.0,0.0,inf
0.0032679738562091504,0.0,0.9999954367077987
0.006535947712418301,0.0,0.9999951557097546
0.006535947712418301,0.005154639175257732,0.999975077434727
0.016339869281045753,0.005154639175257732,0.9999688109248923
0.016339869281045753,0.010309278350515464,0.9999099853239726
0.0196078431372549,0.010309278350515464,0.9999055172659587
0.0196078431372549,0.020618556701030927,0.9998350814144409
0.02287581699346405,0.020618556701030927,0.9997254534565534
0.02287581699346405,0.030927835051546393,0.9996959801007518
0.029411764705882353,0.030927835051546393,0.9996689740693643
0.029411764705882353,0.03608247422680412,0.9994874027840595
0.03594771241830065,0.03608247422680412,0.9993254360711059
0.03594771241830065,0.041237113402061855,0.9993159872587428
0.0457516339869281,0.041237113402061855,0.9989603809869351
0.0457516339869281,0.05154639175257732,0.9986001341914374
0.05555555555555555,0.05154639175257732,0.9984651227148307
0.05555555555555555,0.06701030927835051,0.9977851142264814
0.058823529411764705,0.06701030927835051,0.9976376754326706
0.058823529411764705,0.07216494845360824,0.9974226067905148
0.06535947712418301,0.07216494845360824,0.99543250628542
0.06535947712418301,0.07731958762886598,0.9948317836579595
0.0784313725490196,0.07731958762886598,0.9928868329275308
0.0784313725490196,0.09278350515463918,0.9916770674930736
0.10130718954248366,0.09278350515463918,0.9900135005438483
0.10130718954248366,0.10309278350515463,0.9885705016113716
0.10457516339869281,0.10309278350515463,0.988479786750285
0.10457516339869281,0.10824742268041238,0.9881472014451094
0.10784313725490197,0.10824742268041238,0.9876661144957377
0.10784313725490197,0.1134020618556701,0.9875753754196333
0.11437908496732026,0.1134020618556701,0.9856043606722833
0.11437908496732026,0.12371134020618557,0.9822296336003611
0.11764705882352941,0.12371134020618557,0.9807838172342931
0.11764705882352941,0.16494845360824742,0.9754608837096618
0.12091503267973856,0.16494845360824742,0.9750579377586909
0.12091503267973856,0.17010309278350516,0.9711796843833147
0.12418300653594772,0.17010309278350516,0.9689193275552154
0.12418300653594772,0.18041237113402062,0.9638334862010861
0.12745098039215685,0.18041237113402062,0.962087232941715
0.12745098039215685,0.20103092783505155,0.9590719865825726
0.1437908496732026,0.20103092783505155,0.9538798371293851
0.1437908496732026,0.20618556701030927,0.9469592197960915
0.14705882352941177,0.20618556701030927,0.938032082512004
0.14705882352941177,0.21649484536082475,0.9344842365879388
0.15359477124183007,0.21649484536082475,0.9307321318164961
0.15359477124183007,0.22164948453608246,0.9291169506260297
0.16993464052287582,0.22164948453608246,0.9203778571458007
