fpr,tpr,threshold
0.0,0.0,inf
0.00819672131147541,0.0,0.7421761099427354
0.00819672131147541,0.01282051282051282,0.73984968285717
0.040983606557377046,0.01282051282051282,0.718312199676607
0.040983606557377046,0.02564102564102564,0.6982652625003879
0.05737704918032787,0.02564102564102564,0.6829676462691902
0.11475409836065574,0.05128205128205128,0.6781886235574679
0.11475409836065574,0.0641025641025641,0.6781886145344183
0.13114754098360656,0.0641025641025641,0.6669740047645637
0.13114754098360656,0.07692307692307693,0.6613768363285144
0.13934426229508196,0.07692307692307693,0.6503092578766019
0.13934426229508196,0.08974358974358974,0.6468254364089286
0.1885245901639344,0.08974358974358974,0.628408067705566
0.1885245901639344,0.10256410256410256,0.6273140070645941
0.19672131147540983,0.10256410256410256,0.6163547190479604
0.19672131147540983,0.11538461538461539,0.6152030798245909
0.21311475409836064,0.11538461538461539,0.6109561327579287
0.21311475409836064,0.14102564102564102,0.6082424245173995
0.22950819672131148,0.14102564102564102,0.6002027419614434
0.2459016393442623,0.14102564102564102,0.5988407271594572
0.2459016393442623,0.20512820512820512,0.5730983379542245
0.2540983606557377,0.20512820512820512,0.5688056329879837
0.2540983606557377,0.23076923076923078,0.5559291666121292
0.26229508196721313,0.23076923076923078,0.5415107628662025
0.26229508196721313,0.24358974358974358,0.5357782225480996
0.27049180327868855,0.24358974358974358,0.5247043151725189
0.27049180327868855,0.32051282051282054,0.49578267167687634
0.28688524590163933,0.32051282051282054,0.48876246167141846
0.28688524590163933,0.3333333333333333,0.48459357999040337
0.29508196721311475,0.3333333333333333,0.4822988866541965
0.29508196721311475,0.34615384615384615,0.4805312313138629
0.30327868852459017,0.34615384615384615,0.4727422481309962
0.30327868852459017,0.358974358974359,0.46779605903012506
0.3114754098360656,0.358974358974359,0.4657847214305156
0.3114754098360656,0.3717948717948718,0.4649272394057583
0.319672131147541,0.3717948717948718,0.4618969602579885
0.319672131147541,0.4358974358974359,0.4438654091206574
0.32786885245901637,0.44871794871794873,0.4434838617758305
0.32786885245901637,0.46153846153846156,0.4392604871318789
0.3770491803278688,0.46153846153846156,0.3881856339094238
0.3770491803278688,0.5,0.3845165316977706
0.4180327868852459,0.5,0.3682835683844532
0.4180327868852459,0.5128205128205128,0.3529644754015068
0.4672131147540984,0.5128205128205128,0.3145676777619182
0.4672131147540984,0.5256410256410257,0.3143668835185962
0.5245901639344263,0.5256410256410257,0.27914150403694793
0.5245901639344263,0.5384615384615384,0.27485896925214726
0.5573770491803278,0.5384615384615384,0.2582118916369273
0.5573770491803278,0.5641025641025641,0.2539410743611807
0.5655737704918032,0.5641025641025641,0.2418352856470873
0.5655737704918032,0.5769230769230769,0.23382999712734498
0.5983606557377049,0.5769230769230769,0.21073338775349268
0.5983606557377049,0.5897435897435898,0.20690815974395033
0.6065573770491803,0.5897435897435898,0.20687048986729267
0.6065573770491803,0.6025641025641025,0.20671305467847284
0.6147540983606558,0.6025641025641025,0.20290095117250603
0.6147540983606558,0.6410256410256411,0.19749178303883136
0.6229508196721312,0.6410256410256411,0.1920156315393936
0.6229508196721312,0.6794871794871795,0.17990439894869362
0.639344262295082,0.6794871794871795,0.16953197605516312
0.639344262295082,0.6923076923076923,0.16658324139487374
0.6557377049180327,0.6923076923076923,0.16496750906102145
0.6557377049180327,0.7051282051282052,0.15896216816585607
0.6721311475409836,0.7051282051282052,0.15513650886061928
0.6721311475409836,0.7435897435897436,0.14635581244480075
0.6885245901639344,0.7435897435897436,0.13476126284497372
0.6885245901639344,0.7564102564102564,0.13378029891213247
0.7049180327868853,0.7564102564102564,0.13042329882735726
0.7049180327868853,0.782051282051282,0.12362045098349571
0.7131147540983607,0.782051282051282,0.12128097646208075
0.7131147540983607,0.8076923076923077,0.10636755990354321
0.7213114754098361,0.8076923076923077,0.10202578474319979
0.7213114754098361,0.8205128205128205,0.10191957937230395
0.7295081967213115,0.8205128205128205,0.1018359795025801
0.7295081967213115,0.8333333333333334,0.10135161498119163
0.7459016393442623,0.8333333333333334,0.09688651092149658
0.7459016393442623,0.8461538461538461,0.09501128416511523
0.7622950819672131,0.8461538461538461,0.086341560308887
0.7622950819672131,0.8846153846153846,0.08194868577742076
0.7786885245901639,0.8846153846153846,0.07379721015007877
0.7786885245901639,0.8974358974358975,0.06855148839522986
0.7868852459016393,0.8974358974358975,0.06667491268181631
0.7868852459016393,0.9102564102564102,0.06373518514083808
0.7950819672131147,0.9102564102564102,0.06249681254568556
0.7950819672131147,0.9230769230769231,0.061465849720464205
0.8032786885245902,0.9230769230769231,0.06113522680596825
0.8032786885245902,0.9487179487179487,0.059950958923029464
0.8688524590163934,0.9487179487179487,0.04717298862015743
0.8688524590163934,0.9615384615384616,0.045649939312436265
0.8852459016393442,0.9615384615384616,0.04284553191286158
0.8852459016393442,0.9743589743589743,0.039253392927625835
0.9180327868852459,0.9743589743589743,0.03376468673501153
0.9180327868852459,0.9871794871794872,0.02278633929174277
0.9344262295081968,0.9871794871794872,0.015304114321590486
0.9344262295081968,1.0,0.01216638550016795
1.0,1.0,0.001549812419140812
