model,fpr,tpr,threshold
rule,0.7242798353909465,0.7006369426751592,0.0012309955030584585
rule,0.7242798353909465,0.7070063694267515,0.0011919931502638503
rule,0.7366255144032922,0.7070063694267515,0.0010002986840301124
rule,0.7366255144032922,0.7197452229299363,0.0009463569138051648
rule,0.7448559670781894,0.7197452229299363,0.0008710991885718705
rule,0.7448559670781894,0.732484076433121,0.0007024438815920668
rule,0.7489711934156379,0.732484076433121,0.0006490310122925134
rule,0.7489711934156379,0.7388535031847133,0.0005646678240406873
rule,0.7777777777777778,0.7388535031847133,0.00024138666801865028
rule,0.7777777777777778,0.7452229299363057,0.00023438214731451407
rule,0.7901234567901234,0.7452229299363057,0.0002107678488538481
rule,0.7901234567901234,0.7515923566878981,0.000199163608007847
rule,0.7983539094650206,0.7515923566878981,0.00018462488198185678
rule,0.7983539094650206,0.7643312101910829,0.0001780213691291692
rule,0.8024691358024691,0.7643312101910829,0.0001658400187946773
rule,0.8024691358024691,0.7707006369426752,0.00014544881415200716
rule,0.8065843621399177,0.7707006369426752,0.0001448629053578183
rule,0.8065843621399177,0.7834394904458599,0.00010431399104202818
rule,0.8148148148148148,0.7834394904458599,9.301756208819732e-05
rule,0.8148148148148148,0.7898089171974523,9.03753361633866e-05
rule,0.8189300411522634,0.7898089171974523,7.633360018581187e-05
rule,0.8189300411522634,0.7961783439490446,7.030068225900046e-05
rule,0.823045267489712,0.7961783439490446,6.908397866977588e-05
rule,0.823045267489712,0.821656050955414,4.668553361830617e-05
rule,0.8271604938271605,0.821656050955414,4.3993631041694726e-05
rule,0.8271604938271605,0.8407643312101911,2.7672572911541252e-05
rule,0.831275720164609,0.8407643312101911,2.7589803297411336e-05
rule,0.831275720164609,0.8535031847133758,2.5856980696452145e-05
rule,0.8436213991769548,0.8535031847133758,1.9116849274721805e-05
rule,0.8436213991769548,0.8598726114649682,1.788529483877213e-05
rule,0.8559670781893004,0.8598726114649682,1.4210064991484924e-05
rule,0.8559670781893004,0.8853503184713376,1.0796120790324232e-05
rule,0.8641975308641975,0.8853503184713376,1.0554229640756683e-05
rule,0.8641975308641975,0.89171974522293,9.549241005433974e-06
rule,0.8847736625514403,0.89171974522293,7.809021841786859e-06
rule,0.8847736625514403,0.8980891719745223,6.972671134979035e-06
rule,0.8888888888888888,0.8980891719745223,6.187394629152906e-06
rule,0.8888888888888888,0.9044585987261147,4.877883901180026e-06
rule,0.9012345679012346,0.9044585987261147,3.1031019435405696e-06
rule,0.9012345679012346,0.9171974522292994,3.0845928927474716e-06
rule,0.9176954732510288,0.9171974522292994,1.2516996384239641e-06
rule,0.9176954732510288,0.9299363057324841,1.0045285628820607e-06
rule,0.9259259259259259,0.9299363057324841,7.981689234519713e-07
rule,0.9259259259259259,0.9363057324840764,7.640777415598567e-07
rule,0.9300411522633745,0.9363057324840764,5.911636570667391e-07
rule,0.9300411522633745,0.9490445859872612,4.755023974538248e-07
rule,0.9670781893004116,0.9490445859872612,3.9703174393745903e-08
rule,0.9670781893004116,0.9617834394904459,2.8472772875150487e-08
rule,0.9711934156378601,0.9617834394904459,2.3766455381869646e-08
rule,0.9711934156378601,0.9681528662420382,1.3125938042503415e-08
rule,0.9794238683127572,0.9681528662420382,7.025258005523869e-09
rule,0.9794238683127572,0.9745222929936306,6.231155831393681e-09
rule,0.9876543209876543,0.9745222929936306,5.631879439095304e-09
rule,0.9876543209876543,0.9808917197452229,5.575301046451851e-09
rule,0.9917695473251029,0.9808917197452229,4.6788022323405094e-09
rule,0.9917695473251029,0.9872611464968153,1.5305434441066932e-09
rule,1.0,0.9872611464968153,3.117123794029651e-10
rule,1.0,1.0,1.0721458210136077e-12
rectified_l1,0.0,0.0,inf
rectified_l1,0.0,0.006369426751592357,0.9999955787321815
rectified_l1,0.012345679012345678,0.006369426751592357,0.9999697706983228
rectified_l1,0.012345679012345678,0.012738853503184714,0.9999693005737714
rectified_l1,0.01646090534979424,0.012738853503184714,0.9999515882427056
rectified_l1,0.01646090534979424,0.01910828025477707,0.999937463562044
rectified_l1,0.024691358024691357,0.01910828025477707,0.9999219580078731
rectified_l1,0.024691358024691357,0.025477707006369428,0.9999009966692181
rectified_l1,0.037037037037037035,0.025477707006369428,0.9998286016055599
rectified_l1,0.037037037037037035,0.03184713375796178,0.9997840748956867
rectified_l1,0.06584362139917696,0.03184713375796178,0.9994737355748784
rectified_l1,0.06584362139917696,0.044585987261146494,0.9994127308957013
rectified_l1,0.06995884773662552,0.044585987261146494,0.9993573847128447
rectified_l1,0.06995884773662552,0.050955414012738856,0.9993496071918643
rectified_l1,0.07407407407407407,0.050955414012738856,0.9986886787542745
rectified_l1,0.07407407407407407,0.05732484076433121,0.9983318415438223
rectified_l1,0.1111111111111111,0.05732484076433121,0.9970507087870866
rectified_l1,0.1111111111111111,0.07006369426751592,0.9967149969627196
rectified_l1,0.11522633744855967,0.07006369426751592,0.9966507081153397
rectified_l1,0.11522633744855967,0.08280254777070063,0.9965096428703138
rectified_l1,0.13991769547325103,0.08280254777070063,0.9936233215596053
rectified_l1,0.13991769547325103,0.08917197452229299,0.993501977489126
rectified_l1,0.1440329218106996,0.08917197452229299,0.9932939695360651
rectified_l1,0.1440329218106996,0.10828025477707007,0.9916505153809522
rectified_l1,0.16049382716049382,0.10828025477707007,0.9883197879232538
rectified_l1,0.16049382716049382,0.11464968152866242,0.9872853593959433
rectified_l1,0.1646090534979424,0.11464968152866242,0.9868690537559779
rectified_l1,0.1646090534979424,0.12738853503184713,0.9841584572913135
rectified_l1,0.16872427983539096,0.12738853503184713,0.9840385339924701
rectified_l1,0.16872427983539096,0.1337579617834395,0.9833655334745137
rectified_l1,0.1728395061728395,0.1337579617834395,0.9829674616420232
rectified_l1,0.1728395061728395,0.1464968152866242,0.9796282463321945
rectified_l1,0.18518518518518517,0.1464968152866242,0.9770085145296402
rectified_l1,0.18518518518518517,0.1592356687898089,0.9764473181799946
rectified_l1,0.18930041152263374,0.1592356687898089,0.9743874491169654
rectified_l1,0.18930041152263374,0.16560509554140126,0.9736864046255355
rectified_l1,0.20164609053497942,0.16560509554140126,0.9702387367650869
rectified_l1,0.20164609053497942,0.17197452229299362,0.9696499534740745
rectified_l1,0.2139917695473251,0.17197452229299362,0.9661090701830066
rectified_l1,0.2139917695473251,0.17834394904458598,0.9640295975198023
rectified_l1,0.21810699588477367,0.17834394904458598,0.9638627892090527
rectified_l1,0.21810699588477367,0.1910828025477707,0.9623963406260613
rectified_l1,0.2345679012345679,0.1910828025477707,0.9542576154894146
rectified_l1,0.2345679012345679,0.21656050955414013,0.9476912504151599
rectified_l1,0.23868312757201646,0.21656050955414013,0.9461492033618416
rectified_l1,0.23868312757201646,0.2229299363057325,0.9461249324381888
rectified_l1,0.24279835390946503,0.2229299363057325,0.9454658658056255
rectified_l1,0.24279835390946503,0.24203821656050956,0.9361087850283655
rectified_l1,0.26337448559670784,0.24203821656050956,0.9159354291735162
rectified_l1,0.26337448559670784,0.2484076433121019,0.9136605359127129
rectified_l1,0.2674897119341564,0.2484076433121019,0.9104884014930738
rectified_l1,0.2674897119341564,0.25477707006369427,0.9102933413826321
rectified_l1,0.2757201646090535,0.25477707006369427,0.8999112406314552
rectified_l1,0.2757201646090535,0.2611464968152866,0.8851686197367542
rectified_l1,0.27983539094650206,0.2611464968152866,0.8848527335143503
rectified_l1,0.27983539094650206,0.2802547770700637,0.8559215258390408
rectified_l1,0.29218106995884774,0.2802547770700637,0.8209857595205337
rectified_l1,0.29218106995884774,0.28662420382165604,0.8141755889326
rectified_l1,0.3004115226337449,0.28662420382165604,0.7950040794474398
rectified_l1,0.3004115226337449,0.29936305732484075,0.7805948787454523
rectified_l1,0.31275720164609055,0.29936305732484075,0.7586534331038699
rectified_l1,0.31275720164609055,0.31210191082802546,0.7416987633172791
rectified_l1,0.32098765432098764,0.31210191082802546,0.7197434283797511
rectified_l1,0.32098765432098764,0.3184713375796178,0.7189568215042261
rectified_l1,0.32510288065843623,0.3184713375796178,0.7057786358597564
rectified_l1,0.32510288065843623,0.33121019108280253,0.701948227317878
rectified_l1,0.3292181069958848,0.33121019108280253,0.6822943161790098
rectified_l1,0.3292181069958848,0.36942675159235666,0.611268559229786
rectified_l1,0.3374485596707819,0.36942675159235666,0.5949418980331546
rectified_l1,0.3374485596707819,0.37579617834394907,0.5868638434889667
rectified_l1,0.3497942386831276,0.37579617834394907,0.5667770850779639
rectified_l1,0.3497942386831276,0.3885350318471338,0.5401599619623054
rectified_l1,0.35802469135802467,0.3885350318471338,0.4977462905444113
rectified_l1,0.35802469135802467,0.39490445859872614,0.49202762792165927
rectified_l1,0.3786008230452675,0.39490445859872614,0.45958822667303445
rectified_l1,0.3786008230452675,0.4012738853503185,0.4531049451611145
rectified_l1,0.39094650205761317,0.4012738853503185,0.444469326667084
rectified_l1,0.39094650205761317,0.4267515923566879,0.3542714131122327
rectified_l1,0.3950617283950617,0.4267515923566879,0.34980711434537337
rectified_l1,0.3950617283950617,0.43312101910828027,0.34534566582201615
rectified_l1,0.3991769547325103,0.43312101910828027,0.33679578364200646
rectified_l1,0.3991769547325103,0.4394904458598726,0.3332262317402046
rectified_l1,0.4074074074074074,0.4394904458598726,0.3126895710438973
rectified_l1,0.4074074074074074,0.445859872611465,0.30399690733069806
rectified_l1,0.43209876543209874,0.445859872611465,0.23707450168516855
rectified_l1,0.43209876543209874,0.45222929936305734,0.22775027279876214
rectified_l1,0.4403292181069959,0.45222929936305734,0.20577826501259988
rectified_l1,0.4403292181069959,0.49044585987261147,0.15167700339921597
rectified_l1,0.4444444444444444,0.49044585987261147,0.13979076898289147
rectified_l1,0.4444444444444444,0.4968152866242038,0.13872868038723704
rectified_l1,0.4567901234567901,0.4968152866242038,0.11018313980443747
rectified_l1,0.4567901234567901,0.5095541401273885,0.10741838102172228
rectified_l1,0.4609053497942387,0.5095541401273885,0.105428126677096
rectified_l1,0.4609053497942387,0.5159235668789809,0.10336025295235489
rectified_l1,0.4691358024691358,0.5159235668789809,0.09506843372897057
rectified_l1,0.4691358024691358,0.5222929936305732,0.08956218810316093
rectified_l1,0.48559670781893005,0.5222929936305732,0.07093073735146685
rectified_l1,0.48559670781893005,0.5414012738853503,0.06545793875163716
rectified_l1,0.5061728395061729,0.5414012738853503,0.05370684888969964
rectified_l1,0.5061728395061729,0.554140127388535,0.04875592708783442
rectified_l1,0.51440329218107,0.554140127388535,0.03946885753709498
rectified_l1,0.51440329218107,0.5732484076433121,0.03590830523018632
rectified_l1,0.522633744855967,0.5732484076433121,0.033245463467280294
rectified_l1,0.522633744855967,0.5796178343949044,0.03131467268476761
rectified_l1,0.5267489711934157,0.5796178343949044,0.02892731439290643
rectified_l1,0.5267489711934157,0.5859872611464968,0.02595295116569355
rectified_l1,0.5390946502057613,0.5859872611464968,0.02306944487397123
rectified_l1,0.5390946502057613,0.5923566878980892,0.022864558266145543
rectified_l1,0.551440329218107,0.5923566878980892,0.02099491834627974
rectified_l1,0.551440329218107,0.5987261146496815,0.020990066518515198
rectified_l1,0.5637860082304527,0.5987261146496815,0.01759769977496155
rectified_l1,0.5637860082304527,0.6050955414012739,0.016078649303757558
rectified_l1,0.5720164609053497,0.6050955414012739,0.016024488032864614
rectified_l1,0.5720164609053497,0.6114649681528662,0.01565747300331783
rectified_l1,0.588477366255144,0.6114649681528662,0.01328058683141532
rectified_l1,0.588477366255144,0.6178343949044586,0.01314606788202048
rectified_l1,0.6090534979423868,0.6178343949044586,0.01264492220375136
rectified_l1,0.6090534979423868,0.6242038216560509,0.0117334810240654
rectified_l1,0.6172839506172839,0.6242038216560509,0.010622493615115728
rectified_l1,0.6172839506172839,0.6369426751592356,0.008921983018553232
rectified_l1,0.6460905349794238,0.6369426751592356,0.006561792267422944
rectified_l1,0.6460905349794238,0.6496815286624203,0.005875829607209162
rectified_l1,0.6502057613168725,0.6496815286624203,0.00503826126591749
rectified_l1,0.6502057613168725,0.6624203821656051,0.004669620570302013
rectified_l1,0.6707818930041153,0.6624203821656051,0.0036984078727693415
rectified_l1,0.6707818930041153,0.6751592356687898,0.0030617917920343694
rectified_l1,0.6954732510288066,0.6751592356687898,0.002222922908499899
rectified_l1,0.6954732510288066,0.6815286624203821,0.0018707179086905519
rectified_l1,0.6995884773662552,0.6815286624203821,0.001787992849042804
rectified_l1,0.6995884773662552,0.6878980891719745,0.0016585720528951796
rectified_l1,0.720164609053498,0.6878980891719745,0.0013375841304801796
rectified_l1,0.720164609053498,0.7006369426751592,0.001263175518361798
rectified_l1,0.7242798353909465,0.7006369426751592,0.0012309955030584585
rectified_l1,0.7242798353909465,0.7070063694267515,0.0011919931502638503
rectified_l1,0.7366255144032922,0.7070063694267515,0.0010002986840301124
rectified_l1,0.7366255144032922,0.7197452229299363,0.0009463569138051648
rectified_l1,0.7448559670781894,0.7197452229299363,0.0008710991885718705
rectified_l1,0.7448559670781894,0.732484076433121,0.0007024438815920668
rectified_l1,0.7489711934156379,0.732484076433121,0.0006490310122925134
rectified_l1,0.7489711934156379,0.7388535031847133,0.0005646678240406873
rectified_l1,0.7777777777777778,0.7388535031847133,0.00024138666801865028
rectified_l1,0.7777777777777778,0.7452229299363057,0.00023438214731451407
rectified_l1,0.7901234567901234,0.7452229299363057,0.0002107678488538481
rectified_l1,0.7901234567901234,0.7515923566878981,0.000199163608007847
rectified_l1,0.7983539094650206,0.7515923566878981,0.00018462488198185678
rectified_l1,0.7983539094650206,0.7643312101910829,0.0001780213691291692
rectified_l1,0.8024691358024691,0.7643312101910829,0.0001658400187946773
rectified_l1,0.8024691358024691,0.7707006369426752,0.00014544881415200716
rectified_l1,0.8065843621399177,0.7707006369426752,0.0001448629053578183
rectified_l1,0.8065843621399177,0.7834394904458599,0.00010431399104202818
rectified_l1,0.8148148148148148,0.7834394904458599,9.301756208819732e-05
rectified_l1,0.8148148148148148,0.7898089171974523,9.03753361633866e-05
rectified_l1,0.8189300411522634,0.7898089171974523,7.633360018581187e-05
rectified_l1,0.8189300411522634,0.7961783439490446,7.030068225900046e-05
rectified_l1,0.823045267489712,0.7961783439490446,6.908397866977588e-05
rectified_l1,0.823045267489712,0.821656050955414,4.668553361830617e-05
rectified_l1,0.8271604938271605,0.821656050955414,4.3993631041694726e-05
rectified_l1,0.8271604938271605,0.8407643312101911,2.7672572911541252e-05
rectified_l1,0.831275720164609,0.8407643312101911,2.7589803297411336e-05
rectified_l1,0.831275720164609,0.8535031847133758,2.5856980696452145e-05
rectified_l1,0.8436213991769548,0.8535031847133758,1.9116849274721805e-05
rectified_l1,0.8436213991769548,0.8598726114649682,1.788529483877213e-05
rectified_l1,0.8559670781893004,0.8598726114649682,1.4210064991484924e-05
rectified_l1,0.8559670781893004,0.8853503184713376,1.0796120790324232e-05
rectified_l1,0.8641975308641975,0.8853503184713376,1.0554229640756683e-05
rectified_l1,0.8641975308641975,0.89171974522293,9.549241005433974e-06
rectified_l1,0.8847736625514403,0.89171974522293,7.809021841786859e-06
rectified_l1,0.8847736625514403,0.8980891719745223,6.972671134979035e-06
rectified_l1,0.8888888888888888,0.8980891719745223,6.187394629152906e-06
rectified_l1,0.8888888888888888,0.9044585987261147,4.877883901180026e-06
rectified_l1,0.9012345679012346,0.9044585987261147,3.1031019435405696e-06
rectified_l1,0.9012345679012346,0.9171974522292994,3.0845928927474716e-06
rectified_l1,0.9176954732510288,0.9171974522292994,1.2516996384239641e-06
rectified_l1,0.9176954732510288,0.9299363057324841,1.0045285628820607e-06
rectified_l1,0.9259259259259259,0.9299363057324841,7.981689234519713e-07
rectified_l1,0.9259259259259259,0.9363057324840764,7.640777415598567e-07
rectified_l1,0.9300411522633745,0.9363057324840764,5.911636570667391e-07
rectified_l1,0.9300411522633745,0.9490445859872612,4.755023974538248e-07
rectified_l1,0.9670781893004116,0.9490445859872612,3.9703174393745903e-08
rectified_l1,0.9670781893004116,0.9617834394904459,2.8472772875150487e-08
rectified_l1,0.9711934156378601,0.9617834394904459,2.3766455381869646e-08
rectified_l1,0.9711934156378601,0.9681528662420382,1.3125938042503415e-08
rectified_l1,0.9794238683127572,0.9681528662420382,7.025258005523869e-09
rectified_l1,0.9794238683127572,0.9745222929936306,6.231155831393681e-09
rectified_l1,0.9876543209876543,0.9745222929936306,5.631879439095304e-09
rectified_l1,0.9876543209876543,0.9808917197452229,5.575301046451851e-09
rectified_l1,0.9917695473251029,0.9808917197452229,4.6788022323405094e-09
rectified_l1,0.9917695473251029,0.9872611464968153,1.5305434441066932e-09
rectified_l1,1.0,0.9872611464968153,3.117123794029651e-10
rectified_l1,1.0,1.0,1.0721458210136077e-12
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.3716666666666667
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.00411522633744856,0.0,0.7824086527284708
sklearn_rectified,0.00411522633744856,0.006369426751592357,0.7668788752205783
sklearn_rectified,0.012345679012345678,0.006369426751592357,0.7533123519476559
sklearn_rectified,0.012345679012345678,0.01910828025477707,0.7421897267726352
sklearn_rectified,0.012345679012345678,0.025477707006369428,0.7390719981477024
sklearn_rectified,0.0205761316872428,0.025477707006369428,0.7217508877604267
sklearn_rectified,0.0205761316872428,0.03184713375796178,0.7201811122347331
sklearn_rectified,0.024691358024691357,0.03184713375796178,0.7156188442961233
sklearn_rectified,0.024691358024691357,0.03821656050955414,0.7154608373249529
sklearn_rectified,0.03292181069958848,0.03821656050955414,0.712443925796134
sklearn_rectified,0.03292181069958848,0.044585987261146494,0.7081233970394115
sklearn_rectified,0.04526748971193416,0.044585987261146494,0.7009504399527029
sklearn_rectified,0.07818930041152264,0.07643312101910828,0.7008372378437212
sklearn_rectified,0.0823045267489712,0.07643312101910828,0.6948627272923696
sklearn_rectified,0.0823045267489712,0.08917197452229299,0.6860656569904997
sklearn_rectified,0.09053497942386832,0.08917197452229299,0.6736366047116377
sklearn_rectified,0.09053497942386832,0.09554140127388536,0.6564736088332703
sklearn_rectified,0.09465020576131687,0.09554140127388536,0.649045705747699
sklearn_rectified,0.09465020576131687,0.10191082802547771,0.6468641044258319
sklearn_rectified,0.09876543209876543,0.10191082802547771,0.6419043683271908
sklearn_rectified,0.09876543209876543,0.12101910828025478,0.6393082906861045
sklearn_rectified,0.102880658436214,0.12101910828025478,0.6370450077443552
sklearn_rectified,0.102880658436214,0.12738853503184713,0.636988859707526
sklearn_rectified,0.1440329218106996,0.12738853503184713,0.6054222882518131
sklearn_rectified,0.1440329218106996,0.1337579617834395,0.6028326391567981
sklearn_rectified,0.14814814814814814,0.1337579617834395,0.6022143967362957
sklearn_rectified,0.14814814814814814,0.14012738853503184,0.6001671109236332
sklearn_rectified,0.1522633744855967,0.14012738853503184,0.5991168982184476
sklearn_rectified,0.1522633744855967,0.1464968152866242,0.5852235699602356
sklearn_rectified,0.15637860082304528,0.1464968152866242,0.5848020737776652
sklearn_rectified,0.15637860082304528,0.15286624203821655,0.5847815392310528
sklearn_rectified,0.16872427983539096,0.15286624203821655,0.5702579833033535
sklearn_rectified,0.16872427983539096,0.1592356687898089,0.5673867093741539
sklearn_rectified,0.18106995884773663,0.1592356687898089,0.5580541136557745
sklearn_rectified,0.18106995884773663,0.17197452229299362,0.554812785722303
sklearn_rectified,0.19753086419753085,0.17197452229299362,0.5477711785945203
sklearn_rectified,0.19753086419753085,0.19745222929936307,0.5364328713049604
sklearn_rectified,0.20164609053497942,0.19745222929936307,0.5362255804343198
sklearn_rectified,0.20164609053497942,0.21019108280254778,0.5348889812346852
sklearn_rectified,0.205761316872428,0.21019108280254778,0.5263868783933815
sklearn_rectified,0.205761316872428,0.29936305732484075,0.5009650551588248
sklearn_rectified,0.23045267489711935,0.29936305732484075,0.4859135187106279
sklearn_rectified,0.23045267489711935,0.3057324840764331,0.4847977268907242
sklearn_rectified,0.2551440329218107,0.3057324840764331,0.466633399416149
sklearn_rectified,0.2551440329218107,0.31210191082802546,0.4664410780734333
sklearn_rectified,0.26337448559670784,0.31210191082802546,0.46464318225552254
