fpr,tpr,threshold
0.0,0.0,inf
0.0,0.006369426751592357,0.9999955787321815
0.012345679012345678,0.006369426751592357,0.9999697706983228
0.012345679012345678,0.012738853503184714,0.9999693005737714
0.01646090534979424,0.012738853503184714,0.9999515882427056
0.01646090534979424,0.01910828025477707,0.999937463562044
0.024691358024691357,0.01910828025477707,0.9999219580078731
0.024691358024691357,0.025477707006369428,0.9999009966692181
0.037037037037037035,0.025477707006369428,0.9998286016055599
0.037037037037037035,0.03184713375796178,0.9997840748956867
0.06584362139917696,0.03184713375796178,0.9994737355748784
0.06584362139917696,0.044585987261146494,0.9994127308957013
0.06995884773662552,0.044585987261146494,0.9993573847128447
0.06995884773662552,0.050955414012738856,0.9993496071918643
0.07407407407407407,0.050955414012738856,0.9986886787542745
0.07407407407407407,0.05732484076433121,0.9983318415438223
0.1111111111111111,0.05732484076433121,0.9970507087870866
0.1111111111111111,0.07006369426751592,0.9967149969627196
0.11522633744855967,0.07006369426751592,0.9966507081153397
0.11522633744855967,0.08280254777070063,0.9965096428703138
0.13991769547325103,0.08280254777070063,0.9936233215596053
0.13991769547325103,0.08917197452229299,0.993501977489126
0.1440329218106996,0.08917197452229299,0.9932939695360651
0.1440329218106996,0.10828025477707007,0.9916505153809522
0.16049382716049382,0.10828025477707007,0.9883197879232538
0.16049382716049382,0.11464968152866242,0.9872853593959433
0.1646090534979424,0.11464968152866242,0.9868690537559779
0.1646090534979424,0.12738853503184713,0.9841584572913135
0.16872427983539096,0.12738853503184713,0.9840385339924701
0.16872427983539096,0.1337579617834395,0.9833655334745137
0.1728395061728395,0.1337579617834395,0.9829674616420232
0.1728395061728395,0.1464968152866242,0.9796282463321945
0.18518518518518517,0.1464968152866242,0.9770085145296402
0.18518518518518517,0.1592356687898089,0.9764473181799946
0.18930041152263374,0.1592356687898089,0.9743874491169654
0.18930041152263374,0.16560509554140126,0.9736864046255355
0.20164609053497942,0.16560509554140126,0.9702387367650869
0.20164609053497942,0.17197452229299362,0.9696499534740745
0.2139917695473251,0.17197452229299362,0.9661090701830066
0.2139917695473251,0.17834394904458598,0.9640295975198023
0.21810699588477367,0.17834394904458598,0.9638627892090527
0.21810699588477367,0.1910828025477707,0.9623963406260613
0.2345679012345679,0.1910828025477707,0.9542576154894146
0.2345679012345679,0.21656050955414013,0.9476912504151599
0.23868312757201646,0.21656050955414013,0.9461492033618416
0.23868312757201646,0.2229299363057325,0.9461249324381888
0.24279835390946503,0.2229299363057325,0.9454658658056255
0.24279835390946503,0.24203821656050956,0.9361087850283655
0.26337448559670784,0.24203821656050956,0.9159354291735162
0.26337448559670784,0.2484076433121019,0.9136605359127129
0.2674897119341564,0.2484076433121019,0.9104884014930738
0.2674897119341564,0.25477707006369427,0.9102933413826321
0.2757201646090535,0.25477707006369427,0.8999112406314552
0.2757201646090535,0.2611464968152866,0.8851686197367542
0.27983539094650206,0.2611464968152866,0.8848527335143503
0.27983539094650206,0.2802547770700637,0.8559215258390408
0.29218106995884774,0.2802547770700637,0.8209857595205337
0.29218106995884774,0.28662420382165604,0.8141755889326
0.3004115226337449,0.28662420382165604,0.7950040794474398
0.3004115226337449,0.29936305732484075,0.7805948787454523
0.31275720164609055,0.29936305732484075,0.7586534331038699
0.31275720164609055,0.31210191082802546,0.7416987633172791
0.32098765432098764,0.31210191082802546,0.7197434283797511
0.32098765432098764,0.3184713375796178,0.7189568215042261
0.32510288065843623,0.3184713375796178,0.7057786358597564
0.32510288065843623,0.33121019108280253,0.701948227317878
0.3292181069958848,0.33121019108280253,0.6822943161790098
0.3292181069958848,0.36942675159235666,0.611268559229786
0.3374485596707819,0.36942675159235666,0.5949418980331546
0.3374485596707819,0.37579617834394907,0.5868638434889667
0.3497942386831276,0.37579617834394907,0.5667770850779639
0.3497942386831276,0.3885350318471338,0.5401599619623054
0.35802469135802467,0.3885350318471338,0.4977462905444113
0.35802469135802467,0.39490445859872614,0.49202762792165927
0.3786008230452675,0.39490445859872614,0.45958822667303445
0.3786008230452675,0.4012738853503185,0.4531049451611145
0.39094650205761317,0.4012738853503185,0.444469326667084
0.39094650205761317,0.4267515923566879,0.3542714131122327
0.3950617283950617,0.4267515923566879,0.34980711434537337
0.3950617283950617,0.43312101910828027,0.34534566582201615
0.3991769547325103,0.43312101910828027,0.33679578364200646
0.3991769547325103,0.4394904458598726,0.3332262317402046
0.4074074074074074,0.4394904458598726,0.3126895710438973
0.4074074074074074,0.445859872611465,0.30399690733069806
0.43209876543209874,0.445859872611465,0.23707450168516855
0.43209876543209874,0.45222929936305734,0.22775027279876214
0.4403292181069959,0.45222929936305734,0.20577826501259988
0.4403292181069959,0.49044585987261147,0.15167700339921597
