fpr,tpr,threshold
0.0,0.0,inf
0.018518518518518517,0.0,0.9999931301206921
0.05555555555555555,0.0,0.9999597326156038
0.05555555555555555,0.043478260869565216,0.9992416747989282
0.14814814814814814,0.043478260869565216,0.9812992693158741
0.14814814814814814,0.13043478260869565,0.8869868340561413
0.18518518518518517,0.13043478260869565,0.7335053323228516
0.18518518518518517,0.17391304347826086,0.6565458619976264
0.24074074074074073,0.17391304347826086,0.573432579212326
0.24074074074074073,0.1956521739130435,0.4191406516012171
0.2962962962962963,0.1956521739130435,0.22225943277498636
0.2962962962962963,0.21739130434782608,0.18148857349204275
0.3333333333333333,0.21739130434782608,0.1597099227500282
0.3333333333333333,0.2608695652173913,0.1247186930273368
0.35185185185185186,0.2608695652173913,0.10399713872081597
0.35185185185185186,0.32608695652173914,0.07398099958612475
0.46296296296296297,0.32608695652173914,0.021725513840002337
0.46296296296296297,0.3695652173913043,0.011482358170757616
0.5185185185185185,0.3695652173913043,0.004552487309484393
0.5185185185185185,0.41304347826086957,0.0026216489098840074
0.5370370370370371,0.41304347826086957,0.002541535563482721
0.5370370370370371,0.45652173913043476,0.0018758030402802124
0.5740740740740741,0.45652173913043476,0.001341871704949961
0.5740740740740741,0.5,0.0009650080795597343
0.6296296296296297,0.5,0.0007421184480458093
0.6296296296296297,0.5869565217391305,0.0004917340925379009
0.7037037037037037,0.5869565217391305,0.0004002841766053945
0.7037037037037037,0.6739130434782609,0.00032601993735261413
0.7592592592592593,0.6739130434782609,0.0001417471691507809
0.7592592592592593,0.7391304347826086,0.00011396593936492909
0.7777777777777778,0.7391304347826086,0.0001019466590779104
0.7777777777777778,0.8043478260869565,6.265900541884668e-05
0.8518518518518519,0.8043478260869565,2.1250703803855983e-05
0.8518518518518519,0.8260869565217391,1.8640892948072348e-05
0.8703703703703703,0.8260869565217391,1.0961456737872607e-05
0.8703703703703703,0.8695652173913043,5.339021975501867e-06
0.9259259259259259,0.8695652173913043,1.2223024994620753e-06
0.9259259259259259,0.8913043478260869,4.6978580793625554e-07
0.9629629629629629,0.8913043478260869,1.2607786143868956e-07
0.9629629629629629,0.9782608695652174,3.0066323216719036e-09
1.0,0.9782608695652174,9.197461169248014e-11
1.0,1.0,1.97128690575595e-11
