fpr,tpr,threshold
0.0,0.0,inf
0.0,0.021739130434782608,0.8971541821096995
0.037037037037037035,0.021739130434782608,0.8508408645359504
0.037037037037037035,0.10869565217391304,0.6576153122850956
0.07407407407407407,0.10869565217391304,0.6185105649112558
0.07407407407407407,0.13043478260869565,0.5817601835582249
0.1111111111111111,0.13043478260869565,0.5734705322595026
0.1111111111111111,0.15217391304347827,0.5451264775030517
0.16666666666666666,0.15217391304347827,0.512430548676494
0.16666666666666666,0.17391304347826086,0.49971652998672145
0.18518518518518517,0.17391304347826086,0.4972337120175314
0.18518518518518517,0.1956521739130435,0.47887619387376884
0.2037037037037037,0.1956521739130435,0.42838591545030286
0.2037037037037037,0.21739130434782608,0.4202337644345851
0.2777777777777778,0.21739130434782608,0.35613077771656493
0.2777777777777778,0.2608695652173913,0.3125595453327938
0.4444444444444444,0.2608695652173913,0.1787545289666684
0.4444444444444444,0.30434782608695654,0.16310121599059613
0.5185185185185185,0.30434782608695654,0.12804359842989968
0.5185185185185185,0.32608695652173914,0.12768509736813918
0.5370370370370371,0.32608695652173914,0.1264036668878643
0.5370370370370371,0.34782608695652173,0.12538035248072785
0.5555555555555556,0.34782608695652173,0.11962009493469068
0.5555555555555556,0.391304347826087,0.11452782007548587
0.5740740740740741,0.391304347826087,0.11089363786831283
0.5740740740740741,0.5,0.08927204051940045
0.6296296296296297,0.5,0.07425607629110931
0.6296296296296297,0.5217391304347826,0.07248872635591101
0.6666666666666666,0.5217391304347826,0.06410380421490303
0.6666666666666666,0.5652173913043478,0.05771643807552925
0.7037037037037037,0.5652173913043478,0.05540531741064489
0.7037037037037037,0.6956521739130435,0.04376712378805167
0.7222222222222222,0.6956521739130435,0.04096173682472209
0.7222222222222222,0.717391304347826,0.038448121969533455
0.7407407407407407,0.717391304347826,0.03841987865828681
0.7407407407407407,0.7391304347826086,0.03839791369108529
0.7777777777777778,0.7391304347826086,0.03717369023014753
0.7777777777777778,0.7608695652173914,0.032724602415092126
0.7962962962962963,0.7608695652173914,0.027348239796442044
0.7962962962962963,0.8043478260869565,0.025224128448501682
0.8888888888888888,0.8043478260869565,0.017174274837981184
0.8888888888888888,0.8260869565217391,0.015869188231768708
0.9074074074074074,0.8260869565217391,0.012959251859430702
0.9074074074074074,0.8695652173913043,0.012580740485207546
0.9259259259259259,0.8695652173913043,0.008133720371566944
0.9259259259259259,0.8913043478260869,0.007840841503922901
0.9629629629629629,0.8913043478260869,0.0035996756539327856
0.9629629629629629,0.9565217391304348,0.0013531282727015726
0.9814814814814815,0.9565217391304348,0.0008561150822578449
0.9814814814814815,0.9782608695652174,0.000513807548846195
1.0,0.9782608695652174,0.0003592196700493647
1.0,1.0,0.00019068381565148895
