fpr,tpr,threshold
0.0,0.0,inf
0.0053475935828877,0.0,0.999999998545174
0.016042780748663103,0.0,0.9999995097985095
0.016042780748663103,0.008849557522123894,0.9999994331353552
0.053475935828877004,0.008849557522123894,0.9999460664067833
0.053475935828877004,0.017699115044247787,0.9999151470281569
0.058823529411764705,0.017699115044247787,0.9998950988483506
0.058823529411764705,0.04424778761061947,0.9997627704748839
0.06951871657754011,0.04424778761061947,0.9995665319455533
0.06951871657754011,0.061946902654867256,0.9995125373950353
0.0748663101604278,0.061946902654867256,0.9993791375942475
0.0748663101604278,0.07079646017699115,0.9992362696400053
0.0855614973262032,0.07079646017699115,0.998743909822503
0.0855614973262032,0.08849557522123894,0.9974861728143514
0.09090909090909091,0.08849557522123894,0.9970177171290908
0.09090909090909091,0.10619469026548672,0.9964156792947969
0.11764705882352941,0.10619469026548672,0.9945585747041418
0.11764705882352941,0.1504424778761062,0.9863147439026559
0.12299465240641712,0.1504424778761062,0.984737182771433
0.12299465240641712,0.168141592920354,0.9817028200863577
0.12834224598930483,0.168141592920354,0.9815491482051014
0.12834224598930483,0.17699115044247787,0.9802245995764883
0.13368983957219252,0.17699115044247787,0.9780474658250611
0.13368983957219252,0.22123893805309736,0.971896135335017
0.1711229946524064,0.22123893805309736,0.9521456486516586
0.1711229946524064,0.23008849557522124,0.9499535741619404
0.17647058823529413,0.23008849557522124,0.9492239772278661
0.17647058823529413,0.23893805309734514,0.946043942212472
0.18716577540106952,0.23893805309734514,0.9369086249064386
0.18716577540106952,0.25663716814159293,0.9226866855911238
0.19786096256684493,0.25663716814159293,0.9169125775716745
0.19786096256684493,0.2831858407079646,0.9056261959210019
0.21390374331550802,0.2831858407079646,0.8916100108365399
0.21390374331550802,0.30973451327433627,0.8805900891890889
0.22459893048128343,0.30973451327433627,0.8720748023571905
0.22459893048128343,0.3185840707964602,0.8711048132815228
0.22994652406417113,0.3185840707964602,0.8670192042865648
0.22994652406417113,0.336283185840708,0.8428158257482776
0.23529411764705882,0.336283185840708,0.84280721423588
0.23529411764705882,0.34513274336283184,0.8396613432328501
0.26737967914438504,0.34513274336283184,0.7935448986183011
0.26737967914438504,0.35398230088495575,0.7586764334812423
0.2887700534759358,0.35398230088495575,0.7154563390876166
0.2887700534759358,0.3893805309734513,0.6656117085361624
0.29411764705882354,0.3893805309734513,0.6582251242800055
0.29411764705882354,0.39823008849557523,0.6414671809785231
0.2994652406417112,0.39823008849557523,0.6378128131570798
0.2994652406417112,0.40707964601769914,0.6145818066181195
0.3582887700534759,0.40707964601769914,0.4213615174379094
0.3582887700534759,0.415929203539823,0.41320928985110594
0.3689839572192513,0.415929203539823,0.38264308463669167
0.3689839572192513,0.4336283185840708,0.34958340795828013
0.37433155080213903,0.4336283185840708,0.3411001669636549
0.37433155080213903,0.4424778761061947,0.32897551107342415
0.40106951871657753,0.4424778761061947,0.2426388840275183
0.40106951871657753,0.45132743362831856,0.23468819782694197
0.4117647058823529,0.45132743362831856,0.2114938538391235
0.4117647058823529,0.4690265486725664,0.20507110434318848
0.43315508021390375,0.4690265486725664,0.18080648574479638
0.43315508021390375,0.4778761061946903,0.17752920771456043
0.44385026737967914,0.4778761061946903,0.16227706202516892
0.44385026737967914,0.48672566371681414,0.15472167597511632
0.45454545454545453,0.48672566371681414,0.13167249846440093
0.45454545454545453,0.49557522123893805,0.13165315085493745
0.45989304812834225,0.49557522123893805,0.11591642939266915
0.45989304812834225,0.5132743362831859,0.11380013383197261
0.48128342245989303,0.5132743362831859,0.09354550220788144
0.48128342245989303,0.5398230088495575,0.08699921896723445
0.48663101604278075,0.5398230088495575,0.08319101431776192
0.48663101604278075,0.5486725663716814,0.07569528766094666
0.5026737967914439,0.5486725663716814,0.05431102475608339
0.5026737967914439,0.5575221238938053,0.05133896354887461
0.5133689839572193,0.5575221238938053,0.04596560810238735
0.5133689839572193,0.5663716814159292,0.04462428453548377
0.5454545454545454,0.5663716814159292,0.025215713216196714
0.5454545454545454,0.5752212389380531,0.025200173223003105
0.5561497326203209,0.5752212389380531,0.02160188424059188
0.5561497326203209,0.584070796460177,0.02073927950442039
0.5614973262032086,0.584070796460177,0.02042436588699811
0.5614973262032086,0.6017699115044248,0.016320343897003674
0.5668449197860963,0.6017699115044248,0.015716917833274918
0.5668449197860963,0.6194690265486725,0.011375417755331848
