fpr,tpr,threshold
0.0,0.0,inf
0.0053475935828877,0.0,0.3870531634167533
0.0106951871657754,0.0,0.38703547847812464
0.0106951871657754,0.008849557522123894,0.3869963532692886
0.03208556149732621,0.008849557522123894,0.3869046453802757
0.03208556149732621,0.035398230088495575,0.3868024023394912
0.0481283422459893,0.035398230088495575,0.3867756236591487
0.0481283422459893,0.061946902654867256,0.38665399456435534
0.08021390374331551,0.061946902654867256,0.3863469036204366
0.08021390374331551,0.07079646017699115,0.38634665706775423
0.0962566844919786,0.07079646017699115,0.38606562412139217
0.0962566844919786,0.07964601769911504,0.3860576368235264
0.11229946524064172,0.07964601769911504,0.3860187025420051
0.11229946524064172,0.08849557522123894,0.38594007338130465
0.12299465240641712,0.08849557522123894,0.3857825225239354
0.12299465240641712,0.10619469026548672,0.38573242978137456
0.12834224598930483,0.10619469026548672,0.38572536344452424
0.12834224598930483,0.11504424778761062,0.38571455433868784
0.1657754010695187,0.11504424778761062,0.3854290584605785
0.1657754010695187,0.12389380530973451,0.38539525948866243
0.18181818181818182,0.12389380530973451,0.3852839346664357
0.18181818181818182,0.1415929203539823,0.385215554366407
0.18716577540106952,0.1415929203539823,0.3851944434463482
0.18716577540106952,0.1504424778761062,0.3850798512487081
0.1925133689839572,0.1504424778761062,0.38503274175165114
0.1925133689839572,0.168141592920354,0.3848525881065572
0.19786096256684493,0.168141592920354,0.38483270210345455
0.19786096256684493,0.17699115044247787,0.38482416151836757
0.20320855614973263,0.17699115044247787,0.3848171337888317
0.20320855614973263,0.18584070796460178,0.3848033425500077
0.20855614973262032,0.18584070796460178,0.38479777842642715
0.20855614973262032,0.19469026548672566,0.38473628452021735
0.22994652406417113,0.19469026548672566,0.38459398216047025
0.22994652406417113,0.20353982300884957,0.38449728341532546
0.23529411764705882,0.20353982300884957,0.38449006799690444
0.23529411764705882,0.22123893805309736,0.3843617705565628
0.24064171122994651,0.22123893805309736,0.38434341200515687
0.24064171122994651,0.23008849557522124,0.3843344434221575
0.25668449197860965,0.23008849557522124,0.3842825738357225
0.25668449197860965,0.24778761061946902,0.38422882649602136
0.2620320855614973,0.24778761061946902,0.38418539571555227
0.2620320855614973,0.26548672566371684,0.3840331780597334
0.26737967914438504,0.26548672566371684,0.38395273151356507
0.26737967914438504,0.2831858407079646,0.3839088968061742
0.2994652406417112,0.2831858407079646,0.3837322925174521
0.2994652406417112,0.2920353982300885,0.3836886402140434
0.3155080213903743,0.2920353982300885,0.38364814899645977
0.3155080213903743,0.3008849557522124,0.383644399646101
0.32085561497326204,0.3008849557522124,0.38355032821683255
0.32085561497326204,0.3185840707964602,0.38342788952944995
0.32620320855614976,0.3185840707964602,0.3834156063531716
0.32620320855614976,0.336283185840708,0.3833667795516576
0.33689839572192515,0.336283185840708,0.383276158756861
0.33689839572192515,0.34513274336283184,0.38319014453087397
0.3422459893048128,0.34513274336283184,0.38314036744010804
0.3422459893048128,0.35398230088495575,0.383076114294108
0.35294117647058826,0.35398230088495575,0.3829456167596672
0.35294117647058826,0.37168141592920356,0.38289081552255133
0.3582887700534759,0.37168141592920356,0.38288408022144055
0.3582887700534759,0.3805309734513274,0.38280092742142025
0.37433155080213903,0.3805309734513274,0.3827667361627685
0.37433155080213903,0.3893805309734513,0.3827525993317254
0.39572192513368987,0.3893805309734513,0.38258842848765706
0.39572192513368987,0.40707964601769914,0.3824367216984401
0.40106951871657753,0.40707964601769914,0.3824357133836514
0.40106951871657753,0.415929203539823,0.3824296703490355
0.41711229946524064,0.415929203539823,0.38237990790957466
0.41711229946524064,0.4336283185840708,0.3822659060698547
0.42245989304812837,0.4336283185840708,0.38218145787282526
0.42245989304812837,0.4424778761061947,0.3821046877183703
0.43315508021390375,0.4424778761061947,0.38202608590693793
0.43315508021390375,0.46017699115044247,0.38196510790345556
0.44385026737967914,0.46017699115044247,0.3818172056182258
0.44385026737967914,0.4690265486725664,0.381777668996303
0.44919786096256686,0.4690265486725664,0.3817033990442168
0.44919786096256686,0.4778761061946903,0.381681449057317
0.47058823529411764,0.4778761061946903,0.381576620731264
0.47058823529411764,0.48672566371681414,0.3815326120049549
