fpr,tpr,threshold
0.0,0.0,inf
0.0,0.008849557522123894,0.7830309353639566
0.0053475935828877,0.008849557522123894,0.7759357199952531
0.0053475935828877,0.017699115044247787,0.7578433088875525
0.0106951871657754,0.017699115044247787,0.7319086298970954
0.0106951871657754,0.02654867256637168,0.728361859697546
0.0213903743315508,0.02654867256637168,0.7145628586287069
0.0213903743315508,0.04424778761061947,0.6893811333331064
0.06417112299465241,0.07079646017699115,0.6879203315176365
0.08021390374331551,0.07079646017699115,0.6833056391104019
0.08021390374331551,0.07964601769911504,0.6619067883476146
0.0855614973262032,0.07964601769911504,0.6594656822246382
0.0855614973262032,0.10619469026548672,0.6527695607935449
0.09090909090909091,0.10619469026548672,0.6519311039024774
0.09090909090909091,0.11504424778761062,0.6418868819074702
0.10160427807486631,0.11504424778761062,0.6361395432373617
0.10160427807486631,0.12389380530973451,0.6343411680226924
0.10695187165775401,0.12389380530973451,0.6193338184914324
0.10695187165775401,0.13274336283185842,0.6191681097079896
0.11229946524064172,0.13274336283185842,0.6163022942634745
0.11229946524064172,0.1415929203539823,0.6154452963825661
0.11764705882352941,0.1415929203539823,0.6143716968185291
0.11764705882352941,0.1504424778761062,0.6141701100266148
0.12299465240641712,0.1504424778761062,0.6090567000180217
0.12299465240641712,0.168141592920354,0.608234686550482
0.12299465240641712,0.17699115044247787,0.6021173355620868
0.13368983957219252,0.17699115044247787,0.5973728033588621
0.13368983957219252,0.18584070796460178,0.587011471997032
0.13903743315508021,0.18584070796460178,0.5848360363122552
0.13903743315508021,0.20353982300884957,0.5791883678101516
0.1443850267379679,0.20353982300884957,0.5779911027126076
0.1443850267379679,0.21238938053097345,0.5705707048606695
0.16042780748663102,0.21238938053097345,0.5655371278284783
0.16042780748663102,0.22123893805309736,0.5603844839525539
0.1657754010695187,0.22123893805309736,0.5560511280129797
0.1657754010695187,0.23008849557522124,0.5558695083558511
0.18181818181818182,0.23008849557522124,0.5517215539807709
0.18716577540106952,0.23893805309734514,0.5499658129443002
0.18716577540106952,0.24778761061946902,0.5461337639161475
0.20320855614973263,0.24778761061946902,0.5296667546031338
0.20320855614973263,0.26548672566371684,0.5282532633354379
0.2192513368983957,0.26548672566371684,0.5170302711365663
0.2192513368983957,0.3008849557522124,0.5061853975700981
0.22994652406417113,0.3008849557522124,0.49861985944418735
0.22994652406417113,0.30973451327433627,0.49620089035491255
0.24598930481283424,0.30973451327433627,0.47062203317456597
0.24598930481283424,0.336283185840708,0.46521608245322754
0.25668449197860965,0.336283185840708,0.45665018007215374
0.25668449197860965,0.34513274336283184,0.45613841329536275
0.26737967914438504,0.34513274336283184,0.4423021631981805
0.2727272727272727,0.35398230088495575,0.4413455634711563
0.3155080213903743,0.35398230088495575,0.4227521030467064
