model,fpr,tpr,threshold
rectified_l1,0.0748663101604278,0.07079646017699115,0.9992362696400053
rectified_l1,0.0855614973262032,0.07079646017699115,0.998743909822503
rectified_l1,0.0855614973262032,0.08849557522123894,0.9974861728143514
rectified_l1,0.09090909090909091,0.08849557522123894,0.9970177171290908
rectified_l1,0.09090909090909091,0.10619469026548672,0.9964156792947969
rectified_l1,0.11764705882352941,0.10619469026548672,0.9945585747041418
rectified_l1,0.11764705882352941,0.1504424778761062,0.9863147439026559
rectified_l1,0.12299465240641712,0.1504424778761062,0.984737182771433
rectified_l1,0.12299465240641712,0.168141592920354,0.9817028200863577
rectified_l1,0.12834224598930483,0.168141592920354,0.9815491482051014
rectified_l1,0.12834224598930483,0.17699115044247787,0.9802245995764883
rectified_l1,0.13368983957219252,0.17699115044247787,0.9780474658250611
rectified_l1,0.13368983957219252,0.22123893805309736,0.971896135335017
rectified_l1,0.1711229946524064,0.22123893805309736,0.9521456486516586
rectified_l1,0.1711229946524064,0.23008849557522124,0.9499535741619404
rectified_l1,0.17647058823529413,0.23008849557522124,0.9492239772278661
rectified_l1,0.17647058823529413,0.23893805309734514,0.946043942212472
rectified_l1,0.18716577540106952,0.23893805309734514,0.9369086249064386
rectified_l1,0.18716577540106952,0.25663716814159293,0.9226866855911238
rectified_l1,0.19786096256684493,0.25663716814159293,0.9169125775716745
rectified_l1,0.19786096256684493,0.2831858407079646,0.9056261959210019
rectified_l1,0.21390374331550802,0.2831858407079646,0.8916100108365399
rectified_l1,0.21390374331550802,0.30973451327433627,0.8805900891890889
rectified_l1,0.22459893048128343,0.30973451327433627,0.8720748023571905
rectified_l1,0.22459893048128343,0.3185840707964602,0.8711048132815228
rectified_l1,0.22994652406417113,0.3185840707964602,0.8670192042865648
rectified_l1,0.22994652406417113,0.336283185840708,0.8428158257482776
rectified_l1,0.23529411764705882,0.336283185840708,0.84280721423588
rectified_l1,0.23529411764705882,0.34513274336283184,0.8396613432328501
rectified_l1,0.26737967914438504,0.34513274336283184,0.7935448986183011
rectified_l1,0.26737967914438504,0.35398230088495575,0.7586764334812423
rectified_l1,0.2887700534759358,0.35398230088495575,0.7154563390876166
rectified_l1,0.2887700534759358,0.3893805309734513,0.6656117085361624
rectified_l1,0.29411764705882354,0.3893805309734513,0.6582251242800055
rectified_l1,0.29411764705882354,0.39823008849557523,0.6414671809785231
rectified_l1,0.2994652406417112,0.39823008849557523,0.6378128131570798
rectified_l1,0.2994652406417112,0.40707964601769914,0.6145818066181195
rectified_l1,0.3582887700534759,0.40707964601769914,0.4213615174379094
rectified_l1,0.3582887700534759,0.415929203539823,0.41320928985110594
rectified_l1,0.3689839572192513,0.415929203539823,0.38264308463669167
rectified_l1,0.3689839572192513,0.4336283185840708,0.34958340795828013
rectified_l1,0.37433155080213903,0.4336283185840708,0.3411001669636549
rectified_l1,0.37433155080213903,0.4424778761061947,0.32897551107342415
rectified_l1,0.40106951871657753,0.4424778761061947,0.2426388840275183
rectified_l1,0.40106951871657753,0.45132743362831856,0.23468819782694197
rectified_l1,0.4117647058823529,0.45132743362831856,0.2114938538391235
rectified_l1,0.4117647058823529,0.4690265486725664,0.20507110434318848
rectified_l1,0.43315508021390375,0.4690265486725664,0.18080648574479638
rectified_l1,0.43315508021390375,0.4778761061946903,0.17752920771456043
rectified_l1,0.44385026737967914,0.4778761061946903,0.16227706202516892
rectified_l1,0.44385026737967914,0.48672566371681414,0.15472167597511632
rectified_l1,0.45454545454545453,0.48672566371681414,0.13167249846440093
rectified_l1,0.45454545454545453,0.49557522123893805,0.13165315085493745
rectified_l1,0.45989304812834225,0.49557522123893805,0.11591642939266915
rectified_l1,0.45989304812834225,0.5132743362831859,0.11380013383197261
rectified_l1,0.48128342245989303,0.5132743362831859,0.09354550220788144
rectified_l1,0.48128342245989303,0.5398230088495575,0.08699921896723445
rectified_l1,0.48663101604278075,0.5398230088495575,0.08319101431776192
rectified_l1,0.48663101604278075,0.5486725663716814,0.07569528766094666
rectified_l1,0.5026737967914439,0.5486725663716814,0.05431102475608339
rectified_l1,0.5026737967914439,0.5575221238938053,0.05133896354887461
rectified_l1,0.5133689839572193,0.5575221238938053,0.04596560810238735
rectified_l1,0.5133689839572193,0.5663716814159292,0.04462428453548377
rectified_l1,0.5454545454545454,0.5663716814159292,0.025215713216196714
rectified_l1,0.5454545454545454,0.5752212389380531,0.025200173223003105
rectified_l1,0.5561497326203209,0.5752212389380531,0.02160188424059188
rectified_l1,0.5561497326203209,0.584070796460177,0.02073927950442039
rectified_l1,0.5614973262032086,0.584070796460177,0.02042436588699811
rectified_l1,0.5614973262032086,0.6017699115044248,0.016320343897003674
rectified_l1,0.5668449197860963,0.6017699115044248,0.015716917833274918
rectified_l1,0.5668449197860963,0.6194690265486725,0.011375417755331848
rectified_l1,0.5721925133689839,0.6194690265486725,0.01121152448933619
rectified_l1,0.5721925133689839,0.6371681415929203,0.010712465802555277
rectified_l1,0.5882352941176471,0.6371681415929203,0.00899183970275669
rectified_l1,0.5882352941176471,0.6460176991150443,0.008990073160643222
rectified_l1,0.5989304812834224,0.6460176991150443,0.0078318995107135
rectified_l1,0.5989304812834224,0.6548672566371682,0.00691635706705505
rectified_l1,0.6096256684491979,0.6548672566371682,0.0061621136564855425
rectified_l1,0.6096256684491979,0.6637168141592921,0.00521801468959723
rectified_l1,0.6149732620320856,0.6637168141592921,0.004997847826732421
rectified_l1,0.6149732620320856,0.6814159292035398,0.004393454823690328
rectified_l1,0.6203208556149733,0.6814159292035398,0.004380892978053422
rectified_l1,0.6203208556149733,0.6902654867256637,0.004204669243456019
rectified_l1,0.6256684491978609,0.6902654867256637,0.004163499144766189
rectified_l1,0.6256684491978609,0.6991150442477876,0.0033990526870481567
rectified_l1,0.6363636363636364,0.6991150442477876,0.00318747263457928
rectified_l1,0.6363636363636364,0.7256637168141593,0.002584460490149554
rectified_l1,0.6417112299465241,0.7256637168141593,0.0022998923211343214
rectified_l1,0.6417112299465241,0.7345132743362832,0.0021764582332076668
rectified_l1,0.6470588235294118,0.7345132743362832,0.002060940661686761
rectified_l1,0.6470588235294118,0.7433628318584071,0.002057925892752009
rectified_l1,0.6577540106951871,0.7433628318584071,0.0016277793527819432
rectified_l1,0.6577540106951871,0.7522123893805309,0.0015779928851996662
rectified_l1,0.6737967914438503,0.7522123893805309,0.001234332983242683
rectified_l1,0.6737967914438503,0.7610619469026548,0.001120585456863856
rectified_l1,0.7486631016042781,0.7610619469026548,0.00038424562279551754
rectified_l1,0.7486631016042781,0.7699115044247787,0.0003595678179473986
rectified_l1,0.7914438502673797,0.7699115044247787,0.00014991694013512805
rectified_l1,0.7914438502673797,0.7876106194690266,0.0001362648617899943
rectified_l1,0.7967914438502673,0.7876106194690266,8.517146027153741e-05
rectified_l1,0.7967914438502673,0.8230088495575221,4.8816130031553004e-05
rectified_l1,0.8181818181818182,0.8230088495575221,2.570651990872903e-05
rectified_l1,0.8181818181818182,0.831858407079646,2.1231881052955894e-05
rectified_l1,0.8342245989304813,0.831858407079646,1.7263575973233006e-05
rectified_l1,0.8342245989304813,0.8407079646017699,1.697655870332719e-05
rectified_l1,0.8609625668449198,0.8407079646017699,7.697212475699037e-06
rectified_l1,0.8609625668449198,0.8584070796460177,6.903836066704669e-06
rectified_l1,0.8770053475935828,0.8584070796460177,2.4103942659853726e-06
rectified_l1,0.8770053475935828,0.8849557522123894,1.2564823285742466e-06
rectified_l1,0.8877005347593583,0.8849557522123894,8.428130463536464e-07
rectified_l1,0.8877005347593583,0.9026548672566371,8.001933493692701e-07
rectified_l1,0.9037433155080213,0.9026548672566371,5.460881251760614e-07
rectified_l1,0.9037433155080213,0.911504424778761,5.153788608821452e-07
rectified_l1,0.9144385026737968,0.911504424778761,3.973323318477082e-07
rectified_l1,0.9144385026737968,0.9203539823008849,3.5560797272615795e-07
rectified_l1,0.9411764705882353,0.9203539823008849,1.3360397174786348e-07
rectified_l1,0.9411764705882353,0.9292035398230089,1.24035794221003e-07
rectified_l1,0.9625668449197861,0.9292035398230089,5.268530459119616e-08
rectified_l1,0.9625668449197861,0.9380530973451328,2.6270401152906647e-08
rectified_l1,0.9679144385026738,0.9380530973451328,1.4518785453029095e-08
rectified_l1,0.9679144385026738,0.9557522123893806,8.48201467875858e-09
rectified_l1,0.9732620320855615,0.9557522123893806,7.69425431234441e-09
rectified_l1,0.9732620320855615,0.9646017699115044,5.358996363943736e-09
rectified_l1,0.9893048128342246,0.9646017699115044,4.61134114098468e-10
rectified_l1,0.9893048128342246,0.9823008849557522,2.586998393601457e-10
rectified_l1,0.9946524064171123,0.9823008849557522,2.382233887673921e-10
rectified_l1,0.9946524064171123,1.0,3.415193196786917e-11
rectified_l1,1.0,1.0,2.4120131899146907e-11
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.3814285714285714
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0,0.008849557522123894,0.7582777621278215
sklearn_rectified,0.0053475935828877,0.008849557522123894,0.756748759677829
sklearn_rectified,0.0053475935828877,0.02654867256637168,0.7320706170323258
sklearn_rectified,0.0213903743315508,0.02654867256637168,0.7047915052956781
sklearn_rectified,0.0213903743315508,0.04424778761061947,0.6854397933794074
sklearn_rectified,0.06951871657754011,0.07079646017699115,0.6853369743524309
sklearn_rectified,0.08021390374331551,0.07079646017699115,0.6683983192805357
sklearn_rectified,0.08021390374331551,0.11504424778761062,0.6372094702724641
sklearn_rectified,0.0962566844919786,0.11504424778761062,0.6347156612476264
sklearn_rectified,0.0962566844919786,0.12389380530973451,0.6284743104742665
sklearn_rectified,0.11229946524064172,0.12389380530973451,0.6154426798629627
sklearn_rectified,0.11229946524064172,0.13274336283185842,0.615104212141797
sklearn_rectified,0.11229946524064172,0.1504424778761062,0.6106872698248886
sklearn_rectified,0.12299465240641712,0.1504424778761062,0.6076210652412464
sklearn_rectified,0.12299465240641712,0.1592920353982301,0.6051565377030059
sklearn_rectified,0.12834224598930483,0.1592920353982301,0.6005611730086425
sklearn_rectified,0.12834224598930483,0.19469026548672566,0.5866594208387093
sklearn_rectified,0.13368983957219252,0.19469026548672566,0.5863115098485591
sklearn_rectified,0.13368983957219252,0.20353982300884957,0.5848024470921555
sklearn_rectified,0.1443850267379679,0.20353982300884957,0.5768451007064115
sklearn_rectified,0.1443850267379679,0.21238938053097345,0.5726369111605818
sklearn_rectified,0.17647058823529413,0.21238938053097345,0.5620692189169383
sklearn_rectified,0.17647058823529413,0.22123893805309736,0.5602302378457089
sklearn_rectified,0.18716577540106952,0.22123893805309736,0.5579804174110816
sklearn_rectified,0.18716577540106952,0.23008849557522124,0.5540781744964504
sklearn_rectified,0.1925133689839572,0.23893805309734514,0.5531556443033576
sklearn_rectified,0.19786096256684493,0.23893805309734514,0.54166243962103
sklearn_rectified,0.19786096256684493,0.2743362831858407,0.5288289324597018
sklearn_rectified,0.20320855614973263,0.2743362831858407,0.5235900312496548
sklearn_rectified,0.20320855614973263,0.2920353982300885,0.5150597726556624
sklearn_rectified,0.2192513368983957,0.2920353982300885,0.5099661427834808
sklearn_rectified,0.2192513368983957,0.3008849557522124,0.5072211494871686
sklearn_rectified,0.23529411764705882,0.3008849557522124,0.5009052130826449
sklearn_rectified,0.23529411764705882,0.30973451327433627,0.4981333982572293
sklearn_rectified,0.25668449197860965,0.30973451327433627,0.47133715371543927
sklearn_rectified,0.25668449197860965,0.3185840707964602,0.4605556256701759
sklearn_rectified,0.26737967914438504,0.3185840707964602,0.4575767701503389
sklearn_rectified,0.26737967914438504,0.3274336283185841,0.4542448477250641
sklearn_rectified,0.27807486631016043,0.3274336283185841,0.45254407257454377
sklearn_rectified,0.27807486631016043,0.35398230088495575,0.4434425055717662
sklearn_rectified,0.29411764705882354,0.35398230088495575,0.43691035099524267
sklearn_rectified,0.29411764705882354,0.36283185840707965,0.43493574395726664
sklearn_rectified,0.2994652406417112,0.36283185840707965,0.43116865760426953
sklearn_rectified,0.2994652406417112,0.37168141592920356,0.42419525828515586
sklearn_rectified,0.3155080213903743,0.37168141592920356,0.4180919781293111
sklearn_rectified,0.3155080213903743,0.3805309734513274,0.4160825662148639
sklearn_rectified,0.34759358288770054,0.3805309734513274,0.40075724830447634
sklearn_rectified,0.34759358288770054,0.3893805309734513,0.40071146897901583
sklearn_rectified,0.35294117647058826,0.3893805309734513,0.39754693469355074
sklearn_rectified,0.35294117647058826,0.4247787610619469,0.3900650379661324
sklearn_rectified,0.3582887700534759,0.4247787610619469,0.3882675847477256
sklearn_rectified,0.3582887700534759,0.4424778761061947,0.3839097442239656
sklearn_rectified,0.3689839572192513,0.4424778761061947,0.37722229562360743
sklearn_rectified,0.3689839572192513,0.46017699115044247,0.3758682083435963
sklearn_rectified,0.37433155080213903,0.46017699115044247,0.372358607985243
sklearn_rectified,0.37433155080213903,0.4690265486725664,0.36832210185387776
sklearn_rectified,0.37967914438502676,0.4690265486725664,0.36405652331431365
sklearn_rectified,0.37967914438502676,0.48672566371681414,0.3592031309496361
sklearn_rectified,0.39037433155080214,0.48672566371681414,0.35575555031530903
sklearn_rectified,0.39037433155080214,0.504424778761062,0.3477123851362265
sklearn_rectified,0.39572192513368987,0.504424778761062,0.33380186444201326
sklearn_rectified,0.39572192513368987,0.5132743362831859,0.33016949575402676
sklearn_rectified,0.4117647058823529,0.5132743362831859,0.32847513775529646
sklearn_rectified,0.4117647058823529,0.5398230088495575,0.3222768674512644
sklearn_rectified,0.42245989304812837,0.5398230088495575,0.3173817383740989
sklearn_rectified,0.42245989304812837,0.5486725663716814,0.31658523551396217
sklearn_rectified,0.47593582887700536,0.5486725663716814,0.29951137078458195
sklearn_rectified,0.47593582887700536,0.5575221238938053,0.2992101743567184
sklearn_rectified,0.49732620320855614,0.5575221238938053,0.2891623982835881
sklearn_rectified,0.49732620320855614,0.5752212389380531,0.28065062681767744
sklearn_rectified,0.5187165775401069,0.5752212389380531,0.2728953018508671
sklearn_rectified,0.5187165775401069,0.584070796460177,0.2691319440770484
sklearn_rectified,0.5240641711229946,0.584070796460177,0.26669491922057614
sklearn_rectified,0.5240641711229946,0.6017699115044248,0.26294787674306563
sklearn_rectified,0.5294117647058824,0.6017699115044248,0.26156093101269007
sklearn_rectified,0.5294117647058824,0.6106194690265486,0.2614364039310732
sklearn_rectified,0.5401069518716578,0.6106194690265486,0.2527789862646464
sklearn_rectified,0.5401069518716578,0.6371681415929203,0.24845728655409868
sklearn_rectified,0.5721925133689839,0.6371681415929203,0.2316532419616882
sklearn_rectified,0.5721925133689839,0.6460176991150443,0.23040028317272937
sklearn_rectified,0.5882352941176471,0.6460176991150443,0.22317414211390438
sklearn_rectified,0.5882352941176471,0.6548672566371682,0.22267613564332717
sklearn_rectified,0.5989304812834224,0.6548672566371682,0.21867291773841954
sklearn_rectified,0.5989304812834224,0.6991150442477876,0.20895534211413808
sklearn_rectified,0.6417112299465241,0.6991150442477876,0.196354658081016
sklearn_rectified,0.6417112299465241,0.7079646017699115,0.19581778375520656
sklearn_rectified,0.6577540106951871,0.7079646017699115,0.18619582788967412
sklearn_rectified,0.6577540106951871,0.7168141592920354,0.18584197818042225
sklearn_rectified,0.6684491978609626,0.7168141592920354,0.18047529174336266
sklearn_rectified,0.6684491978609626,0.7256637168141593,0.17845949911849232
sklearn_rectified,0.6898395721925134,0.7256637168141593,0.16394433311499396
sklearn_rectified,0.6898395721925134,0.7522123893805309,0.15778269171286757
sklearn_rectified,0.6951871657754011,0.7522123893805309,0.15721561394749567
sklearn_rectified,0.6951871657754011,0.7787610619469026,0.15554028380979834
sklearn_rectified,0.7058823529411765,0.7787610619469026,0.15335408456251912
sklearn_rectified,0.7058823529411765,0.7876106194690266,0.14929518068605888
sklearn_rectified,0.7165775401069518,0.7876106194690266,0.1478088398103377
sklearn_rectified,0.7165775401069518,0.7964601769911505,0.14746104676746555
sklearn_rectified,0.7219251336898396,0.7964601769911505,0.14742091874572094
sklearn_rectified,0.7219251336898396,0.8053097345132744,0.1465531754428191
sklearn_rectified,0.7272727272727273,0.8053097345132744,0.1460012675786698
sklearn_rectified,0.7272727272727273,0.8141592920353983,0.14435300450570296
sklearn_rectified,0.7379679144385026,0.8141592920353983,0.14000888391407665
sklearn_rectified,0.7379679144385026,0.8230088495575221,0.13918070674383842
sklearn_rectified,0.7540106951871658,0.8230088495575221,0.13342517380251354
sklearn_rectified,0.7540106951871658,0.831858407079646,0.13087364707546462
sklearn_rectified,0.7807486631016043,0.831858407079646,0.1252137330012593
sklearn_rectified,0.7807486631016043,0.8495575221238938,0.12240401281920993
sklearn_rectified,0.786096256684492,0.8495575221238938,0.12239358391177428
sklearn_rectified,0.786096256684492,0.8584070796460177,0.1218090154489144
sklearn_rectified,0.8128342245989305,0.8584070796460177,0.11729746379329234
sklearn_rectified,0.8128342245989305,0.8761061946902655,0.10916489696635888
sklearn_rectified,0.8181818181818182,0.8761061946902655,0.1053850137263685
sklearn_rectified,0.8181818181818182,0.8938053097345132,0.0977081824182401
sklearn_rectified,0.8502673796791443,0.8938053097345132,0.08599669450864506
sklearn_rectified,0.8502673796791443,0.9026548672566371,0.0841631415707934
sklearn_rectified,0.8556149732620321,0.9026548672566371,0.08117138103755821
sklearn_rectified,0.8556149732620321,0.911504424778761,0.07665756598401877
sklearn_rectified,0.8609625668449198,0.911504424778761,0.07233334092714734
sklearn_rectified,0.8609625668449198,0.9203539823008849,0.07005837466717024
sklearn_rectified,0.8663101604278075,0.9203539823008849,0.06378221214891573
sklearn_rectified,0.8663101604278075,0.9292035398230089,0.06319761910669107
sklearn_rectified,0.8770053475935828,0.9292035398230089,0.05505085444176224
sklearn_rectified,0.8770053475935828,0.9469026548672567,0.05318954327311622
sklearn_rectified,0.8823529411764706,0.9469026548672567,0.05046997463547655
sklearn_rectified,0.8823529411764706,0.9557522123893806,0.04977904336373604
sklearn_rectified,0.8983957219251337,0.9557522123893806,0.0396532409607425
sklearn_rectified,0.8983957219251337,0.9646017699115044,0.037860638027030546
sklearn_rectified,0.946524064171123,0.9646017699115044,0.027365196048531
sklearn_rectified,0.946524064171123,0.9734513274336283,0.02678119148983941
sklearn_rectified,0.9679144385026738,0.9734513274336283,0.020611429384778706
sklearn_rectified,0.9679144385026738,0.9823008849557522,0.02011293553938968
sklearn_rectified,0.983957219251337,0.9823008849557522,0.011906396013275857
sklearn_rectified,0.983957219251337,0.9911504424778761,0.0075642209531273695
sklearn_rectified,0.9946524064171123,0.9911504424778761,0.005625175551411771
sklearn_rectified,0.9946524064171123,1.0,0.003370569700868764
sklearn_rectified,1.0,1.0,0.0029089492921251796
sklearn_raw,0.0,0.0,inf
sklearn_raw,0.0053475935828877,0.0,0.3870531634167533
sklearn_raw,0.0106951871657754,0.0,0.38703547847812464
