fpr,tpr,threshold
0.0,0.0,inf
0.0,0.017543859649122806,0.3826128232060961
0.021505376344086023,0.017543859649122806,0.3825854238049014
0.021505376344086023,0.03508771929824561,0.3825365300933863
0.043010752688172046,0.03508771929824561,0.38251559543587815
0.043010752688172046,0.07017543859649122,0.38243570934191845
0.053763440860215055,0.07017543859649122,0.38241047925862953
0.053763440860215055,0.12280701754385964,0.38232474811266276
0.12903225806451613,0.12280701754385964,0.3820708639856067
0.12903225806451613,0.14035087719298245,0.38206106697907116
0.15053763440860216,0.14035087719298245,0.38194524813610103
0.15053763440860216,0.2631578947368421,0.38165527720238257
0.20430107526881722,0.2631578947368421,0.3815968670992128
0.20430107526881722,0.2807017543859649,0.3815725790792502
0.21505376344086022,0.2807017543859649,0.38156873006677106
0.21505376344086022,0.2982456140350877,0.3815478956590943
0.24731182795698925,0.2982456140350877,0.3814691521205403
0.24731182795698925,0.3157894736842105,0.3814503821797931
0.25806451612903225,0.3157894736842105,0.3813734796553542
0.25806451612903225,0.3684210526315789,0.38134676352172825
0.26881720430107525,0.3684210526315789,0.38125657015625547
0.26881720430107525,0.40350877192982454,0.3811823307283848
0.34408602150537637,0.40350877192982454,0.38097955447287013
0.34408602150537637,0.43859649122807015,0.3809344742213853
0.3548387096774194,0.43859649122807015,0.38088120689591076
0.3548387096774194,0.47368421052631576,0.3808489209523758
0.3870967741935484,0.47368421052631576,0.38075149516806706
0.3870967741935484,0.49122807017543857,0.38073567110707945
0.40860215053763443,0.49122807017543857,0.3807273440565287
0.40860215053763443,0.5087719298245614,0.3806849480545756
0.43010752688172044,0.5087719298245614,0.380680753453243
0.43010752688172044,0.5263157894736842,0.380667713923435
0.4731182795698925,0.5263157894736842,0.3805900646607989
0.4731182795698925,0.543859649122807,0.38057688565126724
0.4946236559139785,0.543859649122807,0.3804780703527474
0.4946236559139785,0.5789473684210527,0.3803860566117451
0.5913978494623656,0.5789473684210527,0.37984828040453406
0.5913978494623656,0.5964912280701754,0.37978726134984975
0.6344086021505376,0.5964912280701754,0.37965402356185857
0.6344086021505376,0.631578947368421,0.379639546226987
0.6451612903225806,0.631578947368421,0.3795979243586586
0.6451612903225806,0.6491228070175439,0.37956845318971094
0.6666666666666666,0.6491228070175439,0.3794586465284989
0.6666666666666666,0.6666666666666666,0.37942175432708014
0.6774193548387096,0.6666666666666666,0.37937395256522577
0.6774193548387096,0.7543859649122807,0.37909399988025183
0.6989247311827957,0.7543859649122807,0.37898281736950373
0.6989247311827957,0.7719298245614035,0.37896562110228144
0.7204301075268817,0.7719298245614035,0.37891318695862225
0.7204301075268817,0.8245614035087719,0.378847492936301
0.7311827956989247,0.8245614035087719,0.37881938837266044
0.7311827956989247,0.8421052631578947,0.37881562201880536
0.8494623655913979,0.8421052631578947,0.3783642664486225
0.8494623655913979,0.8596491228070176,0.3782380376558476
0.9354838709677419,0.8596491228070176,0.37796655931342166
0.9354838709677419,0.9473684210526315,0.37780917794386953
0.946236559139785,0.9473684210526315,0.37780123883060984
0.946236559139785,0.9649122807017544,0.37780041758892663
0.978494623655914,0.9649122807017544,0.37761900387784053
0.978494623655914,1.0,0.3775847286734754
1.0,1.0,0.37746477280655893
