model,fpr,tpr,threshold
rule,0.8709677419354839,0.8771929824561403,1.1370415721265685e-05
rule,0.8924731182795699,0.8771929824561403,9.134841364937603e-06
rule,0.8924731182795699,0.9122807017543859,7.385283215288524e-06
rule,0.956989247311828,0.9122807017543859,6.057251061849654e-07
rule,0.956989247311828,0.9473684210526315,2.5850150818896904e-07
rule,0.967741935483871,0.9473684210526315,2.1085978687612203e-07
rule,0.967741935483871,0.9649122807017544,9.525912210775997e-08
rule,1.0,0.9649122807017544,1.2163746968605151e-10
rule,1.0,1.0,8.241709135530822e-15
rectified_l1,0.0,0.0,inf
rectified_l1,0.010752688172043012,0.0,0.9999999866978209
rectified_l1,0.021505376344086023,0.0,0.9999971224157711
rectified_l1,0.021505376344086023,0.017543859649122806,0.999994618223645
rectified_l1,0.06451612903225806,0.017543859649122806,0.9999502041637268
rectified_l1,0.06451612903225806,0.03508771929824561,0.9998746140592331
rectified_l1,0.0967741935483871,0.03508771929824561,0.9996534614852104
rectified_l1,0.0967741935483871,0.05263157894736842,0.9994981188308306
rectified_l1,0.13978494623655913,0.05263157894736842,0.9965263725933946
rectified_l1,0.13978494623655913,0.07017543859649122,0.9956900277171967
rectified_l1,0.15053763440860216,0.07017543859649122,0.9933309465778436
rectified_l1,0.15053763440860216,0.12280701754385964,0.9869775095638826
rectified_l1,0.1827956989247312,0.12280701754385964,0.9823585316194545
rectified_l1,0.1827956989247312,0.14035087719298245,0.9820270793617509
rectified_l1,0.1935483870967742,0.14035087719298245,0.9724812831300529
rectified_l1,0.1935483870967742,0.15789473684210525,0.9668185285838374
rectified_l1,0.20430107526881722,0.15789473684210525,0.965538298849821
rectified_l1,0.20430107526881722,0.17543859649122806,0.9635342419397986
rectified_l1,0.21505376344086022,0.17543859649122806,0.9553038921693645
rectified_l1,0.21505376344086022,0.22807017543859648,0.9146236469159559
rectified_l1,0.25806451612903225,0.22807017543859648,0.8928210938299417
rectified_l1,0.25806451612903225,0.24561403508771928,0.8706874423889324
rectified_l1,0.26881720430107525,0.24561403508771928,0.8695307503132598
rectified_l1,0.26881720430107525,0.2631578947368421,0.8582472498519165
rectified_l1,0.27956989247311825,0.2631578947368421,0.8488228061376689
rectified_l1,0.27956989247311825,0.2807017543859649,0.8443072172107983
rectified_l1,0.3225806451612903,0.2807017543859649,0.8059293904825325
rectified_l1,0.3225806451612903,0.3333333333333333,0.7733588106829989
rectified_l1,0.34408602150537637,0.3333333333333333,0.7624117428267587
rectified_l1,0.34408602150537637,0.3508771929824561,0.6946293654076138
rectified_l1,0.3548387096774194,0.3508771929824561,0.6776227426327386
rectified_l1,0.3548387096774194,0.38596491228070173,0.6439936454962802
rectified_l1,0.3655913978494624,0.38596491228070173,0.6109302583411558
rectified_l1,0.3655913978494624,0.43859649122807015,0.48049045892979736
rectified_l1,0.3763440860215054,0.43859649122807015,0.44710599012123337
rectified_l1,0.3763440860215054,0.45614035087719296,0.3764254822068545
rectified_l1,0.3870967741935484,0.45614035087719296,0.270962347530665
rectified_l1,0.3870967741935484,0.47368421052631576,0.2553347029461964
rectified_l1,0.3978494623655914,0.47368421052631576,0.2181147418748823
rectified_l1,0.3978494623655914,0.49122807017543857,0.20598354647114672
rectified_l1,0.44086021505376344,0.49122807017543857,0.15761596571500194
rectified_l1,0.44086021505376344,0.5087719298245614,0.15653347829643435
rectified_l1,0.5591397849462365,0.5087719298245614,0.03416082519264516
rectified_l1,0.5591397849462365,0.5263157894736842,0.02854136870948171
rectified_l1,0.5698924731182796,0.5263157894736842,0.025697139536060995
rectified_l1,0.5698924731182796,0.5614035087719298,0.018062783206852093
rectified_l1,0.5806451612903226,0.5614035087719298,0.018039917520893376
rectified_l1,0.5806451612903226,0.5964912280701754,0.01603629108478709
rectified_l1,0.5913978494623656,0.5964912280701754,0.012237381306266965
rectified_l1,0.5913978494623656,0.6140350877192983,0.007575754478307653
rectified_l1,0.6666666666666666,0.6140350877192983,0.004136309634697957
rectified_l1,0.6666666666666666,0.631578947368421,0.003988735770560716
rectified_l1,0.7096774193548387,0.631578947368421,0.0011699157107884104
rectified_l1,0.7096774193548387,0.7192982456140351,0.0006139475341121177
rectified_l1,0.7311827956989247,0.7192982456140351,0.0004481008456107682
rectified_l1,0.7311827956989247,0.7368421052631579,0.0004364309076230742
rectified_l1,0.7419354838709677,0.7368421052631579,0.0004073978375294365
rectified_l1,0.7419354838709677,0.7543859649122807,0.00036392399026179096
rectified_l1,0.7526881720430108,0.7543859649122807,0.00035848493196895124
rectified_l1,0.7526881720430108,0.7719298245614035,0.0003403130109294494
rectified_l1,0.7741935483870968,0.7719298245614035,0.00027623045988510025
rectified_l1,0.7741935483870968,0.7894736842105263,0.00025898807736594664
rectified_l1,0.7849462365591398,0.7894736842105263,0.00017434339279240812
rectified_l1,0.7849462365591398,0.8070175438596491,0.00016345324106267105
rectified_l1,0.8602150537634409,0.8070175438596491,3.992461148225374e-05
rectified_l1,0.8602150537634409,0.8596491228070176,1.785923637368957e-05
rectified_l1,0.8709677419354839,0.8596491228070176,1.1641326572731992e-05
rectified_l1,0.8709677419354839,0.8771929824561403,1.1370415721265685e-05
rectified_l1,0.8924731182795699,0.8771929824561403,9.134841364937603e-06
rectified_l1,0.8924731182795699,0.9122807017543859,7.385283215288524e-06
rectified_l1,0.956989247311828,0.9122807017543859,6.057251061849654e-07
rectified_l1,0.956989247311828,0.9473684210526315,2.5850150818896904e-07
rectified_l1,0.967741935483871,0.9473684210526315,2.1085978687612203e-07
rectified_l1,0.967741935483871,0.9649122807017544,9.525912210775997e-08
rectified_l1,1.0,0.9649122807017544,1.2163746968605151e-10
rectified_l1,1.0,1.0,8.241709135530822e-15
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.38000000000000006
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.010752688172043012,0.0,0.7833344798028828
sklearn_rectified,0.03225806451612903,0.0,0.7594699003514535
sklearn_rectified,0.03225806451612903,0.017543859649122806,0.7433841300576938
sklearn_rectified,0.043010752688172046,0.017543859649122806,0.7315047618679436
sklearn_rectified,0.043010752688172046,0.07017543859649122,0.677552714377732
sklearn_rectified,0.06451612903225806,0.07017543859649122,0.661633997286245
sklearn_rectified,0.11827956989247312,0.19298245614035087,0.6616338991016905
sklearn_rectified,0.11827956989247312,0.21052631578947367,0.6545033836339202
sklearn_rectified,0.12903225806451613,0.22807017543859648,0.6112554251448304
sklearn_rectified,0.17204301075268819,0.22807017543859648,0.5755644335766024
sklearn_rectified,0.17204301075268819,0.24561403508771928,0.5590160016217786
sklearn_rectified,0.1935483870967742,0.24561403508771928,0.5498187482593364
sklearn_rectified,0.1935483870967742,0.2807017543859649,0.5225167851218566
sklearn_rectified,0.20430107526881722,0.2807017543859649,0.5086497157203888
sklearn_rectified,0.20430107526881722,0.2982456140350877,0.5025294871576367
sklearn_rectified,0.22580645161290322,0.2982456140350877,0.48778061065579614
sklearn_rectified,0.22580645161290322,0.3157894736842105,0.4806484424593894
sklearn_rectified,0.23655913978494625,0.3157894736842105,0.46640557314354275
sklearn_rectified,0.23655913978494625,0.3333333333333333,0.4649794177702075
sklearn_rectified,0.26881720430107525,0.3333333333333333,0.4370640689204076
sklearn_rectified,0.26881720430107525,0.3508771929824561,0.43351224403381455
sklearn_rectified,0.27956989247311825,0.3508771929824561,0.4327699355984365
sklearn_rectified,0.27956989247311825,0.38596491228070173,0.4305493260556116
sklearn_rectified,0.3010752688172043,0.38596491228070173,0.42257496271314404
sklearn_rectified,0.3010752688172043,0.40350877192982454,0.4187766660179752
sklearn_rectified,0.34408602150537637,0.40350877192982454,0.4113083802575049
sklearn_rectified,0.34408602150537637,0.47368421052631576,0.3778474804213507
sklearn_rectified,0.3548387096774194,0.47368421052631576,0.37780416874094586
sklearn_rectified,0.3548387096774194,0.49122807017543857,0.3739655253907927
sklearn_rectified,0.40860215053763443,0.49122807017543857,0.3547480951100485
sklearn_rectified,0.40860215053763443,0.5087719298245614,0.3512029676391008
sklearn_rectified,0.44086021505376344,0.5087719298245614,0.34340984682730963
sklearn_rectified,0.44086021505376344,0.5263157894736842,0.3414603864071145
sklearn_rectified,0.46236559139784944,0.5263157894736842,0.33208067134190655
sklearn_rectified,0.46236559139784944,0.543859649122807,0.33132191944560135
sklearn_rectified,0.4838709677419355,0.543859649122807,0.3212455804845191
sklearn_rectified,0.4838709677419355,0.5789473684210527,0.3026461154089401
sklearn_rectified,0.4946236559139785,0.5789473684210527,0.2917083084546943
sklearn_rectified,0.4946236559139785,0.5964912280701754,0.28830716471014367
sklearn_rectified,0.5053763440860215,0.5964912280701754,0.286944350672574
sklearn_rectified,0.5053763440860215,0.6140350877192983,0.28285992506121194
sklearn_rectified,0.5483870967741935,0.6140350877192983,0.2566621740608292
sklearn_rectified,0.5483870967741935,0.6842105263157895,0.2414178483620649
sklearn_rectified,0.5806451612903226,0.6842105263157895,0.2288768924675561
sklearn_rectified,0.5806451612903226,0.7192982456140351,0.21948591336590528
sklearn_rectified,0.5913978494623656,0.7192982456140351,0.19096799552406046
sklearn_rectified,0.5913978494623656,0.7368421052631579,0.18451753570863189
sklearn_rectified,0.6451612903225806,0.7368421052631579,0.17385636684422037
sklearn_rectified,0.6451612903225806,0.7719298245614035,0.1609991349732429
sklearn_rectified,0.6559139784946236,0.7719298245614035,0.15678448260965186
sklearn_rectified,0.6559139784946236,0.7894736842105263,0.1513976478706208
sklearn_rectified,0.6881720430107527,0.7894736842105263,0.1437854215060666
sklearn_rectified,0.6881720430107527,0.8070175438596491,0.14237526106076373
sklearn_rectified,0.6989247311827957,0.8070175438596491,0.13952508278208803
sklearn_rectified,0.6989247311827957,0.8245614035087719,0.13840105034533828
sklearn_rectified,0.7311827956989247,0.8245614035087719,0.12128352616631478
sklearn_rectified,0.7311827956989247,0.8421052631578947,0.11909068984760601
sklearn_rectified,0.7419354838709677,0.8421052631578947,0.11375980618161684
sklearn_rectified,0.7419354838709677,0.8596491228070176,0.10711793143275815
sklearn_rectified,0.7526881720430108,0.8596491228070176,0.10459906509006854
sklearn_rectified,0.7526881720430108,0.8771929824561403,0.10292433470517118
sklearn_rectified,0.7741935483870968,0.8771929824561403,0.09989833454527948
sklearn_rectified,0.7741935483870968,0.8947368421052632,0.09768070358560231
sklearn_rectified,0.8172043010752689,0.8947368421052632,0.08620073088700962
sklearn_rectified,0.8172043010752689,0.9122807017543859,0.08508550365068365
sklearn_rectified,0.8709677419354839,0.9122807017543859,0.06982041791225956
sklearn_rectified,0.8709677419354839,0.9298245614035088,0.06689256816077373
sklearn_rectified,0.9032258064516129,0.9298245614035088,0.05615095925323333
sklearn_rectified,0.9032258064516129,0.9649122807017544,0.048448005856771344
sklearn_rectified,1.0,0.9649122807017544,0.005912473585083902
sklearn_rectified,1.0,1.0,0.001949447597297768
sklearn_raw,0.0,0.0,inf
sklearn_raw,0.010752688172043012,0.0,0.3898290934059485
sklearn_raw,0.010752688172043012,0.017543859649122806,0.3897602773927975
sklearn_raw,0.043010752688172046,0.017543859649122806,0.3895989826273934
sklearn_raw,0.043010752688172046,0.03508771929824561,0.3895835924559613
sklearn_raw,0.053763440860215055,0.03508771929824561,0.3894189300716209
sklearn_raw,0.053763440860215055,0.05263157894736842,0.3892977350437383
sklearn_raw,0.08602150537634409,0.05263157894736842,0.38861825021103397
sklearn_raw,0.08602150537634409,0.07017543859649122,0.38861781675609464
sklearn_raw,0.11827956989247312,0.07017543859649122,0.38804131774328177
sklearn_raw,0.11827956989247312,0.08771929824561403,0.3879031179786796
sklearn_raw,0.17204301075268819,0.08771929824561403,0.3867501757028855
sklearn_raw,0.17204301075268819,0.15789473684210525,0.38599252131687534
sklearn_raw,0.1935483870967742,0.15789473684210525,0.3859302566720553
sklearn_raw,0.1935483870967742,0.17543859649122806,0.3859060370149176
sklearn_raw,0.21505376344086022,0.17543859649122806,0.385663947093525
sklearn_raw,0.21505376344086022,0.19298245614035087,0.3853686092692606
sklearn_raw,0.23655913978494625,0.19298245614035087,0.3850984620375245
sklearn_raw,0.23655913978494625,0.21052631578947367,0.3850827171061084
sklearn_raw,0.24731182795698925,0.21052631578947367,0.38501503238089957
sklearn_raw,0.24731182795698925,0.24561403508771928,0.38438357878564694
sklearn_raw,0.3010752688172043,0.24561403508771928,0.38387818844532545
sklearn_raw,0.3010752688172043,0.2807017543859649,0.3836218978909732
sklearn_raw,0.3333333333333333,0.2807017543859649,0.38322555571232286
sklearn_raw,0.3333333333333333,0.3157894736842105,0.38287466542666715
sklearn_raw,0.3548387096774194,0.3157894736842105,0.38253787533340256
sklearn_raw,0.3548387096774194,0.3333333333333333,0.3823920567266581
sklearn_raw,0.3763440860215054,0.3333333333333333,0.3820194554493565
sklearn_raw,0.3763440860215054,0.3508771929824561,0.38175348544531135
sklearn_raw,0.3870967741935484,0.3508771929824561,0.38175171778597283
sklearn_raw,0.3870967741935484,0.3684210526315789,0.3817411238742045
sklearn_raw,0.40860215053763443,0.3684210526315789,0.38168271137306586
sklearn_raw,0.40860215053763443,0.43859649122807015,0.3809268560061423
sklearn_raw,0.41935483870967744,0.43859649122807015,0.38066767929818107
sklearn_raw,0.41935483870967744,0.45614035087719296,0.38059840227275066
sklearn_raw,0.46236559139784944,0.45614035087719296,0.3802461534427497
sklearn_raw,0.46236559139784944,0.47368421052631576,0.3801690547985126
sklearn_raw,0.4838709677419355,0.47368421052631576,0.38000701314193
sklearn_raw,0.4838709677419355,0.49122807017543857,0.3798674283393162
sklearn_raw,0.4946236559139785,0.49122807017543857,0.37946642073956216
sklearn_raw,0.4946236559139785,0.5263157894736842,0.37935807863195914
sklearn_raw,0.5053763440860215,0.5263157894736842,0.37892668057898193
sklearn_raw,0.5053763440860215,0.5614035087719298,0.3788533760441183
sklearn_raw,0.5483870967741935,0.5614035087719298,0.37841355525459763
sklearn_raw,0.5483870967741935,0.5964912280701754,0.3781368400966036
sklearn_raw,0.5698924731182796,0.5964912280701754,0.37772096701587154
sklearn_raw,0.5698924731182796,0.631578947368421,0.377673345407365
sklearn_raw,0.5913978494623656,0.631578947368421,0.3774002947077175
sklearn_raw,0.5913978494623656,0.6491228070175439,0.37708297451400713
sklearn_raw,0.6021505376344086,0.6491228070175439,0.37668982691247155
sklearn_raw,0.6021505376344086,0.6666666666666666,0.3766120338901819
sklearn_raw,0.6236559139784946,0.6666666666666666,0.3764844176008183
sklearn_raw,0.6236559139784946,0.6842105263157895,0.3764628013423854
sklearn_raw,0.6451612903225806,0.6842105263157895,0.37600546741031127
sklearn_raw,0.6451612903225806,0.7017543859649122,0.37595006410892456
sklearn_raw,0.6881720430107527,0.7017543859649122,0.37540802150783326
sklearn_raw,0.6881720430107527,0.7192982456140351,0.37539923232952055
sklearn_raw,0.6989247311827957,0.7192982456140351,0.37528865867999817
sklearn_raw,0.6989247311827957,0.7368421052631579,0.3751827559480409
sklearn_raw,0.7204301075268817,0.7368421052631579,0.37496107255981914
sklearn_raw,0.7204301075268817,0.7719298245614035,0.37442059758841606
sklearn_raw,0.7419354838709677,0.7719298245614035,0.3736602463339079
sklearn_raw,0.7419354838709677,0.8070175438596491,0.3729181602976179
sklearn_raw,0.7634408602150538,0.8070175438596491,0.37281711787664656
sklearn_raw,0.7634408602150538,0.8245614035087719,0.37277847786937834
sklearn_raw,0.7849462365591398,0.8245614035087719,0.37244146166414166
sklearn_raw,0.7849462365591398,0.8421052631578947,0.3723289965462607
sklearn_raw,0.8279569892473119,0.8421052631578947,0.372234711148924
sklearn_raw,0.8279569892473119,0.8596491228070176,0.3722157291924421
sklearn_raw,0.8494623655913979,0.8596491228070176,0.3718845156292836
sklearn_raw,0.8494623655913979,0.8771929824561403,0.37187685115207847
sklearn_raw,0.8602150537634409,0.8771929824561403,0.37176018549246004
sklearn_raw,0.8602150537634409,0.8947368421052632,0.3717044335238426
sklearn_raw,0.8709677419354839,0.8947368421052632,0.37169715207265625
sklearn_raw,0.8709677419354839,0.9122807017543859,0.3716721709360631
sklearn_raw,0.8817204301075269,0.9122807017543859,0.37158207579023916
sklearn_raw,0.8817204301075269,0.9473684210526315,0.3712665715677509
sklearn_raw,0.946236559139785,0.9473684210526315,0.37069621239027595
sklearn_raw,0.946236559139785,0.9824561403508771,0.37050533013548426
sklearn_raw,0.989247311827957,0.9824561403508771,0.37006326138066137
sklearn_raw,0.989247311827957,1.0,0.3699863675854173
sklearn_raw,1.0,1.0,0.36996456479540313
