fpr,tpr,threshold
0.0,0.0,inf
0.004672897196261682,0.0,0.8049330672566677
0.009345794392523364,0.0,0.8008840902499624
0.009345794392523364,0.007352941176470588,0.7789467884161276
0.014018691588785047,0.007352941176470588,0.7399269179630329
0.014018691588785047,0.014705882352941176,0.7394442907525259
0.037383177570093455,0.014705882352941176,0.6947935976828893
0.037383177570093455,0.022058823529411766,0.6929616646992275
0.04672897196261682,0.022058823529411766,0.6854412123135024
0.06074766355140187,0.022058823529411766,0.6851494594671788
0.06074766355140187,0.029411764705882353,0.6851493245426962
0.07009345794392523,0.029411764705882353,0.6851489987849491
0.07009345794392523,0.04411764705882353,0.6848352702016413
0.07476635514018691,0.04411764705882353,0.6825390101864369
0.07476635514018691,0.058823529411764705,0.6739255397167371
0.0794392523364486,0.058823529411764705,0.6727646430783262
0.0794392523364486,0.0661764705882353,0.6710350488710018
0.09813084112149532,0.0661764705882353,0.659778353247773
0.09813084112149532,0.08088235294117647,0.6562130079255942
0.11214953271028037,0.08088235294117647,0.6481121046009247
0.11214953271028037,0.08823529411764706,0.6355006535724932
0.12149532710280374,0.08823529411764706,0.6229885845080323
0.12149532710280374,0.10294117647058823,0.6177737556585963
0.14953271028037382,0.10294117647058823,0.6057994594470457
0.14953271028037382,0.11029411764705882,0.5991668834420233
0.17757009345794392,0.11029411764705882,0.5802454607955706
0.17757009345794392,0.11764705882352941,0.5767297152170491
0.1822429906542056,0.11764705882352941,0.5761542488008007
0.1822429906542056,0.125,0.564479240092406
0.19158878504672897,0.125,0.5629958769924841
0.19158878504672897,0.13970588235294118,0.5564969410080215
0.20093457943925233,0.13970588235294118,0.5544102069601832
0.20093457943925233,0.14705882352941177,0.5544095741628206
0.2102803738317757,0.14705882352941177,0.552886431535238
0.2102803738317757,0.16176470588235295,0.5495639931167582
0.21495327102803738,0.16176470588235295,0.5480562511532893
0.21495327102803738,0.16911764705882354,0.546978931132556
0.22429906542056074,0.16911764705882354,0.5420537507869496
0.22429906542056074,0.17647058823529413,0.5407290794026163
0.2383177570093458,0.17647058823529413,0.5307102809060993
0.2383177570093458,0.18382352941176472,0.5306043200451246
0.26635514018691586,0.18382352941176472,0.5211996116921148
0.26635514018691586,0.19117647058823528,0.5191889324846044
0.27102803738317754,0.19117647058823528,0.5181514847866896
0.27102803738317754,0.19852941176470587,0.5167306151865314
