model,fpr,tpr,threshold
rectified_l1,1.0,1.0,1.5971589551092671e-09
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.37777777777777777
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0,0.025,0.6815420072817717
sklearn_rectified,0.016666666666666666,0.025,0.6562993212207063
sklearn_rectified,0.05,0.05,0.6388663905794189
sklearn_rectified,0.06666666666666667,0.05,0.6388663861933933
sklearn_rectified,0.06666666666666667,0.125,0.6278219480806719
sklearn_rectified,0.1,0.125,0.5997903494662102
sklearn_rectified,0.1,0.15,0.5949803854545158
sklearn_rectified,0.13333333333333333,0.15,0.5699302954434661
sklearn_rectified,0.13333333333333333,0.175,0.5489346068570182
sklearn_rectified,0.15,0.175,0.5444250590702215
sklearn_rectified,0.15,0.2,0.54040871925843
sklearn_rectified,0.21666666666666667,0.2,0.5022136650324358
sklearn_rectified,0.21666666666666667,0.225,0.4953140497739677
sklearn_rectified,0.26666666666666666,0.225,0.4782899793055005
sklearn_rectified,0.26666666666666666,0.25,0.46467130474394763
sklearn_rectified,0.2833333333333333,0.25,0.4533604423989565
sklearn_rectified,0.2833333333333333,0.275,0.4437519882614998
sklearn_rectified,0.31666666666666665,0.275,0.4423081458390147
sklearn_rectified,0.31666666666666665,0.3,0.44203937544511374
sklearn_rectified,0.35,0.3,0.4364992624899
sklearn_rectified,0.35,0.325,0.42897073619183745
sklearn_rectified,0.36666666666666664,0.325,0.4159269533720907
sklearn_rectified,0.36666666666666664,0.35,0.40576919586107874
sklearn_rectified,0.4,0.35,0.3888113985958186
sklearn_rectified,0.4,0.45,0.3408595206011559
sklearn_rectified,0.4166666666666667,0.45,0.3311205683291913
sklearn_rectified,0.4166666666666667,0.525,0.3112587164913608
sklearn_rectified,0.45,0.525,0.2945120174231297
sklearn_rectified,0.45,0.55,0.2792752989004702
sklearn_rectified,0.48333333333333334,0.575,0.27010396357934535
sklearn_rectified,0.55,0.575,0.24471373442273917
sklearn_rectified,0.55,0.6,0.24375028263385107
sklearn_rectified,0.6,0.6,0.2216068573014857
sklearn_rectified,0.6,0.625,0.218597255026654
sklearn_rectified,0.6166666666666667,0.625,0.21585602897244305
sklearn_rectified,0.6166666666666667,0.675,0.20512279357510033
sklearn_rectified,0.6833333333333333,0.675,0.15700440382148342
sklearn_rectified,0.6833333333333333,0.725,0.13536412324306665
sklearn_rectified,0.7,0.725,0.1352699534928299
sklearn_rectified,0.7,0.825,0.12025254503968301
sklearn_rectified,0.7166666666666667,0.825,0.11924418830827113
sklearn_rectified,0.7166666666666667,0.85,0.10552646708128388
sklearn_rectified,0.75,0.85,0.09594154723752948
sklearn_rectified,0.75,0.875,0.08072597728704003
sklearn_rectified,0.7833333333333333,0.875,0.07248968836919552
sklearn_rectified,0.7833333333333333,0.9,0.07239996254628835
sklearn_rectified,0.8333333333333334,0.9,0.06736529180650679
sklearn_rectified,0.8333333333333334,0.925,0.0648688938531291
sklearn_rectified,0.8666666666666667,0.925,0.05216786896068277
sklearn_rectified,0.8666666666666667,0.975,0.04779461747565792
sklearn_rectified,0.9666666666666667,0.975,0.026711920804037233
sklearn_rectified,0.9666666666666667,1.0,0.02201728042245749
sklearn_rectified,1.0,1.0,0.008457786334701999
sklearn_raw,0.0,0.0,inf
sklearn_raw,0.0,0.025,0.38118186231308376
sklearn_raw,0.03333333333333333,0.025,0.3811626000752208
sklearn_raw,0.03333333333333333,0.05,0.38113958144508947
sklearn_raw,0.13333333333333333,0.05,0.3808689109325579
sklearn_raw,0.13333333333333333,0.125,0.38067248738485243
sklearn_raw,0.15,0.125,0.38066346601756895
sklearn_raw,0.15,0.175,0.38059768544788664
sklearn_raw,0.16666666666666666,0.175,0.3805830872713496
sklearn_raw,0.16666666666666666,0.2,0.3804368233726676
sklearn_raw,0.18333333333333332,0.2,0.38043136110427367
sklearn_raw,0.18333333333333332,0.225,0.3804250715071753
sklearn_raw,0.2,0.225,0.3803765633781519
sklearn_raw,0.2,0.25,0.3803479171267975
sklearn_raw,0.21666666666666667,0.25,0.3803036942869673
sklearn_raw,0.21666666666666667,0.3,0.3801918135098859
sklearn_raw,0.26666666666666666,0.3,0.3799943283654987
sklearn_raw,0.26666666666666666,0.35,0.37993325752656076
sklearn_raw,0.2833333333333333,0.35,0.379826605548111
sklearn_raw,0.2833333333333333,0.375,0.37966588048986455
sklearn_raw,0.3,0.375,0.3795379657299903
sklearn_raw,0.3,0.5,0.37918407270545534
sklearn_raw,0.3333333333333333,0.5,0.3788085785782053
sklearn_raw,0.3333333333333333,0.55,0.3786650019259256
sklearn_raw,0.4,0.55,0.37832574542031866
sklearn_raw,0.4,0.575,0.3782623578682647
sklearn_raw,0.5,0.575,0.37785697898180637
sklearn_raw,0.5,0.6,0.3777761856642521
sklearn_raw,0.5333333333333333,0.6,0.377642391292867
sklearn_raw,0.5333333333333333,0.675,0.37745064782342536
sklearn_raw,0.65,0.675,0.3770000332232261
sklearn_raw,0.65,0.725,0.37682467499408706
sklearn_raw,0.7333333333333333,0.725,0.37647721034888326
sklearn_raw,0.7333333333333333,0.75,0.37627918443972014
sklearn_raw,0.75,0.75,0.37618666737586814
sklearn_raw,0.75,0.775,0.37608114610619986
sklearn_raw,0.8166666666666667,0.775,0.3757251042588017
sklearn_raw,0.8166666666666667,0.825,0.37547184467554556
sklearn_raw,0.8833333333333333,0.825,0.3751902560490402
sklearn_raw,0.8833333333333333,0.85,0.3751624285080535
sklearn_raw,0.9166666666666666,0.85,0.3750703612310569
sklearn_raw,0.9166666666666666,0.875,0.37496787937687925
sklearn_raw,0.95,0.875,0.3748258005339422
sklearn_raw,0.95,0.9,0.37478521208013926
sklearn_raw,0.9833333333333333,0.9,0.37472508830358686
sklearn_raw,0.9833333333333333,1.0,0.37448516311088115
sklearn_raw,1.0,1.0,0.374424104545926
