fpr,tpr,threshold
0.0,0.0,inf
0.003257328990228013,0.0,0.9315695545314364
0.003257328990228013,0.0051813471502590676,0.9295652829663388
0.006514657980456026,0.0051813471502590676,0.9221332694509337
0.006514657980456026,0.010362694300518135,0.9110930021076898
0.009771986970684038,0.010362694300518135,0.9039980757610888
0.009771986970684038,0.015544041450777202,0.9011044495160769
0.013029315960912053,0.015544041450777202,0.8963271001966486
0.013029315960912053,0.02072538860103627,0.8885896236123989
0.026058631921824105,0.02072538860103627,0.8712480303328862
0.026058631921824105,0.031088082901554404,0.8672335616171171
0.03257328990228013,0.031088082901554404,0.8640633306904764
0.03257328990228013,0.04145077720207254,0.8588253883688718
0.04560260586319218,0.04145077720207254,0.85395738638182
0.04560260586319218,0.05181347150259067,0.8390341926318391
0.048859934853420196,0.05181347150259067,0.8370700162569852
0.048859934853420196,0.05699481865284974,0.8253838228680321
0.05863192182410423,0.05699481865284974,0.8068392931934074
0.05863192182410423,0.06217616580310881,0.8027184946063168
0.0749185667752443,0.06217616580310881,0.7856055653440572
0.0749185667752443,0.06735751295336788,0.783886602719849
0.09120521172638436,0.06735751295336788,0.7603062838435447
0.09120521172638436,0.07772020725388601,0.7575669375147023
0.09446254071661238,0.07772020725388601,0.757516398590803
0.09446254071661238,0.09326424870466321,0.7535961248225478
0.10749185667752444,0.09326424870466321,0.7393241091651621
0.10749185667752444,0.09844559585492228,0.7352878610896408
0.13680781758957655,0.09844559585492228,0.7007434791697625
0.13680781758957655,0.10362694300518134,0.6908953060505232
0.17263843648208468,0.10362694300518134,0.6535119921633045
0.17263843648208468,0.11917098445595854,0.6419991836029781
0.1758957654723127,0.11917098445595854,0.630675530960934
0.1758957654723127,0.12435233160621761,0.6251555868181599
0.1791530944625407,0.12435233160621761,0.6217070116461265
0.1791530944625407,0.12953367875647667,0.6175629827724506
0.19543973941368079,0.12953367875647667,0.6072828486422396
0.19543973941368079,0.13471502590673576,0.6060877644575089
0.1986970684039088,0.13471502590673576,0.6035204062231398
0.1986970684039088,0.13989637305699482,0.6023449676342515
0.20521172638436483,0.13989637305699482,0.5946219606150832
0.20521172638436483,0.14507772020725387,0.5935950908151201
0.21172638436482086,0.14507772020725387,0.5888232769794862
0.21172638436482086,0.15025906735751296,0.5874496468358307
0.21498371335504887,0.15025906735751296,0.5715830643398545
0.21498371335504887,0.15544041450777202,0.5702888770700779
0.22149837133550487,0.15544041450777202,0.5675843029127371
0.22149837133550487,0.17098445595854922,0.5647581540526768
0.2247557003257329,0.17098445595854922,0.5614671515732697
0.2247557003257329,0.18652849740932642,0.5481589920246968
0.2280130293159609,0.18652849740932642,0.5481543243337264
0.2280130293159609,0.19170984455958548,0.5472831515271667
0.23127035830618892,0.19170984455958548,0.5428393419410349
0.23127035830618892,0.19689119170984457,0.5387031097279672
0.247557003257329,0.19689119170984457,0.5159807093374588
0.247557003257329,0.20207253886010362,0.5101604792413583
0.254071661237785,0.20207253886010362,0.5059320567771376
0.254071661237785,0.22797927461139897,0.49032333443582776
0.25732899022801303,0.22797927461139897,0.4878488193673993
0.25732899022801303,0.23316062176165803,0.4845478776418702
0.2736156351791531,0.23316062176165803,0.4692400933251146
0.2736156351791531,0.23834196891191708,0.4657654506714078
0.2768729641693811,0.23834196891191708,0.46326389662552164
0.2768729641693811,0.24870466321243523,0.46110599098000304
0.28664495114006516,0.24870466321243523,0.456485440121339
0.28664495114006516,0.2538860103626943,0.45328130662600263
0.31921824104234525,0.2538860103626943,0.43348130422906483
0.31921824104234525,0.26424870466321243,0.4264333442493965
0.3257328990228013,0.26424870466321243,0.41450745391454524
0.3257328990228013,0.27461139896373055,0.40655663451797813
0.3289902280130293,0.27461139896373055,0.4043118800088799
0.3289902280130293,0.27979274611398963,0.4016018009846399
0.3485342019543974,0.27979274611398963,0.3938814727007463
0.3485342019543974,0.2849740932642487,0.3910856019606894
0.3550488599348534,0.2849740932642487,0.38090047505533764
0.3550488599348534,0.29015544041450775,0.37981229186419035
0.3583061889250814,0.29015544041450775,0.37873895817253495
0.3583061889250814,0.31088082901554404,0.3694685289602835
0.36156351791530944,0.31088082901554404,0.3678821352489389
0.36156351791530944,0.3160621761658031,0.36416968060141675
0.3811074918566775,0.3160621761658031,0.3497446307731783
0.3811074918566775,0.32124352331606215,0.3438041120191445
0.3941368078175896,0.32124352331606215,0.3404472629678991
0.3941368078175896,0.34196891191709844,0.32622233273499424
0.3973941368078176,0.34196891191709844,0.3249810752495013
0.3973941368078176,0.3471502590673575,0.3195279141896897
0.40390879478827363,0.3471502590673575,0.31469065303679633
0.40390879478827363,0.35233160621761656,0.31192037423941255
0.40716612377850164,0.35233160621761656,0.3091216725047472
0.40716612377850164,0.35751295336787564,0.30742068601886935
0.41368078175895767,0.35751295336787564,0.30296341007945554
0.41368078175895767,0.3626943005181347,0.30279853279412133
0.4169381107491857,0.3626943005181347,0.30277587556252006
0.4169381107491857,0.36787564766839376,0.30178051906140263
0.4201954397394137,0.36787564766839376,0.29860599615361105
0.4201954397394137,0.37305699481865284,0.29606261028232034
0.42671009771986973,0.37305699481865284,0.28855443073904424
0.42671009771986973,0.38860103626943004,0.2803712952154906
0.42996742671009774,0.38860103626943004,0.2753921216108284
0.42996742671009774,0.39378238341968913,0.2734488962648405
0.43322475570032576,0.39378238341968913,0.27255619135121306
0.43322475570032576,0.40414507772020725,0.27124128735958514
0.4495114006514658,0.40414507772020725,0.25739046450023056
0.4495114006514658,0.40932642487046633,0.2549264087294518
0.46579804560260585,0.40932642487046633,0.2431732568604066
0.46579804560260585,0.41968911917098445,0.23543811719018384
0.46905537459283386,0.41968911917098445,0.23420688218427166
0.46905537459283386,0.42487046632124353,0.2299312038780786
0.4820846905537459,0.42487046632124353,0.22202928406124822
0.4820846905537459,0.43005181347150256,0.21983433604374847
0.48534201954397393,0.43005181347150256,0.2180387390808101
0.48534201954397393,0.43523316062176165,0.21531269139399406
0.48859934853420195,0.43523316062176165,0.2132870007255196
0.48859934853420195,0.44041450777202074,0.21101371093120297
0.498371335504886,0.44041450777202074,0.20585585437739573
0.498371335504886,0.45077720207253885,0.1992792137278344
0.501628664495114,0.45077720207253885,0.19449543932609148
0.501628664495114,0.45595854922279794,0.18781978389382004
0.50814332247557,0.45595854922279794,0.18607462914381312
0.50814332247557,0.46113989637305697,0.18580505820971885
0.5146579804560261,0.46113989637305697,0.1836799435021124
0.5146579804560261,0.47668393782383417,0.18246176587012794
