fpr,tpr,threshold
0.0,0.0,inf
0.0,0.012987012987012988,0.7441092729642912
0.024390243902439025,0.012987012987012988,0.7121361349734737
0.024390243902439025,0.05194805194805195,0.6939237816449284
0.032520325203252036,0.05194805194805195,0.6879247570617921
0.032520325203252036,0.06493506493506493,0.6832122305469983
0.11382113821138211,0.14285714285714285,0.6775932405081635
0.11382113821138211,0.16883116883116883,0.6737829413405634
0.12195121951219512,0.16883116883116883,0.6721978655640515
0.12195121951219512,0.18181818181818182,0.6376960032493879
0.16260162601626016,0.18181818181818182,0.5924099892302216
0.16260162601626016,0.22077922077922077,0.5673096177557002
0.21138211382113822,0.22077922077922077,0.5312795412232
0.21138211382113822,0.24675324675324675,0.52947192315298
0.21951219512195122,0.24675324675324675,0.5285979843954801
0.23577235772357724,0.24675324675324675,0.5274055331746121
0.24390243902439024,0.24675324675324675,0.5258075172329384
0.24390243902439024,0.2597402597402597,0.5187724278068194
0.25203252032520324,0.2597402597402597,0.5051922031911149
0.25203252032520324,0.2857142857142857,0.4947763095905766
0.2682926829268293,0.2857142857142857,0.48026578343075127
0.2682926829268293,0.3116883116883117,0.47293709945395
0.2764227642276423,0.3116883116883117,0.4660907338670361
0.2764227642276423,0.33766233766233766,0.4561378072464786
0.2926829268292683,0.33766233766233766,0.44874965836501
0.2926829268292683,0.36363636363636365,0.43995037096001727
0.3170731707317073,0.36363636363636365,0.4258814828067594
0.3170731707317073,0.37662337662337664,0.42371885595152475
0.3333333333333333,0.37662337662337664,0.4097394374522955
0.3333333333333333,0.4155844155844156,0.391204265225652
0.3821138211382114,0.4155844155844156,0.37516605786327895
0.3821138211382114,0.42857142857142855,0.3743320802514444
0.3902439024390244,0.42857142857142855,0.3739333677424041
0.3902439024390244,0.44155844155844154,0.36886391135702895
0.4146341463414634,0.44155844155844154,0.3550816915297191
0.4146341463414634,0.5064935064935064,0.3352298752142715
0.43089430894308944,0.5064935064935064,0.32571730927020387
0.43089430894308944,0.5194805194805194,0.32106094285770703
0.43902439024390244,0.5194805194805194,0.31529796842235736
0.43902439024390244,0.5454545454545454,0.3126086518597156
0.45528455284552843,0.5454545454545454,0.31046218993914954
0.45528455284552843,0.5584415584415584,0.30793412804648884
0.4634146341463415,0.5584415584415584,0.30707721784945574
0.4634146341463415,0.6103896103896104,0.2791811320734249
0.4715447154471545,0.6103896103896104,0.27775401194626925
0.4715447154471545,0.6233766233766234,0.27420620188253725
0.5121951219512195,0.6233766233766234,0.23346722544376966
0.5121951219512195,0.6493506493506493,0.22709802148188324
0.5691056910569106,0.6493506493506493,0.20874547301198165
0.5691056910569106,0.6623376623376623,0.20514581094647935
0.5772357723577236,0.6623376623376623,0.20230804723250084
0.5772357723577236,0.6753246753246753,0.2019267404590697
0.6260162601626016,0.6753246753246753,0.17201419224184752
0.6260162601626016,0.7012987012987013,0.1658680301622216
0.6585365853658537,0.7012987012987013,0.15900635243959285
0.6585365853658537,0.7272727272727273,0.15410764677135305
0.7235772357723578,0.7272727272727273,0.1236898304491179
0.7235772357723578,0.7402597402597403,0.12292569712454655
0.7479674796747967,0.7402597402597403,0.12087337935960006
0.7479674796747967,0.7532467532467533,0.1198881169334526
0.7560975609756098,0.7532467532467533,0.11615051980847614
0.7560975609756098,0.7662337662337663,0.10976808251810379
0.7804878048780488,0.7662337662337663,0.0948068369727209
0.7804878048780488,0.7792207792207793,0.09396545754012635
0.7886178861788617,0.7792207792207793,0.09360042636102248
0.7886178861788617,0.7922077922077922,0.09340412908522311
0.8048780487804879,0.7922077922077922,0.09098801454659398
0.8048780487804879,0.8051948051948052,0.08798882785690944
0.8211382113821138,0.8051948051948052,0.0840417851656366
0.8211382113821138,0.8181818181818182,0.08387955497130968
0.8455284552845529,0.8181818181818182,0.07172611197878188
0.8455284552845529,0.8571428571428571,0.06742146372146805
0.8536585365853658,0.8571428571428571,0.06586112844209698
0.8536585365853658,0.8831168831168831,0.0635311040255574
0.8617886178861789,0.8831168831168831,0.058008521881614934
0.8617886178861789,0.9090909090909091,0.056577192891720245
0.9024390243902439,0.9090909090909091,0.050018580274931314
0.9024390243902439,0.922077922077922,0.04873326690598226
0.9186991869918699,0.922077922077922,0.04336143136602405
0.9186991869918699,0.935064935064935,0.042673579028283774
0.926829268292683,0.935064935064935,0.042308448387652346
0.926829268292683,0.948051948051948,0.03272602963674964
0.9512195121951219,0.948051948051948,0.025216470536880493
0.9512195121951219,0.961038961038961,0.02121224207669471
0.959349593495935,0.961038961038961,0.019348636913476054
0.959349593495935,0.974025974025974,0.017555059180728232
0.983739837398374,0.974025974025974,0.014109432779296324
0.983739837398374,0.987012987012987,0.011201108614260902
0.991869918699187,0.987012987012987,0.009949987262098652
0.991869918699187,1.0,0.003900737089377122
1.0,1.0,0.001499405369385013
