fpr,tpr,threshold
0.0,0.0,inf
0.008130081300813009,0.0,0.38553103021889623
0.016260162601626018,0.0,0.38550965447971136
0.016260162601626018,0.012987012987012988,0.3854623642320516
0.04065040650406504,0.012987012987012988,0.38535151939399637
0.04065040650406504,0.03896103896103896,0.3853409427290725
0.056910569105691054,0.03896103896103896,0.38519557806680554
0.056910569105691054,0.06493506493506493,0.385048575791958
0.08130081300813008,0.06493506493506493,0.3846774395962319
0.08130081300813008,0.07792207792207792,0.38467714163383604
0.0975609756097561,0.07792207792207792,0.3843375198233187
0.0975609756097561,0.09090909090909091,0.38432786766506855
0.11382113821138211,0.09090909090909091,0.3842808182232312
0.11382113821138211,0.1038961038961039,0.38418580143890846
0.12195121951219512,0.1038961038961039,0.38416432988990823
0.12195121951219512,0.11688311688311688,0.38398412644785457
0.17886178861788618,0.11688311688311688,0.3833929769738324
0.17886178861788618,0.14285714285714285,0.3833103584576442
0.18699186991869918,0.14285714285714285,0.38328485205517326
0.18699186991869918,0.16883116883116883,0.38287183616730097
0.1951219512195122,0.16883116883116883,0.38284781167300963
0.1951219512195122,0.18181818181818182,0.3828374937332875
0.2032520325203252,0.18181818181818182,0.38282900349966315
0.2032520325203252,0.19480519480519481,0.38281234227720656
0.22764227642276422,0.19480519480519481,0.3826457971921099
0.22764227642276422,0.2077922077922078,0.3824426049807988
0.24390243902439024,0.2077922077922078,0.38225672900854685
0.24390243902439024,0.22077922077922077,0.38224589520071434
0.25203252032520324,0.22077922077922077,0.3821993219901242
0.25203252032520324,0.2857142857142857,0.3817318717258894
0.3008130081300813,0.2857142857142857,0.38141693565543755
0.3008130081300813,0.3116883116883117,0.38124051869884795
0.3089430894308943,0.3116883116883117,0.3811360822389805
0.3089430894308943,0.33766233766233766,0.38107711357495005
0.3252032520325203,0.33766233766233766,0.38096767161068923
0.3252032520325203,0.36363636363636365,0.3807260877454036
0.34959349593495936,0.36363636363636365,0.3804941881962895
0.34959349593495936,0.37662337662337664,0.3803937764389431
0.37398373983739835,0.37662337662337664,0.38013718069703006
0.37398373983739835,0.38961038961038963,0.3799540002225398
0.3821138211382114,0.38961038961038963,0.3799527827406371
0.3821138211382114,0.4025974025974026,0.37994548613121604
0.3983739837398374,0.4025974025974026,0.3799052538137725
0.3983739837398374,0.45454545454545453,0.3793845853602848
0.4065040650406504,0.45454545454545453,0.37920602487020183
0.4065040650406504,0.4675324675324675,0.379158293886805
0.43902439024390244,0.4675324675324675,0.3789155832989811
0.43902439024390244,0.4805194805194805,0.37886245639475735
0.4715447154471545,0.4805194805194805,0.37875079310338794
0.4715447154471545,0.4935064935064935,0.37865460041013477
0.4878048780487805,0.4935064935064935,0.37837822914851127
0.4878048780487805,0.5194805194805194,0.37830355472103416
0.5040650406504065,0.5194805194805194,0.3780061900488887
0.5040650406504065,0.5324675324675324,0.378004196141403
0.5121951219512195,0.5324675324675324,0.3779559194551541
0.5121951219512195,0.5454545454545454,0.37795565690306715
0.5447154471544715,0.5454545454545454,0.37765243798841214
0.5447154471544715,0.5714285714285714,0.3774616449106801
0.5691056910569106,0.5714285714285714,0.37717487192841836
0.5691056910569106,0.5974025974025974,0.37714203114085953
0.5853658536585366,0.5974025974025974,0.3769537204079269
0.5853658536585366,0.6233766233766234,0.37662405390090364
0.5934959349593496,0.6233766233766234,0.37646366537502385
0.5934959349593496,0.6363636363636364,0.3764099997201618
0.6097560975609756,0.6363636363636364,0.37632196045966587
0.6097560975609756,0.6753246753246753,0.37622294091577085
0.6341463414634146,0.6753246753246753,0.3759915121459161
0.6341463414634146,0.6883116883116883,0.375953283689406
0.6422764227642277,0.6883116883116883,0.3759328114278908
0.6422764227642277,0.7012987012987013,0.3757863703493962
0.6666666666666666,0.7012987012987013,0.3755792358307465
0.6666666666666666,0.7142857142857143,0.3755731701234475
0.6829268292682927,0.7142857142857143,0.3754789349987225
0.6829268292682927,0.7272727272727273,0.375423766931395
0.6910569105691057,0.7272727272727273,0.375379357599849
0.6910569105691057,0.7402597402597403,0.3752980953743249
0.6991869918699187,0.7402597402597403,0.37527075896202367
0.6991869918699187,0.7662337662337663,0.37489767067145613
0.7317073170731707,0.7662337662337663,0.3743726878582352
0.7317073170731707,0.7792207792207793,0.3743681166451224
0.7479674796747967,0.7792207792207793,0.37431973421636633
0.7479674796747967,0.7922077922077922,0.3741031447757685
0.7560975609756098,0.7922077922077922,0.37408193034577936
0.7560975609756098,0.8311688311688312,0.37386018578056696
0.7723577235772358,0.8311688311688312,0.37379039346211057
0.7723577235772358,0.8441558441558441,0.3737637032834199
0.8048780487804879,0.8441558441558441,0.37353089785753296
0.8048780487804879,0.8571428571428571,0.3734532027317852
0.8373983739837398,0.8571428571428571,0.37338806451435935
0.8373983739837398,0.8831168831168831,0.37330182775832293
0.8617886178861789,0.8831168831168831,0.37314610904980333
0.8617886178861789,0.8961038961038961,0.37314081321600934
0.8780487804878049,0.8961038961038961,0.37304164430487435
0.8780487804878049,0.9090909090909091,0.37302167610158454
0.8861788617886179,0.9090909090909091,0.37301664460785044
0.8861788617886179,0.935064935064935,0.37296966653977837
0.9024390243902439,0.935064935064935,0.37291298290586106
0.9024390243902439,0.961038961038961,0.3727190900897566
0.9512195121951219,0.961038961038961,0.37232487172457857
0.9512195121951219,0.987012987012987,0.3721929208507372
0.991869918699187,0.987012987012987,0.3718872983848393
0.991869918699187,1.0,0.3718341332591841
1.0,1.0,0.37181905833059287
