model,fpr,tpr,threshold
rule,0.8699186991869918,0.8831168831168831,4.664409271209998e-06
rule,0.8699186991869918,0.8961038961038961,2.10958077766475e-06
rule,0.8861788617886179,0.8961038961038961,1.9078423117908226e-06
rule,0.8861788617886179,0.9090909090909091,1.5438893419325557e-06
rule,0.943089430894309,0.9090909090909091,3.955108204953696e-07
rule,0.943089430894309,0.922077922077922,2.5196361416836857e-07
rule,0.959349593495935,0.922077922077922,1.5189657818315044e-07
rule,0.959349593495935,0.948051948051948,9.658732061747104e-08
rule,0.983739837398374,0.948051948051948,1.8310340439168993e-08
rule,0.983739837398374,0.987012987012987,3.863509768642338e-09
rule,1.0,0.987012987012987,1.6196265512178403e-10
rule,1.0,1.0,5.4310937733892e-11
rectified_l1,0.0,0.0,inf
rectified_l1,0.008130081300813009,0.0,0.9999999998485654
rectified_l1,0.032520325203252036,0.0,0.9998181788423464
rectified_l1,0.032520325203252036,0.07792207792207792,0.9994178257651329
rectified_l1,0.0975609756097561,0.07792207792207792,0.9968272866986281
rectified_l1,0.0975609756097561,0.11688311688311688,0.9948745242689431
rectified_l1,0.11382113821138211,0.11688311688311688,0.9932535035703615
rectified_l1,0.11382113821138211,0.12987012987012986,0.9930146740330539
rectified_l1,0.13008130081300814,0.12987012987012986,0.9918132465846986
rectified_l1,0.13008130081300814,0.15584415584415584,0.9882898004775547
rectified_l1,0.13821138211382114,0.15584415584415584,0.9881277714696759
rectified_l1,0.13821138211382114,0.18181818181818182,0.9846616223113374
rectified_l1,0.17073170731707318,0.18181818181818182,0.9805771120848954
rectified_l1,0.17073170731707318,0.22077922077922077,0.9702996173087486
rectified_l1,0.18699186991869918,0.22077922077922077,0.9580993335356787
rectified_l1,0.18699186991869918,0.24675324675324675,0.9552380336956137
rectified_l1,0.1951219512195122,0.24675324675324675,0.9347508418769969
rectified_l1,0.1951219512195122,0.2597402597402597,0.9340627150226386
rectified_l1,0.2032520325203252,0.2597402597402597,0.9336205351526567
rectified_l1,0.2032520325203252,0.2727272727272727,0.9330550327904691
rectified_l1,0.22764227642276422,0.2727272727272727,0.9255276542065808
rectified_l1,0.22764227642276422,0.2857142857142857,0.9210927092137838
rectified_l1,0.23577235772357724,0.2857142857142857,0.902872288062741
rectified_l1,0.23577235772357724,0.2987012987012987,0.8885884163874753
rectified_l1,0.24390243902439024,0.2987012987012987,0.8876009093433074
rectified_l1,0.24390243902439024,0.3116883116883117,0.8819575241634146
rectified_l1,0.25203252032520324,0.3116883116883117,0.8808810246791188
rectified_l1,0.25203252032520324,0.3246753246753247,0.8752214429660695
rectified_l1,0.2764227642276423,0.3246753246753247,0.8056499625586575
rectified_l1,0.2764227642276423,0.35064935064935066,0.7528254461565062
rectified_l1,0.3008130081300813,0.35064935064935066,0.6726347640601098
rectified_l1,0.3008130081300813,0.36363636363636365,0.6574617238843905
rectified_l1,0.3089430894308943,0.36363636363636365,0.6506640528817843
rectified_l1,0.3089430894308943,0.4025974025974026,0.5338796409733508
rectified_l1,0.34146341463414637,0.4025974025974026,0.4610588479793906
rectified_l1,0.34146341463414637,0.4155844155844156,0.4519897762332578
rectified_l1,0.3821138211382114,0.4155844155844156,0.2740738943025486
rectified_l1,0.3821138211382114,0.42857142857142855,0.23755107263953973
rectified_l1,0.3983739837398374,0.42857142857142855,0.2272734420717398
rectified_l1,0.3983739837398374,0.44155844155844154,0.20172960849711977
rectified_l1,0.4146341463414634,0.44155844155844154,0.15245627142684542
rectified_l1,0.4146341463414634,0.45454545454545453,0.14645006318841283
rectified_l1,0.43089430894308944,0.45454545454545453,0.1129687481911274
rectified_l1,0.43089430894308944,0.4675324675324675,0.10412115400728568
rectified_l1,0.45528455284552843,0.4675324675324675,0.059489394974473475
rectified_l1,0.45528455284552843,0.4935064935064935,0.04881973507743476
rectified_l1,0.4715447154471545,0.4935064935064935,0.04444780969449494
rectified_l1,0.4715447154471545,0.5064935064935064,0.04295124734321728
rectified_l1,0.5040650406504065,0.5064935064935064,0.030055963537697156
rectified_l1,0.5040650406504065,0.5584415584415584,0.024503926426396736
rectified_l1,0.5121951219512195,0.5584415584415584,0.022287706494813965
rectified_l1,0.5121951219512195,0.5844155844155844,0.01639646520014681
rectified_l1,0.5284552845528455,0.5844155844155844,0.012889719063576905
rectified_l1,0.5284552845528455,0.5974025974025974,0.011307712249095504
rectified_l1,0.5528455284552846,0.5974025974025974,0.008881445871042087
rectified_l1,0.5528455284552846,0.6233766233766234,0.00669982640856243
rectified_l1,0.5691056910569106,0.6233766233766234,0.004807659396952925
rectified_l1,0.5691056910569106,0.6363636363636364,0.004062100274756866
rectified_l1,0.5934959349593496,0.6363636363636364,0.0038547167867008553
rectified_l1,0.5934959349593496,0.6493506493506493,0.003825111779465847
rectified_l1,0.6097560975609756,0.6493506493506493,0.002470429899161894
rectified_l1,0.6097560975609756,0.6753246753246753,0.00210722763108765
rectified_l1,0.6666666666666666,0.6753246753246753,0.0016016791211007912
rectified_l1,0.6666666666666666,0.7012987012987013,0.0014019927311874018
rectified_l1,0.6747967479674797,0.7012987012987013,0.0009473807435083405
rectified_l1,0.6747967479674797,0.7272727272727273,0.0007318411453866121
rectified_l1,0.6829268292682927,0.7272727272727273,0.0007188618102629704
rectified_l1,0.6829268292682927,0.7402597402597403,0.0006020509269946241
rectified_l1,0.7154471544715447,0.7402597402597403,0.0005677257565492391
rectified_l1,0.7154471544715447,0.7532467532467533,0.0005621071729194688
rectified_l1,0.7398373983739838,0.7532467532467533,0.00037749049829674384
rectified_l1,0.7398373983739838,0.7662337662337663,0.00033459459111675793
rectified_l1,0.7642276422764228,0.7662337662337663,0.00022975701884405932
rectified_l1,0.7642276422764228,0.7792207792207793,0.00021315343786931134
rectified_l1,0.7723577235772358,0.7792207792207793,0.00020840075925726144
rectified_l1,0.7723577235772358,0.7922077922077922,0.0002017542501785704
rectified_l1,0.8130081300813008,0.7922077922077922,8.788547543245423e-05
rectified_l1,0.8130081300813008,0.8051948051948052,8.748422196587589e-05
rectified_l1,0.8373983739837398,0.8051948051948052,8.095627486994834e-05
rectified_l1,0.8373983739837398,0.8181818181818182,6.361856744540914e-05
rectified_l1,0.8455284552845529,0.8181818181818182,6.25954242079319e-05
rectified_l1,0.8455284552845529,0.8831168831168831,1.4212552577592328e-05
rectified_l1,0.8699186991869918,0.8831168831168831,4.664409271209998e-06
rectified_l1,0.8699186991869918,0.8961038961038961,2.10958077766475e-06
rectified_l1,0.8861788617886179,0.8961038961038961,1.9078423117908226e-06
rectified_l1,0.8861788617886179,0.9090909090909091,1.5438893419325557e-06
rectified_l1,0.943089430894309,0.9090909090909091,3.955108204953696e-07
rectified_l1,0.943089430894309,0.922077922077922,2.5196361416836857e-07
rectified_l1,0.959349593495935,0.922077922077922,1.5189657818315044e-07
rectified_l1,0.959349593495935,0.948051948051948,9.658732061747104e-08
rectified_l1,0.983739837398374,0.948051948051948,1.8310340439168993e-08
rectified_l1,0.983739837398374,0.987012987012987,3.863509768642338e-09
rectified_l1,1.0,0.987012987012987,1.6196265512178403e-10
rectified_l1,1.0,1.0,5.4310937733892e-11
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.37875000000000003
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0,0.012987012987012988,0.7441092729642912
sklearn_rectified,0.024390243902439025,0.012987012987012988,0.7121361349734737
sklearn_rectified,0.024390243902439025,0.05194805194805195,0.6939237816449284
sklearn_rectified,0.032520325203252036,0.05194805194805195,0.6879247570617921
sklearn_rectified,0.032520325203252036,0.06493506493506493,0.6832122305469983
sklearn_rectified,0.11382113821138211,0.14285714285714285,0.6775932405081635
sklearn_rectified,0.11382113821138211,0.16883116883116883,0.6737829413405634
sklearn_rectified,0.12195121951219512,0.16883116883116883,0.6721978655640515
sklearn_rectified,0.12195121951219512,0.18181818181818182,0.6376960032493879
sklearn_rectified,0.16260162601626016,0.18181818181818182,0.5924099892302216
sklearn_rectified,0.16260162601626016,0.22077922077922077,0.5673096177557002
sklearn_rectified,0.21138211382113822,0.22077922077922077,0.5312795412232
sklearn_rectified,0.21138211382113822,0.24675324675324675,0.52947192315298
sklearn_rectified,0.21951219512195122,0.24675324675324675,0.5285979843954801
sklearn_rectified,0.23577235772357724,0.24675324675324675,0.5274055331746121
sklearn_rectified,0.24390243902439024,0.24675324675324675,0.5258075172329384
sklearn_rectified,0.24390243902439024,0.2597402597402597,0.5187724278068194
sklearn_rectified,0.25203252032520324,0.2597402597402597,0.5051922031911149
sklearn_rectified,0.25203252032520324,0.2857142857142857,0.4947763095905766
sklearn_rectified,0.2682926829268293,0.2857142857142857,0.48026578343075127
sklearn_rectified,0.2682926829268293,0.3116883116883117,0.47293709945395
sklearn_rectified,0.2764227642276423,0.3116883116883117,0.4660907338670361
sklearn_rectified,0.2764227642276423,0.33766233766233766,0.4561378072464786
sklearn_rectified,0.2926829268292683,0.33766233766233766,0.44874965836501
sklearn_rectified,0.2926829268292683,0.36363636363636365,0.43995037096001727
sklearn_rectified,0.3170731707317073,0.36363636363636365,0.4258814828067594
sklearn_rectified,0.3170731707317073,0.37662337662337664,0.42371885595152475
sklearn_rectified,0.3333333333333333,0.37662337662337664,0.4097394374522955
sklearn_rectified,0.3333333333333333,0.4155844155844156,0.391204265225652
sklearn_rectified,0.3821138211382114,0.4155844155844156,0.37516605786327895
sklearn_rectified,0.3821138211382114,0.42857142857142855,0.3743320802514444
sklearn_rectified,0.3902439024390244,0.42857142857142855,0.3739333677424041
sklearn_rectified,0.3902439024390244,0.44155844155844154,0.36886391135702895
sklearn_rectified,0.4146341463414634,0.44155844155844154,0.3550816915297191
sklearn_rectified,0.4146341463414634,0.5064935064935064,0.3352298752142715
sklearn_rectified,0.43089430894308944,0.5064935064935064,0.32571730927020387
sklearn_rectified,0.43089430894308944,0.5194805194805194,0.32106094285770703
sklearn_rectified,0.43902439024390244,0.5194805194805194,0.31529796842235736
sklearn_rectified,0.43902439024390244,0.5454545454545454,0.3126086518597156
sklearn_rectified,0.45528455284552843,0.5454545454545454,0.31046218993914954
sklearn_rectified,0.45528455284552843,0.5584415584415584,0.30793412804648884
sklearn_rectified,0.4634146341463415,0.5584415584415584,0.30707721784945574
sklearn_rectified,0.4634146341463415,0.6103896103896104,0.2791811320734249
sklearn_rectified,0.4715447154471545,0.6103896103896104,0.27775401194626925
sklearn_rectified,0.4715447154471545,0.6233766233766234,0.27420620188253725
sklearn_rectified,0.5121951219512195,0.6233766233766234,0.23346722544376966
sklearn_rectified,0.5121951219512195,0.6493506493506493,0.22709802148188324
sklearn_rectified,0.5691056910569106,0.6493506493506493,0.20874547301198165
sklearn_rectified,0.5691056910569106,0.6623376623376623,0.20514581094647935
sklearn_rectified,0.5772357723577236,0.6623376623376623,0.20230804723250084
sklearn_rectified,0.5772357723577236,0.6753246753246753,0.2019267404590697
sklearn_rectified,0.6260162601626016,0.6753246753246753,0.17201419224184752
sklearn_rectified,0.6260162601626016,0.7012987012987013,0.1658680301622216
sklearn_rectified,0.6585365853658537,0.7012987012987013,0.15900635243959285
sklearn_rectified,0.6585365853658537,0.7272727272727273,0.15410764677135305
sklearn_rectified,0.7235772357723578,0.7272727272727273,0.1236898304491179
sklearn_rectified,0.7235772357723578,0.7402597402597403,0.12292569712454655
sklearn_rectified,0.7479674796747967,0.7402597402597403,0.12087337935960006
sklearn_rectified,0.7479674796747967,0.7532467532467533,0.1198881169334526
sklearn_rectified,0.7560975609756098,0.7532467532467533,0.11615051980847614
sklearn_rectified,0.7560975609756098,0.7662337662337663,0.10976808251810379
sklearn_rectified,0.7804878048780488,0.7662337662337663,0.0948068369727209
sklearn_rectified,0.7804878048780488,0.7792207792207793,0.09396545754012635
sklearn_rectified,0.7886178861788617,0.7792207792207793,0.09360042636102248
sklearn_rectified,0.7886178861788617,0.7922077922077922,0.09340412908522311
sklearn_rectified,0.8048780487804879,0.7922077922077922,0.09098801454659398
sklearn_rectified,0.8048780487804879,0.8051948051948052,0.08798882785690944
sklearn_rectified,0.8211382113821138,0.8051948051948052,0.0840417851656366
sklearn_rectified,0.8211382113821138,0.8181818181818182,0.08387955497130968
sklearn_rectified,0.8455284552845529,0.8181818181818182,0.07172611197878188
sklearn_rectified,0.8455284552845529,0.8571428571428571,0.06742146372146805
sklearn_rectified,0.8536585365853658,0.8571428571428571,0.06586112844209698
sklearn_rectified,0.8536585365853658,0.8831168831168831,0.0635311040255574
sklearn_rectified,0.8617886178861789,0.8831168831168831,0.058008521881614934
sklearn_rectified,0.8617886178861789,0.9090909090909091,0.056577192891720245
sklearn_rectified,0.9024390243902439,0.9090909090909091,0.050018580274931314
sklearn_rectified,0.9024390243902439,0.922077922077922,0.04873326690598226
sklearn_rectified,0.9186991869918699,0.922077922077922,0.04336143136602405
sklearn_rectified,0.9186991869918699,0.935064935064935,0.042673579028283774
sklearn_rectified,0.926829268292683,0.935064935064935,0.042308448387652346
sklearn_rectified,0.926829268292683,0.948051948051948,0.03272602963674964
sklearn_rectified,0.9512195121951219,0.948051948051948,0.025216470536880493
sklearn_rectified,0.9512195121951219,0.961038961038961,0.02121224207669471
sklearn_rectified,0.959349593495935,0.961038961038961,0.019348636913476054
sklearn_rectified,0.959349593495935,0.974025974025974,0.017555059180728232
sklearn_rectified,0.983739837398374,0.974025974025974,0.014109432779296324
sklearn_rectified,0.983739837398374,0.987012987012987,0.011201108614260902
sklearn_rectified,0.991869918699187,0.987012987012987,0.009949987262098652
sklearn_rectified,0.991869918699187,1.0,0.003900737089377122
sklearn_rectified,1.0,1.0,0.001499405369385013
sklearn_raw,0.0,0.0,inf
sklearn_raw,0.008130081300813009,0.0,0.38553103021889623
sklearn_raw,0.016260162601626018,0.0,0.38550965447971136
sklearn_raw,0.016260162601626018,0.012987012987012988,0.3854623642320516
sklearn_raw,0.04065040650406504,0.012987012987012988,0.38535151939399637
sklearn_raw,0.04065040650406504,0.03896103896103896,0.3853409427290725
sklearn_raw,0.056910569105691054,0.03896103896103896,0.38519557806680554
sklearn_raw,0.056910569105691054,0.06493506493506493,0.385048575791958
sklearn_raw,0.08130081300813008,0.06493506493506493,0.3846774395962319
sklearn_raw,0.08130081300813008,0.07792207792207792,0.38467714163383604
sklearn_raw,0.0975609756097561,0.07792207792207792,0.3843375198233187
sklearn_raw,0.0975609756097561,0.09090909090909091,0.38432786766506855
sklearn_raw,0.11382113821138211,0.09090909090909091,0.3842808182232312
sklearn_raw,0.11382113821138211,0.1038961038961039,0.38418580143890846
sklearn_raw,0.12195121951219512,0.1038961038961039,0.38416432988990823
sklearn_raw,0.12195121951219512,0.11688311688311688,0.38398412644785457
sklearn_raw,0.17886178861788618,0.11688311688311688,0.3833929769738324
sklearn_raw,0.17886178861788618,0.14285714285714285,0.3833103584576442
sklearn_raw,0.18699186991869918,0.14285714285714285,0.38328485205517326
sklearn_raw,0.18699186991869918,0.16883116883116883,0.38287183616730097
sklearn_raw,0.1951219512195122,0.16883116883116883,0.38284781167300963
sklearn_raw,0.1951219512195122,0.18181818181818182,0.3828374937332875
sklearn_raw,0.2032520325203252,0.18181818181818182,0.38282900349966315
sklearn_raw,0.2032520325203252,0.19480519480519481,0.38281234227720656
sklearn_raw,0.22764227642276422,0.19480519480519481,0.3826457971921099
sklearn_raw,0.22764227642276422,0.2077922077922078,0.3824426049807988
sklearn_raw,0.24390243902439024,0.2077922077922078,0.38225672900854685
sklearn_raw,0.24390243902439024,0.22077922077922077,0.38224589520071434
sklearn_raw,0.25203252032520324,0.22077922077922077,0.3821993219901242
sklearn_raw,0.25203252032520324,0.2857142857142857,0.3817318717258894
sklearn_raw,0.3008130081300813,0.2857142857142857,0.38141693565543755
sklearn_raw,0.3008130081300813,0.3116883116883117,0.38124051869884795
sklearn_raw,0.3089430894308943,0.3116883116883117,0.3811360822389805
sklearn_raw,0.3089430894308943,0.33766233766233766,0.38107711357495005
sklearn_raw,0.3252032520325203,0.33766233766233766,0.38096767161068923
sklearn_raw,0.3252032520325203,0.36363636363636365,0.3807260877454036
sklearn_raw,0.34959349593495936,0.36363636363636365,0.3804941881962895
sklearn_raw,0.34959349593495936,0.37662337662337664,0.3803937764389431
sklearn_raw,0.37398373983739835,0.37662337662337664,0.38013718069703006
sklearn_raw,0.37398373983739835,0.38961038961038963,0.3799540002225398
sklearn_raw,0.3821138211382114,0.38961038961038963,0.3799527827406371
sklearn_raw,0.3821138211382114,0.4025974025974026,0.37994548613121604
sklearn_raw,0.3983739837398374,0.4025974025974026,0.3799052538137725
sklearn_raw,0.3983739837398374,0.45454545454545453,0.3793845853602848
sklearn_raw,0.4065040650406504,0.45454545454545453,0.37920602487020183
sklearn_raw,0.4065040650406504,0.4675324675324675,0.379158293886805
sklearn_raw,0.43902439024390244,0.4675324675324675,0.3789155832989811
sklearn_raw,0.43902439024390244,0.4805194805194805,0.37886245639475735
sklearn_raw,0.4715447154471545,0.4805194805194805,0.37875079310338794
sklearn_raw,0.4715447154471545,0.4935064935064935,0.37865460041013477
sklearn_raw,0.4878048780487805,0.4935064935064935,0.37837822914851127
sklearn_raw,0.4878048780487805,0.5194805194805194,0.37830355472103416
sklearn_raw,0.5040650406504065,0.5194805194805194,0.3780061900488887
sklearn_raw,0.5040650406504065,0.5324675324675324,0.378004196141403
sklearn_raw,0.5121951219512195,0.5324675324675324,0.3779559194551541
sklearn_raw,0.5121951219512195,0.5454545454545454,0.37795565690306715
sklearn_raw,0.5447154471544715,0.5454545454545454,0.37765243798841214
sklearn_raw,0.5447154471544715,0.5714285714285714,0.3774616449106801
sklearn_raw,0.5691056910569106,0.5714285714285714,0.37717487192841836
sklearn_raw,0.5691056910569106,0.5974025974025974,0.37714203114085953
sklearn_raw,0.5853658536585366,0.5974025974025974,0.3769537204079269
sklearn_raw,0.5853658536585366,0.6233766233766234,0.37662405390090364
sklearn_raw,0.5934959349593496,0.6233766233766234,0.37646366537502385
sklearn_raw,0.5934959349593496,0.6363636363636364,0.3764099997201618
sklearn_raw,0.6097560975609756,0.6363636363636364,0.37632196045966587
sklearn_raw,0.6097560975609756,0.6753246753246753,0.37622294091577085
sklearn_raw,0.6341463414634146,0.6753246753246753,0.3759915121459161
sklearn_raw,0.6341463414634146,0.6883116883116883,0.375953283689406
sklearn_raw,0.6422764227642277,0.6883116883116883,0.3759328114278908
sklearn_raw,0.6422764227642277,0.7012987012987013,0.3757863703493962
sklearn_raw,0.6666666666666666,0.7012987012987013,0.3755792358307465
sklearn_raw,0.6666666666666666,0.7142857142857143,0.3755731701234475
sklearn_raw,0.6829268292682927,0.7142857142857143,0.3754789349987225
sklearn_raw,0.6829268292682927,0.7272727272727273,0.375423766931395
sklearn_raw,0.6910569105691057,0.7272727272727273,0.375379357599849
sklearn_raw,0.6910569105691057,0.7402597402597403,0.3752980953743249
sklearn_raw,0.6991869918699187,0.7402597402597403,0.37527075896202367
sklearn_raw,0.6991869918699187,0.7662337662337663,0.37489767067145613
sklearn_raw,0.7317073170731707,0.7662337662337663,0.3743726878582352
sklearn_raw,0.7317073170731707,0.7792207792207793,0.3743681166451224
sklearn_raw,0.7479674796747967,0.7792207792207793,0.37431973421636633
sklearn_raw,0.7479674796747967,0.7922077922077922,0.3741031447757685
sklearn_raw,0.7560975609756098,0.7922077922077922,0.37408193034577936
sklearn_raw,0.7560975609756098,0.8311688311688312,0.37386018578056696
sklearn_raw,0.7723577235772358,0.8311688311688312,0.37379039346211057
sklearn_raw,0.7723577235772358,0.8441558441558441,0.3737637032834199
sklearn_raw,0.8048780487804879,0.8441558441558441,0.37353089785753296
sklearn_raw,0.8048780487804879,0.8571428571428571,0.3734532027317852
sklearn_raw,0.8373983739837398,0.8571428571428571,0.37338806451435935
sklearn_raw,0.8373983739837398,0.8831168831168831,0.37330182775832293
sklearn_raw,0.8617886178861789,0.8831168831168831,0.37314610904980333
sklearn_raw,0.8617886178861789,0.8961038961038961,0.37314081321600934
sklearn_raw,0.8780487804878049,0.8961038961038961,0.37304164430487435
sklearn_raw,0.8780487804878049,0.9090909090909091,0.37302167610158454
sklearn_raw,0.8861788617886179,0.9090909090909091,0.37301664460785044
sklearn_raw,0.8861788617886179,0.935064935064935,0.37296966653977837
sklearn_raw,0.9024390243902439,0.935064935064935,0.37291298290586106
sklearn_raw,0.9024390243902439,0.961038961038961,0.3727190900897566
sklearn_raw,0.9512195121951219,0.961038961038961,0.37232487172457857
sklearn_raw,0.9512195121951219,0.987012987012987,0.3721929208507372
sklearn_raw,0.991869918699187,0.987012987012987,0.3718872983848393
sklearn_raw,0.991869918699187,1.0,0.3718341332591841
sklearn_raw,1.0,1.0,0.37181905833059287
