fpr,tpr,threshold
0.0,0.0,inf
0.006993006993006993,0.0,0.9999982933294551
0.006993006993006993,0.018691588785046728,0.9999911944683179
0.013986013986013986,0.018691588785046728,0.999989399742962
0.013986013986013986,0.028037383177570093,0.9999648085733924
0.02097902097902098,0.028037383177570093,0.999954345726639
0.02097902097902098,0.037383177570093455,0.999870114240739
0.03496503496503497,0.037383177570093455,0.9998510800083384
0.03496503496503497,0.04672897196261682,0.9998060652956386
0.055944055944055944,0.04672897196261682,0.9995863513248294
0.055944055944055944,0.06542056074766354,0.9988641081590696
0.06993006993006994,0.06542056074766354,0.9983296785814288
0.06993006993006994,0.07476635514018691,0.9977293815184656
0.08391608391608392,0.07476635514018691,0.9973784202947515
0.08391608391608392,0.11214953271028037,0.9949318797452227
0.11188811188811189,0.11214953271028037,0.9926672363203625
0.11188811188811189,0.1308411214953271,0.9924610404162717
0.11888111888111888,0.1308411214953271,0.9923543100250496
0.11888111888111888,0.14953271028037382,0.9896015445934441
0.1258741258741259,0.14953271028037382,0.9895185901266835
0.1258741258741259,0.1588785046728972,0.9894638437561316
0.13286713286713286,0.1588785046728972,0.9882898024250951
0.13286713286713286,0.22429906542056074,0.9784324338843061
0.15384615384615385,0.22429906542056074,0.9707500741035678
0.15384615384615385,0.2336448598130841,0.9692547661898598
0.16083916083916083,0.2336448598130841,0.9667431717141876
0.16083916083916083,0.24299065420560748,0.9639257092290718
0.18181818181818182,0.24299065420560748,0.9623535982325803
0.18181818181818182,0.27102803738317754,0.9329348665512045
0.20279720279720279,0.27102803738317754,0.8790082571216968
0.20279720279720279,0.29906542056074764,0.8076707623540853
0.23076923076923078,0.29906542056074764,0.7943827060121951
0.23076923076923078,0.308411214953271,0.7834057981781836
0.23776223776223776,0.308411214953271,0.7696138809309662
0.23776223776223776,0.3177570093457944,0.7670511306808964
0.26573426573426573,0.3177570093457944,0.6164084256490417
0.26573426573426573,0.32710280373831774,0.6029844726449359
0.2867132867132867,0.32710280373831774,0.5249413929134131
0.2867132867132867,0.35514018691588783,0.3629021820923482
0.3006993006993007,0.35514018691588783,0.27387094988241306
0.3006993006993007,0.3644859813084112,0.26249358498698894
0.3146853146853147,0.3644859813084112,0.23566824780827791
0.3146853146853147,0.37383177570093457,0.20176977515224495
0.32867132867132864,0.37383177570093457,0.1856072533045805
0.32867132867132864,0.38317757009345793,0.18307350131080355
0.34965034965034963,0.38317757009345793,0.16960947992687042
0.34965034965034963,0.3925233644859813,0.13496826093297232
0.35664335664335667,0.3925233644859813,0.13088489509138407
0.35664335664335667,0.40186915887850466,0.1219204497394195
0.36363636363636365,0.40186915887850466,0.10072225904411121
0.36363636363636365,0.42990654205607476,0.0917592343787191
0.3706293706293706,0.42990654205607476,0.08907303830372312
0.3706293706293706,0.4392523364485981,0.08817319039700373
0.3776223776223776,0.4392523364485981,0.08397579589956532
0.3776223776223776,0.4485981308411215,0.07640028267090639
0.3986013986013986,0.4485981308411215,0.0587851449438138
0.3986013986013986,0.4672897196261682,0.05487936403380914
0.43356643356643354,0.4672897196261682,0.03436061982129372
0.43356643356643354,0.48598130841121495,0.033222582251020136
0.4405594405594406,0.48598130841121495,0.03308084495082374
0.4405594405594406,0.5046728971962616,0.03109252670807322
0.45454545454545453,0.5046728971962616,0.028173177999210517
0.45454545454545453,0.5233644859813084,0.027331468247314455
0.46153846153846156,0.5233644859813084,0.024875712735607576
