model,fpr,tpr,threshold
rectified_l1,0.5244755244755245,0.6074766355140186,0.007029259168696198
rectified_l1,0.5244755244755245,0.6261682242990654,0.006299291210394774
rectified_l1,0.5314685314685315,0.6261682242990654,0.005998616331021967
rectified_l1,0.5314685314685315,0.6355140186915887,0.005925381682397335
rectified_l1,0.5734265734265734,0.6355140186915887,0.003707455726604403
rectified_l1,0.5734265734265734,0.6542056074766355,0.0030536041558762816
rectified_l1,0.5874125874125874,0.6542056074766355,0.0021605487266270584
rectified_l1,0.5874125874125874,0.6635514018691588,0.0020371494156294096
rectified_l1,0.5944055944055944,0.6635514018691588,0.0014212152411379182
rectified_l1,0.5944055944055944,0.6728971962616822,0.0013343845844092834
rectified_l1,0.6013986013986014,0.6728971962616822,0.0012658883173331048
rectified_l1,0.6013986013986014,0.6915887850467289,0.0011306747354285305
rectified_l1,0.6153846153846154,0.6915887850467289,0.001059597836981836
rectified_l1,0.6153846153846154,0.7102803738317757,0.0009763125892298587
rectified_l1,0.6293706293706294,0.7102803738317757,0.0007404028834579232
rectified_l1,0.6293706293706294,0.719626168224299,0.000724762765735115
rectified_l1,0.6503496503496503,0.719626168224299,0.0006958460827683224
rectified_l1,0.6503496503496503,0.7289719626168224,0.0006896016943195761
rectified_l1,0.6573426573426573,0.7289719626168224,0.0006730400594791999
rectified_l1,0.6573426573426573,0.7383177570093458,0.0006339306828466575
rectified_l1,0.6783216783216783,0.7383177570093458,0.0004838864112069504
rectified_l1,0.6783216783216783,0.7476635514018691,0.0004430245116972734
rectified_l1,0.6853146853146853,0.7476635514018691,0.0004231500746675634
rectified_l1,0.6853146853146853,0.7570093457943925,0.0003549914641306429
rectified_l1,0.6993006993006993,0.7570093457943925,0.0002999442431130338
rectified_l1,0.6993006993006993,0.7663551401869159,0.0002772502227004892
rectified_l1,0.7062937062937062,0.7663551401869159,0.00027453261431833965
rectified_l1,0.7062937062937062,0.7757009345794392,0.00026519357883311636
rectified_l1,0.7132867132867133,0.7757009345794392,0.00021903148701609253
rectified_l1,0.7132867132867133,0.7850467289719626,0.0002122030005706318
rectified_l1,0.7272727272727273,0.7850467289719626,0.00018296229626270548
rectified_l1,0.7272727272727273,0.794392523364486,0.00017280358706832813
rectified_l1,0.7412587412587412,0.794392523364486,0.00014731097408030876
rectified_l1,0.7412587412587412,0.8037383177570093,0.0001291282185617158
rectified_l1,0.7762237762237763,0.8037383177570093,7.014437542442879e-05
rectified_l1,0.7762237762237763,0.8130841121495327,6.941311197582273e-05
rectified_l1,0.7832167832167832,0.8130841121495327,6.451784814473892e-05
rectified_l1,0.7832167832167832,0.8317757009345794,5.968177974925433e-05
rectified_l1,0.8461538461538461,0.8317757009345794,2.647390170145192e-05
rectified_l1,0.8461538461538461,0.8598130841121495,1.888987846155791e-05
rectified_l1,0.8531468531468531,0.8598130841121495,1.7338622555947873e-05
rectified_l1,0.8531468531468531,0.8691588785046729,1.6191139848923865e-05
rectified_l1,0.8671328671328671,0.8691588785046729,1.2525128643398667e-05
rectified_l1,0.8671328671328671,0.8785046728971962,1.1804015534486189e-05
rectified_l1,0.8741258741258742,0.8785046728971962,1.078694486849653e-05
rectified_l1,0.8741258741258742,0.897196261682243,5.093596533182391e-06
rectified_l1,0.8811188811188811,0.897196261682243,2.65125687051491e-06
rectified_l1,0.8811188811188811,0.9065420560747663,2.533729968269209e-06
rectified_l1,0.9020979020979021,0.9065420560747663,1.4738131700640716e-06
rectified_l1,0.9020979020979021,0.9158878504672897,1.4596688944776658e-06
rectified_l1,0.9090909090909091,0.9158878504672897,1.4186076305837067e-06
rectified_l1,0.9090909090909091,0.9252336448598131,1.3662132585378633e-06
rectified_l1,0.9300699300699301,0.9252336448598131,6.17698546752867e-07
rectified_l1,0.9300699300699301,0.9626168224299065,2.0854943258569864e-07
rectified_l1,0.9370629370629371,0.9626168224299065,1.460047879530015e-07
rectified_l1,0.9370629370629371,0.9813084112149533,4.4748666723244216e-08
rectified_l1,0.951048951048951,0.9813084112149533,2.0533299769811255e-08
rectified_l1,0.951048951048951,1.0,2.5219840245221233e-09
rectified_l1,1.0,1.0,9.887375129331138e-15
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.364
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0,0.009345794392523364,0.7675837160451034
sklearn_rectified,0.006993006993006993,0.009345794392523364,0.7338225500946289
sklearn_rectified,0.006993006993006993,0.018691588785046728,0.7088522714925668
sklearn_rectified,0.013986013986013986,0.018691588785046728,0.6922968913296733
sklearn_rectified,0.013986013986013986,0.028037383177570093,0.6837083898446431
sklearn_rectified,0.02097902097902098,0.028037383177570093,0.6824816958850141
sklearn_rectified,0.02097902097902098,0.04672897196261682,0.6665211961008273
sklearn_rectified,0.027972027972027972,0.04672897196261682,0.6662475484663595
sklearn_rectified,0.04195804195804196,0.09345794392523364,0.666172019634116
sklearn_rectified,0.04195804195804196,0.11214953271028037,0.6661719978246861
sklearn_rectified,0.04895104895104895,0.11214953271028037,0.6661719462319048
sklearn_rectified,0.04895104895104895,0.12149532710280374,0.6661718815065553
sklearn_rectified,0.055944055944055944,0.12149532710280374,0.6598413458274597
sklearn_rectified,0.055944055944055944,0.14018691588785046,0.6573856718564617
sklearn_rectified,0.055944055944055944,0.14953271028037382,0.6532542976465266
sklearn_rectified,0.07692307692307693,0.14953271028037382,0.6400100949542779
sklearn_rectified,0.07692307692307693,0.16822429906542055,0.6281075726417596
sklearn_rectified,0.08391608391608392,0.16822429906542055,0.6264213957178366
sklearn_rectified,0.08391608391608392,0.19626168224299065,0.5934604930012549
sklearn_rectified,0.0979020979020979,0.19626168224299065,0.5933861867714744
sklearn_rectified,0.0979020979020979,0.205607476635514,0.5912258903794396
sklearn_rectified,0.1048951048951049,0.205607476635514,0.5866023209708575
sklearn_rectified,0.1048951048951049,0.21495327102803738,0.5827219488523544
sklearn_rectified,0.11188811188811189,0.21495327102803738,0.5803699326883505
sklearn_rectified,0.11188811188811189,0.2336448598130841,0.5734644899370285
sklearn_rectified,0.11888111888111888,0.2336448598130841,0.5688962486232721
sklearn_rectified,0.11888111888111888,0.24299065420560748,0.5677046265359837
sklearn_rectified,0.13286713286713286,0.24299065420560748,0.5627149901627083
sklearn_rectified,0.13286713286713286,0.2616822429906542,0.5602483452704258
sklearn_rectified,0.13986013986013987,0.2616822429906542,0.5581974862172134
sklearn_rectified,0.13986013986013987,0.2803738317757009,0.5504415010219925
sklearn_rectified,0.15384615384615385,0.2803738317757009,0.5415334509826008
sklearn_rectified,0.15384615384615385,0.2897196261682243,0.5385081963220499
sklearn_rectified,0.16083916083916083,0.2897196261682243,0.5368787270193054
sklearn_rectified,0.16083916083916083,0.29906542056074764,0.5333521842596651
sklearn_rectified,0.16783216783216784,0.29906542056074764,0.5331997569755342
sklearn_rectified,0.16783216783216784,0.308411214953271,0.5329684107575081
sklearn_rectified,0.17482517482517482,0.308411214953271,0.5246716586357105
sklearn_rectified,0.17482517482517482,0.32710280373831774,0.511080465373805
sklearn_rectified,0.21678321678321677,0.32710280373831774,0.48634780956216656
sklearn_rectified,0.21678321678321677,0.3364485981308411,0.480089739515192
sklearn_rectified,0.2517482517482518,0.3364485981308411,0.4682745121594562
sklearn_rectified,0.2517482517482518,0.3644859813084112,0.4589768185881549
sklearn_rectified,0.25874125874125875,0.3644859813084112,0.45490107091238036
sklearn_rectified,0.25874125874125875,0.37383177570093457,0.4484759990123596
sklearn_rectified,0.27972027972027974,0.37383177570093457,0.4392891494371068
sklearn_rectified,0.27972027972027974,0.38317757009345793,0.4280644796257919
sklearn_rectified,0.2867132867132867,0.38317757009345793,0.4231197753277345
sklearn_rectified,0.2867132867132867,0.40186915887850466,0.40986701450504937
sklearn_rectified,0.3006993006993007,0.40186915887850466,0.390968425803969
sklearn_rectified,0.3006993006993007,0.42990654205607476,0.38569015239299853
sklearn_rectified,0.3076923076923077,0.42990654205607476,0.3832205000459989
sklearn_rectified,0.3076923076923077,0.4392523364485981,0.38310606142900705
sklearn_rectified,0.32167832167832167,0.4392523364485981,0.37464551111677846
sklearn_rectified,0.32167832167832167,0.4672897196261682,0.35905464091860334
sklearn_rectified,0.32867132867132864,0.4672897196261682,0.35308938994393446
sklearn_rectified,0.32867132867132864,0.4953271028037383,0.3476347969713817
sklearn_rectified,0.34265734265734266,0.4953271028037383,0.3430565067868706
sklearn_rectified,0.34265734265734266,0.5046728971962616,0.3395654587561891
sklearn_rectified,0.34965034965034963,0.5046728971962616,0.33486736051751415
sklearn_rectified,0.34965034965034963,0.514018691588785,0.33106325422267424
sklearn_rectified,0.3706293706293706,0.514018691588785,0.3184374886714744
sklearn_rectified,0.3706293706293706,0.5514018691588785,0.30947986332956184
sklearn_rectified,0.3776223776223776,0.5514018691588785,0.3084408540610747
sklearn_rectified,0.3776223776223776,0.5607476635514018,0.3068993112854464
sklearn_rectified,0.3986013986013986,0.5607476635514018,0.2906687042427976
sklearn_rectified,0.3986013986013986,0.5700934579439252,0.29044308001707486
sklearn_rectified,0.40559440559440557,0.5700934579439252,0.2899063077878545
sklearn_rectified,0.40559440559440557,0.5887850467289719,0.28885179056844784
sklearn_rectified,0.46153846153846156,0.5887850467289719,0.26057871807403715
sklearn_rectified,0.46153846153846156,0.5981308411214953,0.2589866629405265
sklearn_rectified,0.46853146853146854,0.5981308411214953,0.25468324434443546
sklearn_rectified,0.46853146853146854,0.6074766355140186,0.2545007621018653
sklearn_rectified,0.4755244755244755,0.6074766355140186,0.2494553302896871
sklearn_rectified,0.4755244755244755,0.6355140186915887,0.234795090456759
sklearn_rectified,0.5034965034965035,0.6355140186915887,0.21615220839791255
sklearn_rectified,0.5034965034965035,0.6448598130841121,0.21590197827409469
sklearn_rectified,0.5104895104895105,0.6448598130841121,0.2115708671959862
sklearn_rectified,0.5104895104895105,0.6542056074766355,0.21146035099898525
sklearn_rectified,0.5244755244755245,0.6542056074766355,0.20857167161685058
sklearn_rectified,0.5244755244755245,0.6635514018691588,0.2084287465246272
sklearn_rectified,0.5454545454545454,0.6635514018691588,0.20522839831901965
sklearn_rectified,0.5454545454545454,0.6728971962616822,0.2025598377451898
sklearn_rectified,0.5734265734265734,0.6728971962616822,0.19032885927728913
sklearn_rectified,0.5734265734265734,0.7009345794392523,0.18485992209494082
sklearn_rectified,0.5874125874125874,0.7009345794392523,0.17904764386827599
sklearn_rectified,0.5874125874125874,0.7102803738317757,0.17503654672885682
sklearn_rectified,0.6013986013986014,0.7102803738317757,0.16205824147389336
sklearn_rectified,0.6013986013986014,0.7383177570093458,0.1547297107740438
sklearn_rectified,0.6083916083916084,0.7383177570093458,0.15182276283564727
sklearn_rectified,0.6083916083916084,0.7476635514018691,0.14925708086540126
sklearn_rectified,0.6293706293706294,0.7476635514018691,0.14001822909779693
sklearn_rectified,0.6293706293706294,0.7663551401869159,0.13771723486241114
sklearn_rectified,0.6433566433566433,0.7663551401869159,0.1356440377861205
sklearn_rectified,0.6433566433566433,0.7757009345794392,0.1335006770757402
sklearn_rectified,0.6713286713286714,0.7757009345794392,0.12671311517175943
sklearn_rectified,0.6713286713286714,0.794392523364486,0.12536340302070528
sklearn_rectified,0.6993006993006993,0.794392523364486,0.11398151494958751
sklearn_rectified,0.6993006993006993,0.8130841121495327,0.11058458069532545
sklearn_rectified,0.7412587412587412,0.8130841121495327,0.10475896365611854
sklearn_rectified,0.7412587412587412,0.822429906542056,0.10057200347254348
sklearn_rectified,0.7692307692307693,0.822429906542056,0.09421905060530501
sklearn_rectified,0.7692307692307693,0.8411214953271028,0.09211906902036933
sklearn_rectified,0.7762237762237763,0.8411214953271028,0.0913979988329861
sklearn_rectified,0.7762237762237763,0.8598130841121495,0.08544442979526459
sklearn_rectified,0.8251748251748252,0.8598130841121495,0.07424235157143884
sklearn_rectified,0.8251748251748252,0.8691588785046729,0.07268178472530068
sklearn_rectified,0.8461538461538461,0.8691588785046729,0.06842912776791128
sklearn_rectified,0.8461538461538461,0.897196261682243,0.06238981304171072
sklearn_rectified,0.8671328671328671,0.897196261682243,0.05787936864229011
sklearn_rectified,0.8671328671328671,0.9065420560747663,0.05705038666927037
sklearn_rectified,0.8951048951048951,0.9065420560747663,0.04779393735006435
sklearn_rectified,0.8951048951048951,0.9252336448598131,0.047488986294997586
sklearn_rectified,0.9440559440559441,0.9252336448598131,0.032030858915232586
sklearn_rectified,0.9440559440559441,0.9345794392523364,0.03181421288859407
sklearn_rectified,0.951048951048951,0.9345794392523364,0.028025315189391678
sklearn_rectified,0.951048951048951,1.0,0.010603760779714377
sklearn_rectified,1.0,1.0,0.0003536554656642212
sklearn_raw,0.0,0.0,inf
sklearn_raw,0.006993006993006993,0.0,0.3676959300562035
sklearn_raw,0.006993006993006993,0.009345794392523364,0.36768952896125673
sklearn_raw,0.013986013986013986,0.009345794392523364,0.36768064864617384
sklearn_raw,0.013986013986013986,0.028037383177570093,0.36762376633242355
sklearn_raw,0.02097902097902098,0.028037383177570093,0.36759610519403224
sklearn_raw,0.02097902097902098,0.037383177570093455,0.3675950030376977
sklearn_raw,0.027972027972027972,0.037383177570093455,0.367579512977697
sklearn_raw,0.027972027972027972,0.04672897196261682,0.3675350028082233
sklearn_raw,0.04195804195804196,0.04672897196261682,0.36750409146040075
sklearn_raw,0.04195804195804196,0.056074766355140186,0.36750191119340553
sklearn_raw,0.04895104895104895,0.056074766355140186,0.36749947377152575
sklearn_raw,0.04895104895104895,0.06542056074766354,0.36748467869277923
sklearn_raw,0.07692307692307693,0.06542056074766354,0.3673375650279641
sklearn_raw,0.07692307692307693,0.07476635514018691,0.3673364489519461
sklearn_raw,0.08391608391608392,0.07476635514018691,0.3672835596598732
sklearn_raw,0.08391608391608392,0.102803738317757,0.36723465616623646
sklearn_raw,0.0979020979020979,0.102803738317757,0.3671306196109697
sklearn_raw,0.0979020979020979,0.12149532710280374,0.3670782178062381
sklearn_raw,0.11188811188811189,0.12149532710280374,0.367004197706918
sklearn_raw,0.11188811188811189,0.1308411214953271,0.3669753306679375
sklearn_raw,0.1258741258741259,0.1308411214953271,0.3668887670480791
sklearn_raw,0.1258741258741259,0.1588785046728972,0.36665935303405756
sklearn_raw,0.13286713286713286,0.1588785046728972,0.3666528429587864
sklearn_raw,0.13286713286713286,0.16822429906542055,0.3666168031619859
sklearn_raw,0.17482517482517482,0.16822429906542055,0.36628448731493907
sklearn_raw,0.17482517482517482,0.17757009345794392,0.3662811986879683
sklearn_raw,0.1958041958041958,0.17757009345794392,0.36625292004496446
sklearn_raw,0.1958041958041958,0.18691588785046728,0.3662517693463451
sklearn_raw,0.2097902097902098,0.18691588785046728,0.366222261614975
