fpr,tpr,threshold
0.0,0.0,inf
0.0,0.017241379310344827,0.8785886094881509
0.06521739130434782,0.017241379310344827,0.8235292611559568
0.06521739130434782,0.034482758620689655,0.804908870272855
0.07608695652173914,0.034482758620689655,0.7874107954170694
0.07608695652173914,0.05172413793103448,0.7758398911483888
0.11956521739130435,0.05172413793103448,0.7274316302944809
0.11956521739130435,0.06896551724137931,0.7261362013445911
0.13043478260869565,0.06896551724137931,0.7229429558460849
0.13043478260869565,0.10344827586206896,0.7158041754999556
0.14130434782608695,0.10344827586206896,0.7084752583111023
0.14130434782608695,0.1724137931034483,0.6996748719406406
0.21739130434782608,0.1724137931034483,0.6333134127113763
0.21739130434782608,0.22413793103448276,0.5970347436509469
0.2717391304347826,0.22413793103448276,0.5286874141481952
0.2717391304347826,0.2413793103448276,0.5240808844689963
0.29347826086956524,0.2413793103448276,0.5167002207680602
0.29347826086956524,0.29310344827586204,0.4951799784007957
0.30434782608695654,0.29310344827586204,0.49480265390131173
0.30434782608695654,0.3275862068965517,0.47125287292953233
0.33695652173913043,0.3275862068965517,0.45998085988265086
0.33695652173913043,0.3448275862068966,0.4521878054111997
0.391304347826087,0.3448275862068966,0.4253019422988488
0.391304347826087,0.3620689655172414,0.407366242982733
0.45652173913043476,0.3620689655172414,0.34089199217781274
0.45652173913043476,0.3793103448275862,0.33705070378265317
0.4673913043478261,0.3793103448275862,0.3330434093894765
0.4673913043478261,0.39655172413793105,0.3141590339429635
0.4782608695652174,0.39655172413793105,0.30706068945044046
0.4782608695652174,0.43103448275862066,0.2814835823050949
0.4891304347826087,0.43103448275862066,0.27709210056580746
0.4891304347826087,0.46551724137931033,0.265173746836339
0.5,0.46551724137931033,0.25866144968889937
0.5,0.4827586206896552,0.2586343358089316
0.5108695652173914,0.4827586206896552,0.24953578599162357
0.5108695652173914,0.5,0.2413714617645098
0.5760869565217391,0.5,0.20228107806829418
0.5760869565217391,0.5172413793103449,0.20003217279609325
0.5869565217391305,0.5172413793103449,0.1952137277178928
0.5869565217391305,0.5344827586206896,0.1928065415195522
0.6304347826086957,0.5344827586206896,0.17190599862768371
0.6304347826086957,0.5517241379310345,0.17068979936667203
0.6521739130434783,0.5517241379310345,0.16305508605623653
0.6521739130434783,0.5689655172413793,0.15232374933237428
0.6630434782608695,0.5689655172413793,0.1513708856804355
0.6630434782608695,0.5862068965517241,0.14349659098090806
0.717391304347826,0.5862068965517241,0.13172711663332912
0.717391304347826,0.6551724137931034,0.11551832754678187
0.7282608695652174,0.6551724137931034,0.11137121729083613
0.7282608695652174,0.6724137931034483,0.10933869335694174
0.7608695652173914,0.6724137931034483,0.10074249897567446
0.7608695652173914,0.7068965517241379,0.09745502124567988
0.782608695652174,0.7068965517241379,0.09188129216298581
0.782608695652174,0.7241379310344828,0.0914435867915245
0.8043478260869565,0.7241379310344828,0.0758633751771465
0.8043478260869565,0.7758620689655172,0.061802460806290795
0.8369565217391305,0.7758620689655172,0.050480582537540744
0.8369565217391305,0.7931034482758621,0.04627826669690661
0.8478260869565217,0.7931034482758621,0.04565048678019189
0.8478260869565217,0.8103448275862069,0.04535026001458961
0.8586956521739131,0.8103448275862069,0.04444583620807004
0.8586956521739131,0.8275862068965517,0.04310568650652603
0.8695652173913043,0.8275862068965517,0.03685943525287207
0.8695652173913043,0.8620689655172413,0.03374657560355127
0.8804347826086957,0.8620689655172413,0.031220785505579312
0.8804347826086957,0.8793103448275862,0.030973482799083206
0.9021739130434783,0.8793103448275862,0.02595687900403625
0.9021739130434783,0.896551724137931,0.023200416171688026
0.9347826086956522,0.896551724137931,0.017215861371047664
0.9347826086956522,0.9137931034482759,0.014807878387840022
0.9456521739130435,0.9137931034482759,0.014059102700013567
0.9456521739130435,0.9310344827586207,0.010924378321462072
0.9565217391304348,0.9310344827586207,0.0091511105920379
0.9565217391304348,0.9655172413793104,0.0027824200592310613
0.967391304347826,0.9655172413793104,0.002709756831294005
0.967391304347826,0.9827586206896551,0.0022357433544550587
0.9891304347826086,0.9827586206896551,0.001758187751730822
0.9891304347826086,1.0,0.0017569823578821883
1.0,1.0,0.0017328474078195993
