model,fpr,tpr,threshold
sklearn_rectified,0.3968253968253968,0.40540540540540543,0.3605314635129541
sklearn_rectified,0.3968253968253968,0.43243243243243246,0.35644806993694594
sklearn_rectified,0.4126984126984127,0.43243243243243246,0.35435882015611986
sklearn_rectified,0.4126984126984127,0.4594594594594595,0.34676825588704946
sklearn_rectified,0.4603174603174603,0.4594594594594595,0.3106610100466696
sklearn_rectified,0.4603174603174603,0.5675675675675675,0.28140151135637465
sklearn_rectified,0.47619047619047616,0.5675675675675675,0.27598920775606645
sklearn_rectified,0.47619047619047616,0.6216216216216216,0.27229003090594195
sklearn_rectified,0.49206349206349204,0.6486486486486487,0.27173895428162176
sklearn_rectified,0.5555555555555556,0.6486486486486487,0.24653198164462306
sklearn_rectified,0.5555555555555556,0.6756756756756757,0.24096196090003658
sklearn_rectified,0.5873015873015873,0.6756756756756757,0.23261956027520064
sklearn_rectified,0.5873015873015873,0.7297297297297297,0.20799142378229546
sklearn_rectified,0.6031746031746031,0.7297297297297297,0.2072319272769276
sklearn_rectified,0.6031746031746031,0.7567567567567568,0.2058484619736241
sklearn_rectified,0.6825396825396826,0.7567567567567568,0.1610442545804939
sklearn_rectified,0.6825396825396826,0.7837837837837838,0.15970443332065776
sklearn_rectified,0.6984126984126984,0.7837837837837838,0.1568526436020042
sklearn_rectified,0.6984126984126984,0.8378378378378378,0.14368313442901365
sklearn_rectified,0.7142857142857143,0.8378378378378378,0.14348191421216455
sklearn_rectified,0.7142857142857143,0.8648648648648649,0.14125389710402794
sklearn_rectified,0.7301587301587301,0.8648648648648649,0.13201140525768412
sklearn_rectified,0.7301587301587301,0.8918918918918919,0.1305909916517123
sklearn_rectified,0.7619047619047619,0.8918918918918919,0.10886361072142428
sklearn_rectified,0.7619047619047619,0.918918918918919,0.10505962234288138
sklearn_rectified,0.7777777777777778,0.918918918918919,0.09755593983306607
sklearn_rectified,0.7777777777777778,0.9459459459459459,0.089171462294826
sklearn_rectified,0.8412698412698413,0.9459459459459459,0.06853520140629936
sklearn_rectified,0.8412698412698413,0.972972972972973,0.05610101072767656
sklearn_rectified,0.8571428571428571,0.972972972972973,0.05442310352774652
sklearn_rectified,0.8571428571428571,1.0,0.05360058936207563
sklearn_rectified,1.0,1.0,0.012635451187164868
sklearn_raw,0.0,0.0,inf
sklearn_raw,0.015873015873015872,0.0,0.3830689479101001
sklearn_raw,0.047619047619047616,0.0,0.38302337290788224
sklearn_raw,0.047619047619047616,0.02702702702702703,0.3829636971645339
sklearn_raw,0.07936507936507936,0.02702702702702703,0.38282904578597104
sklearn_raw,0.07936507936507936,0.05405405405405406,0.38282895986798354
sklearn_raw,0.15873015873015872,0.05405405405405406,0.38247514628328744
sklearn_raw,0.15873015873015872,0.13513513513513514,0.38230807076824375
sklearn_raw,0.1746031746031746,0.13513513513513514,0.38229570417536174
sklearn_raw,0.1746031746031746,0.16216216216216217,0.38229089366784524
sklearn_raw,0.20634920634920634,0.16216216216216217,0.3822428048738573
sklearn_raw,0.20634920634920634,0.1891891891891892,0.3821273127149194
sklearn_raw,0.2222222222222222,0.1891891891891892,0.3821138601918391
sklearn_raw,0.2222222222222222,0.24324324324324326,0.38198832309197317
sklearn_raw,0.25396825396825395,0.24324324324324326,0.3818878037483393
sklearn_raw,0.25396825396825395,0.2702702702702703,0.38183681378900847
sklearn_raw,0.30158730158730157,0.2702702702702703,0.38175793982195627
sklearn_raw,0.30158730158730157,0.32432432432432434,0.38168809042143126
sklearn_raw,0.31746031746031744,0.32432432432432434,0.3816503132412667
sklearn_raw,0.31746031746031744,0.35135135135135137,0.381591988988232
sklearn_raw,0.36507936507936506,0.35135135135135137,0.3814644218328942
sklearn_raw,0.36507936507936506,0.3783783783783784,0.3814623107835992
sklearn_raw,0.3968253968253968,0.3783783783783784,0.3814506705996379
sklearn_raw,0.3968253968253968,0.4594594594594595,0.38129999775083057
sklearn_raw,0.4126984126984127,0.4594594594594595,0.3812483120640617
sklearn_raw,0.4126984126984127,0.4864864864864865,0.3812344948211475
sklearn_raw,0.4444444444444444,0.4864864864864865,0.381170675414008
sklearn_raw,0.4444444444444444,0.5135135135135135,0.3811488444741989
sklearn_raw,0.4603174603174603,0.5135135135135135,0.381116511059472
sklearn_raw,0.4603174603174603,0.6216216216216216,0.38074302901519164
sklearn_raw,0.47619047619047616,0.6216216216216216,0.3807005482811809
sklearn_raw,0.47619047619047616,0.6756756756756757,0.3806503773365741
sklearn_raw,0.49206349206349204,0.6756756756756757,0.3806220142282278
sklearn_raw,0.49206349206349204,0.7027027027027027,0.38053231117644176
sklearn_raw,0.5396825396825397,0.7027027027027027,0.3804125478604465
sklearn_raw,0.5396825396825397,0.7297297297297297,0.38040822159648807
sklearn_raw,0.5714285714285714,0.7297297297297297,0.3803166724288979
sklearn_raw,0.5714285714285714,0.7567567567567568,0.38030557936484993
sklearn_raw,0.6349206349206349,0.7567567567567568,0.380197021748593
sklearn_raw,0.6349206349206349,0.7837837837837838,0.38019526107963836
sklearn_raw,0.6825396825396826,0.7837837837837838,0.3801074710005599
sklearn_raw,0.6825396825396826,0.8378378378378378,0.37999913519615874
sklearn_raw,0.7142857142857143,0.8378378378378378,0.3798466400290388
sklearn_raw,0.7142857142857143,0.8918918918918919,0.3796977102589835
sklearn_raw,0.8253968253968254,0.8918918918918919,0.37949332470421054
sklearn_raw,0.8253968253968254,0.918918918918919,0.37948856463468816
sklearn_raw,0.8412698412698413,0.918918918918919,0.3794651204279339
sklearn_raw,0.8412698412698413,1.0,0.3793659006331232
sklearn_raw,1.0,1.0,0.3791039768747031
