fpr,tpr,threshold
0.0,0.0,inf
0.0,0.02702702702702703,0.7628689307597232
0.0,0.05405405405405406,0.7340950506582767
0.06349206349206349,0.05405405405405406,0.6599863741275895
0.09523809523809523,0.16216216216216217,0.6520919918418705
0.1111111111111111,0.16216216216216217,0.6520919416798453
0.1111111111111111,0.1891891891891892,0.6500422669421951
0.15873015873015872,0.1891891891891892,0.6179979746386017
0.15873015873015872,0.24324324324324326,0.5571435708325636
0.20634920634920634,0.24324324324324326,0.5238074405157928
0.20634920634920634,0.2702702702702703,0.520592813309183
0.23809523809523808,0.2702702702702703,0.517337756586343
0.23809523809523808,0.2972972972972973,0.4909488466845237
0.25396825396825395,0.2972972972972973,0.48098003975375847
0.25396825396825395,0.35135135135135137,0.43454032148961036
0.2698412698412698,0.35135135135135137,0.4288810010407105
0.2698412698412698,0.3783783783783784,0.4201296912812777
0.36507936507936506,0.3783783783783784,0.3831116919591246
0.36507936507936506,0.40540540540540543,0.3794673998333956
0.3968253968253968,0.40540540540540543,0.3622513576940727
0.3968253968253968,0.43243243243243246,0.35945414696818545
0.42857142857142855,0.43243243243243246,0.3431881521290322
0.42857142857142855,0.4594594594594595,0.33478643663143376
0.4444444444444444,0.4594594594594595,0.30402031948919966
0.4444444444444444,0.5405405405405406,0.28759879510674957
0.47619047619047616,0.5405405405405406,0.28471815594026817
0.47619047619047616,0.5675675675675675,0.28385512877847885
0.49206349206349204,0.5675675675675675,0.2822272032019184
0.5079365079365079,0.5945945945945946,0.27873797694132396
0.5079365079365079,0.6486486486486487,0.27248770278254253
0.5555555555555556,0.6486486486486487,0.23919656996786795
0.5555555555555556,0.6756756756756757,0.2391571681981306
0.5873015873015873,0.6756756756756757,0.232488365180574
0.5873015873015873,0.7297297297297297,0.20137822055268534
0.6031746031746031,0.7297297297297297,0.19637297411895924
0.6031746031746031,0.7567567567567568,0.1942191446993421
0.6984126984126984,0.7567567567567568,0.1515607796298483
0.6984126984126984,0.8378378378378378,0.1391612708519299
0.7142857142857143,0.8378378378378378,0.13720438119358666
0.7142857142857143,0.8918918918918919,0.12786458662084385
0.746031746031746,0.8918918918918919,0.10777859679493969
0.746031746031746,0.918918918918919,0.1029028364393943
0.7777777777777778,0.918918918918919,0.08406332054818273
0.7777777777777778,0.9459459459459459,0.08229464905129341
0.8571428571428571,0.9459459459459459,0.05576980504962262
0.8571428571428571,1.0,0.05142740121093685
1.0,1.0,0.010436132627326355
