model,fpr,tpr,threshold
rule,0.19158878504672897,0.22794117647058823,0.8961211905468044
rule,0.20093457943925233,0.22794117647058823,0.8941839084633673
rule,0.20093457943925233,0.25,0.8813177989947028
rule,0.2336448598130841,0.25,0.8026859064127733
rule,0.2336448598130841,0.2647058823529412,0.7749897492364876
rule,0.26635514018691586,0.2647058823529412,0.7572075175947047
rule,0.26635514018691586,0.27205882352941174,0.7563902954784436
rule,0.2850467289719626,0.27205882352941174,0.7372599254199358
rule,0.2850467289719626,0.27941176470588236,0.7317155734661603
rule,0.29906542056074764,0.27941176470588236,0.7088677487261614
rule,0.29906542056074764,0.2867647058823529,0.7015512224059508
rule,0.308411214953271,0.2867647058823529,0.6905755221893286
rule,0.308411214953271,0.29411764705882354,0.6729961850318414
rule,0.32242990654205606,0.29411764705882354,0.6482874466169353
rule,0.32242990654205606,0.3014705882352941,0.6421274130737012
rule,0.35046728971962615,0.3014705882352941,0.6102050920434968
rule,0.35046728971962615,0.3088235294117647,0.5891896722958505
rule,0.3691588785046729,0.3088235294117647,0.5512748087509635
rule,0.3691588785046729,0.3235294117647059,0.5306336875574236
rule,0.3925233644859813,0.3235294117647059,0.4906776530543409
rule,0.3925233644859813,0.33088235294117646,0.4846880484709085
rule,0.40186915887850466,0.33088235294117646,0.4641418706506909
rule,0.40186915887850466,0.34558823529411764,0.3972581666522894
rule,0.4205607476635514,0.34558823529411764,0.2973183097989923
rule,0.4205607476635514,0.36764705882352944,0.27170863950325225
rule,0.43457943925233644,0.36764705882352944,0.226911296722708
rule,0.43457943925233644,0.375,0.2206294710384168
rule,0.4392523364485981,0.375,0.19885404227109282
rule,0.4392523364485981,0.38235294117647056,0.18441745436577633
rule,0.4485981308411215,0.38235294117647056,0.14935046279022696
rule,0.4485981308411215,0.3897058823529412,0.14019161808891742
rule,0.4672897196261682,0.3897058823529412,0.11935297072640288
rule,0.4672897196261682,0.41911764705882354,0.10986540149644114
rule,0.4719626168224299,0.41911764705882354,0.10639103872485473
rule,0.4719626168224299,0.4264705882352941,0.10454274696052122
rule,0.49065420560747663,0.4264705882352941,0.08780798210120265
rule,0.49065420560747663,0.4338235294117647,0.0818287087864518
rule,0.5,0.4338235294117647,0.07476655604780466
rule,0.5,0.4411764705882353,0.0707323250878863
rule,0.5186915887850467,0.4411764705882353,0.06382649020362673
rule,0.5186915887850467,0.45588235294117646,0.054060656770488866
rule,0.5373831775700935,0.45588235294117646,0.0467660007523899
rule,0.5373831775700935,0.4632352941176471,0.04453078053036022
rule,0.5420560747663551,0.4632352941176471,0.04445169431415312
rule,0.5420560747663551,0.47058823529411764,0.03717219981904767
rule,0.5514018691588785,0.47058823529411764,0.033986236416409486
rule,0.5514018691588785,0.47794117647058826,0.029427795958824016
rule,0.5607476635514018,0.47794117647058826,0.0271107509107956
rule,0.5607476635514018,0.4852941176470588,0.026646859316701164
rule,0.5654205607476636,0.4852941176470588,0.024790210488007756
rule,0.5654205607476636,0.5073529411764706,0.022761429337347552
rule,0.5700934579439252,0.5073529411764706,0.021502890499443067
rule,0.5700934579439252,0.5147058823529411,0.02098126688351363
rule,0.5841121495327103,0.5147058823529411,0.01969137701240089
rule,0.5841121495327103,0.5367647058823529,0.017971608967616792
rule,0.5887850467289719,0.5367647058823529,0.017880869064168897
rule,0.5887850467289719,0.5441176470588235,0.01690828078777177
rule,0.602803738317757,0.5441176470588235,0.014016473018813265
rule,0.602803738317757,0.5661764705882353,0.013188834094861358
rule,0.6121495327102804,0.5661764705882353,0.011342964985181817
rule,0.6121495327102804,0.5735294117647058,0.011117005761942857
rule,0.616822429906542,0.5735294117647058,0.010511064133167247
rule,0.616822429906542,0.5955882352941176,0.008776279304083734
rule,0.6495327102803738,0.5955882352941176,0.0043200412541485045
rule,0.6495327102803738,0.6029411764705882,0.0040156759125015646
rule,0.6542056074766355,0.6029411764705882,0.003954815354347059
rule,0.6542056074766355,0.625,0.0033076651819351323
rule,0.6682242990654206,0.625,0.0030652126243087404
rule,0.6682242990654206,0.6323529411764706,0.003029513041036034
rule,0.6728971962616822,0.6323529411764706,0.0029231720205272396
rule,0.6728971962616822,0.6397058823529411,0.0028714805399282905
rule,0.6869158878504673,0.6397058823529411,0.0024297424647851495
rule,0.6869158878504673,0.6470588235294118,0.0020705529598966706
rule,0.6915887850467289,0.6470588235294118,0.0019239927464633248
rule,0.6915887850467289,0.6544117647058824,0.0018732394981683088
rule,0.6962616822429907,0.6544117647058824,0.001422848767518746
rule,0.6962616822429907,0.6617647058823529,0.001314768134082937
rule,0.7102803738317757,0.6617647058823529,0.0011294488117512302
rule,0.7102803738317757,0.6691176470588235,0.0010933147382854473
rule,0.7429906542056075,0.6691176470588235,0.0007105001746947586
rule,0.7429906542056075,0.6764705882352942,0.0006981967969159193
rule,0.7663551401869159,0.6764705882352942,0.0005242408851511355
rule,0.7663551401869159,0.6838235294117647,0.0004918751317631442
rule,0.7757009345794392,0.6838235294117647,0.0003589014557741069
rule,0.7757009345794392,0.7058823529411765,0.00024181314586140565
rule,0.7897196261682243,0.7058823529411765,0.00021668965259833184
rule,0.7897196261682243,0.7205882352941176,0.00020142019344511087
rule,0.794392523364486,0.7205882352941176,0.0001625704226810057
rule,0.794392523364486,0.7279411764705882,0.00014754622688800263
rule,0.7990654205607477,0.7279411764705882,0.00014406967314565668
rule,0.7990654205607477,0.7426470588235294,0.00012841964633157472
rule,0.8130841121495327,0.7426470588235294,0.0001125935856089027
rule,0.8130841121495327,0.75,0.00011040224351697497
rule,0.8271028037383178,0.75,8.666121758104369e-05
rule,0.8271028037383178,0.7573529411764706,8.322402286124624e-05
rule,0.8364485981308412,0.7573529411764706,8.032348305362742e-05
rule,0.8364485981308412,0.7647058823529411,7.914747804978373e-05
rule,0.8411214953271028,0.7647058823529411,6.494360831982084e-05
rule,0.8411214953271028,0.7794117647058824,5.1748325649557796e-05
rule,0.8457943925233645,0.7794117647058824,5.036190297846945e-05
rule,0.8457943925233645,0.7867647058823529,4.237030409736183e-05
rule,0.8504672897196262,0.7867647058823529,3.377849425828188e-05
rule,0.8504672897196262,0.7941176470588235,3.268366904516083e-05
rule,0.8644859813084113,0.7941176470588235,3.0071790461418184e-05
rule,0.8644859813084113,0.8161764705882353,2.7242458546082226e-05
rule,0.8691588785046729,0.8161764705882353,2.6758792895329367e-05
rule,0.8691588785046729,0.8382352941176471,2.334662466605262e-05
rule,0.8738317757009346,0.8382352941176471,2.179948537223008e-05
rule,0.8738317757009346,0.8455882352941176,1.910951316586027e-05
rule,0.8785046728971962,0.8455882352941176,1.8427666072679764e-05
rule,0.8785046728971962,0.8529411764705882,1.7022291822520305e-05
rule,0.883177570093458,0.8529411764705882,1.627258344684407e-05
rule,0.883177570093458,0.8602941176470589,1.4378249059849415e-05
rule,0.897196261682243,0.8602941176470589,8.711218589895181e-06
rule,0.897196261682243,0.875,5.702266773513247e-06
rule,0.9018691588785047,0.875,5.225142835273712e-06
rule,0.9018691588785047,0.8970588235294118,3.722960947292767e-06
rule,0.9065420560747663,0.8970588235294118,2.685030975618484e-06
rule,0.9065420560747663,0.9117647058823529,2.3098979940690267e-06
rule,0.9158878504672897,0.9117647058823529,2.094085737966673e-06
rule,0.9158878504672897,0.9338235294117647,8.370029517850451e-07
rule,0.9299065420560748,0.9338235294117647,2.4011216955696946e-07
rule,0.9299065420560748,0.9411764705882353,1.9501196715073466e-07
rule,0.9439252336448598,0.9411764705882353,9.757402517689854e-08
rule,0.9439252336448598,0.9485294117647058,6.320988507926812e-08
rule,0.9532710280373832,0.9485294117647058,4.7236674578745297e-08
rule,0.9532710280373832,0.9558823529411765,3.072206161860316e-08
rule,0.9672897196261683,0.9558823529411765,7.953455394829654e-09
rule,0.9672897196261683,0.9632352941176471,7.891339536047143e-09
rule,0.9766355140186916,0.9632352941176471,5.381880940988545e-09
rule,0.9766355140186916,0.9852941176470589,1.9575705234226365e-09
rule,0.9953271028037384,0.9852941176470589,6.797867176376314e-11
rule,0.9953271028037384,1.0,3.9744437234905606e-11
rule,1.0,1.0,5.805051303231597e-12
rectified_l1,0.0,0.0,inf
rectified_l1,0.004672897196261682,0.0,0.999999993429493
rectified_l1,0.018691588785046728,0.0,0.9999865630161505
rectified_l1,0.018691588785046728,0.007352941176470588,0.9999858988243605
rectified_l1,0.02336448598130841,0.007352941176470588,0.9999775978467164
rectified_l1,0.02336448598130841,0.014705882352941176,0.9998807635290557
rectified_l1,0.03271028037383177,0.014705882352941176,0.9998452866216806
rectified_l1,0.03271028037383177,0.029411764705882353,0.9997437828273985
rectified_l1,0.04205607476635514,0.029411764705882353,0.9996560251535144
rectified_l1,0.04205607476635514,0.03676470588235294,0.9995994443189531
rectified_l1,0.04672897196261682,0.03676470588235294,0.9994838201200882
rectified_l1,0.04672897196261682,0.04411764705882353,0.9993743001931225
rectified_l1,0.056074766355140186,0.04411764705882353,0.9992627209705843
rectified_l1,0.056074766355140186,0.051470588235294115,0.9992286460803523
rectified_l1,0.06542056074766354,0.051470588235294115,0.9989511187762224
rectified_l1,0.06542056074766354,0.058823529411764705,0.9989189516253998
rectified_l1,0.07009345794392523,0.058823529411764705,0.9987913154329874
rectified_l1,0.07009345794392523,0.07352941176470588,0.998453476174998
rectified_l1,0.08878504672897196,0.07352941176470588,0.9981490360043052
rectified_l1,0.08878504672897196,0.08823529411764706,0.9979374304112025
rectified_l1,0.09345794392523364,0.08823529411764706,0.9977658573481576
rectified_l1,0.09345794392523364,0.11764705882352941,0.9969783894607533
rectified_l1,0.09813084112149532,0.11764705882352941,0.9968140160055131
rectified_l1,0.09813084112149532,0.1323529411764706,0.9965747277989997
rectified_l1,0.1261682242990654,0.1323529411764706,0.9885144818112299
rectified_l1,0.1261682242990654,0.13970588235294118,0.9882622729079547
rectified_l1,0.1308411214953271,0.13970588235294118,0.9868413529475373
rectified_l1,0.1308411214953271,0.14705882352941177,0.9841172113809005
rectified_l1,0.13551401869158877,0.14705882352941177,0.9840708287166574
rectified_l1,0.13551401869158877,0.15441176470588236,0.9838572401795672
rectified_l1,0.1542056074766355,0.15441176470588236,0.9753885902569301
rectified_l1,0.1542056074766355,0.19852941176470587,0.9615971122327855
rectified_l1,0.16355140186915887,0.19852941176470587,0.9607822887714821
rectified_l1,0.16355140186915887,0.21323529411764705,0.9589575286942111
rectified_l1,0.17757009345794392,0.21323529411764705,0.9418102353361175
rectified_l1,0.17757009345794392,0.22058823529411764,0.9379222279894608
rectified_l1,0.19158878504672897,0.22058823529411764,0.9032460759033268
rectified_l1,0.19158878504672897,0.22794117647058823,0.8961211905468044
rectified_l1,0.20093457943925233,0.22794117647058823,0.8941839084633673
rectified_l1,0.20093457943925233,0.25,0.8813177989947028
rectified_l1,0.2336448598130841,0.25,0.8026859064127733
rectified_l1,0.2336448598130841,0.2647058823529412,0.7749897492364876
rectified_l1,0.26635514018691586,0.2647058823529412,0.7572075175947047
rectified_l1,0.26635514018691586,0.27205882352941174,0.7563902954784436
rectified_l1,0.2850467289719626,0.27205882352941174,0.7372599254199358
rectified_l1,0.2850467289719626,0.27941176470588236,0.7317155734661603
rectified_l1,0.29906542056074764,0.27941176470588236,0.7088677487261614
rectified_l1,0.29906542056074764,0.2867647058823529,0.7015512224059508
rectified_l1,0.308411214953271,0.2867647058823529,0.6905755221893286
rectified_l1,0.308411214953271,0.29411764705882354,0.6729961850318414
rectified_l1,0.32242990654205606,0.29411764705882354,0.6482874466169353
rectified_l1,0.32242990654205606,0.3014705882352941,0.6421274130737012
rectified_l1,0.35046728971962615,0.3014705882352941,0.6102050920434968
rectified_l1,0.35046728971962615,0.3088235294117647,0.5891896722958505
rectified_l1,0.3691588785046729,0.3088235294117647,0.5512748087509635
rectified_l1,0.3691588785046729,0.3235294117647059,0.5306336875574236
rectified_l1,0.3925233644859813,0.3235294117647059,0.4906776530543409
rectified_l1,0.3925233644859813,0.33088235294117646,0.4846880484709085
rectified_l1,0.40186915887850466,0.33088235294117646,0.4641418706506909
rectified_l1,0.40186915887850466,0.34558823529411764,0.3972581666522894
rectified_l1,0.4205607476635514,0.34558823529411764,0.2973183097989923
rectified_l1,0.4205607476635514,0.36764705882352944,0.27170863950325225
rectified_l1,0.43457943925233644,0.36764705882352944,0.226911296722708
rectified_l1,0.43457943925233644,0.375,0.2206294710384168
rectified_l1,0.4392523364485981,0.375,0.19885404227109282
rectified_l1,0.4392523364485981,0.38235294117647056,0.18441745436577633
rectified_l1,0.4485981308411215,0.38235294117647056,0.14935046279022696
rectified_l1,0.4485981308411215,0.3897058823529412,0.14019161808891742
rectified_l1,0.4672897196261682,0.3897058823529412,0.11935297072640288
rectified_l1,0.4672897196261682,0.41911764705882354,0.10986540149644114
rectified_l1,0.4719626168224299,0.41911764705882354,0.10639103872485473
rectified_l1,0.4719626168224299,0.4264705882352941,0.10454274696052122
rectified_l1,0.49065420560747663,0.4264705882352941,0.08780798210120265
rectified_l1,0.49065420560747663,0.4338235294117647,0.0818287087864518
rectified_l1,0.5,0.4338235294117647,0.07476655604780466
rectified_l1,0.5,0.4411764705882353,0.0707323250878863
rectified_l1,0.5186915887850467,0.4411764705882353,0.06382649020362673
rectified_l1,0.5186915887850467,0.45588235294117646,0.054060656770488866
rectified_l1,0.5373831775700935,0.45588235294117646,0.0467660007523899
rectified_l1,0.5373831775700935,0.4632352941176471,0.04453078053036022
rectified_l1,0.5420560747663551,0.4632352941176471,0.04445169431415312
rectified_l1,0.5420560747663551,0.47058823529411764,0.03717219981904767
rectified_l1,0.5514018691588785,0.47058823529411764,0.033986236416409486
rectified_l1,0.5514018691588785,0.47794117647058826,0.029427795958824016
rectified_l1,0.5607476635514018,0.47794117647058826,0.0271107509107956
rectified_l1,0.5607476635514018,0.4852941176470588,0.026646859316701164
rectified_l1,0.5654205607476636,0.4852941176470588,0.024790210488007756
rectified_l1,0.5654205607476636,0.5073529411764706,0.022761429337347552
rectified_l1,0.5700934579439252,0.5073529411764706,0.021502890499443067
rectified_l1,0.5700934579439252,0.5147058823529411,0.02098126688351363
rectified_l1,0.5841121495327103,0.5147058823529411,0.01969137701240089
rectified_l1,0.5841121495327103,0.5367647058823529,0.017971608967616792
rectified_l1,0.5887850467289719,0.5367647058823529,0.017880869064168897
rectified_l1,0.5887850467289719,0.5441176470588235,0.01690828078777177
rectified_l1,0.602803738317757,0.5441176470588235,0.014016473018813265
rectified_l1,0.602803738317757,0.5661764705882353,0.013188834094861358
rectified_l1,0.6121495327102804,0.5661764705882353,0.011342964985181817
rectified_l1,0.6121495327102804,0.5735294117647058,0.011117005761942857
rectified_l1,0.616822429906542,0.5735294117647058,0.010511064133167247
rectified_l1,0.616822429906542,0.5955882352941176,0.008776279304083734
rectified_l1,0.6495327102803738,0.5955882352941176,0.0043200412541485045
rectified_l1,0.6495327102803738,0.6029411764705882,0.0040156759125015646
rectified_l1,0.6542056074766355,0.6029411764705882,0.003954815354347059
rectified_l1,0.6542056074766355,0.625,0.0033076651819351323
rectified_l1,0.6682242990654206,0.625,0.0030652126243087404
rectified_l1,0.6682242990654206,0.6323529411764706,0.003029513041036034
rectified_l1,0.6728971962616822,0.6323529411764706,0.0029231720205272396
rectified_l1,0.6728971962616822,0.6397058823529411,0.0028714805399282905
rectified_l1,0.6869158878504673,0.6397058823529411,0.0024297424647851495
rectified_l1,0.6869158878504673,0.6470588235294118,0.0020705529598966706
rectified_l1,0.6915887850467289,0.6470588235294118,0.0019239927464633248
rectified_l1,0.6915887850467289,0.6544117647058824,0.0018732394981683088
rectified_l1,0.6962616822429907,0.6544117647058824,0.001422848767518746
rectified_l1,0.6962616822429907,0.6617647058823529,0.001314768134082937
rectified_l1,0.7102803738317757,0.6617647058823529,0.0011294488117512302
rectified_l1,0.7102803738317757,0.6691176470588235,0.0010933147382854473
rectified_l1,0.7429906542056075,0.6691176470588235,0.0007105001746947586
rectified_l1,0.7429906542056075,0.6764705882352942,0.0006981967969159193
rectified_l1,0.7663551401869159,0.6764705882352942,0.0005242408851511355
rectified_l1,0.7663551401869159,0.6838235294117647,0.0004918751317631442
rectified_l1,0.7757009345794392,0.6838235294117647,0.0003589014557741069
rectified_l1,0.7757009345794392,0.7058823529411765,0.00024181314586140565
rectified_l1,0.7897196261682243,0.7058823529411765,0.00021668965259833184
rectified_l1,0.7897196261682243,0.7205882352941176,0.00020142019344511087
rectified_l1,0.794392523364486,0.7205882352941176,0.0001625704226810057
rectified_l1,0.794392523364486,0.7279411764705882,0.00014754622688800263
rectified_l1,0.7990654205607477,0.7279411764705882,0.00014406967314565668
rectified_l1,0.7990654205607477,0.7426470588235294,0.00012841964633157472
rectified_l1,0.8130841121495327,0.7426470588235294,0.0001125935856089027
rectified_l1,0.8130841121495327,0.75,0.00011040224351697497
rectified_l1,0.8271028037383178,0.75,8.666121758104369e-05
rectified_l1,0.8271028037383178,0.7573529411764706,8.322402286124624e-05
rectified_l1,0.8364485981308412,0.7573529411764706,8.032348305362742e-05
rectified_l1,0.8364485981308412,0.7647058823529411,7.914747804978373e-05
rectified_l1,0.8411214953271028,0.7647058823529411,6.494360831982084e-05
rectified_l1,0.8411214953271028,0.7794117647058824,5.1748325649557796e-05
rectified_l1,0.8457943925233645,0.7794117647058824,5.036190297846945e-05
rectified_l1,0.8457943925233645,0.7867647058823529,4.237030409736183e-05
rectified_l1,0.8504672897196262,0.7867647058823529,3.377849425828188e-05
rectified_l1,0.8504672897196262,0.7941176470588235,3.268366904516083e-05
rectified_l1,0.8644859813084113,0.7941176470588235,3.0071790461418184e-05
rectified_l1,0.8644859813084113,0.8161764705882353,2.7242458546082226e-05
rectified_l1,0.8691588785046729,0.8161764705882353,2.6758792895329367e-05
rectified_l1,0.8691588785046729,0.8382352941176471,2.334662466605262e-05
rectified_l1,0.8738317757009346,0.8382352941176471,2.179948537223008e-05
rectified_l1,0.8738317757009346,0.8455882352941176,1.910951316586027e-05
rectified_l1,0.8785046728971962,0.8455882352941176,1.8427666072679764e-05
rectified_l1,0.8785046728971962,0.8529411764705882,1.7022291822520305e-05
rectified_l1,0.883177570093458,0.8529411764705882,1.627258344684407e-05
rectified_l1,0.883177570093458,0.8602941176470589,1.4378249059849415e-05
rectified_l1,0.897196261682243,0.8602941176470589,8.711218589895181e-06
rectified_l1,0.897196261682243,0.875,5.702266773513247e-06
rectified_l1,0.9018691588785047,0.875,5.225142835273712e-06
rectified_l1,0.9018691588785047,0.8970588235294118,3.722960947292767e-06
rectified_l1,0.9065420560747663,0.8970588235294118,2.685030975618484e-06
rectified_l1,0.9065420560747663,0.9117647058823529,2.3098979940690267e-06
rectified_l1,0.9158878504672897,0.9117647058823529,2.094085737966673e-06
rectified_l1,0.9158878504672897,0.9338235294117647,8.370029517850451e-07
rectified_l1,0.9299065420560748,0.9338235294117647,2.4011216955696946e-07
rectified_l1,0.9299065420560748,0.9411764705882353,1.9501196715073466e-07
rectified_l1,0.9439252336448598,0.9411764705882353,9.757402517689854e-08
rectified_l1,0.9439252336448598,0.9485294117647058,6.320988507926812e-08
rectified_l1,0.9532710280373832,0.9485294117647058,4.7236674578745297e-08
rectified_l1,0.9532710280373832,0.9558823529411765,3.072206161860316e-08
rectified_l1,0.9672897196261683,0.9558823529411765,7.953455394829654e-09
rectified_l1,0.9672897196261683,0.9632352941176471,7.891339536047143e-09
rectified_l1,0.9766355140186916,0.9632352941176471,5.381880940988545e-09
rectified_l1,0.9766355140186916,0.9852941176470589,1.9575705234226365e-09
rectified_l1,0.9953271028037384,0.9852941176470589,6.797867176376314e-11
rectified_l1,0.9953271028037384,1.0,3.9744437234905606e-11
rectified_l1,1.0,1.0,5.805051303231597e-12
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.3753846153846154
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.004672897196261682,0.0,0.7576102735534921
sklearn_rectified,0.004672897196261682,0.014705882352941176,0.7437485155282687
sklearn_rectified,0.028037383177570093,0.014705882352941176,0.7049838877441357
sklearn_rectified,0.028037383177570093,0.022058823529411766,0.7049207683951157
sklearn_rectified,0.04205607476635514,0.022058823529411766,0.6907345292849875
sklearn_rectified,0.04205607476635514,0.029411764705882353,0.6834456380764843
sklearn_rectified,0.06542056074766354,0.0661764705882353,0.6810424735039303
sklearn_rectified,0.06542056074766354,0.07352941176470588,0.6810424332941275
sklearn_rectified,0.07476635514018691,0.07352941176470588,0.6779755733552467
sklearn_rectified,0.07476635514018691,0.08823529411764706,0.6778372415991665
sklearn_rectified,0.102803738317757,0.08823529411764706,0.6517386892239183
sklearn_rectified,0.102803738317757,0.1323529411764706,0.6255077685748497
sklearn_rectified,0.11682242990654206,0.1323529411764706,0.6183444122236968
sklearn_rectified,0.11682242990654206,0.13970588235294118,0.6165090098617846
sklearn_rectified,0.1261682242990654,0.13970588235294118,0.6054741225508385
sklearn_rectified,0.1261682242990654,0.15441176470588236,0.6042879339982771
sklearn_rectified,0.14485981308411214,0.15441176470588236,0.5961228992339339
sklearn_rectified,0.14485981308411214,0.16176470588235295,0.5875473909068984
sklearn_rectified,0.1542056074766355,0.16176470588235295,0.5794753453451041
sklearn_rectified,0.1542056074766355,0.16911764705882354,0.5774447755932178
sklearn_rectified,0.1588785046728972,0.16911764705882354,0.5712138965695395
sklearn_rectified,0.1588785046728972,0.17647058823529413,0.5705840756650481
sklearn_rectified,0.16355140186915887,0.17647058823529413,0.5695397495518939
sklearn_rectified,0.16355140186915887,0.18382352941176472,0.5680864388357564
sklearn_rectified,0.17757009345794392,0.18382352941176472,0.5627308844976868
sklearn_rectified,0.17757009345794392,0.19117647058823528,0.5604136608314412
sklearn_rectified,0.19158878504672897,0.19117647058823528,0.5563579249200673
sklearn_rectified,0.19158878504672897,0.20588235294117646,0.5419927792108362
sklearn_rectified,0.19626168224299065,0.20588235294117646,0.540096977165376
sklearn_rectified,0.19626168224299065,0.22794117647058823,0.5182460324221361
sklearn_rectified,0.20093457943925233,0.22794117647058823,0.5166101802808944
sklearn_rectified,0.20093457943925233,0.23529411764705882,0.515098527452473
sklearn_rectified,0.2102803738317757,0.23529411764705882,0.5122317403514871
sklearn_rectified,0.2102803738317757,0.2426470588235294,0.5056217308843847
sklearn_rectified,0.21495327102803738,0.2426470588235294,0.5018511584278096
sklearn_rectified,0.21495327102803738,0.25,0.5010610750215168
sklearn_rectified,0.21962616822429906,0.25735294117647056,0.4974334401683626
sklearn_rectified,0.21962616822429906,0.27205882352941174,0.49057834473676803
sklearn_rectified,0.22429906542056074,0.27205882352941174,0.4850705755392565
sklearn_rectified,0.22429906542056074,0.27941176470588236,0.4838577613980107
sklearn_rectified,0.24299065420560748,0.27941176470588236,0.4672685463690432
sklearn_rectified,0.24299065420560748,0.29411764705882354,0.46443334481315035
sklearn_rectified,0.2803738317757009,0.29411764705882354,0.44387281844073584
sklearn_rectified,0.2803738317757009,0.3088235294117647,0.4404714343989901
sklearn_rectified,0.2850467289719626,0.3088235294117647,0.43955040850729776
sklearn_rectified,0.2850467289719626,0.3161764705882353,0.43083066888950633
sklearn_rectified,0.2897196261682243,0.3161764705882353,0.42895760898247026
sklearn_rectified,0.2897196261682243,0.34558823529411764,0.41877487232219585
sklearn_rectified,0.29439252336448596,0.34558823529411764,0.4183118541941585
sklearn_rectified,0.29439252336448596,0.35294117647058826,0.4163347450166267
sklearn_rectified,0.29906542056074764,0.35294117647058826,0.4114639241999054
sklearn_rectified,0.29906542056074764,0.36764705882352944,0.4046822674102644
sklearn_rectified,0.3037383177570093,0.36764705882352944,0.4041024574861193
sklearn_rectified,0.3037383177570093,0.38235294117647056,0.4001583492207141
sklearn_rectified,0.308411214953271,0.38235294117647056,0.39857548980549445
sklearn_rectified,0.3177570093457944,0.38235294117647056,0.39710995653748765
sklearn_rectified,0.32710280373831774,0.38235294117647056,0.3907953401970793
sklearn_rectified,0.32710280373831774,0.3897058823529412,0.39007449068701716
sklearn_rectified,0.3411214953271028,0.3897058823529412,0.38899229506237865
sklearn_rectified,0.3411214953271028,0.39705882352941174,0.3846728888611737
sklearn_rectified,0.3598130841121495,0.39705882352941174,0.3695442610187251
sklearn_rectified,0.3598130841121495,0.4117647058823529,0.36491123754572735
sklearn_rectified,0.40654205607476634,0.4117647058823529,0.3393259366689678
sklearn_rectified,0.40654205607476634,0.41911764705882354,0.3389555391024616
sklearn_rectified,0.411214953271028,0.41911764705882354,0.3380535666007214
sklearn_rectified,0.411214953271028,0.4264705882352941,0.3379183603242486
sklearn_rectified,0.4158878504672897,0.4264705882352941,0.3360737644932854
sklearn_rectified,0.4158878504672897,0.4338235294117647,0.33524130329057417
sklearn_rectified,0.4205607476635514,0.4338235294117647,0.33376886316063925
sklearn_rectified,0.4205607476635514,0.4411764705882353,0.3336246525353805
sklearn_rectified,0.4252336448598131,0.4411764705882353,0.32781071858345545
sklearn_rectified,0.4252336448598131,0.4485294117647059,0.3277371836116775
sklearn_rectified,0.42990654205607476,0.4485294117647059,0.3259308339262498
sklearn_rectified,0.42990654205607476,0.45588235294117646,0.32264257475209895
sklearn_rectified,0.4766355140186916,0.45588235294117646,0.29782944614076623
sklearn_rectified,0.4766355140186916,0.47058823529411764,0.2919645753895837
sklearn_rectified,0.49065420560747663,0.47058823529411764,0.2879065176753739
sklearn_rectified,0.49065420560747663,0.47794117647058826,0.2864117487656974
sklearn_rectified,0.5186915887850467,0.47794117647058826,0.28115150615154205
sklearn_rectified,0.5186915887850467,0.4852941176470588,0.28105950500715726
sklearn_rectified,0.5420560747663551,0.4852941176470588,0.2706427397665828
sklearn_rectified,0.5420560747663551,0.49264705882352944,0.2654633382627905
