fpr,tpr,threshold
0.0,0.0,inf
0.004672897196261682,0.0,0.999999993429493
0.018691588785046728,0.0,0.9999865630161505
0.018691588785046728,0.007352941176470588,0.9999858988243605
0.02336448598130841,0.007352941176470588,0.9999775978467164
0.02336448598130841,0.014705882352941176,0.9998807635290557
0.03271028037383177,0.014705882352941176,0.9998452866216806
0.03271028037383177,0.029411764705882353,0.9997437828273985
0.04205607476635514,0.029411764705882353,0.9996560251535144
0.04205607476635514,0.03676470588235294,0.9995994443189531
0.04672897196261682,0.03676470588235294,0.9994838201200882
0.04672897196261682,0.04411764705882353,0.9993743001931225
0.056074766355140186,0.04411764705882353,0.9992627209705843
0.056074766355140186,0.051470588235294115,0.9992286460803523
0.06542056074766354,0.051470588235294115,0.9989511187762224
0.06542056074766354,0.058823529411764705,0.9989189516253998
0.07009345794392523,0.058823529411764705,0.9987913154329874
0.07009345794392523,0.07352941176470588,0.998453476174998
0.08878504672897196,0.07352941176470588,0.9981490360043052
0.08878504672897196,0.08823529411764706,0.9979374304112025
0.09345794392523364,0.08823529411764706,0.9977658573481576
0.09345794392523364,0.11764705882352941,0.9969783894607533
0.09813084112149532,0.11764705882352941,0.9968140160055131
0.09813084112149532,0.1323529411764706,0.9965747277989997
0.1261682242990654,0.1323529411764706,0.9885144818112299
0.1261682242990654,0.13970588235294118,0.9882622729079547
0.1308411214953271,0.13970588235294118,0.9868413529475373
0.1308411214953271,0.14705882352941177,0.9841172113809005
0.13551401869158877,0.14705882352941177,0.9840708287166574
0.13551401869158877,0.15441176470588236,0.9838572401795672
0.1542056074766355,0.15441176470588236,0.9753885902569301
0.1542056074766355,0.19852941176470587,0.9615971122327855
0.16355140186915887,0.19852941176470587,0.9607822887714821
0.16355140186915887,0.21323529411764705,0.9589575286942111
0.17757009345794392,0.21323529411764705,0.9418102353361175
0.17757009345794392,0.22058823529411764,0.9379222279894608
0.19158878504672897,0.22058823529411764,0.9032460759033268
0.19158878504672897,0.22794117647058823,0.8961211905468044
0.20093457943925233,0.22794117647058823,0.8941839084633673
0.20093457943925233,0.25,0.8813177989947028
0.2336448598130841,0.25,0.8026859064127733
0.2336448598130841,0.2647058823529412,0.7749897492364876
0.26635514018691586,0.2647058823529412,0.7572075175947047
0.26635514018691586,0.27205882352941174,0.7563902954784436
0.2850467289719626,0.27205882352941174,0.7372599254199358
0.2850467289719626,0.27941176470588236,0.7317155734661603
0.29906542056074764,0.27941176470588236,0.7088677487261614
0.29906542056074764,0.2867647058823529,0.7015512224059508
0.308411214953271,0.2867647058823529,0.6905755221893286
0.308411214953271,0.29411764705882354,0.6729961850318414
0.32242990654205606,0.29411764705882354,0.6482874466169353
0.32242990654205606,0.3014705882352941,0.6421274130737012
0.35046728971962615,0.3014705882352941,0.6102050920434968
0.35046728971962615,0.3088235294117647,0.5891896722958505
0.3691588785046729,0.3088235294117647,0.5512748087509635
0.3691588785046729,0.3235294117647059,0.5306336875574236
0.3925233644859813,0.3235294117647059,0.4906776530543409
