fpr,tpr,threshold
0.0,0.0,inf
0.006578947368421052,0.0,0.38471598243740207
0.013157894736842105,0.0,0.3846887899189728
0.013157894736842105,0.01020408163265306,0.38462863158375715
0.039473684210526314,0.01020408163265306,0.3844876279474998
0.039473684210526314,0.04081632653061224,0.3843304345433416
0.05921052631578947,0.04081632653061224,0.38428926515906603
0.05921052631578947,0.061224489795918366,0.38410228093189436
0.08552631578947369,0.061224489795918366,0.3836302361493782
0.08552631578947369,0.07142857142857142,0.3836298571931687
0.10526315789473684,0.07142857142857142,0.38319793788305945
0.10526315789473684,0.08163265306122448,0.3831856631983439
0.11842105263157894,0.08163265306122448,0.38312583072616574
0.11842105263157894,0.09183673469387756,0.3830050008939522
0.13157894736842105,0.09183673469387756,0.3827629076787206
0.13157894736842105,0.11224489795918367,0.38268593946884266
0.13815789473684212,0.11224489795918367,0.38267508211616774
0.13815789473684212,0.12244897959183673,0.38265847412144977
0.19078947368421054,0.12244897959183673,0.38199691709038125
0.19078947368421054,0.14285714285714285,0.38189187988660783
0.19736842105263158,0.14285714285714285,0.381859452773868
0.19736842105263158,0.15306122448979592,0.38168344193224324
0.20394736842105263,0.15306122448979592,0.3816110862146581
0.20394736842105263,0.16326530612244897,0.3813344052464025
0.21052631578947367,0.16326530612244897,0.38130386595818627
0.21052631578947367,0.17346938775510204,0.3812907501366516
0.21710526315789475,0.17346938775510204,0.38127995766345585
0.21710526315789475,0.1836734693877551,0.38125877860592283
0.2236842105263158,0.1836734693877551,0.38125023388838225
0.2236842105263158,0.19387755102040816,0.38115580069403404
0.25,0.19387755102040816,0.3809372866750187
0.25,0.20408163265306123,0.3807888100132962
0.2565789473684211,0.20408163265306123,0.38077773138790155
0.2565789473684211,0.21428571428571427,0.38058074992021185
0.2631578947368421,0.21428571428571427,0.38055256431327633
0.2631578947368421,0.22448979591836735,0.38053879509193256
0.27631578947368424,0.22448979591836735,0.3804591625294061
0.27631578947368424,0.24489795918367346,0.3803766496773674
0.28289473684210525,0.24489795918367346,0.38030997667269123
0.28289473684210525,0.2653061224489796,0.3800763121633313
0.2894736842105263,0.2653061224489796,0.37995282957217674
0.2894736842105263,0.2857142857142857,0.37988554729034235
0.32894736842105265,0.2857142857142857,0.37961449324968694
