fpr,tpr,threshold
0.0,0.0,inf
0.006578947368421052,0.0,0.7792718331014105
0.013157894736842105,0.0,0.7600797687485672
0.013157894736842105,0.04081632653061224,0.6884069594274916
0.07894736842105263,0.061224489795918366,0.6845451198210563
0.08552631578947369,0.061224489795918366,0.6801298837332377
0.08552631578947369,0.08163265306122448,0.6694463490422714
0.09210526315789473,0.08163265306122448,0.6553901611904193
0.09210526315789473,0.09183673469387756,0.6535821443974034
0.09868421052631579,0.09183673469387756,0.6430421448479738
0.09868421052631579,0.10204081632653061,0.6367899946628482
0.13157894736842105,0.10204081632653061,0.6076506518559511
0.13157894736842105,0.12244897959183673,0.6011381410725156
0.15789473684210525,0.12244897959183673,0.5893185752547264
0.15789473684210525,0.1326530612244898,0.5828689895336494
0.16447368421052633,0.1326530612244898,0.5714886279105345
0.16447368421052633,0.17346938775510204,0.5642444636542046
0.18421052631578946,0.17346938775510204,0.5511818054812864
0.18421052631578946,0.20408163265306123,0.5460986821845858
0.19736842105263158,0.20408163265306123,0.5364868386398821
0.19736842105263158,0.23469387755102042,0.5230632044303832
0.24342105263157895,0.23469387755102042,0.5137976739475598
0.24342105263157895,0.24489795918367346,0.5117238260367061
0.2631578947368421,0.24489795918367346,0.4957404950708668
0.2631578947368421,0.2755102040816326,0.4876944867786013
0.28289473684210525,0.2755102040816326,0.46779009637339825
0.28289473684210525,0.2857142857142857,0.46519605794461905
0.2894736842105263,0.2857142857142857,0.45956384230197384
0.29605263157894735,0.29591836734693877,0.4593594114640697
0.29605263157894735,0.30612244897959184,0.4538638499906121
0.3026315789473684,0.30612244897959184,0.4453802292898893
0.3026315789473684,0.3163265306122449,0.44381421025623985
0.3092105263157895,0.32653061224489793,0.4407529608899613
0.3092105263157895,0.35714285714285715,0.4350783791767275
0.3223684210526316,0.35714285714285715,0.4232057161774518
0.3223684210526316,0.3673469387755102,0.4230210591520636
0.3355263157894737,0.3673469387755102,0.4173317048028766
0.3355263157894737,0.37755102040816324,0.40864607384612234
0.35526315789473684,0.37755102040816324,0.40703716018698577
0.35526315789473684,0.3877551020408163,0.404616602340115
0.3815789473684211,0.3877551020408163,0.3941197782831635
0.3815789473684211,0.40816326530612246,0.38552595347191326
0.3881578947368421,0.40816326530612246,0.3834052851316928
0.3881578947368421,0.41836734693877553,0.3798726050254102
0.40131578947368424,0.41836734693877553,0.37573247907218976
0.40131578947368424,0.4387755102040816,0.3750584919746226
0.40789473684210525,0.4387755102040816,0.3672215082697804
0.40789473684210525,0.4489795918367347,0.3621351345310977
0.4342105263157895,0.4489795918367347,0.34727890491430163
0.4342105263157895,0.45918367346938777,0.3462670389188294
0.4407894736842105,0.45918367346938777,0.34522637572124365
0.4407894736842105,0.46938775510204084,0.33965207923556245
0.4473684210526316,0.46938775510204084,0.3345583674717942
0.4473684210526316,0.4897959183673469,0.3314626790628196
0.45394736842105265,0.4897959183673469,0.32388236446039764
0.45394736842105265,0.5,0.31554628029136367
0.46710526315789475,0.5,0.3092335051732827
0.46710526315789475,0.5408163265306123,0.29210213372830207
0.47368421052631576,0.5408163265306123,0.29043842681975107
0.47368421052631576,0.5510204081632653,0.29013117999571314
0.48026315789473684,0.5510204081632653,0.28964799476520575
0.48026315789473684,0.5612244897959183,0.2855531724703318
0.4868421052631579,0.5612244897959183,0.28016657915877213
0.4868421052631579,0.5714285714285714,0.2765291493184456
0.4934210526315789,0.5714285714285714,0.2762840910815206
0.4934210526315789,0.5816326530612245,0.2723278995687343
0.5263157894736842,0.5816326530612245,0.2591325716126542
0.5263157894736842,0.5918367346938775,0.25830469168077663
0.5460526315789473,0.5918367346938775,0.25751426898889107
0.5460526315789473,0.6020408163265306,0.25456197885017756
0.5657894736842105,0.6020408163265306,0.24533452187936522
0.5657894736842105,0.6122448979591837,0.24193829798326594
0.5789473684210527,0.6122448979591837,0.2386417952828371
0.5789473684210527,0.6224489795918368,0.23839528067093663
0.5855263157894737,0.6224489795918368,0.23746964274711255
0.5855263157894737,0.6326530612244898,0.23314719191582317
0.5986842105263158,0.6326530612244898,0.2256311068745488
0.5986842105263158,0.6632653061224489,0.20489735980545087
0.618421052631579,0.6632653061224489,0.19730162140247579
0.618421052631579,0.673469387755102,0.19595163460597848
0.6513157894736842,0.673469387755102,0.17971034748258446
0.6513157894736842,0.6836734693877551,0.17280693325581856
0.6578947368421053,0.6836734693877551,0.17121304036291932
0.6578947368421053,0.6938775510204082,0.16885790700586692
0.6644736842105263,0.6938775510204082,0.163483279434539
0.6644736842105263,0.7142857142857143,0.15932100987475473
0.6776315789473685,0.7142857142857143,0.15025903575179506
0.6776315789473685,0.7346938775510204,0.14562458409427292
0.6973684210526315,0.7346938775510204,0.13925663651617676
0.6973684210526315,0.7448979591836735,0.13924544242213466
0.7171052631578947,0.7448979591836735,0.13135950783830105
0.7171052631578947,0.7551020408163265,0.13029189828852988
0.7236842105263158,0.7551020408163265,0.1297623158166302
0.7236842105263158,0.7653061224489796,0.1296957151219188
0.7368421052631579,0.7653061224489796,0.12761284359793107
0.7368421052631579,0.7755102040816326,0.12556248166694842
0.75,0.7755102040816326,0.11844702243197008
0.75,0.7959183673469388,0.11211428510091602
0.7828947368421053,0.7959183673469388,0.10340487061102434
0.7828947368421053,0.8061224489795918,0.10308152352512608
0.7960526315789473,0.8061224489795918,0.09980162124254714
0.7960526315789473,0.8163265306122449,0.09801952707058002
0.8026315789473685,0.8163265306122449,0.09582814176654683
0.8026315789473685,0.826530612244898,0.09566319065463039
0.8092105263157895,0.826530612244898,0.09175979721862867
0.8092105263157895,0.8469387755102041,0.08963055827557058
0.8157894736842105,0.8469387755102041,0.08799274108927828
0.8157894736842105,0.8571428571428571,0.08166170818532721
0.8223684210526315,0.8571428571428571,0.07925486760299517
0.8223684210526315,0.8673469387755102,0.07908050934223136
0.8289473684210527,0.8673469387755102,0.07846620406208049
0.8289473684210527,0.8877551020408163,0.0738877939184446
0.8355263157894737,0.8877551020408163,0.07301823496701486
0.8355263157894737,0.8979591836734694,0.06853238111999131
0.8552631578947368,0.8979591836734694,0.062441411705846245
0.8552631578947368,0.9081632653061225,0.05749463911215676
0.881578947368421,0.9081632653061225,0.0455622076760588
0.881578947368421,0.9183673469387755,0.045434677462217896
0.8881578947368421,0.9183673469387755,0.044286382881535906
0.8881578947368421,0.9387755102040817,0.04078370022541217
0.8947368421052632,0.9387755102040817,0.040559251430576905
0.8947368421052632,0.9489795918367347,0.03766502271210046
0.9078947368421053,0.9489795918367347,0.03606850698389751
0.9078947368421053,0.9591836734693877,0.0346101009832315
0.9210526315789473,0.9591836734693877,0.03389953768901926
0.9210526315789473,0.9693877551020408,0.029858300405681673
0.9342105263157895,0.9693877551020408,0.02150403190711471
0.9342105263157895,0.9795918367346939,0.020531198078915458
0.9736842105263158,0.9795918367346939,0.013476823999578608
0.9736842105263158,0.9897959183673469,0.011923540886528885
0.9868421052631579,0.9897959183673469,0.008013631316124986
0.9868421052631579,1.0,0.00641509184017
1.0,1.0,0.005416294512898425
