fpr,tpr,threshold
0.0,0.0,inf
0.004629629629629629,0.0,0.9999977920087801
0.009259259259259259,0.0,0.9999973974854607
0.009259259259259259,0.022388059701492536,0.9999720017507582
0.023148148148148147,0.022388059701492536,0.9999560360892027
0.023148148148148147,0.029850746268656716,0.9999373451075618
0.037037037037037035,0.029850746268656716,0.9998329450570321
0.037037037037037035,0.05970149253731343,0.9996960685154701
0.05092592592592592,0.05970149253731343,0.9995586393817801
0.05092592592592592,0.06716417910447761,0.9995305087930252
0.06944444444444445,0.06716417910447761,0.9991094485832569
0.06944444444444445,0.08955223880597014,0.9984040337307478
0.09722222222222222,0.08955223880597014,0.9970022014159409
0.09722222222222222,0.09701492537313433,0.9968366410032196
0.1111111111111111,0.09701492537313433,0.9963380910987207
0.1111111111111111,0.11194029850746269,0.9960542570876838
0.11574074074074074,0.11194029850746269,0.9950695076613961
0.11574074074074074,0.11940298507462686,0.9950599733766292
0.12037037037037036,0.11940298507462686,0.9950389774377352
0.12037037037037036,0.12686567164179105,0.9947891515364449
0.125,0.12686567164179105,0.9944599509644109
0.125,0.13432835820895522,0.9943478089508401
0.12962962962962962,0.13432835820895522,0.9942249388670145
0.12962962962962962,0.14925373134328357,0.993186153481827
0.14814814814814814,0.14925373134328357,0.9916521712931008
0.14814814814814814,0.16417910447761194,0.9863308488878454
0.1574074074074074,0.16417910447761194,0.9845387585486801
0.1574074074074074,0.1791044776119403,0.9833950423479719
0.17592592592592593,0.1791044776119403,0.9767193970792328
0.17592592592592593,0.1865671641791045,0.9721420024781076
0.18055555555555555,0.1865671641791045,0.9716913444079165
0.18055555555555555,0.20149253731343283,0.9562532385262793
0.18518518518518517,0.20149253731343283,0.9536758051623522
0.18518518518518517,0.22388059701492538,0.9494781244100056
0.19444444444444445,0.22388059701492538,0.9428794782754669
0.19444444444444445,0.23134328358208955,0.9399258550405075
0.2037037037037037,0.23134328358208955,0.9368070527760377
0.2037037037037037,0.2462686567164179,0.9259954970656985
0.22685185185185186,0.2462686567164179,0.8478087949592168
0.22685185185185186,0.2537313432835821,0.8393113619279168
0.23148148148148148,0.2537313432835821,0.8312560189525339
0.23148148148148148,0.26865671641791045,0.78462682545243
0.25462962962962965,0.26865671641791045,0.7465486906459851
0.25462962962962965,0.29850746268656714,0.7261004322240199
0.2638888888888889,0.29850746268656714,0.6591645011305505
0.2638888888888889,0.30597014925373134,0.6556479627916255
0.27314814814814814,0.30597014925373134,0.6546634671915689
0.27314814814814814,0.31343283582089554,0.6237066092167942
0.2824074074074074,0.31343283582089554,0.6157254775129184
0.2824074074074074,0.3208955223880597,0.6124003829919079
0.2916666666666667,0.3208955223880597,0.598793581863215
0.2916666666666667,0.3283582089552239,0.5940328289215463
0.30092592592592593,0.3283582089552239,0.5712671499576485
0.30092592592592593,0.3358208955223881,0.5637907230182163
0.3148148148148148,0.3358208955223881,0.4808044875001378
0.3148148148148148,0.34328358208955223,0.4666431947446672
0.3194444444444444,0.34328358208955223,0.4622862171328706
0.3194444444444444,0.35074626865671643,0.456289551483057
0.33796296296296297,0.35074626865671643,0.42715858652428657
0.33796296296296297,0.3582089552238806,0.3878812808195629
0.36574074074074076,0.3582089552238806,0.30183280754972674
0.36574074074074076,0.3656716417910448,0.2837548645025701
0.37962962962962965,0.3656716417910448,0.22840570840688024
0.37962962962962965,0.3805970149253731,0.21198091630267676
0.38425925925925924,0.3805970149253731,0.21076104687354935
0.38425925925925924,0.3880597014925373,0.20138126674258866
0.4166666666666667,0.3880597014925373,0.17527929018765714
0.4166666666666667,0.40298507462686567,0.1264282381698952
0.4305555555555556,0.40298507462686567,0.11499555087779265
0.4305555555555556,0.417910447761194,0.10079514364942575
0.4351851851851852,0.417910447761194,0.09994523879182197
0.4351851851851852,0.4253731343283582,0.08783549676640968
0.4444444444444444,0.4253731343283582,0.08669118444689877
0.4444444444444444,0.43283582089552236,0.08513264361043951
0.4675925925925926,0.43283582089552236,0.07618903132487626
0.4675925925925926,0.4626865671641791,0.058131580216955414
0.4722222222222222,0.4626865671641791,0.05087956416623532
0.4722222222222222,0.4701492537313433,0.041607987749421406
0.49074074074074076,0.4701492537313433,0.03874690735064092
0.49074074074074076,0.47761194029850745,0.03809143047273355
0.49537037037037035,0.47761194029850745,0.03615681791864481
0.49537037037037035,0.48507462686567165,0.03547256191418722
0.5,0.48507462686567165,0.03506049084475746
0.5,0.4925373134328358,0.03427530555450715
0.5046296296296297,0.4925373134328358,0.03358429199083708
0.5046296296296297,0.5223880597014925,0.029777324679142233
0.5462962962962963,0.5223880597014925,0.02117660125175094
0.5462962962962963,0.5373134328358209,0.019966395844882207
0.5509259259259259,0.5373134328358209,0.01909967479212355
