model,fpr,tpr,threshold
rule,0.2756756756756757,0.3130434782608696,0.8328743250162179
rule,0.2756756756756757,0.3217391304347826,0.8275426994682387
rule,0.33513513513513515,0.3217391304347826,0.6612708488613466
rule,0.33513513513513515,0.33043478260869563,0.660961331568143
rule,0.34054054054054056,0.33043478260869563,0.6584369494067256
rule,0.34054054054054056,0.3652173913043478,0.5405626562509396
rule,0.34594594594594597,0.3652173913043478,0.534870244768307
rule,0.34594594594594597,0.3826086956521739,0.49311775058732193
rule,0.3675675675675676,0.3826086956521739,0.39443679473559334
rule,0.3675675675675676,0.40869565217391307,0.3385730889293499
rule,0.3945945945945946,0.40869565217391307,0.31096065193142397
rule,0.3945945945945946,0.41739130434782606,0.2457604223050092
rule,0.41621621621621624,0.41739130434782606,0.20902084280229824
rule,0.41621621621621624,0.4260869565217391,0.19290411163299884
rule,0.44324324324324327,0.4260869565217391,0.16970260597312176
rule,0.44324324324324327,0.4434782608695652,0.16105500882619106
rule,0.4486486486486487,0.4434782608695652,0.15931986308773008
rule,0.4486486486486487,0.4608695652173913,0.15073888296612725
rule,0.4540540540540541,0.4608695652173913,0.14831716511705287
rule,0.4540540540540541,0.46956521739130436,0.12910328442470087
rule,0.4864864864864865,0.46956521739130436,0.0838948435917471
rule,0.4864864864864865,0.4782608695652174,0.07731864418426372
rule,0.5135135135135135,0.4782608695652174,0.0665281617608166
rule,0.5135135135135135,0.48695652173913045,0.05919005452573877
rule,0.5459459459459459,0.48695652173913045,0.0444278885269398
rule,0.5459459459459459,0.4956521739130435,0.04270717553319462
rule,0.5513513513513514,0.4956521739130435,0.04190754903298249
rule,0.5513513513513514,0.5130434782608696,0.0374389684880299
rule,0.5837837837837838,0.5130434782608696,0.02579521237524538
rule,0.5837837837837838,0.5391304347826087,0.021924466514601646
rule,0.5891891891891892,0.5391304347826087,0.02131781672751902
rule,0.5891891891891892,0.5478260869565217,0.02122146052210993
rule,0.5945945945945946,0.5478260869565217,0.02021332180938078
rule,0.5945945945945946,0.5565217391304348,0.01561921398743929
rule,0.6,0.5565217391304348,0.013645069091383752
rule,0.6,0.5652173913043478,0.013040886859159677
rule,0.6162162162162163,0.5652173913043478,0.010495125901804337
rule,0.6162162162162163,0.5826086956521739,0.010047403483936023
rule,0.6216216216216216,0.5826086956521739,0.00881667963016161
rule,0.6216216216216216,0.591304347826087,0.008136298552499767
rule,0.6270270270270271,0.591304347826087,0.008035036828526921
rule,0.6270270270270271,0.6173913043478261,0.00764359909337814
rule,0.6324324324324324,0.6173913043478261,0.007268713897376262
rule,0.6324324324324324,0.6260869565217392,0.0071366562569465915
rule,0.6378378378378379,0.6260869565217392,0.00682820896555751
rule,0.6378378378378379,0.6347826086956522,0.006378975934537385
rule,0.6432432432432432,0.6347826086956522,0.006181985964414176
rule,0.6432432432432432,0.6434782608695652,0.00591532991292029
rule,0.6486486486486487,0.6434782608695652,0.005350513336222888
rule,0.6486486486486487,0.6521739130434783,0.005106058148133661
rule,0.6594594594594595,0.6521739130434783,0.0049287145228890826
rule,0.6594594594594595,0.6695652173913044,0.00437213025806621
rule,0.6756756756756757,0.6695652173913044,0.003070364295484158
rule,0.6756756756756757,0.6782608695652174,0.003039723577076213
rule,0.6918918918918919,0.6782608695652174,0.002029055943731362
rule,0.6918918918918919,0.6869565217391305,0.0019283381228339335
rule,0.7027027027027027,0.6869565217391305,0.0018895090511147155
rule,0.7027027027027027,0.7043478260869566,0.0016840147465792237
rule,0.7081081081081081,0.7043478260869566,0.0016688721977611632
rule,0.7081081081081081,0.7304347826086957,0.0014034090177713248
rule,0.7135135135135136,0.7304347826086957,0.0011304854008747718
rule,0.7135135135135136,0.7391304347826086,0.0010624953007045315
rule,0.745945945945946,0.7391304347826086,0.0007651818000213111
rule,0.745945945945946,0.782608695652174,0.0004001557563707543
rule,0.7675675675675676,0.782608695652174,0.0002874415422739151
rule,0.7675675675675676,0.7913043478260869,0.00026856951644324697
rule,0.7945945945945946,0.7913043478260869,0.00014898275020711174
rule,0.7945945945945946,0.8,0.00014210415562691554
rule,0.8216216216216217,0.8,8.763898884123237e-05
rule,0.8216216216216217,0.808695652173913,8.648250961238307e-05
rule,0.827027027027027,0.808695652173913,7.478018587130614e-05
rule,0.827027027027027,0.8173913043478261,7.027320041445095e-05
rule,0.8486486486486486,0.8173913043478261,4.9028200067765e-05
rule,0.8486486486486486,0.8260869565217391,3.4258548742956344e-05
rule,0.8540540540540541,0.8260869565217391,2.643888324846198e-05
rule,0.8540540540540541,0.8434782608695652,1.8412945112941595e-05
rule,0.8594594594594595,0.8434782608695652,1.555421336834369e-05
rule,0.8594594594594595,0.8521739130434782,1.5533248152876996e-05
rule,0.8648648648648649,0.8521739130434782,1.3095793837217333e-05
rule,0.8648648648648649,0.8695652173913043,8.484834909735391e-06
rule,0.8702702702702703,0.8695652173913043,7.961496096399826e-06
rule,0.8702702702702703,0.8782608695652174,6.623088393867445e-06
rule,0.8756756756756757,0.8782608695652174,5.559550184839289e-06
rule,0.8756756756756757,0.8956521739130435,3.7379038769035414e-06
rule,0.8810810810810811,0.8956521739130435,3.64204855957298e-06
rule,0.8810810810810811,0.9043478260869565,3.3672044209660932e-06
rule,0.8864864864864865,0.9043478260869565,2.277826840128197e-06
rule,0.8864864864864865,0.9304347826086956,1.433836449409724e-06
rule,0.918918918918919,0.9304347826086956,4.1596529230137073e-07
rule,0.918918918918919,0.9391304347826087,3.815766305949858e-07
rule,0.9351351351351351,0.9391304347826087,3.175508111579649e-07
rule,0.9351351351351351,0.9478260869565217,2.464665885659829e-07
rule,0.9513513513513514,0.9478260869565217,1.9856012652781993e-07
rule,0.9513513513513514,0.9652173913043478,1.49077429337938e-07
rule,0.9567567567567568,0.9652173913043478,1.4738253599687903e-07
rule,0.9567567567567568,0.9826086956521739,1.3046728667436113e-07
rule,0.972972972972973,0.9826086956521739,2.8230539826138942e-08
rule,0.972972972972973,0.991304347826087,6.282437063155488e-09
rule,0.9891891891891892,0.991304347826087,1.3798616877570449e-09
rule,0.9891891891891892,1.0,1.1223464236958735e-10
rule,1.0,1.0,5.287972393429017e-13
rectified_l1,0.0,0.0,inf
rectified_l1,0.005405405405405406,0.0,0.999999992951232
rectified_l1,0.016216216216216217,0.0,0.9999937972338664
rectified_l1,0.016216216216216217,0.008695652173913044,0.9999728529003075
rectified_l1,0.021621621621621623,0.008695652173913044,0.9999699531242864
rectified_l1,0.021621621621621623,0.017391304347826087,0.9999468731772447
rectified_l1,0.03783783783783784,0.017391304347826087,0.9998929738268203
rectified_l1,0.03783783783783784,0.034782608695652174,0.9998653720779351
rectified_l1,0.043243243243243246,0.034782608695652174,0.9998479295878628
rectified_l1,0.043243243243243246,0.043478260869565216,0.9997677511052739
rectified_l1,0.05405405405405406,0.043478260869565216,0.9996512276299494
rectified_l1,0.05405405405405406,0.06086956521739131,0.9995001911118888
rectified_l1,0.08108108108108109,0.06086956521739131,0.9993144233257057
rectified_l1,0.08108108108108109,0.06956521739130435,0.999266157567986
rectified_l1,0.14594594594594595,0.06956521739130435,0.997945887071791
rectified_l1,0.14594594594594595,0.09565217391304348,0.997489290551922
rectified_l1,0.15135135135135136,0.09565217391304348,0.9973412294164717
rectified_l1,0.15135135135135136,0.10434782608695652,0.9973092471151365
rectified_l1,0.15675675675675677,0.10434782608695652,0.996268573362439
rectified_l1,0.15675675675675677,0.1391304347826087,0.9948468210201704
rectified_l1,0.16756756756756758,0.1391304347826087,0.9942369559788734
rectified_l1,0.16756756756756758,0.17391304347826086,0.9906710439978739
rectified_l1,0.17297297297297298,0.17391304347826086,0.9902937417972418
rectified_l1,0.17297297297297298,0.19130434782608696,0.9885139790846434
rectified_l1,0.1783783783783784,0.19130434782608696,0.9866706909244612
rectified_l1,0.1783783783783784,0.2,0.9861463842173837
rectified_l1,0.1945945945945946,0.2,0.9819373220629745
rectified_l1,0.1945945945945946,0.21739130434782608,0.9787149699430476
rectified_l1,0.2,0.21739130434782608,0.9767390760289865
rectified_l1,0.2,0.22608695652173913,0.9763806347228419
rectified_l1,0.22162162162162163,0.22608695652173913,0.96597063173784
rectified_l1,0.22162162162162163,0.25217391304347825,0.9585613847402356
rectified_l1,0.22702702702702704,0.25217391304347825,0.9565139750063699
rectified_l1,0.22702702702702704,0.2608695652173913,0.9531785931963725
rectified_l1,0.24324324324324326,0.2608695652173913,0.9487086664861604
rectified_l1,0.24324324324324326,0.2782608695652174,0.9457955914461541
rectified_l1,0.24864864864864866,0.2782608695652174,0.9340024039661853
rectified_l1,0.24864864864864866,0.2956521739130435,0.9274017261989002
rectified_l1,0.25405405405405407,0.2956521739130435,0.9181679532504622
rectified_l1,0.25405405405405407,0.3130434782608696,0.8973094181681094
rectified_l1,0.2756756756756757,0.3130434782608696,0.8328743250162179
rectified_l1,0.2756756756756757,0.3217391304347826,0.8275426994682387
rectified_l1,0.33513513513513515,0.3217391304347826,0.6612708488613466
rectified_l1,0.33513513513513515,0.33043478260869563,0.660961331568143
rectified_l1,0.34054054054054056,0.33043478260869563,0.6584369494067256
rectified_l1,0.34054054054054056,0.3652173913043478,0.5405626562509396
rectified_l1,0.34594594594594597,0.3652173913043478,0.534870244768307
rectified_l1,0.34594594594594597,0.3826086956521739,0.49311775058732193
rectified_l1,0.3675675675675676,0.3826086956521739,0.39443679473559334
rectified_l1,0.3675675675675676,0.40869565217391307,0.3385730889293499
rectified_l1,0.3945945945945946,0.40869565217391307,0.31096065193142397
rectified_l1,0.3945945945945946,0.41739130434782606,0.2457604223050092
rectified_l1,0.41621621621621624,0.41739130434782606,0.20902084280229824
rectified_l1,0.41621621621621624,0.4260869565217391,0.19290411163299884
rectified_l1,0.44324324324324327,0.4260869565217391,0.16970260597312176
rectified_l1,0.44324324324324327,0.4434782608695652,0.16105500882619106
rectified_l1,0.4486486486486487,0.4434782608695652,0.15931986308773008
rectified_l1,0.4486486486486487,0.4608695652173913,0.15073888296612725
rectified_l1,0.4540540540540541,0.4608695652173913,0.14831716511705287
rectified_l1,0.4540540540540541,0.46956521739130436,0.12910328442470087
rectified_l1,0.4864864864864865,0.46956521739130436,0.0838948435917471
rectified_l1,0.4864864864864865,0.4782608695652174,0.07731864418426372
rectified_l1,0.5135135135135135,0.4782608695652174,0.0665281617608166
rectified_l1,0.5135135135135135,0.48695652173913045,0.05919005452573877
rectified_l1,0.5459459459459459,0.48695652173913045,0.0444278885269398
rectified_l1,0.5459459459459459,0.4956521739130435,0.04270717553319462
rectified_l1,0.5513513513513514,0.4956521739130435,0.04190754903298249
rectified_l1,0.5513513513513514,0.5130434782608696,0.0374389684880299
rectified_l1,0.5837837837837838,0.5130434782608696,0.02579521237524538
rectified_l1,0.5837837837837838,0.5391304347826087,0.021924466514601646
rectified_l1,0.5891891891891892,0.5391304347826087,0.02131781672751902
rectified_l1,0.5891891891891892,0.5478260869565217,0.02122146052210993
rectified_l1,0.5945945945945946,0.5478260869565217,0.02021332180938078
rectified_l1,0.5945945945945946,0.5565217391304348,0.01561921398743929
rectified_l1,0.6,0.5565217391304348,0.013645069091383752
rectified_l1,0.6,0.5652173913043478,0.013040886859159677
rectified_l1,0.6162162162162163,0.5652173913043478,0.010495125901804337
rectified_l1,0.6162162162162163,0.5826086956521739,0.010047403483936023
rectified_l1,0.6216216216216216,0.5826086956521739,0.00881667963016161
rectified_l1,0.6216216216216216,0.591304347826087,0.008136298552499767
rectified_l1,0.6270270270270271,0.591304347826087,0.008035036828526921
rectified_l1,0.6270270270270271,0.6173913043478261,0.00764359909337814
rectified_l1,0.6324324324324324,0.6173913043478261,0.007268713897376262
rectified_l1,0.6324324324324324,0.6260869565217392,0.0071366562569465915
rectified_l1,0.6378378378378379,0.6260869565217392,0.00682820896555751
rectified_l1,0.6378378378378379,0.6347826086956522,0.006378975934537385
rectified_l1,0.6432432432432432,0.6347826086956522,0.006181985964414176
rectified_l1,0.6432432432432432,0.6434782608695652,0.00591532991292029
rectified_l1,0.6486486486486487,0.6434782608695652,0.005350513336222888
rectified_l1,0.6486486486486487,0.6521739130434783,0.005106058148133661
rectified_l1,0.6594594594594595,0.6521739130434783,0.0049287145228890826
rectified_l1,0.6594594594594595,0.6695652173913044,0.00437213025806621
rectified_l1,0.6756756756756757,0.6695652173913044,0.003070364295484158
rectified_l1,0.6756756756756757,0.6782608695652174,0.003039723577076213
rectified_l1,0.6918918918918919,0.6782608695652174,0.002029055943731362
rectified_l1,0.6918918918918919,0.6869565217391305,0.0019283381228339335
rectified_l1,0.7027027027027027,0.6869565217391305,0.0018895090511147155
rectified_l1,0.7027027027027027,0.7043478260869566,0.0016840147465792237
rectified_l1,0.7081081081081081,0.7043478260869566,0.0016688721977611632
rectified_l1,0.7081081081081081,0.7304347826086957,0.0014034090177713248
rectified_l1,0.7135135135135136,0.7304347826086957,0.0011304854008747718
rectified_l1,0.7135135135135136,0.7391304347826086,0.0010624953007045315
rectified_l1,0.745945945945946,0.7391304347826086,0.0007651818000213111
rectified_l1,0.745945945945946,0.782608695652174,0.0004001557563707543
rectified_l1,0.7675675675675676,0.782608695652174,0.0002874415422739151
rectified_l1,0.7675675675675676,0.7913043478260869,0.00026856951644324697
rectified_l1,0.7945945945945946,0.7913043478260869,0.00014898275020711174
rectified_l1,0.7945945945945946,0.8,0.00014210415562691554
rectified_l1,0.8216216216216217,0.8,8.763898884123237e-05
rectified_l1,0.8216216216216217,0.808695652173913,8.648250961238307e-05
rectified_l1,0.827027027027027,0.808695652173913,7.478018587130614e-05
rectified_l1,0.827027027027027,0.8173913043478261,7.027320041445095e-05
rectified_l1,0.8486486486486486,0.8173913043478261,4.9028200067765e-05
rectified_l1,0.8486486486486486,0.8260869565217391,3.4258548742956344e-05
rectified_l1,0.8540540540540541,0.8260869565217391,2.643888324846198e-05
rectified_l1,0.8540540540540541,0.8434782608695652,1.8412945112941595e-05
rectified_l1,0.8594594594594595,0.8434782608695652,1.555421336834369e-05
rectified_l1,0.8594594594594595,0.8521739130434782,1.5533248152876996e-05
rectified_l1,0.8648648648648649,0.8521739130434782,1.3095793837217333e-05
rectified_l1,0.8648648648648649,0.8695652173913043,8.484834909735391e-06
rectified_l1,0.8702702702702703,0.8695652173913043,7.961496096399826e-06
rectified_l1,0.8702702702702703,0.8782608695652174,6.623088393867445e-06
rectified_l1,0.8756756756756757,0.8782608695652174,5.559550184839289e-06
rectified_l1,0.8756756756756757,0.8956521739130435,3.7379038769035414e-06
rectified_l1,0.8810810810810811,0.8956521739130435,3.64204855957298e-06
rectified_l1,0.8810810810810811,0.9043478260869565,3.3672044209660932e-06
rectified_l1,0.8864864864864865,0.9043478260869565,2.277826840128197e-06
rectified_l1,0.8864864864864865,0.9304347826086956,1.433836449409724e-06
rectified_l1,0.918918918918919,0.9304347826086956,4.1596529230137073e-07
rectified_l1,0.918918918918919,0.9391304347826087,3.815766305949858e-07
rectified_l1,0.9351351351351351,0.9391304347826087,3.175508111579649e-07
rectified_l1,0.9351351351351351,0.9478260869565217,2.464665885659829e-07
rectified_l1,0.9513513513513514,0.9478260869565217,1.9856012652781993e-07
rectified_l1,0.9513513513513514,0.9652173913043478,1.49077429337938e-07
rectified_l1,0.9567567567567568,0.9652173913043478,1.4738253599687903e-07
rectified_l1,0.9567567567567568,0.9826086956521739,1.3046728667436113e-07
rectified_l1,0.972972972972973,0.9826086956521739,2.8230539826138942e-08
rectified_l1,0.972972972972973,0.991304347826087,6.282437063155488e-09
rectified_l1,0.9891891891891892,0.991304347826087,1.3798616877570449e-09
rectified_l1,0.9891891891891892,1.0,1.1223464236958735e-10
rectified_l1,1.0,1.0,5.287972393429017e-13
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.3785714285714285
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.0,0.008695652173913044,0.7966180387997235
sklearn_rectified,0.010810810810810811,0.008695652173913044,0.7581014407632132
sklearn_rectified,0.010810810810810811,0.017391304347826087,0.7553145523685613
sklearn_rectified,0.03783783783783784,0.017391304347826087,0.7149607871360131
sklearn_rectified,0.03783783783783784,0.043478260869565216,0.7034351559642138
sklearn_rectified,0.05405405405405406,0.043478260869565216,0.6801471664613349
sklearn_rectified,0.08648648648648649,0.0782608695652174,0.6801470798257615
sklearn_rectified,0.0918918918918919,0.0782608695652174,0.6763354215290822
sklearn_rectified,0.0918918918918919,0.09565217391304348,0.6707530250303064
sklearn_rectified,0.11891891891891893,0.09565217391304348,0.6455470963228551
sklearn_rectified,0.11891891891891893,0.10434782608695652,0.6441377370068544
sklearn_rectified,0.12432432432432433,0.10434782608695652,0.6411945139284937
sklearn_rectified,0.12432432432432433,0.11304347826086956,0.6395459924770139
sklearn_rectified,0.13513513513513514,0.11304347826086956,0.632320637352291
sklearn_rectified,0.13513513513513514,0.12173913043478261,0.6321438621271847
sklearn_rectified,0.15135135135135136,0.12173913043478261,0.6296291347525123
sklearn_rectified,0.15135135135135136,0.13043478260869565,0.6267810499391883
sklearn_rectified,0.16216216216216217,0.13043478260869565,0.6140609879387849
sklearn_rectified,0.16756756756756758,0.1391304347826087,0.612961688546226
sklearn_rectified,0.16756756756756758,0.1565217391304348,0.6069159863344576
sklearn_rectified,0.17297297297297298,0.1565217391304348,0.6066195112439717
sklearn_rectified,0.17297297297297298,0.19130434782608696,0.584590875952513
sklearn_rectified,0.1783783783783784,0.19130434782608696,0.5830239022247445
sklearn_rectified,0.1783783783783784,0.2,0.5722583382449251
sklearn_rectified,0.2,0.2,0.5656070819409399
sklearn_rectified,0.20540540540540542,0.20869565217391303,0.5635057115804467
sklearn_rectified,0.21081081081081082,0.20869565217391303,0.5616753435917459
sklearn_rectified,0.21081081081081082,0.21739130434782608,0.5553865446203249
sklearn_rectified,0.21621621621621623,0.21739130434782608,0.5491109906694763
sklearn_rectified,0.21621621621621623,0.23478260869565218,0.5395632915466348
sklearn_rectified,0.22162162162162163,0.23478260869565218,0.5368905954200439
sklearn_rectified,0.22162162162162163,0.24347826086956523,0.5330701813648309
sklearn_rectified,0.22702702702702704,0.24347826086956523,0.5320146539061191
sklearn_rectified,0.22702702702702704,0.25217391304347825,0.5282856366389174
sklearn_rectified,0.23783783783783785,0.25217391304347825,0.5196069931887751
sklearn_rectified,0.23783783783783785,0.2608695652173913,0.5193105382555573
sklearn_rectified,0.24324324324324326,0.2608695652173913,0.5189227679503083
sklearn_rectified,0.24324324324324326,0.26956521739130435,0.5180727632541406
sklearn_rectified,0.24864864864864866,0.26956521739130435,0.5178255141028111
sklearn_rectified,0.24864864864864866,0.2782608695652174,0.5091512993957598
sklearn_rectified,0.25405405405405407,0.2782608695652174,0.5090711943894358
sklearn_rectified,0.25405405405405407,0.2956521739130435,0.4963370622002525
sklearn_rectified,0.2594594594594595,0.2956521739130435,0.49622102694659503
sklearn_rectified,0.2594594594594595,0.30434782608695654,0.4919717018517344
sklearn_rectified,0.2702702702702703,0.30434782608695654,0.48919176733349107
sklearn_rectified,0.2702702702702703,0.3391304347826087,0.46773096056086916
sklearn_rectified,0.2810810810810811,0.3391304347826087,0.4601986669692302
sklearn_rectified,0.2810810810810811,0.3652173913043478,0.4459563109206347
sklearn_rectified,0.31351351351351353,0.3652173913043478,0.43220377150386724
sklearn_rectified,0.31351351351351353,0.3739130434782609,0.4296822867446155
sklearn_rectified,0.31891891891891894,0.3739130434782609,0.4204810989258266
sklearn_rectified,0.31891891891891894,0.3826086956521739,0.41856446732836766
sklearn_rectified,0.32432432432432434,0.3826086956521739,0.41538356923375935
sklearn_rectified,0.32432432432432434,0.391304347826087,0.41460660049713194
sklearn_rectified,0.32972972972972975,0.391304347826087,0.4082495116424061
sklearn_rectified,0.32972972972972975,0.40869565217391307,0.400541396736511
sklearn_rectified,0.372972972972973,0.40869565217391307,0.378429196422131
sklearn_rectified,0.372972972972973,0.4260869565217391,0.3734050264145397
sklearn_rectified,0.4,0.4260869565217391,0.36184491952648634
sklearn_rectified,0.4,0.43478260869565216,0.3545458404864621
sklearn_rectified,0.41081081081081083,0.43478260869565216,0.3541595704280057
sklearn_rectified,0.41081081081081083,0.45217391304347826,0.3505829864581445
sklearn_rectified,0.41621621621621624,0.45217391304347826,0.35013788140045815
sklearn_rectified,0.41621621621621624,0.4608695652173913,0.34763237202200464
sklearn_rectified,0.43243243243243246,0.4608695652173913,0.33995395008198953
sklearn_rectified,0.43243243243243246,0.46956521739130436,0.33970756370339344
sklearn_rectified,0.4540540540540541,0.46956521739130436,0.33500265824024944
sklearn_rectified,0.4540540540540541,0.4782608695652174,0.3266741494815768
sklearn_rectified,0.4594594594594595,0.4782608695652174,0.3191589713780348
sklearn_rectified,0.4594594594594595,0.48695652173913045,0.3168365602640608
sklearn_rectified,0.4648648648648649,0.48695652173913045,0.3148024463685728
sklearn_rectified,0.4648648648648649,0.4956521739130435,0.3125595063611766
sklearn_rectified,0.4972972972972973,0.4956521739130435,0.3050557684032363
sklearn_rectified,0.4972972972972973,0.5217391304347826,0.3000488948183874
sklearn_rectified,0.5027027027027027,0.5217391304347826,0.2991427384217258
sklearn_rectified,0.5027027027027027,0.5304347826086957,0.2963143465965708
sklearn_rectified,0.5135135135135135,0.5304347826086957,0.2910886669812989
sklearn_rectified,0.5135135135135135,0.5565217391304348,0.27883857988896604
sklearn_rectified,0.5243243243243243,0.5565217391304348,0.2761430069642453
sklearn_rectified,0.5243243243243243,0.5652173913043478,0.2748397859959388
sklearn_rectified,0.5459459459459459,0.5652173913043478,0.27012734916998027
sklearn_rectified,0.5459459459459459,0.5739130434782609,0.2614463983112283
sklearn_rectified,0.5567567567567567,0.5739130434782609,0.25246634458947187
sklearn_rectified,0.5567567567567567,0.591304347826087,0.24758098936829312
sklearn_rectified,0.5621621621621622,0.591304347826087,0.24413561170339687
sklearn_rectified,0.5621621621621622,0.6086956521739131,0.23871854928116204
sklearn_rectified,0.5837837837837838,0.6086956521739131,0.2346945461513277
sklearn_rectified,0.5837837837837838,0.6173913043478261,0.23101176710686996
sklearn_rectified,0.5891891891891892,0.6173913043478261,0.22868976219178905
sklearn_rectified,0.5891891891891892,0.6521739130434783,0.21279135571257934
sklearn_rectified,0.6,0.6521739130434783,0.20841949889885833
sklearn_rectified,0.6,0.6608695652173913,0.2083475321543388
sklearn_rectified,0.6162162162162163,0.6608695652173913,0.2062388851609023
sklearn_rectified,0.6162162162162163,0.6695652173913044,0.2054251733540293
sklearn_rectified,0.654054054054054,0.6695652173913044,0.18625486882349684
sklearn_rectified,0.654054054054054,0.6782608695652174,0.18072344459708498
sklearn_rectified,0.6810810810810811,0.6782608695652174,0.17401660594274693
sklearn_rectified,0.6810810810810811,0.6869565217391305,0.17255061225840043
sklearn_rectified,0.6864864864864865,0.6869565217391305,0.1717253061939848
sklearn_rectified,0.6864864864864865,0.7043478260869566,0.16777853524618405
sklearn_rectified,0.6918918918918919,0.7043478260869566,0.16559873630806124
sklearn_rectified,0.6918918918918919,0.7217391304347827,0.15960186285444616
sklearn_rectified,0.7027027027027027,0.7217391304347827,0.15483811543342468
sklearn_rectified,0.7027027027027027,0.7391304347826086,0.1504033455927289
sklearn_rectified,0.7243243243243244,0.7391304347826086,0.14747138143161492
sklearn_rectified,0.7243243243243244,0.7478260869565218,0.14564014433014677
sklearn_rectified,0.7405405405405405,0.7478260869565218,0.1409416029139776
sklearn_rectified,0.7405405405405405,0.7565217391304347,0.14078325422589666
sklearn_rectified,0.745945945945946,0.7565217391304347,0.1391690845671462
sklearn_rectified,0.745945945945946,0.7652173913043478,0.1367460008807951
sklearn_rectified,0.7513513513513513,0.7652173913043478,0.13586198506774386
sklearn_rectified,0.7513513513513513,0.782608695652174,0.1300924216803502
sklearn_rectified,0.7567567567567568,0.782608695652174,0.12588851109457214
sklearn_rectified,0.7567567567567568,0.7913043478260869,0.12541776841498334
sklearn_rectified,0.7675675675675676,0.7913043478260869,0.1182639710898263
sklearn_rectified,0.7675675675675676,0.808695652173913,0.11122831271923739
sklearn_rectified,0.8,0.808695652173913,0.09752368957700137
sklearn_rectified,0.8,0.8173913043478261,0.09736321617028006
sklearn_rectified,0.8054054054054054,0.8173913043478261,0.09489456146199074
sklearn_rectified,0.8054054054054054,0.8260869565217391,0.09429974750370683
sklearn_rectified,0.827027027027027,0.8260869565217391,0.0849723225315253
sklearn_rectified,0.827027027027027,0.8347826086956521,0.08371483556509293
sklearn_rectified,0.8702702702702703,0.8347826086956521,0.07123612910716409
sklearn_rectified,0.8702702702702703,0.8521739130434782,0.06553507633023675
sklearn_rectified,0.8756756756756757,0.8521739130434782,0.06414249990977527
sklearn_rectified,0.8756756756756757,0.8608695652173913,0.06365526904399456
sklearn_rectified,0.8810810810810811,0.8608695652173913,0.06360881614928594
sklearn_rectified,0.8810810810810811,0.8695652173913043,0.05964888675544467
sklearn_rectified,0.8864864864864865,0.8695652173913043,0.052657349408850064
sklearn_rectified,0.8864864864864865,0.8782608695652174,0.051685217888632264
sklearn_rectified,0.8972972972972973,0.8782608695652174,0.04888203720563565
sklearn_rectified,0.8972972972972973,0.8956521739130435,0.04740462358161988
sklearn_rectified,0.9027027027027027,0.8956521739130435,0.04562056136381963
sklearn_rectified,0.9027027027027027,0.9217391304347826,0.03802837376379551
sklearn_rectified,0.9081081081081082,0.9217391304347826,0.037550551683101785
sklearn_rectified,0.9081081081081082,0.9304347826086956,0.03650208671705594
sklearn_rectified,0.9297297297297298,0.9304347826086956,0.024941561939102158
sklearn_rectified,0.9297297297297298,0.9391304347826087,0.02243819896691951
