fpr,tpr,threshold
0.0,0.0,inf
0.0,0.01639344262295082,0.7268497632527482
0.011235955056179775,0.01639344262295082,0.6919083511906017
0.011235955056179775,0.08196721311475409,0.64074272757563
0.06741573033707865,0.11475409836065574,0.6360074138115357
0.0898876404494382,0.11475409836065574,0.6212777387709766
0.0898876404494382,0.13114754098360656,0.6198666010488485
0.11235955056179775,0.13114754098360656,0.6124666378096044
0.11235955056179775,0.14754098360655737,0.607712055370448
0.1348314606741573,0.14754098360655737,0.5982295944902793
0.1348314606741573,0.16393442622950818,0.5821122367962984
0.19101123595505617,0.16393442622950818,0.5459949093941955
0.19101123595505617,0.26229508196721313,0.523498473815365
0.20224719101123595,0.26229508196721313,0.5227297981635531
0.20224719101123595,0.29508196721311475,0.5098035723594779
0.21348314606741572,0.29508196721311475,0.5051756102245478
0.21348314606741572,0.36065573770491804,0.4949172941944226
0.25842696629213485,0.36065573770491804,0.4737962348948827
0.25842696629213485,0.39344262295081966,0.46605711241071734
0.3258426966292135,0.39344262295081966,0.4291110952046233
0.3258426966292135,0.4262295081967213,0.41105460323850823
0.38202247191011235,0.4262295081967213,0.3743072055748688
0.38202247191011235,0.4426229508196721,0.3695780543790233
0.39325842696629215,0.4426229508196721,0.36308693297683364
0.39325842696629215,0.4918032786885246,0.33386044457383385
0.4157303370786517,0.4918032786885246,0.3299422563359574
0.4157303370786517,0.5081967213114754,0.3263872498631598
0.449438202247191,0.5081967213114754,0.3035962098006606
0.449438202247191,0.5245901639344263,0.3032013664952608
0.47191011235955055,0.5245901639344263,0.2980583978413928
0.5056179775280899,0.5245901639344263,0.29079014713055384
0.5056179775280899,0.5573770491803278,0.26323925043962376
0.5168539325842697,0.5573770491803278,0.26080562143749875
0.5168539325842697,0.5901639344262295,0.2600052383389666
0.5280898876404494,0.5901639344262295,0.2566048568031033
0.5280898876404494,0.6065573770491803,0.25446931469912454
0.5730337078651685,0.6065573770491803,0.2386484611581369
0.5730337078651685,0.639344262295082,0.23320658161313648
0.6067415730337079,0.639344262295082,0.19435766778478955
0.6067415730337079,0.6721311475409836,0.18568322342548307
0.6292134831460674,0.6721311475409836,0.18080064015540648
0.6292134831460674,0.6885245901639344,0.17890289959226066
0.6404494382022472,0.6885245901639344,0.17786748837787553
0.6404494382022472,0.7049180327868853,0.17281629896488804
0.6629213483146067,0.7049180327868853,0.16570133889152147
0.6629213483146067,0.7377049180327869,0.1555307650673001
0.6741573033707865,0.7377049180327869,0.15421598688403826
0.6741573033707865,0.7704918032786885,0.1467839411490683
0.6966292134831461,0.7704918032786885,0.1399156245481063
0.6966292134831461,0.8032786885245902,0.12395009609902824
0.7528089887640449,0.8032786885245902,0.11507683744411822
0.7528089887640449,0.8360655737704918,0.1092413374658139
0.7752808988764045,0.8360655737704918,0.10509634569137422
0.7752808988764045,0.8524590163934426,0.1008744426489327
0.7865168539325843,0.8524590163934426,0.10011333540296156
0.7865168539325843,0.8688524590163934,0.09388222311196566
0.8314606741573034,0.8688524590163934,0.08160224251437659
0.8314606741573034,0.8852459016393442,0.08070914677745125
0.8426966292134831,0.8852459016393442,0.07573762617490078
0.8426966292134831,0.9180327868852459,0.06804492617218016
0.8764044943820225,0.9180327868852459,0.05515420609181614
0.8764044943820225,0.9344262295081968,0.053749337985931886
0.9213483146067416,0.9344262295081968,0.046157030028627484
0.9213483146067416,0.9508196721311475,0.03874409770093767
0.9662921348314607,0.9508196721311475,0.024668556116662986
0.9662921348314607,0.9672131147540983,0.024510993599136558
0.9887640449438202,0.9672131147540983,0.014250619069427652
0.9887640449438202,0.9836065573770492,0.01407824553554922
1.0,0.9836065573770492,0.01325164655169084
1.0,1.0,0.004896926303974559
